FileIndex	FileNameLog	FileNameSAM	StartValueIndex	FunctionValue	ElapsedTime	ExitFlag	BestX_ 1	BestX_ 2	BestX_ 3	BestX_ 4	BestX_ 5	BestX_ 6	BestX_ 7	BestX_ 8	BestX_ 9	BestX_10	BestX_11	BestX_12	BestX_13	StartX_ 1	StartX_ 2	StartX_ 3	StartX_ 4	StartX_ 5	StartX_ 6	StartX_ 7	StartX_ 8	StartX_ 9	StartX_10	StartX_11	StartX_12	StartX_13
10	finalLog_goTrials_model002_startVal010_started2017-01-02-T180805	SAM_goTrials_model002_startVal010_exit1_started2017-01-02-T180805	10	981.354664356777	00:29:51.93	1	28.9508010331582	9.62941617789335	64.9754407544715	0.293645224884411	0.219798701790538	0.0339453185301979	71.5547454848337	0	1	-0.00335464603735904	0	0	0	27.7395285928477	10.0229671431629	60.216508180795	0.292754593642278	0.240496143718823	0.0345100068158685	65.2496707553085	0	1	-0.00368185970629114	0	0	0
5	finalLog_goTrials_model002_startVal005_started2017-01-02-T180805	SAM_goTrials_model002_startVal005_exit1_started2017-01-02-T180805	5	981.991103481457	00:31:22.70	1	30.1983900801579	12.0534268900093	65.3517739010809	0.309594956032203	0.235592007897594	0.032363528374997	71.090186481793	0	1	-0.00369105045618163	0	0	0	22.0285131713028	22.6046616574954	60.4491169817076	0.289759327525591	0.204910950944673	0.026330172290893	61.5136239853661	0	1	-0.00351048411202426	0	0	0
19	finalLog_goTrials_model002_startVal019_started2017-01-02-T182012	SAM_goTrials_model002_startVal019_exit1_started2017-01-02-T182012	19	990.779721470531	00:21:15.65	1	16.9536258798273	1.15164670457189	67.6716004055047	0.187706789269221	0.104432412939785	0.0497047094195104	39.9547135207933	0	1	-0.000330287863840361	0	0	0	13.4688668682324	8.44801029894536	55.4466430065959	0.156108695812864	0.0955554263872479	0.0699167164576429	26.8885634883601	0	1	-0.000609352292338786	0	0	0
11	finalLog_goTrials_model002_startVal011_started2017-01-02-T180804	SAM_goTrials_model002_startVal011_exit1_started2017-01-02-T180804	11	997.918805545723	00:17:27.74	1	22.5365779134492	7.70854634263987	73.2899174192397	0.204529273494492	0.117676828960846	0.0516942929580451	31.0727002425555	0	1	-0.000532034111344127	0	0	0	20.1157648838535	10.3794720593609	71.521682668765	0.213960975958013	0.078456344565974	0.0564407477885729	27.971079820418	0	1	-0.000844874570958699	0	0	0
17	finalLog_goTrials_model002_startVal017_started2017-01-02-T181058	SAM_goTrials_model002_startVal017_exit1_started2017-01-02-T181058	17	1000.7603445753	00:26:19.19	1	25.0258138608971	11.2858269890338	68.6238956065878	0.186380005406072	0.105049605789852	0.0444501780045602	60.3795693274344	0	1	-0.000375402713656295	0	0	0	48.6155402160574	6.19487412150722	71.9303405064699	0.200742880145212	0.105164060373632	0.0207652266356001	60.7726266475627	0	1	-0.000620872248246718	0	0	0
12	finalLog_goTrials_model002_startVal012_started2017-01-02-T180808	SAM_goTrials_model002_startVal012_exit1_started2017-01-02-T180808	12	1001.00878661876	00:28:45.61	1	30.9577160312787	14.4782705293359	76.9582532491826	0.231235107681102	0.139673957849925	0.0556098765631261	64.4203154875456	0	1	-0.000851160459175443	0	0	0	48.8451353394319	5.67196714590409	78.3590462534872	0.230304968399063	0.135013675506007	0.0420457926935911	77.008143838126	0	1	-0.000477873615566914	0	0	0
1	finalLog_goTrials_model002_startVal001_started2017-01-02-T180304	SAM_goTrials_model002_startVal001_exit1_started2017-01-02-T180304	1	1012.35546308711	00:24:13.41	1	29.1956797363305	13.4676954468516	69.0905656671281	0.238945007071971	0.163835915280239	0.0350249281654481	39.9935061466561	0	1	-0.00188069064742577	0	0	0	29.1763163826734	13.5100839339327	69.0975808517613	0.238863589548121	0.163718328696998	0.0350677342714892	40.2614741919009	0	1	-0.00187772854015719	0	0	0
7	finalLog_goTrials_model002_startVal007_started2017-01-02-T181241	SAM_goTrials_model002_startVal007_exit1_started2017-01-02-T181241	7	1020.51772429516	00:30:41.98	1	31.9189444928687	19.0371636647001	76.3164191447322	0.221205861733059	0.136869187048531	0.0464383148397967	45.8003512204953	0	1	-0.000901643447698418	0	0	0	37.7800337103359	21.8965467340411	70.522042979023	0.210355829988772	0.104633645614308	0.062171980157462	33.8523513148971	0	1	-0.00149611751756253	0	0	0
2	finalLog_goTrials_model002_startVal002_started2017-01-02-T180304	SAM_goTrials_model002_startVal002_exit1_started2017-01-02-T180304	2	1023.46765666976	00:17:39.70	1	45.6317896352157	23.6413701630821	83.5334783133358	0.352793112418562	0.261447097691201	0.05477155218023	74.9793095893384	0	1	-0.00285355505456003	0	0	0	42.2433060617872	22.0776334616728	84.0503967667147	0.351751892314097	0.289932784381728	0.0462632397770202	75.2592821181652	0	1	-0.00287107586040409	0	0	0
6	finalLog_goTrials_model002_startVal006_started2017-01-02-T181137	SAM_goTrials_model002_startVal006_exit1_started2017-01-02-T181137	6	1024.04974189674	00:25:54.73	1	36.950798741375	19.100333652729	83.3672958556185	0.271059501402125	0.176041176346358	0.0605070902266743	60.2106521297018	0	1	-0.00134769471050146	0	0	0	47.8361221629192	17.5651850080738	83.9419234785474	0.272426727599491	0.130469832550633	0.0596308573601164	53.2574456967072	0	1	-0.00147116276347214	0	0	0
9	finalLog_goTrials_model002_startVal009_started2017-01-02-T181240	SAM_goTrials_model002_startVal009_exit1_started2017-01-02-T181240	9	1027.25403476471	00:23:16.88	1	19.5620286231441	1.86131492521421	64.7335783097773	0.319921958183507	0.249902201737633	0.0321338161661527	39.7868199832031	0	1	-0.00402780632746673	0	0	0	17.5792315435219	1.7405831304414	65.1839578897326	0.310920286668133	0.243339893355264	0.0318878887362921	35.0578650512102	0	1	-0.00426253459418492	0	0	0
13	finalLog_goTrials_model002_startVal013_started2017-01-02-T180817	SAM_goTrials_model002_startVal013_exit1_started2017-01-02-T180817	13	1035.30170959023	00:23:38.86	1	31.7719245822497	18.3484789739041	79.9488590116918	0.209833744807359	0.11156613744752	0.0603001294549587	78.1708922363578	0	1	-0.000112036849090773	0	0	0	33.2158472948479	16.6320399363894	71.6231624509885	0.189925809955462	0.157102820604319	0.067445643765882	69.5400457927255	0	1	-0.000585455032043904	0	0	0
16	finalLog_goTrials_model002_startVal016_started2017-01-02-T181058	SAM_goTrials_model002_startVal016_exit1_started2017-01-02-T181058	16	1040.32745767332	00:36:20.57	1	26.113419094127	2.92052316974296	70.6421556576454	0.279834707822432	0.207334633730496	0.0354219117167199	13.5306731714202	0	1	-0.00267889938230538	0	0	0	23.5346944720747	30.1109489028682	60.9444493777168	0.242104140583663	0.141121512001161	0.0488994146841261	0.690857734510099	0	1	-0.00266309954275671	0	0	0
4	finalLog_goTrials_model002_startVal004_started2017-01-02-T180524	SAM_goTrials_model002_startVal004_exit1_started2017-01-02-T180524	4	1045.38620862094	00:29:50.85	1	29.0574913579079	5.70727030357011	97.8195861099446	0.373842640060645	0.27487940036089	0.0699014032494793	0.373725402028168	0	1	-0.00232271202073776	0	0	0	44.5047146045038	2.08269763309399	101.782689149334	0.374033758387258	0.274863744315371	0.0513149774370014	1.80929355899655	0	1	-0.00220721562151851	0	0	0
3	finalLog_goTrials_model002_startVal003_started2017-01-02-T180304	SAM_goTrials_model002_startVal003_exit1_started2017-01-02-T180304	3	1047.20314988821	00:22:23.19	1	37.4955659982039	17.8799555676203	84.712033608499	0.335696907219849	0.242926952279715	0.0568250636627705	45.4187778820179	0	1	-0.00254006606784656	0	0	0	39.0286401671266	22.5617769532982	81.8649465790117	0.31951432493916	0.227133250150879	0.0653696005318444	28.123079379492	0	1	-0.00274904973639748	0	0	0
14	finalLog_goTrials_model002_startVal014_started2017-01-02-T180941	SAM_goTrials_model002_startVal014_exit1_started2017-01-02-T180941	14	1047.55744054578	00:30:12.46	1	17.1013551583123	0.961191197494131	61.0998799381596	0.262889604644671	0.198266540962953	0.0192358123482269	17.6509211842099	0	1	-0.00323347908386705	0	0	0	3.83100840683776	28.2573597040502	56.2219562444429	0.257136813375291	0.200037825483538	0.0264410602284779	6.07993782261501	0	1	-0.00420730596108787	0	0	0
20	finalLog_goTrials_model002_startVal020_started2017-01-02-T182012	SAM_goTrials_model002_startVal020_exit1_started2017-01-02-T182012	20	1068.3845547556	00:32:06.19	1	16.5598101342314	0.880263983047952	58.4000933813468	0.240952159746879	0.180405547828561	0.0132774386002903	16.5910351885044	0	1	-0.00303792660526958	0	0	0	13.0185967449337	15.891253429145	55.1762582794065	0.240929402639419	0.146484942432704	0.0209095816523149	1.2514549831991	0	1	-0.00384400657465319	0	0	0
8	finalLog_goTrials_model002_startVal008_started2017-01-02-T181241	SAM_goTrials_model002_startVal008_exit1_started2017-01-02-T181241	8	1087.79421458565	00:24:22.57	1	23.8395096747669	0.180659254509869	82.4779355391345	0.310973796475246	0.215647112107791	0.0669340164465148	30.3167507906483	0	1	-0.00211502653377658	0	0	0	8.48489735964443	16.7989758693412	78.4160883681175	0.322557161455635	0.206816320302059	0.0585600864452524	29.4795471912521	0	1	-0.00222585467747499	0	0	0
18	finalLog_goTrials_model002_startVal018_started2017-01-02-T181058	SAM_goTrials_model002_startVal018_exit1_started2017-01-02-T181058	18	1173.87706691982	00:17:40.80	1	27.4443969028393	15.7569101075443	59.2511337536934	0.158845488573862	0.0910246796495471	0.00828611933508876	76.4760649042649	0	1	-0.000588623066042667	0	0	0	43.6325786416335	12.5300800433161	50.7967999634354	0.153304730524537	0.0550904280502232	0.00264707611594126	80.4537035656739	0	1	-0.000929559663705495	0	0	0
15	finalLog_goTrials_model002_startVal015_started2017-01-02-T181026	SAM_goTrials_model002_startVal015_exit1_started2017-01-02-T181026	15	1199.81617073861	00:26:47.47	1	34.3923848732011	10.2031256750831	65.9189022486171	0.309962231357581	0.246261607062889	0.000790818225535117	51.5562015275762	0	1	-0.00384063281617986	0	0	0	49.6540004785331	6.78201250690022	67.4926618201184	0.295569268939633	0.229738611815421	0.000791480252132083	44.3671541147621	0	1	-0.00388498761715737	0	0	0
