FileIndex	FileNameLog	FileNameSAM	StartValueIndex	FunctionValue	ElapsedTime	ExitFlag	BestX_ 1	BestX_ 2	BestX_ 3	BestX_ 4	BestX_ 5	BestX_ 6	BestX_ 7	BestX_ 8	BestX_ 9	BestX_10	BestX_11	BestX_12	BestX_13	BestX_14	BestX_15	BestX_16	BestX_17	StartX_ 1	StartX_ 2	StartX_ 3	StartX_ 4	StartX_ 5	StartX_ 6	StartX_ 7	StartX_ 8	StartX_ 9	StartX_10	StartX_11	StartX_12	StartX_13	StartX_14	StartX_15	StartX_16	StartX_17
13	finalLog_goTrials_model079_startVal013_started2017-01-02-T190312	SAM_goTrials_model079_startVal013_exit1_started2017-01-02-T190312	13	276.294855221154	00:53:47.79	1	39.8579771290853	0.528389573605542	72.4915328713905	0.493736929092916	0.474543855544532	0.451669242378792	0.381116071743892	0.394288256123757	0.414855890598037	0.000104458762003577	49.6155859876845	0	1	-0.0062277119363994	0	0	0	46.842796316122	0.201774643000275	75.600092224989	0.519920849157838	0.505436769373257	0.498719217378808	0.304487916096051	0.428869203209266	0.229373184141873	0.000442721953104241	37.1845396506234	0	1	-0.00529051317251642	0	0	0
2	finalLog_goTrials_model079_startVal002_started2017-01-02-T185319	SAM_goTrials_model079_startVal002_exit1_started2017-01-02-T185319	2	292.924129942422	00:34:59.79	1	29.5532611701421	9.55628184945786	65.6427533089403	0.3287198380732	0.306060598910589	0.286710732353562	0.211823907553174	0.231980251539143	0.249918694544344	0.0042984910014542	43.0285590441088	0	1	-0.00378022063914529	0	0	0	48.2064699516905	10.0857044276771	68.6381873948832	0.27619514398499	0.276568582290849	0.326725497358802	0.102487699943547	0.150900950873035	0.318638112990419	0.0045677319805239	36.9373496812528	0	1	-0.00361789191926137	0	0	0
1	finalLog_goTrials_model079_startVal001_started2017-01-02-T185030	SAM_goTrials_model079_startVal001_exit1_started2017-01-02-T185030	1	299.687332261525	00:22:19.78	1	24.2342220610889	5.0379546655757	63.2739891394418	0.331444498228573	0.311846424748855	0.2920090413998	0.217455260379522	0.23728396511861	0.255445788840985	0.0020751218484973	30.7014402717766	0	1	-0.00417144094896678	0	0	0	23.0393900551777	5	63.0609320711115	0.329993549510446	0.311715134123174	0.291805004419826	0.224935192931037	0.235320357526247	0.25670911350613	0.00242131133927248	25.2282955161205	0	1	-0.0041662138498697	0	0	0
12	finalLog_goTrials_model079_startVal012_started2017-01-02-T190247	SAM_goTrials_model079_startVal012_exit1_started2017-01-02-T190247	12	312.067133150884	01:05:01.41	1	20.3781933860729	6.65186622305758	62.272906568556	0.193246806337019	0.176000085167746	0.155698302856407	0.090748526723622	0.100270043316783	0.121696323458754	0.00207547358083179	5.45832207252265	0	1	-0.00092568959299525	0	0	0	49.0799075883387	4.5612670598604	98.0563736910791	0.228574729302738	0.198505950977969	0.139779251180504	0.287719751733646	0.0952789142718371	0.216986806956445	0.00197592198718857	8.12056047350051	0	1	-0.000153096708280917	0	0	0
11	finalLog_goTrials_model079_startVal011_started2017-01-02-T190025	SAM_goTrials_model079_startVal011_exit1_started2017-01-02-T190025	11	322.110398998203	00:45:59.81	1	39.975859992521	14.7646991097995	76.9805689030672	0.394879456787394	0.375025250401364	0.355569159021233	0.285703378059465	0.298321285176784	0.321228451773168	1.0342829988691e-05	8.87022896178654	0	1	-0.00420376065711708	0	0	0	32.3500180502896	0.928984200880641	94.4935374803173	0.306073195751582	0.410461679609762	0.337826402900584	0.219606349193606	0.0564305969640859	0.160514954524289	0.0029229015033616	24.4941417260086	0	1	-0.00209161812645709	0	0	0
4	finalLog_goTrials_model079_startVal004_started2017-01-02-T185248	SAM_goTrials_model079_startVal004_exit1_started2017-01-02-T185248	4	327.445152412287	00:38:47.88	1	28.9312013632181	9.61979989894097	65.4539875104553	0.259546303936301	0.240559356764924	0.220310973504234	0.138045098642535	0.159567194386135	0.185483580551111	0.00214529699823537	19.7320902265174	0	1	-0.00237346853168265	0	0	0	30.7970010387866	8.29388009893945	82.4875000431189	0.357975742596071	0.201271300844947	0.183898351703998	0.0985753797681699	0.064232041746356	0.158328692476913	0.00136915903460521	32.7132165305515	0	1	-0.00132894259375928	0	0	0
10	finalLog_goTrials_model079_startVal010_started2017-01-02-T185936	SAM_goTrials_model079_startVal010_exit1_started2017-01-02-T185936	10	362.640035008687	00:34:28.88	1	33.2435303262917	7.414161550541	69.6067726897691	0.335367392981665	0.316631990118279	0.294967466122845	0.199608330939757	0.235250119682042	0.255755063965617	0.00375685873419764	22.4023697574019	0	1	-0.00359932656813878	0	0	0	16.4698024413387	11.096084447994	89.1412167628802	0.335269879374022	0.233322574833201	0.301503135331327	0.295071192949717	0.210840700804062	0.212960419409278	0.00414127733243366	21.5795666937942	0	1	-0.000887912628360127	0	0	0
3	finalLog_goTrials_model079_startVal003_started2017-01-02-T185248	SAM_goTrials_model079_startVal003_exit1_started2017-01-02-T185248	3	362.703801891298	00:56:12.82	1	38.4054557282606	13.2672693048282	71.9180767374561	0.341918410873021	0.320606206173993	0.298898198816376	0.21192384220661	0.24304510172388	0.26348943241945	0.00174560243791769	28.8620209124808	0	1	-0.003542349968567	0	0	0	44.8736732193077	11.7616310376887	56.7113117415146	0.282415054499986	0.254510561692935	0.340394255078687	0.109848624287602	0.145062497219066	0.250838060515983	0.0018402494453732	35.6651347299846	0	1	-0.00401481895306715	0	0	0
16	finalLog_goTrials_model079_startVal016_started2017-01-02-T190336	SAM_goTrials_model079_startVal016_exit1_started2017-01-02-T190336	16	374.436935613912	00:40:38.05	1	28.0371419934861	12.5259577259125	65.1000567097876	0.237100297616029	0.22046269981972	0.194604107814671	0.133569946630299	0.126493809589719	0.157648684618303	0.000968748237586405	27.0877937342647	0	1	-0.00180524590923169	0	0	0	40.7773095244907	9.43257894026062	60.571760266925	0.220984916191011	0.277028878700355	0.239224750283157	0.0431575228659303	0.13652200008385	0.285220311538158	0.00042954959462305	17.1207769128153	0	1	-0.00212185765896857	0	0	0
20	finalLog_goTrials_model079_startVal020_started2017-01-02-T190619	SAM_goTrials_model079_startVal020_exit1_started2017-01-02-T190619	20	397.382919074118	00:56:30.92	1	27.5971268013475	10.4426981178726	67.4567845495867	0.233826411083913	0.213559852263296	0.191611386119054	0.118236315040053	0.132909436596725	0.156687413394554	0.00430925077142311	16.0454380714372	0	1	-0.00151423693423816	0	0	0	46.2331785704385	7.76768400351076	67.4539722167328	0.280039636312418	0.119002032140658	0.296858640852293	0.177146841458554	0.261329839360163	0.142207049018707	0.00352325386293558	10.3997077867162	0	1	-0.00173436971533057	0	0	0
