FileIndex	FileNameLog	FileNameSAM	StartValueIndex	FunctionValue	ElapsedTime	ExitFlag	BestX_ 1	BestX_ 2	BestX_ 3	BestX_ 4	BestX_ 5	BestX_ 6	BestX_ 7	BestX_ 8	BestX_ 9	BestX_10	BestX_11	BestX_12	BestX_13	BestX_14	BestX_15	BestX_16	StartX_ 1	StartX_ 2	StartX_ 3	StartX_ 4	StartX_ 5	StartX_ 6	StartX_ 7	StartX_ 8	StartX_ 9	StartX_10	StartX_11	StartX_12	StartX_13	StartX_14	StartX_15	StartX_16
1	finalLog_goTrials_model043_startVal001_started2017-01-02-T183626	SAM_goTrials_model043_startVal001_exit1_started2017-01-02-T183626	1	626.332044517905	00:21:37.97	1	5.94119802783475	48.967849049145	0.157989147004461	0.137761723590017	0.119792299594549	0.0466508792094335	0.0666289774558658	0.0838313910122192	0.000611927440709415	63.2673247814421	0	1	-0.000414750320153557	0	0	0	5.80154501001136	48.9444611333632	0.158070557933861	0.13778770537782	0.119928014923637	0.0458652163919705	0.0668679308768411	0.0838280720037148	0.000576302144880983	63.1766652839244	0	1	-0.00041858752793095	0	0	0
12	finalLog_goTrials_model043_startVal012_started2017-01-02-T183904	SAM_goTrials_model043_startVal012_exit1_started2017-01-02-T183904	12	644.659053359823	00:29:54.92	1	6.56679953570324	47.8827558738843	0.160251791009837	0.139592045683806	0.119872828034155	0.0461871773450364	0.0668893543006694	0.0851098747763998	0.000317718205646215	85.5388083935838	0	1	-0.000433494915308099	0	0	0	5.4113758856923	45.1863778821453	0.185655566514925	0.152000440342487	0.0990417085685186	0.0454406218448309	0.0678280633750032	0.0986843292757914	0.000232187359250083	77.4248929434608	0	1	-0.000251823608673682	0	0	0
13	finalLog_goTrials_model043_startVal013_started2017-01-02-T183927	SAM_goTrials_model043_startVal013_exit1_started2017-01-02-T183927	13	650.443186711673	00:42:35.64	1	10.2293057909503	47.093778528278	0.146636109789865	0.128533276931363	0.106535381499789	0.023340907470899	0.0479187644313693	0.0705112058942098	0.000145673522249612	104.757323532362	0	1	-6.81115137057004e-05	0	0	0	10.0846139577117	44.3204630801281	0.137209998198911	0.0754727399281581	0.0573040820375846	0.0766378844550929	0.0680784480622983	0.0400951967612948	8.51228147432312e-05	114.045124842269	0	1	-7.55059267468416e-05	0	0	0
11	finalLog_goTrials_model043_startVal011_started2017-01-02-T183912	SAM_goTrials_model043_startVal011_exit1_started2017-01-02-T183912	11	656.535024007878	00:34:17.27	1	13.5851922442735	51.7735247391185	0.171088378172059	0.152617410604604	0.129506706584354	0.0720633464790437	0.079504009415241	0.0972626750923216	0.00054792807161998	90.4750113344374	0	1	-0.000668495864608839	0	0	0	12.5366130468722	53.698563884844	0.192029106008236	0.157148495300327	0.0955726102858984	0.0779914138531632	0.0884521808752078	0.0799517569490667	0.000469432175240009	99.3260476667042	0	1	-0.000899638665667659	0	0	0
7	finalLog_goTrials_model043_startVal007_started2017-01-02-T183109	SAM_goTrials_model043_startVal007_exit1_started2017-01-02-T183109	7	660.150879090219	00:33:37.02	1	13.1221358317995	56.9860875620538	0.159539173713905	0.141810546688031	0.124229396086138	0.0497522606416435	0.0684109187883093	0.0896869080375756	0.000844353548825827	31.3829327333785	0	1	-0.00015523071355633	0	0	0	11.4563704354457	56.5104878476914	0.152563651300744	0.127286569064462	0.118068004759764	0.0536603168564053	0.0428955509958623	0.140361488400886	0.000845625234168736	39.4625304552128	0	1	-0.000457858210722136	0	0	0
16	finalLog_goTrials_model043_startVal016_started2017-01-02-T184010	SAM_goTrials_model043_startVal016_exit1_started2017-01-02-T184010	16	660.495313422615	00:49:03.28	1	10.9985558563531	46.4186777254847	0.192437764072189	0.168355801108469	0.147817754825916	0.0693355745884942	0.0909562776836393	0.108682390348371	1.15332525896977e-05	124.598857207472	0	1	-0.00160746269650696	0	0	0	11.6556666030173	33.809466600694	0.138054507265864	0.152356501503504	0.143603091047234	0.0655517329684826	0.0154647500051726	0.0648168034218723	3.02797961054186e-05	43.5012369215358	0	1	-0.00372736502270099	0	0	0
15	finalLog_goTrials_model043_startVal015_started2017-01-02-T183938	SAM_goTrials_model043_startVal015_exit1_started2017-01-02-T183938	15	671.008803296998	00:41:53.71	1	8.8868592741888	44.2321506681742	0.183461164934724	0.160327336724535	0.139416230321613	0.0401717575481275	0.0836652626210839	0.100959054302224	0.000379431903746408	125.50401444609	0	1	-0.00154500562425468	0	0	0	11.1787760689694	45.1494798420199	0.174497833991321	0.211173261812	0.16311216120802	0.00296549245491095	0.0391618244337975	0.132160653144767	0.000898044938171163	120.690659437901	0	1	-0.00201083748506105	0	0	0
8	finalLog_goTrials_model043_startVal008_started2017-01-02-T183012	SAM_goTrials_model043_startVal008_exit1_started2017-01-02-T183012	8	672.601468377134	00:28:34.06	1	2.01776287335731	44.9681348162316	0.14546632705861	0.124016708846323	0.105840226598788	0.0300514499121409	0.0514147327702139	0.0697467462021079	8.29432496456434e-05	89.240646651336	0	1	-2.67198977521293e-05	0	0	0	14.4830231319223	34.78924178422	0.119189878217267	0.0577125210264395	0.0802044310614647	0.0321564450566288	0.004286365608372	0.0295996982602835	5.85344595667195e-05	93.5256222640964	0	1	-0.000601909580673275	0	0	0
9	finalLog_goTrials_model043_startVal009_started2017-01-02-T183751	SAM_goTrials_model043_startVal009_exit1_started2017-01-02-T183751	9	672.632842296285	00:44:18.45	1	3.41702764745543	41.504554744833	0.161948212073436	0.136231798266258	0.118780131491892	0.0362354430604884	0.0668435983850432	0.083679507401128	1.85316972469838e-05	125.608789376048	0	1	-0.000933838055068912	0	0	0	14.472858256503	36.3984765016605	0.152702370725408	0.0832681665711823	0.108628954558726	0.0530159409746714	0.0011591504622697	0.0666900978731047	0.0008439977725534	93.4687037574945	0	1	-0.00202375490777114	0	0	0
18	finalLog_goTrials_model043_startVal018_started2017-01-02-T183346	SAM_goTrials_model043_startVal018_exit1_started2017-01-02-T183346	18	672.961979572704	00:36:22.81	1	5.58271834583036	46.8008719412797	0.198339644626582	0.177488580457746	0.156755303831604	0.056842791985209	0.100476430747784	0.123825779155385	0.000972835982483768	92.6045905649057	0	1	-0.00193650558608782	0	0	0	4.67673998107571	48.3073811514737	0.235110765107653	0.22161482591491	0.194733289435659	0.0386978350671792	0.101063705536116	0.0868822565790447	0.000846601966821029	83.7352731637935	0	1	-0.00227288031720135	0	0	0
