FileIndex	FileNameLog	FileNameSAM	StartValueIndex	FunctionValue	ElapsedTime	ExitFlag	BestX_ 1	BestX_ 2	BestX_ 3	BestX_ 4	BestX_ 5	BestX_ 6	BestX_ 7	BestX_ 8	BestX_ 9	BestX_10	BestX_11	BestX_12	BestX_13	BestX_14	BestX_15	BestX_16	BestX_17	BestX_18	BestX_19	BestX_20	BestX_21	BestX_22	BestX_23	BestX_24	BestX_25	StartX_ 1	StartX_ 2	StartX_ 3	StartX_ 4	StartX_ 5	StartX_ 6	StartX_ 7	StartX_ 8	StartX_ 9	StartX_10	StartX_11	StartX_12	StartX_13	StartX_14	StartX_15	StartX_16	StartX_17	StartX_18	StartX_19	StartX_20	StartX_21	StartX_22	StartX_23	StartX_24	StartX_25
19	finalLog_stopTrials_model191_startVal019_started2016-04-30-T220537	SAM_stopTrials_model191_startVal019_exit1_started2016-04-30-T220537	19	304.834078216085	01:30:24.88	1	18.0141037218307	1.09020215868428	6.30678966194002	60.0612752101099	57.0446553896908	11.2310341136481	0.174340370212303	0.15484995235125	0.141627924742683	0.276211517985299	0.0170772559065071	0.00692575711079323	0.00264971578665333	0.00866710599847598	0.0279024652772186	49.2583253029032	15.7736282773573	0	1	-3.10811171128824e-05	-0.00246484473922573	0	0	-0.266279618418536	-0.335387139886829	18.0141037218307	1.09020215868428	4.60565810888355	60.0612752101099	57.0446553896908	13.6321182505832	0.174340370212303	0.15484995235125	0.141627924742683	0.375848704683275	0.0170772559065071	0.00692575711079323	0.00264971578665333	0.00866710599847598	0.0203815961159076	49.2583253029032	25.6124484037809	0	1	-3.10811171128824e-05	-0.00290817458625956	0	0	-0.245184780124662	-0.335387139886829
3	finalLog_stopTrials_model191_startVal003_started2016-04-30-T213520	SAM_stopTrials_model191_startVal003_exit1_started2016-04-30-T213520	3	306.10797299371	01:16:45.51	1	18.0141037218307	1.09020215868428	0.739833328709808	60.0612752101099	57.0446553896908	8.6560886515523	0.174340370212303	0.15484995235125	0.141627924742683	0.186901774279942	0.0170772559065071	0.00692575711079323	0.00264971578665333	0.00866710599847598	0.0194536464537314	49.2583253029032	0.0319249919838011	0	1	-3.10811171128824e-05	-0.00573240220854355	0	0	-0.350509633168448	-0.335387139886829	18.0141037218307	1.09020215868428	0.279039628969971	60.0612752101099	57.0446553896908	7.89897834234859	0.174340370212303	0.15484995235125	0.141627924742683	0.180976269411736	0.0170772559065071	0.00692575711079323	0.00264971578665333	0.00866710599847598	0.0265065928315844	49.2583253029032	1.85208164131147	0	1	-3.10811171128824e-05	-0.00571263133211227	0	0	-0.428919848229844	-0.335387139886829
4	finalLog_stopTrials_model191_startVal004_started2016-04-30-T213517	SAM_stopTrials_model191_startVal004_exit1_started2016-04-30-T213517	4	306.3268902312	01:08:36.96	1	18.0141037218307	1.09020215868428	14.2765150884613	60.0612752101099	57.0446553896908	16.4897283761544	0.174340370212303	0.15484995235125	0.141627924742683	0.289716674759887	0.0170772559065071	0.00692575711079323	0.00264971578665333	0.00866710599847598	0.0266479427383954	49.2583253029032	0.0930731573755944	0	1	-3.10811171128824e-05	-0.0013214882920424	0	0	-0.393828863576262	-0.335387139886829	18.0141037218307	1.09020215868428	13.8136880984237	60.0612752101099	57.0446553896908	15.9633519219384	0.174340370212303	0.15484995235125	0.141627924742683	0.30320667065392	0.0170772559065071	0.00692575711079323	0.00264971578665333	0.00866710599847598	0.0196182943513082	49.2583253029032	6.72068034576328	0	1	-3.10811171128824e-05	-0.00162300057458199	0	0	-0.440624844774171	-0.335387139886829
2	finalLog_stopTrials_model191_startVal002_started2016-04-30-T213519	SAM_stopTrials_model191_startVal002_exit1_started2016-04-30-T213519	2	307.109220746228	01:05:10.52	1	18.0141037218307	1.09020215868428	0.117676431165409	60.0612752101099	57.0446553896908	13.0451508605956	0.174340370212303	0.15484995235125	0.141627924742683	0.300040511899558	0.0170772559065071	0.00692575711079323	0.00264971578665333	0.00866710599847598	0.047503571304359	49.2583253029032	1.2055787063195	0	1	-3.10811171128824e-05	-0.000418495946125131	0	0	-0.442235921768072	-0.335387139886829	18.0141037218307	1.09020215868428	0.0978881779071256	60.0612752101099	57.0446553896908	13.1971929088728	0.174340370212303	0.15484995235125	0.141627924742683	0.297726890935467	0.0170772559065071	0.00692575711079323	0.00264971578665333	0.00866710599847598	0.040967852657952	49.2583253029032	3.17348679565138	0	1	-3.10811171128824e-05	-0.000553688476026739	0	0	-0.456805741270954	-0.335387139886829
12	finalLog_stopTrials_model191_startVal012_started2016-04-30-T214345	SAM_stopTrials_model191_startVal012_exit1_started2016-04-30-T214345	12	307.111289400204	01:26:07.07	1	18.0141037218307	1.09020215868428	2.97620317784581	60.0612752101099	57.0446553896908	12.3647574610148	0.174340370212303	0.15484995235125	0.141627924742683	0.325350892563006	0.0170772559065071	0.00692575711079323	0.00264971578665333	0.00866710599847598	0.0551660840723563	49.2583253029032	15.0963428413871	0	1	-3.10811171128824e-05	-0.00186151056723618	0	0	-0.193318337610652	-0.335387139886829	18.0141037218307	1.09020215868428	2.48645615864092	60.0612752101099	57.0446553896908	12.3115842199521	0.174340370212303	0.15484995235125	0.141627924742683	0.323146761105829	0.0170772559065071	0.00692575711079323	0.00264971578665333	0.00866710599847598	0.0549114250076918	49.2583253029032	8.66050694422204	0	1	-3.10811171128824e-05	-0.00180058100790378	0	0	-0.193322651673815	-0.335387139886829
1	finalLog_stopTrials_model191_startVal001_started2016-04-30-T213131	SAM_stopTrials_model191_startVal001_exit1_started2016-04-30-T213131	1	307.428069292731	01:21:52.18	1	18.0141037218307	1.09020215868428	9.45734414327739	60.0612752101099	57.0446553896908	12.2832016613232	0.174340370212303	0.15484995235125	0.141627924742683	0.281495067154566	0.0170772559065071	0.00692575711079323	0.00264971578665333	0.00866710599847598	0.0561865314968951	49.2583253029032	0.125537659379015	0	1	-3.10811171128824e-05	-0.00355822597385513	0	0	-0.231975510145846	-0.335387139886829	18.0141037218307	1.09020215868428	9.03106968601682	60.0612752101099	57.0446553896908	12.3653321950804	0.174340370212303	0.15484995235125	0.141627924742683	0.26553695531276	0.0170772559065071	0.00692575711079323	0.00264971578665333	0.00866710599847598	0.0559174761339641	49.2583253029032	0.595899527018324	0	1	-3.10811171128824e-05	-0.00386727075818258	0	0	-0.256883627180838	-0.335387139886829
16	finalLog_stopTrials_model191_startVal016_started2016-04-30-T211201	SAM_stopTrials_model191_startVal016_exit1_started2016-04-30-T211201	16	307.890844681592	01:14:17.62	1	18.0141037218307	1.09020215868428	10.8938068551721	60.0612752101099	57.0446553896908	15.0228558961027	0.174340370212303	0.15484995235125	0.141627924742683	0.353164918706153	0.0170772559065071	0.00692575711079323	0.00264971578665333	0.00866710599847598	0.0200572148839291	49.2583253029032	0.477045141684984	0	1	-3.10811171128824e-05	-0.00546864395049808	0	0	-0.120203807967948	-0.335387139886829	18.0141037218307	1.09020215868428	10.0706786082071	60.0612752101099	57.0446553896908	15.9375805423315	0.174340370212303	0.15484995235125	0.141627924742683	0.358188074490523	0.0170772559065071	0.00692575711079323	0.00264971578665333	0.00866710599847598	0.0222477362663942	49.2583253029032	1.51662301639728	0	1	-3.10811171128824e-05	-0.00571967315226777	0	0	-0.180547585773883	-0.335387139886829
5	finalLog_stopTrials_model191_startVal005_started2016-04-30-T213522	SAM_stopTrials_model191_startVal005_exit1_started2016-04-30-T213522	5	311.9647658858	01:25:35.55	1	18.0141037218307	1.09020215868428	4.17497335292015	60.0612752101099	57.0446553896908	13.0839918222248	0.174340370212303	0.15484995235125	0.141627924742683	0.341324079138656	0.0170772559065071	0.00692575711079323	0.00264971578665333	0.00866710599847598	0.0153916788577288	49.2583253029032	15.197304791362	0	1	-3.10811171128824e-05	-0.00365031782160362	0	0	-0.424475639563091	-0.335387139886829	18.0141037218307	1.09020215868428	3.85187875602145	60.0612752101099	57.0446553896908	13.2485974139978	0.174340370212303	0.15484995235125	0.141627924742683	0.335857242454191	0.0170772559065071	0.00692575711079323	0.00264971578665333	0.00866710599847598	0.0141237119842362	49.2583253029032	15.5841004047811	0	1	-3.10811171128824e-05	-0.00418700934914538	0	0	-0.422240566753442	-0.335387139886829
9	finalLog_stopTrials_model191_startVal009_started2016-04-30-T213921	SAM_stopTrials_model191_startVal009_exit1_started2016-04-30-T213921	9	312.142007707431	01:27:04.98	1	18.0141037218307	1.09020215868428	1.45460419826974	60.0612752101099	57.0446553896908	4.01947484915581	0.174340370212303	0.15484995235125	0.141627924742683	0.23280809060749	0.0170772559065071	0.00692575711079323	0.00264971578665333	0.00866710599847598	0.0132046231435746	49.2583253029032	20.2006650401744	0	1	-3.10811171128824e-05	-0.00203969005832043	0	0	-0.0247046295768153	-0.335387139886829	18.0141037218307	1.09020215868428	1.54377868832188	60.0612752101099	57.0446553896908	2.17178261546134	0.174340370212303	0.15484995235125	0.141627924742683	0.231160169746294	0.0170772559065071	0.00692575711079323	0.00264971578665333	0.00866710599847598	0.0109816458104408	49.2583253029032	21.4259052647572	0	1	-3.10811171128824e-05	-0.00183733121001414	0	0	-0.0258330437163071	-0.335387139886829
7	finalLog_stopTrials_model191_startVal007_started2016-04-30-T213613	SAM_stopTrials_model191_startVal007_exit1_started2016-04-30-T213613	7	312.937247447896	00:52:48.52	1	18.0141037218307	1.09020215868428	2.72481959861568	60.0612752101099	57.0446553896908	5.40177391714537	0.174340370212303	0.15484995235125	0.141627924742683	0.144749361097161	0.0170772559065071	0.00692575711079323	0.00264971578665333	0.00866710599847598	0.059978966166916	49.2583253029032	28.8945531713577	0	1	-3.10811171128824e-05	-0.00247383478394907	0	0	-0.186206087593359	-0.335387139886829	18.0141037218307	1.09020215868428	3.68514272905334	60.0612752101099	57.0446553896908	4.55166358765331	0.174340370212303	0.15484995235125	0.141627924742683	0.122018980359007	0.0170772559065071	0.00692575711079323	0.00264971578665333	0.00866710599847598	0.0575242382485077	49.2583253029032	36.1905982149928	0	1	-3.10811171128824e-05	-0.00161291040883581	0	0	-0.224633536788575	-0.335387139886829
