FileIndex	FileNameLog	FileNameSAM	StartValueIndex	FunctionValue	ElapsedTime	ExitFlag	BestX_ 1	BestX_ 2	BestX_ 3	BestX_ 4	BestX_ 5	BestX_ 6	BestX_ 7	BestX_ 8	BestX_ 9	BestX_10	BestX_11	BestX_12	BestX_13	BestX_14	BestX_15	BestX_16	BestX_17	BestX_18	BestX_19	BestX_20	BestX_21	BestX_22	BestX_23	BestX_24	BestX_25	BestX_26	BestX_27	BestX_28	BestX_29	BestX_30	StartX_ 1	StartX_ 2	StartX_ 3	StartX_ 4	StartX_ 5	StartX_ 6	StartX_ 7	StartX_ 8	StartX_ 9	StartX_10	StartX_11	StartX_12	StartX_13	StartX_14	StartX_15	StartX_16	StartX_17	StartX_18	StartX_19	StartX_20	StartX_21	StartX_22	StartX_23	StartX_24	StartX_25	StartX_26	StartX_27	StartX_28	StartX_29	StartX_30
1	finalLog_stopTrials_model478_startVal001_started2016-05-01-T004953	SAM_stopTrials_model478_startVal001_exit1_started2016-05-01-T004953	1	295.921283847976	01:25:22.98	1	19.4712777413549	8.15184731616137	8.6079046039453	68.1709511716258	15.5121975753625	0.225341421417731	0.217891848282322	0.202044487641552	0.2048862604426	0.191369578672535	0.195723994369065	0.328282939073495	0.0189153292747022	0.00113401358158512	0.00552399809709682	0.00786213847957121	0.00489869323679349	0.0178392564666546	0.0226283201007491	0.0110188570616931	32.9649364757967	1.38292884425575	0	1	-0.000702951000311262	-0.00169921473492935	0	0	-0.168307527137637	-0.574347707624762	19.4712777413549	8.15184731616137	8.6239875299535	68.1709511716258	15.5322574454909	0.225341421417731	0.217891848282322	0.202044487641552	0.2048862604426	0.191369578672535	0.195723994369065	0.328220662875699	0.0189153292747022	0.00113401358158512	0.00552399809709682	0.00786213847957121	0.00489869323679349	0.0178392564666546	0.0226283201007491	0.00747944256494522	32.9649364757967	2.01749112374902	0	1	-0.000702951000311262	-0.00170697772030022	0	0	-0.189338180998964	-0.574347707624762
2	finalLog_stopTrials_model478_startVal002_started2016-05-01-T005452	SAM_stopTrials_model478_startVal002_exit1_started2016-05-01-T005452	2	296.266758407062	01:34:21.26	1	19.4712777413549	8.15184731616137	7.28659011888994	68.1709511716258	11.1282154722415	0.225341421417731	0.217891848282322	0.202044487641552	0.2048862604426	0.191369578672535	0.195723994369065	0.304713811305164	0.0189153292747022	0.00113401358158512	0.00552399809709682	0.00786213847957121	0.00489869323679349	0.0178392564666546	0.0226283201007491	0.00448104796796237	32.9649364757967	14.9760596887916	0	1	-0.000702951000311262	-0.00423726334546102	0	0	-0.440232279153291	-0.574347707624762	19.4712777413549	8.15184731616137	7.78454645125292	68.1709511716258	11.0743648864394	0.225341421417731	0.217891848282322	0.202044487641552	0.2048862604426	0.191369578672535	0.195723994369065	0.310706570374647	0.0189153292747022	0.00113401358158512	0.00552399809709682	0.00786213847957121	0.00489869323679349	0.0178392564666546	0.0226283201007491	0.00361623038213392	32.9649364757967	13.6977742891271	0	1	-0.000702951000311262	-0.00448652720084952	0	0	-0.457562118573756	-0.574347707624762
7	finalLog_stopTrials_model478_startVal007_started2016-05-01-T011751	SAM_stopTrials_model478_startVal007_exit1_started2016-05-01-T011751	7	297.378542170473	01:29:44.39	1	19.4712777413549	8.15184731616137	1.39123093646373	68.1709511716258	7.72670170947308	0.225341421417731	0.217891848282322	0.202044487641552	0.2048862604426	0.191369578672535	0.195723994369065	0.247343386754402	0.0189153292747022	0.00113401358158512	0.00552399809709682	0.00786213847957121	0.00489869323679349	0.0178392564666546	0.0226283201007491	0.00322865141147161	32.9649364757967	24.1268674652384	0	1	-0.000702951000311262	-0.00571202181490014	0	0	-0.266704939248558	-0.574347707624762	19.4712777413549	8.15184731616137	1.35893050167998	68.1709511716258	8.14483980930958	0.225341421417731	0.217891848282322	0.202044487641552	0.2048862604426	0.191369578672535	0.195723994369065	0.230577272636591	0.0189153292747022	0.00113401358158512	0.00552399809709682	0.00786213847957121	0.00489869323679349	0.0178392564666546	0.0226283201007491	0.00367731729155618	32.9649364757967	24.353202876344	0	1	-0.000702951000311262	-0.00584141077320751	0	0	-0.284932014098019	-0.574347707624762
9	finalLog_stopTrials_model478_startVal009_started2016-05-01-T011750	SAM_stopTrials_model478_startVal009_exit1_started2016-05-01-T011750	9	298.15177349449	01:42:10.75	1	19.4712777413549	8.15184731616137	4.59223739220784	68.1709511716258	9.87183174992897	0.225341421417731	0.217891848282322	0.202044487641552	0.2048862604426	0.191369578672535	0.195723994369065	0.348557875242897	0.0189153292747022	0.00113401358158512	0.00552399809709682	0.00786213847957121	0.00489869323679349	0.0178392564666546	0.0226283201007491	0.0492422051739354	32.9649364757967	31.0231008357984	0	1	-0.000702951000311262	-0.00471131433969313	0	0	-0.282694731536785	-0.574347707624762	19.4712777413549	8.15184731616137	5.12515505459471	68.1709511716258	8.92621870251619	0.225341421417731	0.217891848282322	0.202044487641552	0.2048862604426	0.191369578672535	0.195723994369065	0.350214934407879	0.0189153292747022	0.00113401358158512	0.00552399809709682	0.00786213847957121	0.00489869323679349	0.0178392564666546	0.0226283201007491	0.0444642254008319	32.9649364757967	32.8783072238749	0	1	-0.000702951000311262	-0.00569256923289743	0	0	-0.199992523732532	-0.574347707624762
8	finalLog_stopTrials_model478_startVal008_started2016-05-01-T011748	SAM_stopTrials_model478_startVal008_exit1_started2016-05-01-T011748	8	298.376011642943	01:26:55.36	1	19.4712777413549	8.15184731616137	4.73204390133227	68.1709511716258	9.76007145109942	0.225341421417731	0.217891848282322	0.202044487641552	0.2048862604426	0.191369578672535	0.195723994369065	0.284949698757244	0.0189153292747022	0.00113401358158512	0.00552399809709682	0.00786213847957121	0.00489869323679349	0.0178392564666546	0.0226283201007491	0.0214921675546031	32.9649364757967	24.6221203892958	0	1	-0.000702951000311262	-0.00191751124000298	0	0	-0.156118628493692	-0.574347707624762	19.4712777413549	8.15184731616137	4.13191613928635	68.1709511716258	9.28348155740267	0.225341421417731	0.217891848282322	0.202044487641552	0.2048862604426	0.191369578672535	0.195723994369065	0.243658356803749	0.0189153292747022	0.00113401358158512	0.00552399809709682	0.00786213847957121	0.00489869323679349	0.0178392564666546	0.0226283201007491	0.0170288029229194	32.9649364757967	19.8499908287566	0	1	-0.000702951000311262	-0.00166122277630467	0	0	-0.11412714588068	-0.574347707624762
18	finalLog_stopTrials_model478_startVal018_started2016-05-01-T015358	SAM_stopTrials_model478_startVal018_exit1_started2016-05-01-T015358	18	298.716913464101	01:33:40.06	1	19.4712777413549	8.15184731616137	5.64467487901904	68.1709511716258	11.1257065712205	0.225341421417731	0.217891848282322	0.202044487641552	0.2048862604426	0.191369578672535	0.195723994369065	0.274343923325315	0.0189153292747022	0.00113401358158512	0.00552399809709682	0.00786213847957121	0.00489869323679349	0.0178392564666546	0.0226283201007491	0.0514445977509006	32.9649364757967	0.292015195886149	0	1	-0.000702951000311262	-0.00582430655096729	0	0	-0.490970091237797	-0.574347707624762	19.4712777413549	8.15184731616137	6.72753932164566	68.1709511716258	10.1542530559961	0.225341421417731	0.217891848282322	0.202044487641552	0.2048862604426	0.191369578672535	0.195723994369065	0.271549530523233	0.0189153292747022	0.00113401358158512	0.00552399809709682	0.00786213847957121	0.00489869323679349	0.0178392564666546	0.0226283201007491	0.0483764838413892	32.9649364757967	0.265236053316347	0	1	-0.000702951000311262	-0.00583150816650403	0	0	-0.503739112151852	-0.574347707624762
14	finalLog_stopTrials_model478_startVal014_started2016-05-01-T014207	SAM_stopTrials_model478_startVal014_exit1_started2016-05-01-T014207	14	299.044021333137	01:10:53.78	1	19.4712777413549	8.15184731616137	2.35576718676844	68.1709511716258	7.84627933349775	0.225341421417731	0.217891848282322	0.202044487641552	0.2048862604426	0.191369578672535	0.195723994369065	0.193643363188218	0.0189153292747022	0.00113401358158512	0.00552399809709682	0.00786213847957121	0.00489869323679349	0.0178392564666546	0.0226283201007491	0.0058487222741241	32.9649364757967	14.0695006137389	0	1	-0.000702951000311262	-0.00385519636825843	0	0	-0.466427129273842	-0.574347707624762	19.4712777413549	8.15184731616137	2.07250734532998	68.1709511716258	7.97244267818373	0.225341421417731	0.217891848282322	0.202044487641552	0.2048862604426	0.191369578672535	0.195723994369065	0.18253193252021	0.0189153292747022	0.00113401358158512	0.00552399809709682	0.00786213847957121	0.00489869323679349	0.0178392564666546	0.0226283201007491	0.00592564374010091	32.9649364757967	14.7758932820789	0	1	-0.000702951000311262	-0.00411341805407088	0	0	-0.468818803104048	-0.574347707624762
3	finalLog_stopTrials_model478_startVal003_started2016-05-01-T005749	SAM_stopTrials_model478_startVal003_exit1_started2016-05-01-T005749	3	299.184158882252	01:41:29.96	1	19.4712777413549	8.15184731616137	8.08338972031068	68.1709511716258	10.6273730028617	0.225341421417731	0.217891848282322	0.202044487641552	0.2048862604426	0.191369578672535	0.195723994369065	0.311143856137002	0.0189153292747022	0.00113401358158512	0.00552399809709682	0.00786213847957121	0.00489869323679349	0.0178392564666546	0.0226283201007491	0.0494522372267158	32.9649364757967	33.4917065589926	0	1	-0.000702951000311262	-0.000904924171197856	0	0	-0.0492698825796156	-0.574347707624762	19.4712777413549	8.15184731616137	8.17833494540761	68.1709511716258	10.7371971047278	0.225341421417731	0.217891848282322	0.202044487641552	0.2048862604426	0.191369578672535	0.195723994369065	0.317548063955666	0.0189153292747022	0.00113401358158512	0.00552399809709682	0.00786213847957121	0.00489869323679349	0.0178392564666546	0.0226283201007491	0.0442748424869505	32.9649364757967	34.4136336368192	0	1	-0.000702951000311262	-0.000907438954713816	0	0	-0.0510697280110158	-0.574347707624762
10	finalLog_stopTrials_model478_startVal010_started2016-05-01-T011815	SAM_stopTrials_model478_startVal010_exit1_started2016-05-01-T011815	10	299.338304596174	01:38:08.27	1	19.4712777413549	8.15184731616137	6.40152951000918	68.1709511716258	8.56397905823474	0.225341421417731	0.217891848282322	0.202044487641552	0.2048862604426	0.191369578672535	0.195723994369065	0.282192630259078	0.0189153292747022	0.00113401358158512	0.00552399809709682	0.00786213847957121	0.00489869323679349	0.0178392564666546	0.0226283201007491	0.010071043474252	32.9649364757967	30.965412563898	0	1	-0.000702951000311262	-0.00564122046489467	0	0	-0.147077304642988	-0.574347707624762	19.4712777413549	8.15184731616137	7.08498397873174	68.1709511716258	7.70064805013028	0.225341421417731	0.217891848282322	0.202044487641552	0.2048862604426	0.191369578672535	0.195723994369065	0.289783452520754	0.0189153292747022	0.00113401358158512	0.00552399809709682	0.00786213847957121	0.00489869323679349	0.0178392564666546	0.0226283201007491	0.0113056560372168	32.9649364757967	30.3222840121208	0	1	-0.000702951000311262	-0.00572463608410778	0	0	-0.202373818418323	-0.574347707624762
13	finalLog_stopTrials_model478_startVal013_started2016-05-01-T014159	SAM_stopTrials_model478_startVal013_exit1_started2016-05-01-T014159	13	299.463495458255	01:16:00.71	1	19.4712777413549	8.15184731616137	14.5167422181432	68.1709511716258	17.9043609951423	0.225341421417731	0.217891848282322	0.202044487641552	0.2048862604426	0.191369578672535	0.195723994369065	0.405138347810329	0.0189153292747022	0.00113401358158512	0.00552399809709682	0.00786213847957121	0.00489869323679349	0.0178392564666546	0.0226283201007491	0.00843003559030255	32.9649364757967	5.80305785932321	0	1	-0.000702951000311262	-0.000737590819606349	0	0	-0.0123649058295073	-0.574347707624762	19.4712777413549	8.15184731616137	14.15391599028	68.1709511716258	16.9787152755759	0.225341421417731	0.217891848282322	0.202044487641552	0.2048862604426	0.191369578672535	0.195723994369065	0.414303018467818	0.0189153292747022	0.00113401358158512	0.00552399809709682	0.00786213847957121	0.00489869323679349	0.0178392564666546	0.0226283201007491	0.0100141389641821	32.9649364757967	8.22864168180863	0	1	-0.000702951000311262	-0.00135753349741158	0	0	-0.0104267833638059	-0.574347707624762
