FileIndex	FileNameLog	FileNameSAM	StartValueIndex	FunctionValue	ElapsedTime	ExitFlag	BestX_ 1	BestX_ 2	BestX_ 3	BestX_ 4	BestX_ 5	BestX_ 6	BestX_ 7	BestX_ 8	BestX_ 9	BestX_10	BestX_11	BestX_12	BestX_13	BestX_14	BestX_15	BestX_16	BestX_17	BestX_18	StartX_ 1	StartX_ 2	StartX_ 3	StartX_ 4	StartX_ 5	StartX_ 6	StartX_ 7	StartX_ 8	StartX_ 9	StartX_10	StartX_11	StartX_12	StartX_13	StartX_14	StartX_15	StartX_16	StartX_17	StartX_18
2	finalLog_goTrials_model191_startVal002_started2016-05-27-T204627	SAM_goTrials_model191_startVal002_exit1_started2016-05-27-T204627	2	203.702229862093	02:34:30.74	1	1.48478769881619	2.310507319939	45.6138543765481	51.4826945323707	0.20541115537075	0.180475728459037	0.169239449338757	0.137915972533781	0.124729136422275	0.144937316557418	0.00812765535214439	71.6935799984379	0	1	-2.97949478145782e-05	0	0	-0.443034676189133	11.9911746792823	16.2500119997717	18.7594616126981	27.3641336486908	0.253492685971315	0.161865604460042	0.199511316509829	0.109310104928193	0.111184303599208	0.187958554470117	0.0166914332334133	62.3969628111485	0	1	-0.00210587689902938	0	0	-0.970453039313807
1	finalLog_goTrials_model191_startVal001_started2016-05-27-T204609	SAM_goTrials_model191_startVal001_exit1_started2016-05-27-T204609	1	222.414461588095	01:40:47.77	1	29.7735731628901	9.08754715380346	70.1908848139791	65.7487334890277	0.199068599910309	0.177734481960823	0.159030239256176	0.0887103944942586	0.10483369225332	0.124184045425376	0.028856837412355	52.1156153831078	0	1	-3.57258361496568e-07	0	0	-0.188892219250862	29.5157142398527	8.36496430247282	69.9663494132757	65.5257715183692	0.201113146779898	0.176749233954052	0.160371448717034	0.0911765908587274	0.103260150524364	0.12343995998221	0.0292651644168815	49.9429673825415	0	1	-2.61141528444097e-05	0	0	-0.194032535684744
10	finalLog_goTrials_model191_startVal010_started2016-05-27-T204641	SAM_goTrials_model191_startVal010_exit1_started2016-05-27-T204641	10	256.476692944786	02:29:56.34	1	10.0264632892877	0.0073043384960134	49.9131121918916	52.7434024791243	0.194517012733273	0.171073420374483	0.157778005862873	0.0962361183043596	0.0917458274293749	0.123931971231528	0.0289653478611312	99.8087691961277	0	1	-0.000219525638913236	0	0	-0.297909779389376	7.35010166936435	1.31921196845877	41.2813991913407	74.006463069021	0.323618126973327	0.334944267549329	0.145279249521981	0.103008243380491	0.10729034595366	0.0278943596256549	0.0512585335085484	83.0434685711549	0	1	-0.00254931281607156	0	0	-0.819327361987728
3	finalLog_goTrials_model191_startVal003_started2016-05-27-T204600	SAM_goTrials_model191_startVal003_exit1_started2016-05-27-T204600	3	285.656522470552	01:58:39.26	1	41.65351681552	10.2773059264861	86.3132713098468	78.9586365505448	0.246338680234243	0.218554147612396	0.199040905484556	0.110662632389069	0.134096109758322	0.154882115209076	0.0403147206610256	14.6743360374782	0	1	-0.000754946921218848	0	0	-0.0256385140404967	43.879437101066	9.00550999430672	90.074405284924	76.1531641223599	0.317312831527135	0.129675047653292	0.249214955861867	0.17726355155139	0.0984223465676074	0.161069603632169	0.0334449949808866	6.45670268193998	0	1	-0.000677858676426545	0	0	-0.055440063092042
5	finalLog_goTrials_model191_startVal005_started2016-05-27-T204639	SAM_goTrials_model191_startVal005_exit1_started2016-05-27-T204639	5	291.676662289331	03:02:52.01	1	8.55417888524376	2.17128501476829	47.9240653514394	51.6475676949826	0.163819494803361	0.145535767441575	0.124186202358756	0.00169211379832692	0.066849682891686	0.0912753776036033	0.0220121145554596	96.8258275567439	0	1	-0.000119195933112471	0	0	-0.122231325871262	9.55950843940352	12.4992417040061	19.1082490433696	20.4971103278785	0.0976804938240025	0.133408746894553	0.133759074263831	0.0616531947549894	0.0258836397737616	0.0446205237862523	0.0240342556698922	75.5646629113979	0	1	-0.00366191808497152	0	0	-0.383354881155538
4	finalLog_goTrials_model191_startVal004_started2016-05-27-T204656	SAM_goTrials_model191_startVal004_exit1_started2016-05-27-T204656	4	305.408563704427	02:43:47.38	1	1.16502734982869	1.14350139805384	53.5218375027688	59.895322507257	0.183420861554401	0.154366811636815	0.132274655236757	8.9611259584127e-06	0.0640105990258004	0.0886730451888928	0.0383091458514787	66.6092288972551	0	1	-4.04328802343376e-05	0	0	-0.00423088360584734	0.0908643237957041	8.83046326100112	46.0436225589017	29.9364082953537	0.281209900260993	0.0718659364104919	0.0996480877357879	0.0510276938985979	0.0708376635495752	0.014346058395511	0.0540067204506978	91.2140722312832	0	1	-0.000683864947943849	0	0	-0.957778463534543
8	finalLog_goTrials_model191_startVal008_started2016-05-27-T204602	SAM_goTrials_model191_startVal008_exit1_started2016-05-27-T204602	8	398.417536888207	02:23:37.98	1	0.662788413036013	3.61626366835937	60.8067338564267	70.2738012165036	0.212952069925628	0.189743010643883	0.17250964701195	0.026789614424602	0.101494521876106	0.130981737113751	0.0578171738838058	54.8942850790099	0	1	-5.00223476133264e-05	0	0	-0.186963169609735	20.2481822888801	9.78578268715051	25.8367702158187	38.4997735014664	0.0696097177367132	0.257584335395813	0.0824660550807972	0.174279679237292	0.192126112437074	0.0226334589680702	0.0541040079940562	30.277737929738	0	1	-4.01572313376529e-05	0	0	-0.623227933457858
7	finalLog_goTrials_model191_startVal007_started2016-05-27-T204642	SAM_goTrials_model191_startVal007_exit1_started2016-05-27-T204642	7	413.82445010706	02:17:14.45	1	23.921854885196	0.320366557074217	69.0631095046682	65.8584383430306	0.205397956534845	0.188119398553511	0.17031780134859	0.0151616261382927	0.095388222802849	0.131090134099194	0.0502185094013762	67.4468353802429	0	1	-7.61511961869243e-06	0	0	-0.208223634978389	47.5838334836875	1.8347848946503	61.4122597734717	69.0478905768752	0.17701381431141	0.329762307876168	0.211993272559309	0.038102090811928	0.0801859741326729	0.137837799378332	0.042327581540443	9.89766228401265	0	1	-0.00153923452141771	0	0	-0.73714048793306
6	finalLog_goTrials_model191_startVal006_started2016-05-27-T205116	SAM_goTrials_model191_startVal006_exit1_started2016-05-27-T205116	6	526.812641397896	02:10:11.21	1	6.01219557043283	8.22946893878922	53.1176243026335	60.7014989347508	0.199997077790885	0.237454132874815	0.219909908906115	0.0380703398921816	0.181684588627665	0.181063814892577	0.0432905517187032	88.7806685229699	0	1	-0.0002065673319516	0	0	-0.500911869392448	23.1225771505789	11.1622093078174	53.7263008620957	50.1363180812972	0.305367723290656	0.193954214389043	0.150022442195977	0.0189049417572236	0.196567562570918	0.195276004830414	0.0564730291719348	53.0573681560907	0	1	-0.001327512416916	0	0	-0.846033716207103
9	finalLog_goTrials_model191_startVal009_started2016-05-27-T204646	SAM_goTrials_model191_startVal009_exit1_started2016-05-27-T204646	9	704.175892346128	03:01:37.71	1	7.65973335646486	1.72847657515209	42.143533409269	43.6899835222065	0.132080858373908	0.114794615863452	0.101026977255728	0.0281166237749791	0.0353910444293516	0.0634953745669374	0.0282898538709338	84.5980492437183	0	1	-4.98391077134392e-05	0	0	-0.188118902264807	20.3043326784687	12.5969392954133	44.6075081158339	25.9637223572305	0.270218908357766	0.23734987918056	0.15533466622338	0.0546944644576297	0.0188963455417922	0.113042941454768	0.0361295564497345	10.1418073943518	0	1	-0.00494748214146549	0	0	-0.699838591262741
