FileIndex	FileNameLog	FileNameSAM	StartValueIndex	FunctionValue	ElapsedTime	ExitFlag	BestX_ 1	BestX_ 2	BestX_ 3	BestX_ 4	BestX_ 5	BestX_ 6	BestX_ 7	BestX_ 8	BestX_ 9	BestX_10	BestX_11	BestX_12	BestX_13	BestX_14	BestX_15	BestX_16	BestX_17	StartX_ 1	StartX_ 2	StartX_ 3	StartX_ 4	StartX_ 5	StartX_ 6	StartX_ 7	StartX_ 8	StartX_ 9	StartX_10	StartX_11	StartX_12	StartX_13	StartX_14	StartX_15	StartX_16	StartX_17
1	finalLog_goTrials_model079_startVal001_started2016-05-27-T203713	SAM_goTrials_model079_startVal001_exit1_started2016-05-27-T203713	1	203.335665267605	01:31:01.35	1	27.5445792893753	15.2806661079704	70.4350403791097	0.189276663686298	0.164879350483675	0.146498983962706	0.0630933907974622	0.0869228593885955	0.107699659478772	0.0242478716884787	24.9561162287496	0	1	-0.000155496748533275	0	0	-0.037604566932176	27.4767001247991	15.3039342202676	70.4686567781927	0.189118697543534	0.164766930929486	0.146186166104941	0.0555768105330611	0.0870585149777487	0.107728088690664	0.0244074136293838	25.6500724920143	0	1	-0.000151438440282087	0	0	-0.0368376779829782
2	finalLog_goTrials_model079_startVal002_started2016-05-27-T203455	SAM_goTrials_model079_startVal002_exit1_started2016-05-27-T203455	2	205.332747779781	02:25:34.14	1	16.0004477151718	4.60285653838902	55.1959190824623	0.153254554579292	0.132382277358752	0.112103054495127	0.0532984011764243	0.0646494218205088	0.0808088960895045	2.12261988980574e-05	50.9281887535332	0	1	-7.32254586526156e-07	0	0	-0.0216833755044683	29.8779917988556	21.1523924644683	43.6016699240364	0.179959916013529	0.153629290694763	0.0558147124286126	0.0725299564550968	0.0972557644683501	0.0145181511694622	0.019489969717411	30.6597633423812	0	1	-0.000235707546355989	0	0	-0.685760629551874
4	finalLog_goTrials_model079_startVal004_started2016-05-27-T203500	SAM_goTrials_model079_startVal004_exit1_started2016-05-27-T203500	4	217.767609451615	02:16:15.15	1	23.0384538435578	10.4319576664861	64.0097868075334	0.188383105760631	0.171858864591565	0.151555183502158	0.0642877833404107	0.101719565457589	0.118683888767304	0.0245758530888069	50.9433909134358	0	1	-6.59998298863269e-06	0	0	-0.198245264348389	14.4057299053088	32.1523009920447	52.161512220456	0.0877535951858193	0.216423807342658	0.128460167354505	0.0780441574543792	0.151299149975724	0.145057263429134	0.0211870855052671	38.0478014271514	0	1	-6.36601530135455e-05	0	0	-0.404784679398864
3	finalLog_goTrials_model079_startVal003_started2016-05-27-T203659	SAM_goTrials_model079_startVal003_exit1_started2016-05-27-T203659	3	220.736771728999	01:54:13.83	1	40.5710989713218	28.3607291759469	86.3994485488306	0.207984792938831	0.185267645534613	0.164345879023898	0.07829868013002	0.100428711746636	0.12428934666658	0.0322772581448849	9.22591002076348	0	1	-1.05573177729482e-07	0	0	-0.0565466926448721	38.3056512035911	28.8404796348725	83.8387034409283	0.174463126187625	0.272771697607573	0.179573047228681	0.0907722048340522	0.0922037908071337	0.0887583408207185	0.0364338710701239	6.7783123145549	0	1	-7.49193250907856e-05	0	0	-0.204413237371328
7	finalLog_goTrials_model079_startVal007_started2016-05-27-T203459	SAM_goTrials_model079_startVal007_exit1_started2016-05-27-T203459	7	222.726712649712	02:15:48.43	1	30.723442897281	20.3472458774701	66.708992078521	0.170600110933936	0.147969606750624	0.12593378536012	0.0398740654447103	0.0726999702676703	0.0929000929496617	0.00182873716092866	50.7477484085815	0	1	-7.26719073334946e-05	0	0	-0.00253797634918662	47.3540468219987	29.0402239175523	53.1333442778767	0.134160040805773	0.0654621049755643	0.0403048446601828	0.00304548151077034	0.100591463398012	0.103996506606891	0.0120397926806421	28.9630286375376	0	1	-5.69572929614544e-05	0	0	-0.346147879278878
6	finalLog_goTrials_model079_startVal006_started2016-05-27-T203453	SAM_goTrials_model079_startVal006_exit1_started2016-05-27-T203453	6	266.744459668755	01:46:00.68	1	20.2712810586529	1.67822162799979	65.473027467482	0.227260189933149	0.211176968289501	0.195423991240606	0.0955615352049365	0.140217783261517	0.160229472732357	0.0304249415808366	14.8868437102818	0	1	-0.000834340358316073	0	0	-0.202522668756641	19.7026413751287	1.8220855128342	71.8013776545369	0.276358126426901	0.21957002459696	0.195703563642725	0.0943127758487309	0.100963372800732	0.156077808754608	0.027872687629342	21.8883552534036	0	1	-0.00112172722715156	0	0	-0.34267941117946
9	finalLog_goTrials_model079_startVal009_started2016-05-27-T203459	SAM_goTrials_model079_startVal009_exit1_started2016-05-27-T203459	9	300.917120075985	02:22:55.06	1	9.52062186711444	0.00576654805422588	58.7482049902571	0.206562426158599	0.193638691567429	0.178691924583047	0.107418954708242	0.134512855654971	0.151316050099179	0.0270452007950537	17.3072430984404	0	1	-2.76921432471131e-05	0	0	-0.377250046790342	2.34924321155758	27.137102262845	64.3273647275657	0.216442271339074	0.169319386870594	0.260247477206429	0.0346216138757133	0.0750824753020794	0.211268318972624	0.0131317063541154	17.2322917917975	0	1	-0.00127313761755626	0	0	-0.452851696652296
10	finalLog_goTrials_model079_startVal010_started2016-05-27-T203451	SAM_goTrials_model079_startVal010_exit1_started2016-05-27-T203451	10	337.99421770588	02:14:10.62	1	24.3047549675031	14.2202300830805	62.5382831938922	0.163720425528449	0.139198060045087	0.121028670914897	0.00408499040362961	0.0651157203076012	0.087649416068142	0.00162256961268676	19.1617960822943	0	1	-0.000127138952435111	0	0	-0.017557380135627	3.60712129417887	26.7146356903148	50.8793139314004	0.152935809380722	0.247580161996581	0.116176222288375	0.0104035950078436	0.0865762332548979	0.0829971409454801	0.000189085966971581	20.8135355405905	0	1	-0.00127630466965628	0	0	-0.40922055601249
5	finalLog_goTrials_model079_startVal005_started2016-05-27-T203502	SAM_goTrials_model079_startVal005_exit1_started2016-05-27-T203502	5	470.931397132339	01:42:22.31	1	25.0656505049203	11.9901414884468	64.1316155659186	0.192253307813953	0.206092292373442	0.195592625871258	0.0467982814798161	0.136261691902013	0.175032887028896	0.0280600762450144	40.2074605499425	0	1	-0.000129380574173487	0	0	-0.406605399796945	55.9971163889932	15.9090169710655	69.0453856044559	0.224807760004993	0.218154579534993	0.198419157114042	0.0328496558494918	0.127861288467444	0.196883943396053	0.0246825641424728	23.3259124975782	0	1	-0.000586053192930079	0	0	-0.73464394652112
8	finalLog_goTrials_model079_startVal008_started2016-05-27-T203456	SAM_goTrials_model079_startVal008_exit1_started2016-05-27-T203456	8	1739.4591418528	02:22:16.98	1	0.0571003895616254	3.51656292921125	39.9510845923214	0.12752476207345	0.208049855813661	0.189380022120125	0.00465500213383642	0.173916411566922	0.169320253193198	0.0091429268239897	33.1627409031337	0	1	-0.00108979161346018	0	0	-0.555595340947233	9.44944017038665	16.0428259664653	29.2786406498372	0.249487372645785	0.174937756540121	0.159259919627005	0.0680889812268367	0.172100394114805	0.159444536526852	0.00753553538844022	9.44437153923296	0	1	-0.00314812760824476	0	0	-1.01106683503754
