FileIndex	FileNameLog	FileNameSAM	StartValueIndex	FunctionValue	ElapsedTime	ExitFlag	BestX_ 1	BestX_ 2	BestX_ 3	BestX_ 4	BestX_ 5	BestX_ 6	BestX_ 7	BestX_ 8	BestX_ 9	BestX_10	BestX_11	BestX_12	BestX_13	BestX_14	BestX_15	BestX_16	BestX_17	StartX_ 1	StartX_ 2	StartX_ 3	StartX_ 4	StartX_ 5	StartX_ 6	StartX_ 7	StartX_ 8	StartX_ 9	StartX_10	StartX_11	StartX_12	StartX_13	StartX_14	StartX_15	StartX_16	StartX_17
15	finalLog_goTrials_model079_startVal015_started2016-03-29-T080743	SAM_goTrials_model079_startVal015_exit1_started2016-03-29-T080743	15	220.983599062167	02:52:48.62	1	27.5876215015143	13.9984134568944	73.4082125124472	0.193314586593252	0.171309877280832	0.148424528635215	0.0735713011380125	0.0843094311524761	0.108130519949855	0.0307207191389967	24.7201051407291	0	1	-0.000127059350120521	0	0	0	29.9601360985459	18.7334794431414	69.0983356865845	0.154911145092679	0.1739965830814	0.110466729495846	0.0763789579994636	0.043445465583475	0.0956590408727164	0.0838910490206402	19.8174356772859	0	1	-0.00101171410638371	0	0	0
13	finalLog_goTrials_model079_startVal013_started2016-03-29-T080739	SAM_goTrials_model079_startVal013_exit1_started2016-03-29-T080739	13	225.338189084319	03:21:01.34	1	19.1029438781199	1.93189769559035	63.7158749585591	0.234639679086997	0.212050068881258	0.194628135872271	0.118742969881731	0.136020979974874	0.156471405464937	0.0233221834156865	19.5394267469156	0	1	-0.00180407479578301	0	0	0	18.8542295924704	4.43570248790539	60.0678148427672	0.244498434336027	0.184284414826919	0.197046755938742	0.145705826162343	0.109596170994229	0.0664995924640062	0.0654893760844143	14.5946275488273	0	1	-0.00225422284137518	0	0	0
6	finalLog_goTrials_model079_startVal006_started2016-03-29-T080734	SAM_goTrials_model079_startVal006_exit1_started2016-03-29-T080734	6	230.488492329243	03:01:11.90	1	17.266142498171	0.354198052485247	61.9097095900372	0.196127898910997	0.172237290951505	0.154296070678819	0.0815200273376766	0.098765418419438	0.114634370933621	0.0251764419831966	28.8106497929782	0	1	-0.000778015289759688	0	0	0	5.25496314176431	0.306846283920186	60.7207185772678	0.203446441295988	0.158376086772853	0.143857474047778	0.0175772978144552	0.140884764498009	0.14067468529071	0.0763381567580764	24.4062520933893	0	1	-0.00138775185627327	0	0	0
1	finalLog_goTrials_model079_startVal001_started2016-03-29-T080744	SAM_goTrials_model079_startVal001_exit1_started2016-03-29-T080744	1	249.900327548609	02:16:07.48	1	23.7497827335534	8.16754413773205	71.8375959575634	0.226678486629908	0.20203122897701	0.181467331707687	0.0929350100033079	0.1119890230391	0.137392352702935	0.0367192439179152	28.1190895876113	0	1	-0.000835263796050855	0	0	0	16	11	69	0.23	0.2	0.18	0.11	0.11	0.14	0.05	25	0	1	-0.001	0	0	0
20	finalLog_goTrials_model079_startVal020_started2016-03-29-T080741	SAM_goTrials_model079_startVal020_exit1_started2016-03-29-T080741	20	256.811916323781	03:23:14.02	1	26.0020820235209	10.4548572676489	75.6002535504743	0.221109191154044	0.196153924697113	0.176340044361726	0.087623513486659	0.103882847586194	0.129067899451549	0.0406674101144282	22.2729137881167	0	1	-0.000538145187780973	0	0	0	12.4248153178962	9.53266491407445	75.8073808701317	0.168057933647012	0.126967425328341	0.189850470672263	0.110853122052029	0.128710108329649	0.126890497836301	0.0895930287452325	17.1494691162341	0	1	-0.000497146908895871	0	0	0
7	finalLog_goTrials_model079_startVal007_started2016-03-29-T080737	SAM_goTrials_model079_startVal007_exit1_started2016-03-29-T080737	7	262.064312081644	03:53:46.25	1	33.031396274912	18.996125318917	86.3810295508627	0.218667983707854	0.192055894225967	0.16965854431657	0.0572103707852221	0.0951415537742342	0.120364067699247	0.0426809773613141	3.48897585773965	0	1	-3.02552818602997e-05	0	0	0	14.6292056036025	25.2201964099237	87.9719599041073	0.223848855138788	0.208658534376843	0.172315641480487	0.113477531177797	0.0821481274336721	0.0504521278829368	0.0953423532162636	0.843727351530354	0	1	-0.000463361267195176	0	0	0
12	finalLog_goTrials_model079_startVal012_started2016-03-29-T080738	SAM_goTrials_model079_startVal012_exit1_started2016-03-29-T080738	12	263.815663835658	03:17:55.58	1	33.7651204202409	13.5671113099565	81.5510224059952	0.322491937106716	0.296306811270143	0.274831294825874	0.173732632176445	0.208722453795403	0.231273288171002	0.0376643138400556	7.57561906368224	0	1	-0.002370210716172	0	0	0	33.0825621501958	11.3460948112464	82.883233891612	0.354595949620962	0.323774032678519	0.265500529973457	0.159644200297161	0.166906551289967	0.188448032014112	0.0255542414738172	17.9876293631501	0	1	-0.00219957727019016	0	0	0
4	finalLog_goTrials_model079_startVal004_started2016-03-29-T080742	SAM_goTrials_model079_startVal004_exit1_started2016-03-29-T080742	4	263.841715088606	03:39:43.35	1	36.5814473435544	22.8548674629678	84.5252112063587	0.263712899105521	0.234604007088873	0.208881732997412	0.0996397392313128	0.133062100480144	0.160826297563915	0.0463778258260021	40.4176047726996	0	1	-0.000881353339209967	0	0	0	34.202796347176	25.3850333666053	79.8830574167431	0.318089060799555	0.284247902998335	0.242157485487401	0.00847246483829556	0.144691195656178	0.109277059940278	0.0681861009584617	40.1240435890938	0	1	-0.00158794463277531	0	0	0
10	finalLog_goTrials_model079_startVal010_started2016-03-29-T080745	SAM_goTrials_model079_startVal010_exit1_started2016-03-29-T080745	10	264.352834701662	03:53:07.71	1	34.6608456646527	18.8413951418551	86.5424644118559	0.26593767152249	0.239339678401155	0.215975019023822	0.122355271720234	0.148385125751367	0.170382874691874	0.0415408688648864	0.992917930464873	0	1	-0.0010290045796183	0	0	0	27.6775675379187	26.8333922258822	82.8346473994237	0.265562468247465	0.294440170693809	0.188389719743713	0.0411133666656039	0.121878970761672	0.10958389568203	0.0932392103597944	2.74439350425363	0	1	-0.00189010418210802	0	0	0
17	finalLog_goTrials_model079_startVal017_started2016-03-29-T080732	SAM_goTrials_model079_startVal017_exit1_started2016-03-29-T080732	17	275.407498726281	03:28:11.10	1	23.3457683507849	1.73268183510426	71.7067017028515	0.326223298083928	0.299454025498869	0.278970414615434	0.175998658048607	0.212615061114139	0.238556630964728	0.0347386937395397	25.200957317493	0	1	-0.00303895799089029	0	0	0	25.6367448757439	6.44069731828116	66.5107526229203	0.254819595037586	0.31469332086186	0.299177593164423	0.0807283164500164	0.154508437671644	0.216328821900668	0.0923441535662962	28.0734952441612	0	1	-0.00364322743804815	0	0	0
