FileIndex	FileNameLog	FileNameSAM	StartValueIndex	FunctionValue	ElapsedTime	ExitFlag	BestX_ 1	BestX_ 2	BestX_ 3	BestX_ 4	BestX_ 5	BestX_ 6	BestX_ 7	BestX_ 8	BestX_ 9	BestX_10	BestX_11	BestX_12	BestX_13	BestX_14	BestX_15	BestX_16	BestX_17	BestX_18	StartX_ 1	StartX_ 2	StartX_ 3	StartX_ 4	StartX_ 5	StartX_ 6	StartX_ 7	StartX_ 8	StartX_ 9	StartX_10	StartX_11	StartX_12	StartX_13	StartX_14	StartX_15	StartX_16	StartX_17	StartX_18
8	finalLog_goTrials_model245_startVal008_started2016-04-05-T134712	SAM_goTrials_model245_startVal008_exit1_started2016-04-05-T134712	8	769.375965957808	03:20:43.33	1	8.79974698042456	11.7911218536584	107.607029740521	0.400789209606722	0.382200929845509	0.342376871733859	0.206086537117375	0.259556329866623	0.309236807943121	0.0792411539453025	37.7824933419813	19.0883071026052	0	1	-0.000317843278561895	0	0	0	13.4101421911518	11.9659658438488	104.058588667893	0.467529208192638	0.35744730270081	0.244032914800454	0.235192084862221	0.246708510391791	0.226022251786649	0.0958266108023999	34.8372825232084	17.4614496786764	0	1	-0.00071987085062306	0	0	0
14	finalLog_goTrials_model245_startVal014_started2016-04-05-T135112	SAM_goTrials_model245_startVal014_exit1_started2016-04-05-T135112	14	770.097684565957	03:19:17.43	1	13.1925196268277	18.9537755712197	121.816565769255	0.436241458809246	0.410253595523417	0.370223762250695	0.217298823997555	0.275243737226373	0.333291284947149	0.0991055871138006	42.9272502114521	31.8199314011256	0	1	-5.52773692825319e-05	0	0	0	25.9458861474354	8.01818922869021	94.7222534820604	0.397107623353672	0.507756991988917	0.399210213124368	0.282636724511913	0.304529844477345	0.430457148784841	0.102341676039879	34.0336875988739	29.8192161959904	0	1	-0.00164523381704143	0	0	0
12	finalLog_goTrials_model245_startVal012_started2016-04-05-T134711	SAM_goTrials_model245_startVal012_exit1_started2016-04-05-T134711	12	772.420786478944	01:46:57.81	1	25.313066411056	14.8225290763077	111.675039695214	0.433761667875472	0.409452247380903	0.368061984276757	0.215194143529145	0.275901381645846	0.333965499049138	0.078517517831236	64.160541129653	14.0936891802629	0	1	-0.000653083112408632	0	0	0	14.6932526283361	23.008545287149	93.6735543084789	0.352019441490133	0.412901146687445	0.473988124947602	0.30262539895286	0.317690621247395	0.304955900447692	0.0938882351496999	62.7090575411718	9.60650647151744	0	1	-0.0012890603897969	0	0	0
4	finalLog_goTrials_model245_startVal004_started2016-04-05-T133551	SAM_goTrials_model245_startVal004_exit1_started2016-04-05-T133551	4	774.983486901821	01:43:05.03	1	11.2158627944178	16.3642712555313	118.199784752371	0.434375904978408	0.403047826260185	0.369164976331122	0.21018777025071	0.273463163181899	0.331539257737249	0.088943711262586	26.2929801349005	17.4621334092661	0	1	-0.000266469720841906	0	0	0	12.2998210129213	12.0531621767785	115.218054759669	0.455236377241931	0.362802531619038	0.428623099928873	0.181111813028258	0.340384698431173	0.252761593034048	0.0829277638087996	17.7615638531906	23.1445026533534	0	1	-0.000353407093822679	0	0	0
9	finalLog_goTrials_model245_startVal009_started2016-04-05-T134901	SAM_goTrials_model245_startVal009_exit1_started2016-04-05-T134901	9	778.253953694968	03:32:10.79	1	0.933393464367899	24.5852773911162	130.806532887153	0.50004885085251	0.467524338288918	0.420144970879212	0.229854120840434	0.311366749682226	0.377236249729093	0.110788040873646	37.3439472373008	55.4885934029718	0	1	-0.000176702073580236	0	0	0	36.7196839268596	12.3300067402119	133.104325914838	0.547717334392235	0.516063373065712	0.381974979769247	0.172206886827715	0.267815545482976	0.383895809098204	0.0978411832462589	13.4557318785216	57.2937768935776	0	1	-0.000614668476478925	0	0	0
18	finalLog_goTrials_model245_startVal018_started2016-04-05-T135506	SAM_goTrials_model245_startVal018_exit1_started2016-04-05-T135506	18	781.216403961635	03:16:57.74	1	33.4232433650231	31.6666378222201	125.07876836028	0.459320871310614	0.433234624263099	0.395041753631899	0.246765387766158	0.309694989725449	0.359361104434392	0.0799923517724174	41.1222590767867	14.713925203665	0	1	-0.000705506599745153	0	0	0	40.9181105536168	33.6342620967382	106.066132363507	0.501906010895569	0.455379828450817	0.449768925113458	0.170684667767268	0.35102551829809	0.278772608163589	0.0634967454316604	37.0850232393563	14.9431449465623	0	1	-0.00136791207606257	0	0	0
19	finalLog_goTrials_model245_startVal019_started2016-04-05-T140316	SAM_goTrials_model245_startVal019_exit1_started2016-04-05-T140316	19	784.442311962231	04:11:35.74	1	2.13239712898316	17.339130883904	109.736189039664	0.469722223759015	0.43590637622088	0.395811718547717	0.220592400214969	0.295992747153331	0.361292289087871	0.0904852643211326	39.7239466291814	48.7166219061433	0	1	-0.000937634809463459	0	0	0	35.9645267000441	50.2336366448272	88.4996176188349	0.41941079444829	0.340823214581247	0.412627892876723	0.403842814208324	0.36609054084698	0.320703134202499	0.0468517645226023	29.7910702736611	57.7309581679272	0	1	-0.00261781030889139	0	0	0
13	finalLog_goTrials_model245_startVal013_started2016-04-05-T135113	SAM_goTrials_model245_startVal013_exit1_started2016-04-05-T135113	13	802.918392969163	03:33:16.77	1	0.789892813286207	9.03420267284999	102.706731236294	0.423785776817507	0.380595847169399	0.343185540020347	0.149806703567148	0.251907729687056	0.308024935650907	0.0860266256022062	57.2771950810493	46.3383133598957	0	1	-0.000272720458867329	0	0	0	5.13364890616771	19.5731758024766	90.9008142977342	0.308179922709747	0.494427545519013	0.400944864359075	0.073103282858229	0.170455540242005	0.335788211066059	0.108033549896511	20.0224969354708	45.5478216257668	0	1	-0.0015020527849966	0	0	0
11	finalLog_goTrials_model245_startVal011_started2016-04-05-T134711	SAM_goTrials_model245_startVal011_exit1_started2016-04-05-T134711	11	825.683709192301	02:07:59.38	1	13.9635029366328	20.5133022272898	97.1269642916529	0.484127796158941	0.46024564495339	0.431314611045777	0.31590365498953	0.360820514490508	0.400165102953438	0.053366346513363	24.5060278483845	13.008290710914	0	1	-0.00273492718365949	0	0	0	31.3380128747092	24.3758232473833	93.8849264099505	0.543959967828731	0.408836281165777	0.417873241820531	0.222814637548132	0.284159844749995	0.323720624246681	0.0578844715845598	14.3833952846427	25.2880246225708	0	1	-0.00308519949552102	0	0	0
15	finalLog_goTrials_model245_startVal015_started2016-04-05-T135507	SAM_goTrials_model245_startVal015_exit1_started2016-04-05-T135507	15	858.189628246901	03:48:56.75	1	0.183359764041692	0.284530907212946	98.2898753279363	0.368916015237683	0.33960767509702	0.306991471401075	0.132287024448048	0.232589178868219	0.274873553981873	0.0724880893089967	35.0079256444807	1.93352529976247	0	1	-1.82353278054496e-05	0	0	0	3.30209514943706	2.87449897642264	84.0739941682038	0.410089439155251	0.352466555529101	0.188809627224021	0.0788136528086472	0.0471919930210193	0.292699787567717	0.10675625938378	27.9550408418256	3.40886519029165	0	1	-0.00124140359097776	0	0	0
2	finalLog_goTrials_model245_startVal002_started2016-04-05-T133704	SAM_goTrials_model245_startVal002_exit1_started2016-04-05-T133704	2	867.318798271531	03:30:46.88	1	8.50539664398806	11.9001045056809	84.2322166076088	0.320633362908817	0.304847923155882	0.269952518508729	0.162439019086035	0.201268165763414	0.246419968463745	0.0482912205747398	42.2949130557091	18.8478833325711	0	1	-0.000479314644794933	0	0	0	21.0810689956799	6.89919779998104	84.9887316461504	0.282637347896833	0.313327195247385	0.236565146619662	0.225344492020358	0.22719447258559	0.228300485306333	0.0407241889173361	30.6516715625694	16.9675091794786	0	1	-0.000670432907390468	0	0	0
5	finalLog_goTrials_model245_startVal005_started2016-04-05-T134316	SAM_goTrials_model245_startVal005_exit1_started2016-04-05-T134316	5	891.625793710379	03:02:41.25	1	1.42074372311981	24.5894135006359	93.5160195567592	0.438607137805126	0.416435233172902	0.38576884980197	0.267695851202521	0.312470475280726	0.357795402528518	0.0539009801223082	0.152688543286555	33.9407210774373	0	1	-0.00220549010337955	0	0	0	3.69320431939766	26.1444864976787	90.004344542385	0.454579032626907	0.464044890360609	0.360739220511701	0.216829380293914	0.274457560414394	0.36999989237916	0.0373485307104987	0.23721092430215	32.8629622671814	0	1	-0.00246586358299491	0	0	0
