FileIndex	FileNameLog	FileNameSAM	StartValueIndex	FunctionValue	ElapsedTime	ExitFlag	BestX_ 1	BestX_ 2	BestX_ 3	BestX_ 4	BestX_ 5	BestX_ 6	BestX_ 7	BestX_ 8	BestX_ 9	BestX_10	BestX_11	BestX_12	BestX_13	BestX_14	BestX_15	BestX_16	BestX_17	BestX_18	BestX_19	BestX_20	BestX_21	BestX_22	BestX_23	StartX_ 1	StartX_ 2	StartX_ 3	StartX_ 4	StartX_ 5	StartX_ 6	StartX_ 7	StartX_ 8	StartX_ 9	StartX_10	StartX_11	StartX_12	StartX_13	StartX_14	StartX_15	StartX_16	StartX_17	StartX_18	StartX_19	StartX_20	StartX_21	StartX_22	StartX_23
7	finalLog_goTrials_model478_startVal007_started2016-04-05-T154015	SAM_goTrials_model478_startVal007_exit1_started2016-04-05-T154015	7	564.321867235204	05:18:43.40	1	6.29775438861871	5.00065858729948	121.719581342919	0.425381608666482	0.462719227060602	0.388339795881127	0.450812319436057	0.360543153737774	0.418246658811016	0.201703775754225	0.274454826726172	0.286194747491105	0.293542450981492	0.338892750778496	0.352826357851822	0.0991107487766443	19.6090838217372	0	1	-9.12514704255393e-05	0	0	0	13.0357542503073	12.543999977953	125.759518953076	0.48906017286751	0.298437327890145	0.416150021757858	0.631113337451062	0.274431561629201	0.447765216995621	0.127999970034522	0.304549289626283	0.0894989035527642	0.366343573280314	0.344906321881003	0.398776287844179	0.0993086444561231	12.4371769009775	0	1	-0.000310806740418695	0	0	0
19	finalLog_goTrials_model478_startVal019_started2016-04-05-T162812	SAM_goTrials_model478_startVal019_exit1_started2016-04-05-T162812	19	566.36105411139	05:46:48.45	1	23.1118028243738	0.00729421557346049	95.883660498784	0.331299668487272	0.408044094678165	0.303077835948019	0.394107053073011	0.273895614462598	0.352554934369434	0.183735766337845	0.183486156246786	0.252725631013015	0.215402511176504	0.289437517911783	0.267099443400854	0.0651208625539454	38.4859391669569	0	1	-0.000398466378196346	0	0	0	23.1076079942528	25.7510708674585	73.5838323280855	0.436109153621696	0.522139691413629	0.411884158237323	0.377039086734788	0.423910199641952	0.296179592260623	0.299277801512853	0.347430493460607	0.0167017586339663	0.358293194750196	0.273791318978329	0.241461715699207	0.0777873343535747	28.2993514145354	0	1	-0.00320249507524511	0	0	0
2	finalLog_goTrials_model478_startVal002_started2016-04-05-T144414	SAM_goTrials_model478_startVal002_exit1_started2016-04-05-T144414	2	567.92485400882	05:25:51.88	1	6.63623935954515	0.127190079503322	96.895792041751	0.361308708163695	0.412674631939421	0.326905161712594	0.390851534449629	0.296201254707506	0.345044987812253	0.107255017465303	0.210648906630048	0.235700748768434	0.232918888693297	0.284889634472499	0.294050288846461	0.0755328163274957	44.8772770678379	0	1	-0.000166690264321694	0	0	0	10.3618565842594	25.9025255363753	91.0098422347848	0.493521960638425	0.538818828368657	0.377660871566977	0.444669937355304	0.171748203929743	0.170399625731079	0.0546977702028235	0.101642136408937	0.283391086585689	0.262899937234955	0.303265558424062	0.130271131400986	0.0965577043919418	23.1679360283559	0	1	-0.00171738372369165	0	0	0
10	finalLog_goTrials_model478_startVal010_started2016-04-05-T160001	SAM_goTrials_model478_startVal010_exit1_started2016-04-05-T160001	10	582.224292941773	05:26:38.99	1	10.3313281036685	9.61092292123657	105.611732873906	0.399043276373453	0.450866496768066	0.363887447211418	0.427967928661779	0.325178539997311	0.383871834905842	0.159693670445349	0.18982594832236	0.255724427923007	0.253173142418634	0.305754111922301	0.326238935096404	0.090060178940433	73.5865750073636	0	1	-4.05870676511051e-05	0	0	0	3.16569429660488	14.8278130959029	101.362942320034	0.537285333697802	0.421506699147758	0.380506971177327	0.327279827848082	0.515184024014763	0.488199009809569	0.297617936242613	0.147449146070961	0.0141788358858149	0.366076169098715	0.19864121744766	0.308104707188284	0.0920382315400615	72.3753401166056	0	1	-0.000495104466147333	0	0	0
16	finalLog_goTrials_model478_startVal016_started2016-04-05-T161210	SAM_goTrials_model478_startVal016_exit1_started2016-04-05-T161210	16	586.142035846142	04:44:52.10	1	22.0118269956008	13.1112590453114	99.6909120729033	0.363622788189563	0.424085376330326	0.331984979054251	0.407622062216429	0.300267887563503	0.363640458475042	0.184047746114858	0.204919251372147	0.245960719606001	0.224452081601309	0.293121326435927	0.295049431836043	0.0748122977033555	73.8294567770677	0	1	-0.000227622746411797	0	0	0	14.4272167650982	32.6548990358315	97.9996163063751	0.456526307190511	0.642810678547366	0.220951774187378	0.453398974244586	0.351340762807823	0.461023288367558	0.187329922691882	0.308047726915754	0.333999632905852	0.0452710658616719	0.109942045314545	0.287901603093042	0.0935823379339824	58.5546563323545	0	1	-0.000816401622521807	0	0	0
11	finalLog_goTrials_model478_startVal011_started2016-04-05-T160408	SAM_goTrials_model478_startVal011_exit1_started2016-04-05-T160408	11	590.355038788019	03:02:43.08	1	14.6486717185555	6.11601426720269	82.7000809494017	0.300116005435662	0.355632835150815	0.271299869439727	0.34022750808089	0.243587058284483	0.298557037248794	0.128423130316969	0.15365727158716	0.200409116855461	0.199368771124371	0.239839875709611	0.248122276464474	0.0576785192292182	71.0443496372234	0	1	-0.000134645614942579	0	0	0	24.5008145627116	29.6466883413643	86.5768527200318	0.229657084723531	0.504464126716415	0.35470286186559	0.43350084081168	0.0345443865984194	0.364507138910185	0.210111629173133	0.206111274581446	0.126041945078789	0.0545911475076623	0.118746975080654	0.144583865341597	0.0855017282432466	58.9675072587808	0	1	-0.000248376318674696	0	0	0
6	finalLog_goTrials_model478_startVal006_started2016-04-05-T152416	SAM_goTrials_model478_startVal006_exit1_started2016-04-05-T152416	6	604.278566831522	03:20:41.51	1	9.72044728355192	0.666161543427045	91.6166186801951	0.347579605648676	0.394046445589443	0.312390223420218	0.376393847249495	0.286304973262188	0.343842543896445	0.132246218452363	0.147173803113922	0.235885398841083	0.248524546769243	0.278743349917496	0.289707955241024	0.063961787411968	34.8327576211397	0	1	-0.000505037213057074	0	0	0	13.3308868723693	38.3543699247245	84.2755790489525	0.278907092000682	0.465290725694881	0.228029693948538	0.449416233530816	0.279785544181219	0.300975740082447	0.27729536518221	0.00919596956574757	0.0258879576388634	0.204158838578275	0.385429346910367	0.319410223172431	0.068670745986471	8.78095289633121	0	1	-0.00144273490029092	0	0	0
5	finalLog_goTrials_model478_startVal005_started2016-04-05-T152404	SAM_goTrials_model478_startVal005_exit1_started2016-04-05-T152404	5	616.446286885664	03:38:13.79	1	22.3445179568709	25.487930687013	115.827693258701	0.427646602077689	0.467771344657966	0.393490503656244	0.453516049444004	0.350384941986366	0.395871188911673	0.136369878782761	0.248734565836077	0.272451437207919	0.276089231032642	0.326558678012166	0.347353968995323	0.090191130617122	75.9640183204266	0	1	-0.00013510376633448	0	0	0	22.9663441339845	40.7556253058117	85.9755196074519	0.357832703960245	0.492307264699936	0.44832147820311	0.217488353856302	0.28829635792626	0.194716902872761	0.290265194016095	0.354916153409234	0.292427168145196	0.226507005699181	0.409567496338191	0.105372451650891	0.0983285081034249	79.2810508686576	0	1	-0.00214056661814243	0	0	0
1	finalLog_goTrials_model478_startVal001_started2016-04-05-T144102	SAM_goTrials_model478_startVal001_exit1_started2016-04-05-T144102	1	622.764623044506	04:09:51.94	1	14.080755878843	12.4365534456154	81.7869726578395	0.316719738766332	0.348679888341627	0.29063420771362	0.33686591590535	0.267597903049388	0.2989749243444	0.15128517459169	0.201386260142461	0.215270496712523	0.226177735836023	0.250457766838498	0.264201962200579	0.0439483026274412	47.9823122390732	0	1	-0.000834506443588639	0	0	0	12	18	81	0.34	0.37	0.31	0.34	0.29	0.31	0.19	0.19	0.2	0.2	0.21	0.21	0.05	40	0	1	-0.001	0	0	0
20	finalLog_goTrials_model478_startVal020_started2016-04-05-T163558	SAM_goTrials_model478_startVal020_exit1_started2016-04-05-T163558	20	639.906483396643	02:47:30.53	1	21.5369435810562	19.9501943060329	98.1522636534827	0.352194249654793	0.414991108053045	0.328100769093813	0.390282061431063	0.297392995072413	0.332621389732777	0.188303622395003	0.185298886134534	0.236307768196543	0.234225150725055	0.280287650212742	0.294848667673554	0.0723957312931138	79.9827003530223	0	1	-0.000204202562916833	0	0	0	24.085829596478	30.6488108663658	98.2066269527618	0.246813028425667	0.47153060176213	0.189417050968055	0.499987858327658	0.229354947879564	0.561877920841641	0.217876539708205	0.138893921983972	0.375636960622848	0.0620084953869698	0.262435808222921	0.275317173320107	0.0795915818774119	66.8470684893373	0	1	-0.00129470709358543	0	0	0
17	finalLog_goTrials_model478_startVal017_started2016-04-05-T161607	SAM_goTrials_model478_startVal017_exit1_started2016-04-05-T161607	17	644.738033750765	03:32:17.79	1	28.9685522102555	17.9058622597853	86.5783272432477	0.288269779328904	0.346245935878133	0.256562988710137	0.326180761238303	0.233946649063569	0.287766762136614	0.098812815358175	0.137493557769841	0.202547231858358	0.19639327553481	0.233335054811966	0.222179723676377	0.0420884143962595	56.7776041736571	0	1	-0.000242403615446209	0	0	0	24.3081169383319	23.6824092670352	71.9091485191008	0.343608348333994	0.27454677542541	0.448582302464234	0.314011709515311	0.376366842415159	0.316443030045056	0.345770515519479	0.167934437213101	0.18396999147219	0.274847694471466	0.410682867438737	0.0186408749782079	0.0948156141173742	56.7371472304883	0	1	-0.00310657789397275	0	0	0
