FileIndex	FileNameLog	FileNameSAM	StartValueIndex	FunctionValue	ElapsedTime	ExitFlag	BestX_ 1	BestX_ 2	BestX_ 3	BestX_ 4	BestX_ 5	BestX_ 6	BestX_ 7	BestX_ 8	BestX_ 9	BestX_10	BestX_11	BestX_12	BestX_13	BestX_14	BestX_15	BestX_16	BestX_17	StartX_ 1	StartX_ 2	StartX_ 3	StartX_ 4	StartX_ 5	StartX_ 6	StartX_ 7	StartX_ 8	StartX_ 9	StartX_10	StartX_11	StartX_12	StartX_13	StartX_14	StartX_15	StartX_16	StartX_17
18	finalLog_goTrials_model079_startVal018_started2016-04-05-T081059	SAM_goTrials_model079_startVal018_exit1_started2016-04-05-T081059	18	776.291053812125	02:45:35.88	1	10.0913943508487	19.0864909294847	118.455220339649	0.402349849989109	0.382467396630086	0.346655071704715	0.185110302650612	0.251831655347271	0.306519054877934	0.082813495876024	8.76157029359326	0	1	-3.32711094133487e-05	0	0	0	36.6540759285951	54.6606137934638	88.8371580805414	0.311747245333981	0.382772221901952	0.251186292991617	0.0710139969678612	0.221598128657585	0.164375843523044	0.0932392103597944	4.39102960680581	0	1	-0.00189010418210802	0	0	0
14	finalLog_goTrials_model079_startVal014_started2016-04-05-T081046	SAM_goTrials_model079_startVal014_exit1_started2016-04-05-T081046	14	782.412037302126	02:06:05.50	1	2.04490124170537	12.9565616217905	104.15941985929	0.414836325732751	0.3935474952278	0.350883671443189	0.198396348499596	0.252738331507624	0.312935793623097	0.0887528201622916	60.1064863448304	0	1	-0.000248580179638465	0	0	0	45.2955951624763	51.710253154196	85.6716847657824	0.373408897460347	0.369522273897836	0.322876647316534	0.0146342574479651	0.263074901193051	0.163915589910417	0.0681861009584617	64.19846974255	0	1	-0.00158794463277531	0	0	0
20	finalLog_goTrials_model079_startVal020_started2016-04-05-T081100	SAM_goTrials_model079_startVal020_exit1_started2016-04-05-T081100	20	806.614052583219	01:58:34.96	1	11.6983433938222	25.5870985412306	120.24664009691	0.467261750135826	0.441284199558898	0.408270051265879	0.246493396484691	0.312920713020701	0.3696530882712	0.0941181656972593	22.8202547560971	0	1	-0.000840263534154489	0	0	0	41.2364442859421	2.96073519332309	122.377646545303	0.504247610759981	0.348461251731899	0.313058529543873	0.216373852731468	0.239191404035955	0.34527568748291	0.0892217333373334	0.456961280823887	0	1	-0.000592771405243516	0	0	0
5	finalLog_goTrials_model079_startVal005_started2016-04-05-T081050	SAM_goTrials_model079_startVal005_exit1_started2016-04-05-T081050	5	821.485576378323	02:10:40.97	1	19.6496360459497	26.5841482775929	105.61276918943	0.3622769397147	0.338772609744816	0.303605993189987	0.167887394212975	0.22482005494519	0.275154818308026	0.0684381327304483	39.0225597240957	0	1	-1.35141773427759e-05	0	0	0	21.1191428645052	37.3841898600531	103.432455558387	0.42424591955899	0.350081016007655	0.206743855522308	0.109918808324519	0.169412650588578	0.236524616081779	0.0862758676670053	33.6737262363222	0	1	-0.00030125513220708	0	0	0
15	finalLog_goTrials_model079_startVal015_started2016-04-05-T081051	SAM_goTrials_model079_startVal015_exit1_started2016-04-05-T081051	15	850.504877533318	01:36:17.20	1	15.8591018303493	26.5473864313214	107.848628650913	0.414252990611152	0.389614353615898	0.347755312936159	0.208984370146392	0.253199638776835	0.309506786294476	0.0838117549373806	71.6720075751334	0	1	-0.000234521482183135	0	0	0	14.8766901683389	36.5688471184836	105.963348167985	0.327547195101249	0.278441802008979	0.366402228711853	0.294590857439753	0.279733473861897	0.308163827731007	0.0760796103459423	62.0083371747321	0	1	-0.000374266559824607	0	0	0
19	finalLog_goTrials_model079_startVal019_started2016-04-05-T081036	SAM_goTrials_model079_startVal019_exit1_started2016-04-05-T081036	19	855.753396394704	02:01:01.67	1	26.4400190726961	34.4765084091863	117.768910971307	0.405901155071952	0.383977745638937	0.336233752752905	0.146332506056699	0.243066619658343	0.301319799624507	0.0794808519924288	47.9523196156636	0	1	-3.61375041463361e-06	0	0	0	35.1083699787147	41.2634911135173	98.613124177986	0.345682131413776	0.287061847875362	0.317564510724591	0.0617130311523593	0.217612432836698	0.377285348894545	0.0892860439819072	54.8398711646286	0	1	-0.000141693887011245	0	0	0
9	finalLog_goTrials_model079_startVal009_started2016-04-05-T081052	SAM_goTrials_model079_startVal009_exit1_started2016-04-05-T081052	9	859.003695326507	02:21:45.84	1	17.3787472273769	30.6486726476917	113.234782092116	0.42041141052884	0.393438219050695	0.348551908113244	0.182688202496595	0.23557669331877	0.304727501212445	0.0955274034034952	70.0549170145866	0	1	-2.38421505590249e-05	0	0	0	28.9543317898615	38.9723483817662	98.1744108118141	0.471948933962018	0.415232654341804	0.325112280307893	0.142412222642258	0.171208899650334	0.408781371301733	0.0952771191845256	54.7781768895192	0	1	-0.00246069957954776	0	0	0
6	finalLog_goTrials_model079_startVal006_started2016-04-05-T081047	SAM_goTrials_model079_startVal006_exit1_started2016-04-05-T081047	6	861.850167875323	01:28:14.04	1	6.72916261384844	15.6285937647951	89.1933227728819	0.31145409086352	0.29508422949761	0.262415101738719	0.143840446599513	0.194904285139087	0.23543717513585	0.0528007131702472	14.7737979131946	0	1	-0.000159694568109642	0	0	0	5.22030878953227	24.8393733156459	87.0335610181214	0.248211427987166	0.304936516735658	0.313073318841466	0.117842827396897	0.129493901362415	0.252360351317857	0.0854340183649785	9.01298525305074	0	1	-0.000652055836856008	0	0	0
8	finalLog_goTrials_model079_startVal008_started2016-04-05-T081055	SAM_goTrials_model079_startVal008_exit1_started2016-04-05-T081055	8	865.099730771622	01:52:48.48	1	11.6379094422496	20.956858133725	93.7602128730369	0.360049003189562	0.332797005165445	0.294986961712529	0.145020107170818	0.206772897124042	0.261821163444895	0.0717707924560097	78.5270264777496	0	1	-1.18668843993707e-05	0	0	0	21.4694780912563	42.4277749449631	95.7339496597892	0.379546629763263	0.289836945609854	0.235506011913737	0.118845850209657	0.0707281365997725	0.220356271147526	0.0911853292381341	67.7886456488734	0	1	-0.000767591507241128	0	0	0
7	finalLog_goTrials_model079_startVal007_started2016-04-05-T081055	SAM_goTrials_model079_startVal007_exit1_started2016-04-05-T081055	7	869.965877089895	02:08:31.59	1	18.3410113363828	30.0747695326168	99.1493025615935	0.475935132116089	0.451225136336547	0.407924889724149	0.252810509926246	0.321723872638597	0.379467532956549	0.0678622262786595	64.6516190584744	0	1	-0.00202569825348361	0	0	0	39.7674424558414	29.0907356480636	100.082053361773	0.375049850828938	0.456508850626776	0.413255562769842	0.225377314581157	0.342764798983775	0.312739439511972	0.0630757626740935	58.4591411482946	0	1	-0.00190372529402016	0	0	0
