FileIndex	FileNameLog	FileNameSAM	StartValueIndex	FunctionValue	ElapsedTime	ExitFlag	BestX_ 1	BestX_ 2	BestX_ 3	BestX_ 4	BestX_ 5	BestX_ 6	BestX_ 7	BestX_ 8	BestX_ 9	BestX_10	BestX_11	BestX_12	BestX_13	BestX_14	BestX_15	BestX_16	BestX_17	BestX_18	BestX_19	BestX_20	BestX_21	BestX_22	StartX_ 1	StartX_ 2	StartX_ 3	StartX_ 4	StartX_ 5	StartX_ 6	StartX_ 7	StartX_ 8	StartX_ 9	StartX_10	StartX_11	StartX_12	StartX_13	StartX_14	StartX_15	StartX_16	StartX_17	StartX_18	StartX_19	StartX_20	StartX_21	StartX_22
1	finalLog_goTrials_model352_startVal001_started2017-03-07-T111525	SAM_goTrials_model352_startVal001_exit1_started2017-03-07-T111525	1	837.238473367725	01:36:38.91	1	7.12953697364187	66.2032551445901	0.238760790999372	0.271487910399925	0.2247404895087	0.24220285656769	0.213598643216479	0.198173770928815	0.117488779062116	0.132166182534757	0.141477505602875	0.165540015595009	0.167252985504565	0.202206900158414	0.017393934807985	35.2996560028162	0	1	-0.000386296436999012	-4.45888049560583e-06	0	0	7.13040852004667	66.2022112504146	0.238774041761025	0.271496061553593	0.224742842788755	0.242223953416039	0.213572949672124	0.19815041780392	0.115467388099817	0.129422109788563	0.141525705492765	0.165534796739393	0.167279142199224	0.202209682502925	0.0174043768045867	35.3002576369513	0	1	-0.000386377341018256	-4.60027422150011e-06	0	0
11	finalLog_goTrials_model352_startVal011_started2017-03-07-T111649	SAM_goTrials_model352_startVal011_exit1_started2017-03-07-T111649	11	1123.7593418036	01:45:26.32	1	6.45907577144891	68.1190953886061	0.283924672267665	0.316840700796115	0.266252628175425	0.303459548441268	0.258303973034828	0.275885617886984	0.0981227284518869	0.112471725257386	0.161944621957515	0.201473652442136	0.19644005562858	0.259165691989137	0.0162588638464618	68.1768910448165	0	1	-6.81239297207776e-06	-0.0218061670603372	0	0	11.7891497779565	74.6562715761033	0.297418369375144	0.338566297024175	0.246346675490339	0.284503110259252	0.418750000766217	0.34800663030062	0.116735754874589	0.117623198936756	0.142154927001287	0.186488269357691	0.144483527752321	0.193301086345159	0.0126737081290141	69.8000973027611	0	1	-0.000722234274349622	-0.144386175659877	0	0
16	finalLog_goTrials_model352_startVal016_started2017-03-07-T114410	SAM_goTrials_model352_startVal016_exit1_started2017-03-07-T114410	16	1364.90128402056	02:16:33.14	1	4.42838775072264	66.5558770635554	0.256342559158333	0.289832716354175	0.258565136309204	0.285709964429796	0.248256580073262	0.26274029219606	0.0115942958528616	0.14263144763255	0.157544694615192	0.200465672439129	0.191940584590707	0.240570480284547	0.00146342597966812	51.774276651806	0	1	-3.03893706804148e-05	-0.0310022543929212	0	0	6.1477603194859	67.2987781300809	0.335950388758253	0.282330805783723	0.14587932949323	0.34167083960893	0.142791236023406	0.366526610578848	0.00936466026593312	0.237096200981578	0.102985815152606	0.21055992818816	0.2699435405918	0.270700267754922	0.00298055994835188	32.3419511131368	0	1	-0.000128010289831523	-0.221909118084228	0	0
3	finalLog_goTrials_model352_startVal003_started2017-03-07-T111543	SAM_goTrials_model352_startVal003_exit1_started2017-03-07-T111543	3	1376.12435124314	02:14:29.50	1	0.856450980095076	58.2240771463386	0.241521563860594	0.257941079157451	0.224159036481395	0.263729716267037	0.216734013390067	0.243040252643847	0.0840110679507715	0.0505653112824003	0.140616385002077	0.17727974256808	0.185939820591592	0.234313825952588	0.0105330524869032	51.6773956213072	0	1	-0.000169314515345485	-0.0287615306662454	0	0	3.77488405248163	50.9509774027594	0.265284704291154	0.202066432620303	0.166620680809013	0.173247028278632	0.10861864267958	0.0926967394581978	0.066493219669332	0.0204853789504738	0.0540003811380171	0.0272390007348223	0.202346303228474	0.123928192972407	0.0283987228856852	67.940056402407	0	1	-0.000443431151686231	-0.491394529656784	0	0
15	finalLog_goTrials_model352_startVal015_started2017-03-07-T114306	SAM_goTrials_model352_startVal015_exit1_started2017-03-07-T114306	15	1388.48417929001	02:25:38.08	1	1.6434107292241	72.0364824992536	0.28681275629736	0.323917061869047	0.281903044803512	0.312703921311693	0.278098521234962	0.283338583772533	0.128389872609548	0.112289922203381	0.195141222967166	0.221481064133063	0.267665368744718	0.268802223934233	0.00116543394851487	0.484474490185915	0	1	-0.00101855767505505	-0.228107829500267	0	0	2.54191344306932	43.7495472106017	0.334689609095272	0.277503774791157	0.29264636154975	0.293662572163917	0.339492318852027	0.387055353081578	0.0635208286805713	0.238979713014519	0.0438490390306834	0.123502164611532	0.162312521149513	0.125965161228584	0.023782881754144	2.82873003070566	0	1	-0.00444462709768263	-0.319659798633209	0	0
18	finalLog_goTrials_model352_startVal018_started2017-03-07-T114408	SAM_goTrials_model352_startVal018_exit1_started2017-03-07-T114408	18	1428.51533880362	01:43:04.39	1	9.24827229844465	66.8846546984833	0.271188838245971	0.304991501890328	0.258477440964896	0.29344161982044	0.250444254462531	0.252990179310763	0.00946372867109795	0.0795672446036796	0.152810461102393	0.199383474685117	0.207947829173671	0.256956250576908	0.0102516107411672	51.7483902878639	0	1	-0.000235062798329742	-0.0271904378725828	0	0	13.417527645656	60.8695607696653	0.290491730613485	0.35138464252599	0.211499647804555	0.191277784057467	0.289778543428233	0.277500816299354	0.0113273162179936	0.079594552565953	0.152970898728244	0.279368755062445	0.130592539626661	0.158509521935607	0.0104145347326017	47.3109221136736	0	1	-0.00101079778550639	-0.00812954478339556	0	0
7	finalLog_goTrials_model352_startVal007_started2017-03-07-T111645	SAM_goTrials_model352_startVal007_exit1_started2017-03-07-T111645	7	1494.55467988032	02:29:46.87	1	4.4237091935592	56.1666234425814	0.232456698114148	0.259672162139681	0.230702378574054	0.256716599712609	0.217077703184959	0.222131458516041	0.0554831473628337	0.0458394968760406	0.104434510487363	0.139404803492269	0.173784708278892	0.207846988974643	0.0199622626100835	66.8209693676514	0	1	-0.000202394761545583	-0.0416325281755106	0	0	9.77376840138821	52.6619125854224	0.257231978204051	0.288098696122759	0.302761449838233	0.32386785964536	0.273816468200767	0.206463379888344	0.0635922238007234	0.241482407899453	0.0186416316202807	0.179302386889009	0.0814740592743238	0.106706578891882	0.00544304405559132	52.7819160297749	0	1	-0.00106749843313838	-0.114009588513741	0	0
17	finalLog_goTrials_model352_startVal017_started2017-03-07-T114515	SAM_goTrials_model352_startVal017_exit1_started2017-03-07-T114515	17	1566.85484223157	01:54:50.95	1	0.659887463266444	65.7287854836328	0.250835488459307	0.270171640768012	0.236603212225492	0.268462911405323	0.237344203164147	0.246770460319455	0.0663348970081769	0.0257823697215422	0.129586793120174	0.18830857992253	0.220664890162528	0.222897323747212	0.000657548757789787	11.9485182038945	0	1	-0.000364790114886428	-0.182490085312405	0	0	14.3827597193728	25.9292103104512	0.176629490596053	0.178047871670363	0.122715801776671	0.12911522882748	0.135265410825186	0.381386771720649	0.142229947158958	0.141301967325597	0.226789369425954	0.172158146693137	0.0980308875466932	0.0909796705520375	0.031732604878016	10.6792617982669	0	1	-0.00411829018806895	-0.299976117644643	0	0
12	finalLog_goTrials_model352_startVal012_started2017-03-07-T111649	SAM_goTrials_model352_startVal012_exit1_started2017-03-07-T111649	12	1648.60501959067	01:57:59.55	1	5.9808168474847	52.8543852813715	0.236476243612185	0.268341901341364	0.225941886272813	0.255984545190693	0.220531722860741	0.215926743915478	0.0847020741798565	0.0515085305022166	0.114721975639505	0.15184735874744	0.15631343203209	0.213806626531493	0.00871672034253774	70.4336831808696	0	1	-0.000571277213422307	-0.0266752386083672	0	0	6.11570585368579	42.9194503150113	0.247150783484125	0.243191364613822	0.107700231567868	0.389854130787707	0.148376733407412	0.233144508531346	0.0497295655808638	0.227047253808051	0.258177898940446	0.115741534126705	0.0954272456442378	0.120015609149173	0.0180254643385656	67.698396646783	0	1	-0.00184499293258033	-0.0397199376300755	0	0
14	finalLog_goTrials_model352_startVal014_started2017-03-07-T111712	SAM_goTrials_model352_startVal014_exit1_started2017-03-07-T111712	14	1709.31564082632	02:00:44.61	1	2.56637681599145	58.1491557964134	0.248085301307512	0.273929920171053	0.236661440841108	0.258982648066223	0.222615227477157	0.240395278319172	0.0709953678639597	0.0458926646928388	0.11415083781663	0.160770457556386	0.181906215886045	0.214549463177211	0.00371835041016552	62.1929562148663	0	1	-0.000462869654317186	-0.449106722557353	0	0	3.56672350473381	42.8308295724784	0.314018522126234	0.27299384283774	0.180711812670854	0.106739364619188	0.170953587648728	0.301845969221088	0.130538563020035	0.0708016117095253	0.184919370447254	0.271094632519094	0.0650273730865998	0.166592472718857	0.0165405066376311	40.5720540153128	0	1	-0.00198637943539015	-0.473600758371956	0	0
