FileIndex	FileNameLog	FileNameSAM	StartValueIndex	FunctionValue	ElapsedTime	ExitFlag	BestX_ 1	BestX_ 2	BestX_ 3	BestX_ 4	BestX_ 5	BestX_ 6	BestX_ 7	BestX_ 8	BestX_ 9	BestX_10	BestX_11	BestX_12	BestX_13	BestX_14	BestX_15	BestX_16	BestX_17	BestX_18	StartX_ 1	StartX_ 2	StartX_ 3	StartX_ 4	StartX_ 5	StartX_ 6	StartX_ 7	StartX_ 8	StartX_ 9	StartX_10	StartX_11	StartX_12	StartX_13	StartX_14	StartX_15	StartX_16	StartX_17	StartX_18
9	finalLog_goTrials_model191_startVal009_started2016-03-29-T125451	SAM_goTrials_model191_startVal009_exit1_started2016-03-29-T125451	9	934.304271355091	05:26:40.22	1	6.17014848256647	3.42514151729088	87.2289256776986	76.6679462796502	0.340878079142977	0.346708855045129	0.341399275701627	0.150953680998529	0.270239208317459	0.318178619462626	0.0073710005348901	44.870723129512	0	1	-1.74341223057716e-06	-0.014478927770756	0	0	15.2153765125882	19.6251598483693	23.8284740923872	39.3316450507459	0.369926382942708	0.185325580501229	0.241096985524193	0.137000041897886	0.0726517503259109	0.110044206241223	0.0490705525837518	39.5756155822716	0	1	-0.00590484694019954	-0.0161704867390271	0	0
3	finalLog_goTrials_model191_startVal003_started2016-03-29-T123628	SAM_goTrials_model191_startVal003_exit1_started2016-03-29-T123628	3	994.279248717445	06:18:09.10	1	9.57788618809532	7.25009258508737	99.6139581599038	90.5903193022102	0.357427942468377	0.34966748983137	0.33965713747002	0.158808445543955	0.258369289695539	0.320624454521168	0.048287305348621	0.0147026947358686	0	1	-3.31563645812952e-06	-0.0201805221725794	0	0	53.4967628807734	46.7329139942814	82.6097558540973	95.7987861082678	0.351399748551532	0.417808339925447	0.406709491199203	0.162899501795387	0.295705872281439	0.171908044538379	0.0500239913102953	79.9854805359656	0	1	-0.000899803439700379	-0.0208531217174113	0	0
4	finalLog_goTrials_model191_startVal004_started2016-03-29-T123628	SAM_goTrials_model191_startVal004_exit1_started2016-03-29-T123628	4	1063.55641726307	04:06:32.47	1	1.02429230842823	0.0439894121264012	82.3550961331171	77.4579100286075	0.394085875559105	0.412088017301001	0.39513327723286	0.171092347928847	0.31976709773143	0.37605940670487	0.0176657111968422	56.4982228561965	0	1	-0.00107152952719377	-0.0125372283524351	0	0	0.90671765243317	16.597266717357	72.0575671798132	51.5749749542654	0.290597255059517	0.394463824573936	0.322995106154621	0.220546380559842	0.260361949800802	0.373970592970405	0.0256772831000089	49.2011010566214	0	1	-0.00103852589977576	-0.00930250401407462	0	0
6	finalLog_goTrials_model191_startVal006_started2016-03-29-T124026	SAM_goTrials_model191_startVal006_exit1_started2016-03-29-T124026	6	1074.24949626458	03:48:33.61	1	10.1926535155521	7.83831112661164	83.6416733675668	74.6753348878417	0.326111340951333	0.329580523136682	0.308882267660327	0.0955828587780254	0.216792646418402	0.29464566824482	0.0429525815507116	49.2961552965563	0	1	-4.74766853789284e-06	-0.0179899264798694	0	0	31.492545154253	15.9216676514261	61.7243530469728	53.2872928468245	0.343839697252905	0.408770153525841	0.355846838918638	0.18864310780317	0.0642758145936317	0.21967504179673	0.0513695349485987	60.3199296698203	0	1	-0.0018681839965467	-0.0554740630646267	0	0
1	finalLog_goTrials_model191_startVal001_started2016-03-29-T123224	SAM_goTrials_model191_startVal001_exit1_started2016-03-29-T123224	1	1088.95015449502	01:58:22.00	1	18.8592759878587	17.6681370731406	81.8601186301044	80.9425088349885	0.284720427106287	0.264637230978388	0.235040184875926	0.141780529310659	0.173779961248963	0.211325412675843	0.0389883955845449	47.7783142310933	0	1	-0.000153298668422671	-1.48855466218789e-05	0	0	27	25	72	68	0.29	0.28	0.26	0.2	0.2	0.2	0.03	40	0	1	-0.001	-0.0008	0	0
8	finalLog_goTrials_model191_startVal008_started2016-03-29-T125442	SAM_goTrials_model191_startVal008_exit1_started2016-03-29-T125442	8	1174.63591044941	03:45:53.74	1	4.63486902860302	2.78029347129996	70.8813705270431	65.8534652776382	0.293582173248041	0.290206880741036	0.275644501295123	0.109052221671052	0.202233605192278	0.249466890817511	0.0250084096386424	36.5213913539619	0	1	-0.0003745805326161	-0.0220749474516918	0	0	27.6396237943358	6.89919779998104	76.4898584815354	64.0644655232822	0.313327195247385	0.245326818716687	0.266316217842242	0.189328727154658	0.198522161135941	0.13574729639112	0.0262728613393452	22.6233455726381	0	1	-0.000670432907390468	-0.127864446465832	0	0
11	finalLog_goTrials_model191_startVal011_started2016-03-29-T130703	SAM_goTrials_model191_startVal011_exit1_started2016-03-29-T130703	11	1256.265913954	05:15:49.98	1	5.65311565684405	4.22012547064617	71.9328955272888	66.3830525832152	0.379666655077899	0.368362322288065	0.35096060585486	0.191042654977409	0.289118000435531	0.328010275547395	0.000365699233619785	57.7720139135292	0	1	-0.0021665970568706	-0.0241652700611522	0	0	31.3170556275294	38.623014796734	41.3031290053266	37.2090860416918	0.298833974639638	0.415937522504935	0.17075927339168	0.243040680225529	0.150759690321248	0.248937354204198	0.0107088660494251	39.3132343158737	0	1	-0.0039760733873115	-0.0197594630516207	0	0
19	finalLog_goTrials_model191_startVal019_started2016-03-29-T133825	SAM_goTrials_model191_startVal019_exit1_started2016-03-29-T133825	19	1439.22172110284	05:00:17.99	1	5.92035302063676	2.87988201480888	75.7933871665281	66.9253085593528	0.318248736086539	0.301045511109496	0.285548737080677	0.0396668905996649	0.160712326001784	0.254795031104673	0.0597783829569066	75.7802923673025	0	1	-0.000193124709555906	-0.0441513181906228	0	0	26.6755367920489	16.1713917462794	66.5848552949331	55.4931469555513	0.446195525187691	0.392474067482853	0.389670317357951	0.187015571639885	0.0187440516942653	0.129283170047281	0.0570970481009775	79.3769849731065	0	1	-0.00133263507530424	-0.111109524651583	0	0
14	finalLog_goTrials_model191_startVal014_started2016-03-29-T131941	SAM_goTrials_model191_startVal014_exit1_started2016-03-29-T131941	14	1461.23130964184	04:38:52.90	1	4.45608186966088	0.810727418992709	84.3979076913559	75.8658310824468	0.372322916968699	0.402075981753923	0.388199572893663	0.00716477734877967	0.312802349571303	0.373349841184045	0.0270718301459541	43.1712817159579	0	1	-0.00128165042972773	-0.015242370160875	0	0	49.8464847999995	39.7699477750009	76.957202417806	45.9314169447062	0.395390802020974	0.320376778459243	0.331500642973638	0.0238237148954617	0.235165896071087	0.221170135971719	0.0325438854602283	25.2083890157579	0	1	-0.00393451620940575	-0.0726073449578212	0	0
7	finalLog_goTrials_model191_startVal007_started2016-03-29-T124030	SAM_goTrials_model191_startVal007_exit1_started2016-03-29-T124030	7	1487.42111225121	05:06:22.03	1	30.7042440127478	28.105357547728	116.348524876815	108.749608648943	0.437551982457581	0.447774833993585	0.433869063319787	0.0449587320749712	0.338022768591679	0.399207075345077	0.0197299955493306	25.2209546742996	0	1	-0.000377109826804484	-0.0131577633315713	0	0	52.7656811255966	34.3422287990723	108.765610259997	60.0733729332628	0.377497268238616	0.54929356449544	0.326476774380593	0.0123584560994766	0.265224467993192	0.342440079485667	0.0167838357579781	76.1122634329646	0	1	-0.00160292304610158	-0.0212223079743483	0	0
12	finalLog_goTrials_model191_startVal012_started2016-03-29-T131106	SAM_goTrials_model191_startVal012_exit1_started2016-03-29-T131106	12	1585.9958086283	05:07:00.21	1	7.16676273569599	1.2422921877131	84.2740347010351	77.1087641017415	0.440640014309221	0.430277587672372	0.420005703639186	0.0399817378917674	0.330954153128988	0.387102371883845	0.0382676171955307	72.6354904408978	0	1	-0.00218716373876218	-0.0237378847861126	0	0	24.5811777018	49.1033459097172	55.5497093230967	48.3494209736386	0.195761067654072	0.39946553840035	0.274099761123687	0.116643995599181	0.399807326335712	0.233934675298847	0.0209607224618483	35.5321037740452	0	1	-0.00236893372091676	-0.0140125757820966	0	0
2	finalLog_goTrials_model191_startVal002_started2016-03-29-T123617	SAM_goTrials_model191_startVal002_exit1_started2016-03-29-T123617	2	1624.34772500481	03:43:30.67	1	3.79543567197762	3.05406733421659	73.7855292854987	67.3011768894697	0.309557565976459	0.285120116802683	0.264842305980998	0.0695477984762306	0.197002965496419	0.257516548250036	0.0320128411249197	65.0243693950948	0	1	-0.000190717481084519	-0.495163936687287	0	0	27.0211177502875	31.0604027210883	50.1950619594594	56.1840874741273	0.373702009488846	0.254846709273501	0.279901881474409	0.0521168099189457	0.116333282280869	0.289877153993962	0.0528562955517212	74.0641235767264	0	1	-0.00411981393385045	-0.310336047629235	0	0
20	finalLog_goTrials_model191_startVal020_started2016-03-29-T134250	SAM_goTrials_model191_startVal020_exit1_started2016-03-29-T134250	20	1679.89772705078	04:12:29.29	1	0.0294424958255232	16.4458324820867	70.4322966441325	75.0834340903629	0.338447365913468	0.310305739965606	0.27745774952766	0.0048235647737974	0.223943451234948	0.257519323199841	0.0386438875155166	68.3067793182757	0	1	-0.00139543448042902	-6.75477554878956e-05	0	0	4.81210421438059	47.2626703308025	59.0619609810608	67.2889649142115	0.38257723642376	0.235856052453902	0.331156095636842	0.00157144179913948	0.246583755504382	0.223129441194863	0.0561874573261494	79.7173926676306	0	1	-0.00327965101930484	-0.0272559414501321	0	0
