FileIndex	FileNameLog	FileNameSAM	StartValueIndex	FunctionValue	ElapsedTime	ExitFlag	BestX_ 1	BestX_ 2	BestX_ 3	BestX_ 4	BestX_ 5	BestX_ 6	BestX_ 7	BestX_ 8	BestX_ 9	BestX_10	BestX_11	BestX_12	BestX_13	BestX_14	BestX_15	BestX_16	BestX_17	BestX_18	BestX_19	BestX_20	BestX_21	BestX_22	BestX_23	StartX_ 1	StartX_ 2	StartX_ 3	StartX_ 4	StartX_ 5	StartX_ 6	StartX_ 7	StartX_ 8	StartX_ 9	StartX_10	StartX_11	StartX_12	StartX_13	StartX_14	StartX_15	StartX_16	StartX_17	StartX_18	StartX_19	StartX_20	StartX_21	StartX_22	StartX_23
1	finalLog_goTrials_model478_startVal001_started2016-03-29-T162813	SAM_goTrials_model478_startVal001_exit1_started2016-03-29-T162813	1	723.932955671871	03:43:14.23	1	6.22625049539748	8.06910822111906	78.8785590484577	0.322698681908804	0.360562830112624	0.308940380564798	0.32922657768418	0.293757538180069	0.27153361122754	0.189363460567672	0.175379093045784	0.205416920678951	0.245249913491408	0.23251664938251	0.277098749251483	0.0494609812640528	50.3662018645377	0	1	-0.00106040644925134	-1.64043963334359e-05	0	0	6	13	74	0.35	0.38	0.32	0.35	0.3	0.32	0.19	0.19	0.2	0.2	0.21	0.21	0.05	40	0	1	-0.001	-0.0008	0	0
3	finalLog_goTrials_model478_startVal003_started2016-03-29-T163214	SAM_goTrials_model478_startVal003_exit1_started2016-03-29-T163214	3	749.007142295125	06:10:41.90	1	8.60601623826852	4.55279268507764	117.171554580787	0.423122991191453	0.481574066115796	0.413067240272701	0.47561352914571	0.394250913955396	0.432881975673845	0.245039724166349	0.108700959470432	0.303641411084507	0.306521196158426	0.369056287395913	0.385887579789832	0.0838618605774796	17.3020962639531	0	1	-2.01224449671109e-06	-0.0285542538440919	0	0	7.64164904328357	9.48448778820836	114.891412376884	0.503444295598907	0.306503201616905	0.429574216008111	0.649675494434917	0.28389471892676	0.462209256253544	0.127999970034522	0.304549289626283	0.0894989035527642	0.366343573280314	0.344906321881003	0.398776287844179	0.0993086444561231	12.4371769009775	0	1	-0.000310806740418695	-0.0695096778497711	0	0
4	finalLog_goTrials_model478_startVal004_started2016-03-29-T163312	SAM_goTrials_model478_startVal004_exit1_started2016-03-29-T163312	4	789.034112158607	06:19:20.33	1	12.2056494027368	3.74676254729622	93.2816292025259	0.387499758096105	0.467691364813182	0.373926312332556	0.448893011567642	0.366090567183174	0.426980526431913	0.181302607239622	0.130852279091764	0.315216783805471	0.263994280519182	0.370466936960198	0.351368960868888	0.0523790805525895	52.5007012973276	0	1	-0.000699483816833247	-0.0220288223398706	0	0	9.05540370896677	9.75568300057575	69.9079053763254	0.333476679559643	0.461159865041604	0.22936464838552	0.560997260305897	0.516607369529168	0.387249671469708	0.226709264649993	0.255077089501014	0.144087783535121	0.0888899333098534	0.261653845569761	0.361404315924956	0.0773636486725113	76.0332855929198	0	1	-0.00115476842601119	-0.0161778350155371	0	0
12	finalLog_goTrials_model478_startVal012_started2016-03-29-T164715	SAM_goTrials_model478_startVal012_exit1_started2016-03-29-T164715	12	993.919098479358	06:06:10.34	1	6.72944386543908	0.341084137898212	96.3377079210063	0.340230915979576	0.403384523253897	0.342185260453051	0.411758344237793	0.330467556518514	0.378718589907681	0.0418734262673778	0.119174819996887	0.299096910478578	0.254024772694238	0.313291272653431	0.32914162826282	0.0568037050525976	15.9753210492292	0	1	-2.70261902023065e-05	-0.0242244436394715	0	0	11.4038133163969	30.1090603009959	83.3403530497076	0.281869805697133	0.5455171362352	0.369988403271337	0.433476597004956	0.291521442367542	0.530041403969227	0.306383294822281	0.272247619232931	0.26556102839513	0.130000086368026	0.0758036244522448	0.26231622757468	0.0978129456095116	18.5861800672799	0	1	-0.00180188087182102	-0.406029263533281	0	0
5	finalLog_goTrials_model478_startVal005_started2016-03-29-T163631	SAM_goTrials_model478_startVal005_exit1_started2016-03-29-T163631	5	1146.45824267484	06:19:07.55	1	7.5093188948834	4.37469287051963	70.5244706055951	0.334010191290344	0.388636303566435	0.316045105932217	0.37607233478356	0.30890706956017	0.345569108550453	0.136570106570309	0.118502299440849	0.22481237882709	0.272869870310729	0.278356990573815	0.305145853898522	0.0330602258521132	77.8530013045441	0	1	-0.0012297381231824	-0.0221127450799211	0	0	7.62350767798327	5.06505075299056	50.2560671032072	0.331577806428307	0.465423242915067	0.347096340351718	0.280490543795374	0.424100288378164	0.224775488638453	0.0174557614236155	0.243069378007306	0.0222627090849034	0.341966242681138	0.394325358004129	0.238806046608573	0.0892313601815663	54.0401997018837	0	1	-0.00415889584710612	-0.324688492859342	0	0
15	finalLog_goTrials_model478_startVal015_started2016-03-29-T164715	SAM_goTrials_model478_startVal015_exit1_started2016-03-29-T164715	15	1185.33611871876	05:30:58.49	1	10.3622175606807	6.14069556869194	95.3422391828338	0.383608623453093	0.453072719930762	0.3621258968834	0.453921403625813	0.348616045532843	0.388588014345508	0.122040800724847	0.00172898750380148	0.192836488840327	0.199578646982686	0.299808189445011	0.327165288743276	0.096671060514113	79.9338809046871	0	1	-4.79692921949784e-06	-0.0326411534058826	0	0	11.3464526163725	12.5208758804774	71.0146783638121	0.379976867240057	0.408664268267539	0.338860925900337	0.548744497895561	0.52630354196056	0.252795304991624	0.339874158995863	0.360979075293046	0.177634713681268	0.291324934538992	0.0635324724444304	0.395447847898865	0.0865758285596967	58.9612549320123	0	1	-0.000851835752426987	-0.127011052860026	0	0
2	finalLog_goTrials_model478_startVal002_started2016-03-29-T162859	SAM_goTrials_model478_startVal002_exit1_started2016-03-29-T162859	2	1193.87104292251	06:49:40.33	1	11.2441929524492	8.9951421459724	69.496122314629	0.267753179182304	0.306232010977088	0.25199222271777	0.295098149803385	0.242105733213983	0.27714840301443	0.0632116561686388	0.0219916922990169	0.139217145979295	0.165248050922438	0.218781007710332	0.230661040817965	0.0245907436090758	51.6566369543145	0	1	-5.27551642717523e-06	-0.029712372173848	0	0	11.7567299048952	16.0700957011616	65.6253859875773	0.379865858986908	0.385742010149308	0.286720055937569	0.266077309824581	0.269279714530014	0.0728762892206654	0.0930357697032564	0.16132911160897	0.127918916459129	0.349203911897375	0.146878593102769	0.0898960848976685	0.0729331326202763	18.3687252740625	0	1	-9.79769440622048e-05	-0.234103265185656	0	0
17	finalLog_goTrials_model478_startVal017_started2016-03-29-T165112	SAM_goTrials_model478_startVal017_exit1_started2016-03-29-T165112	17	1292.75672025791	06:40:21.98	1	4.17837847907815	0.338503638704404	70.6793589996428	0.279245286349541	0.325220436047513	0.266786628555064	0.320168831321753	0.266132631329861	0.296814270715114	0.011388777891715	0.0861267894362285	0.182420435238327	0.200924112089041	0.234107962194335	0.259879693132461	0.0296952516729786	27.2382093999148	0	1	-0.00058055042708381	-0.0351145958579505	0	0	0.84758857259134	1.82545899794273	69.4667454811167	0.320779599410159	0.224492493835718	0.414986429861515	0.299267512858164	0.176101687884966	0.412132263331728	0.0276099668878344	0.087333784606439	0.0682776109790048	0.203111682327328	0.386574424148138	0.40512697294719	0.0503245182575738	8.57779275990887	0	1	-0.00185985636692991	-0.137096709446242	0	0
16	finalLog_goTrials_model478_startVal016_started2016-03-29-T165113	SAM_goTrials_model478_startVal016_exit1_started2016-03-29-T165113	16	1317.13500911464	05:15:44.92	1	8.64842014148701	7.25023557265758	106.624035419416	0.430320794027964	0.498491206912417	0.391128317441058	0.450780798914957	0.373865220943647	0.408817874904359	0.0476352810620606	0.00504348799712408	0.237433998735221	0.26657510383363	0.268617768382668	0.400792276430973	0.0953638982458352	62.1269211991346	0	1	-9.59789550528389e-05	-0.0378739454203065	0	0	6.66930455831926	21.8714002798957	85.612515778511	0.622461659796556	0.481404581570692	0.523722457151864	0.359356667875951	0.47443706514143	0.158620960454958	0.166433804561743	0.0991520402714926	0.22576326056519	0.150661538577716	0.308748270401579	0.418222195956637	0.0997931516968644	41.4387989221582	0	1	-0.000661101113141828	-0.214060670868338	0	0
8	finalLog_goTrials_model478_startVal008_started2016-03-29-T164029	SAM_goTrials_model478_startVal008_exit1_started2016-03-29-T164029	8	1477.47222997708	05:28:32.83	1	13.1126642162273	12.2929524503724	70.7640894275141	0.325693075296706	0.367233766037817	0.323286537107714	0.379016421196962	0.322299757319775	0.330978309503124	0.045294040365242	0.119477125432062	0.19843810970569	0.24898652140279	0.290255430529874	0.311656342932944	0.0429707149978953	73.0729450645839	0	1	-0.00116954342444348	-0.0164897331733838	0	0	13.2333792951824	12.8746945288218	65.3426050110592	0.317603196759524	0.378497947249724	0.139674840160499	0.54348525701216	0.342705972955573	0.348429881659394	0.0426986178751137	0.285404549725525	0.3620131734528	0.16491507775365	0.110954291160135	0.242330433714729	0.0847628420446653	74.2626642348241	0	1	-0.00194515093255842	-0.1732429379612	0	0
