FileIndex	FileNameLog	FileNameSAM	StartValueIndex	FunctionValue	ElapsedTime	ExitFlag	BestX_ 1	BestX_ 2	BestX_ 3	BestX_ 4	BestX_ 5	BestX_ 6	BestX_ 7	BestX_ 8	BestX_ 9	BestX_10	BestX_11	BestX_12	BestX_13	BestX_14	BestX_15	BestX_16	BestX_17	BestX_18	StartX_ 1	StartX_ 2	StartX_ 3	StartX_ 4	StartX_ 5	StartX_ 6	StartX_ 7	StartX_ 8	StartX_ 9	StartX_10	StartX_11	StartX_12	StartX_13	StartX_14	StartX_15	StartX_16	StartX_17	StartX_18
10	finalLog_goTrials_model167_startVal010_started2015-12-21-T152828	SAM_goTrials_model167_startVal010_exit1_started2015-12-21-T152828	10	355.073560267732	00:42:55.11	1	18.0475170131073	24.7319988253039	59.2040128313873	0.156848114008931	0.141317687984592	0.120042895918852	0.0482289191524501	0.0622953550060268	0.0812601050126761	0	29.6156582387565	89.8385957128819	0	1	-0.000127798359535033	0	0	0	32.3074176110041	24.3460353542246	48.9012653230197	0.0706829313118591	0.148931285643551	0.057075201887017	0.0827357755389097	0.0708554841633533	0.132049816716525	0	29.6312740098493	89.609039933837	0	1	-0.000278483494493268	0	0	0
5	finalLog_goTrials_model167_startVal005_started2015-12-21-T152827	SAM_goTrials_model167_startVal005_exit1_started2015-12-21-T152827	5	367.935705941995	00:40:42.88	1	16.1284494589032	20.2520439838672	59.670508910005	0.15582209152762	0.136713115151252	0.119354094517891	0.0608456136967087	0.063698812679517	0.0844712992075517	0	7.62839738728641	60.7172183894706	0	1	-7.82324811111285e-05	0	0	0	4.74478008538693	25.706427087939	57.0397215346536	0.217666950405366	0.181564793180802	0.139400637699612	0.139299402036881	0.0642998904886915	0.0452525843580382	0	5.73768663842487	40.5766926317171	0	1	-0.000719756964731687	0	0	0
9	finalLog_goTrials_model167_startVal009_started2015-12-21-T152825	SAM_goTrials_model167_startVal009_exit1_started2015-12-21-T152825	9	377.268396844575	00:41:01.72	1	8.4469036034587	7.9398846690978	52.0456783025576	0.155124517631621	0.136379036551057	0.116564828018634	0.0483508079860191	0.0680483201896131	0.0811054683136866	0	24.0794727909784	50.6340457369081	0	1	-0.000296166851196455	0	0	0	8.80431478067344	4.37234397045314	52.4013356549142	0.0916896964526456	0.183840573342244	0.0696973250003867	0.160716982608036	0.0650373273975216	0.0777850319551576	0	16.1196898162808	58.8219379614653	0	1	-0.000346041094508375	0	0	0
6	finalLog_goTrials_model167_startVal006_started2015-12-21-T152827	SAM_goTrials_model167_startVal006_exit1_started2015-12-21-T152827	6	403.674325221458	00:43:05.84	1	7.16914034329213	6.97047276120022	51.0732768965544	0.166398992768186	0.14546014452234	0.12556653298186	0.0495566645948368	0.0723825110176497	0.0895220757305791	0	30.5864747182858	50.9860109211062	0	1	-0.000654337930812246	0	0	0	0.28850045196613	7.48479513588109	66.3047840312103	0.185506697184517	0.205540177884546	0.135061041320277	0.07448073032026	0.0622726336368042	0.091400866932946	0	48.7705169053219	6.13316003008155	0	1	-0.000542455214720117	0	0	0
15	finalLog_goTrials_model167_startVal015_started2015-12-21-T152802	SAM_goTrials_model167_startVal015_exit1_started2015-12-21-T152802	15	404.418634737633	00:48:59.34	1	22.261380350785	28.8739078466298	61.8457966442591	0.225114139918781	0.204753896580987	0.188508277894149	0.116747857479952	0.1227653293049	0.149915093065056	0	19.189624573697	69.755939741384	0	1	-0.00195089540405753	0	0	0	12.9678983176899	28.522533262246	71.4412820088418	0.233262685890309	0.219742734875639	0.28805686173494	0.15926925752077	0.0677784571618819	0.153207215898375	0	17.6045456437096	59.6536359440147	0	1	-0.00200637653381862	0	0	0
1	finalLog_goTrials_model167_startVal001_started2015-12-21-T152828	SAM_goTrials_model167_startVal001_exit1_started2015-12-21-T152828	1	406.52342833213	00:45:44.98	1	22.9591995462401	18.612181906704	61.4155703487655	0.231201159992092	0.208067713884931	0.188811363028531	0.0980820450616009	0.136082865110377	0.152782298506039	0	21.2709189319163	28.0661536739813	0	1	-0.00204231402109075	0	0	0	26.8439722588036	19.8159295438721	61.024699293666	0.246178728077801	0.16997247340995	0.189672032361555	0.0480067549604497	0.146041468217819	0.196518914687909	0	20.8361060979157	14.5057969913734	0	1	-0.00240281123324437	0	0	0
16	finalLog_goTrials_model167_startVal016_started2015-12-21-T152828	SAM_goTrials_model167_startVal016_exit1_started2015-12-21-T152828	16	409.46337431734	00:45:36.50	1	25.2510818138621	21.8570874547112	60.2431916625565	0.176296013560707	0.154809468137849	0.133525246913578	0.0601013313136321	0.0802190733047753	0.100641662328883	0	49.8930938564438	57.447709874603	0	1	-0.00061346576906433	0	0	0	17.5051185136337	25.4314763671147	63.1486302626121	0.246917233333435	0.186253604227159	0.175125564591721	0.176240416184847	0.00805577204817101	0.157160864303749	0	45.7180828919804	30.9189311634991	0	1	-0.00209869337707394	0	0	0
19	finalLog_goTrials_model167_startVal019_started2015-12-21-T152827	SAM_goTrials_model167_startVal019_exit1_started2015-12-21-T152827	19	412.052214368371	00:37:47.63	1	20.5859168369974	25.9329224277709	64.3885669487303	0.246532721428035	0.221500494475045	0.203968666321848	0.125902705674966	0.147696087150971	0.163673759417803	0	6.90186223617062	35.8276155015155	0	1	-0.00219157218846544	0	0	0	21.7715971641973	26.0449514045707	59.5636824830303	0.159775018145926	0.280601727532004	0.195058750907539	0.223484765934708	0.101991449304078	0.164437264539625	0	3.21392936738885	28.074462841845	0	1	-0.00216833976517215	0	0	0
8	finalLog_goTrials_model167_startVal008_started2015-12-21-T152827	SAM_goTrials_model167_startVal008_exit1_started2015-12-21-T152827	8	419.556018584325	00:45:08.40	1	22.9908000967991	23.1396902868342	63.6556125281586	0.236220997281001	0.216883470644518	0.19915170066979	0.133553475944526	0.145312430242981	0.160275596881537	0	29.1088521404803	41.5960365016759	0	1	-0.00203808353855738	0	0	0	48.5357536639724	19.7081963441197	78.5973408584677	0.271484950936231	0.201340377501249	0.197842339498603	0.142231919643922	0.122154485233933	0.121584040735156	0	18.9736143595365	33.1103811285295	0	1	-0.000419731474903236	0	0	0
17	finalLog_goTrials_model167_startVal017_started2015-12-21-T152829	SAM_goTrials_model167_startVal017_exit1_started2015-12-21-T152829	17	428.065495501299	00:40:12.04	1	23.2239853570663	18.8905104082767	59.6317268151032	0.20069650088808	0.178301047388693	0.15946123725751	0.0913065633937571	0.105909709258451	0.122074725974199	0	35.3726222476795	49.4466440719123	0	1	-0.00134749371729505	0	0	0	23.2134803051313	18.2110615267443	51.6635849302279	0.131854486497164	0.115283532743892	0.159823183171778	0.152188730191754	0.141963203127412	0.186158272038961	0	30.0157004596548	44.1039782807108	0	1	-0.00150666233382366	0	0	0
