FileIndex	FileNameLog	FileNameSAM	StartValueIndex	FunctionValue	ElapsedTime	ExitFlag	BestX_ 1	BestX_ 2	BestX_ 3	BestX_ 4	BestX_ 5	BestX_ 6	BestX_ 7	BestX_ 8	BestX_ 9	BestX_10	BestX_11	BestX_12	BestX_13	BestX_14	BestX_15	BestX_16	BestX_17	BestX_18	StartX_ 1	StartX_ 2	StartX_ 3	StartX_ 4	StartX_ 5	StartX_ 6	StartX_ 7	StartX_ 8	StartX_ 9	StartX_10	StartX_11	StartX_12	StartX_13	StartX_14	StartX_15	StartX_16	StartX_17	StartX_18
8	finalLog_goTrials_model137_startVal008_started2015-12-21-T152800	SAM_goTrials_model137_startVal008_exit1_started2015-12-21-T152800	8	385.86371709807	00:50:27.86	1	12.4685311228234	9.80527382342047	55.1164572352216	55.8391432165335	0.195858063783181	0.174283158372506	0.157399915184478	0.0830188610565487	0.10504724641953	0.12153660028635	0	28.2872781326694	0	1	-0.00146546444313994	0	0	0	7.14125427971101	16.1874632528783	70.4202102505908	55.231296044817	0.176178789563446	0.228864678843562	0.201045181825698	0.0738775658722375	0.028182888016673	0.15332163531113	0	28.006754802335	0	1	-0.00119212865867027	0	0	0
16	finalLog_goTrials_model137_startVal016_started2015-12-21-T152827	SAM_goTrials_model137_startVal016_exit1_started2015-12-21-T152827	16	398.782854197351	00:44:59.92	1	10.4232639779755	1.19052271023103	49.2346245904784	47.9593788917628	0.194297408186782	0.174335393706724	0.1567569585899	0.0873020386253196	0.103383239969437	0.122500726840442	0	59.9736874236277	0	1	-0.0019283995451225	0	0	0	8.96512826741248	2.14012990780858	51.8645631072426	50.8919640020923	0.272573872827467	0.202702327281163	0.228415923405662	0.0737599972765328	0.0543771846952097	0.0711103908066507	0	40.6674511737793	0	1	-0.00349698054780488	0	0	0
1	finalLog_goTrials_model137_startVal001_started2015-12-21-T152813	SAM_goTrials_model137_startVal001_exit1_started2015-12-21-T152813	1	402.365282215055	00:47:10.00	1	5.68514498155986	18.7418882396371	54.9684212791272	60.6296369889495	0.204849634271796	0.18576829966479	0.166210612291242	0.0925068238964657	0.11147539567731	0.127699466715174	0	24.044630240027	0	1	-0.00150907198044761	0	0	0	5	10	60	64	0.2	0.19	0.18	0.11	0.11	0.11	0	30	0	1	-0.001	0	0	0
12	finalLog_goTrials_model137_startVal012_started2015-12-21-T152829	SAM_goTrials_model137_startVal012_exit1_started2015-12-21-T152829	12	403.465615199466	00:47:09.18	1	6.38708971763139	22.1495559750933	50.8170078865163	60.1581201701209	0.158846802661851	0.138672316461095	0.120990499414135	0.0597278496536545	0.0667126248516178	0.0820101844268048	0	59.9261606158592	0	1	-0.00018717023308904	0	0	0	3.64314762033884	15.9450594501647	53.1626211952366	50.573633032354	0.116839103396882	0.0790632112138505	0.123414815352583	0.157565826257368	0.151514578198911	0.146161406889596	0	54.2543647279243	0	1	-0.000307751795868826	0	0	0
13	finalLog_goTrials_model137_startVal013_started2015-12-21-T152820	SAM_goTrials_model137_startVal013_exit1_started2015-12-21-T152820	13	408.857783801334	00:53:54.44	1	6.58317407550608	17.3615527161774	51.234459567459	57.9431851428881	0.153251759587792	0.129919362813221	0.113452044075043	0.0332047724343531	0.055050199916122	0.0760871520284042	0	15.9749369375902	0	1	-0.000130489691266186	0	0	0	6.48963489220651	24.5498320218255	49.3421868826635	71.4548097358597	0.170098596532894	0.162735365105819	0.176352353928415	0.03977344467624	0.00209364420821549	0.0890378198907874	0	13.2528488977134	0	1	-0.00136214722429923	0	0	0
6	finalLog_goTrials_model137_startVal006_started2015-12-21-T152759	SAM_goTrials_model137_startVal006_exit1_started2015-12-21-T152759	6	427.251720893095	00:48:44.95	1	9.56506683207405	2.21492465896844	51.8124571956241	50.216946350845	0.183290585148954	0.161859454294528	0.143522724509393	0.0568568091654495	0.0872270649725907	0.107756436742466	0	41.6876193917397	0	1	-0.00125291323709692	0	0	0	11.4507062797103	13.0389363860268	42.7602125344226	34.0923258209947	0.147743314050888	0.151085700772602	0.0752640807994102	0.164845178885767	0.0159472002010818	0.113533540673361	0	34.131192852168	0	1	-0.00336720223933257	0	0	0
11	finalLog_goTrials_model137_startVal011_started2015-12-21-T152820	SAM_goTrials_model137_startVal011_exit1_started2015-12-21-T152820	11	433.277785858372	00:50:25.02	1	9.05095568257074	21.8748889627641	51.1623887486799	58.3954608015972	0.144143205153266	0.12558608413978	0.109224831319626	0.0302596937572806	0.0475508076410653	0.0675241731385164	0	29.455353130885	0	1	-5.94594551526703e-06	0	0	0	10.6039183486439	21.8466740665056	38.8832980829963	54.9527804018428	0.106943701484666	0.0740037516033923	0.0654958667940154	0.148722219425414	0.0139113575946923	0.131936784300157	0	25.005259911613	0	1	-0.000505670414963266	0	0	0
7	finalLog_goTrials_model137_startVal007_started2015-12-21-T152825	SAM_goTrials_model137_startVal007_exit1_started2015-12-21-T152825	7	441.787101625915	00:49:51.92	1	3.34543989178602	12.2512674633547	48.2509670914083	51.5574563980523	0.198762645582573	0.176474936432143	0.161160434935376	0.0948544021382254	0.110908808436138	0.120808813773116	0	56.7760083255069	0	1	-0.00196016625729977	0	0	0	6.86977569922564	14.1183648732219	41.8292182995495	52.8791411521198	0.257725523785411	0.172931695578447	0.19377822563613	0.0286642454554201	0.0639833052544781	0.159432434696679	0	55.5480926825448	0	1	-0.00411981393385045	0	0	0
9	finalLog_goTrials_model137_startVal009_started2015-12-21-T152821	SAM_goTrials_model137_startVal009_exit1_started2015-12-21-T152821	9	443.564850050136	00:43:17.76	1	14.6035835848535	24.9755025651989	58.9878046848991	66.305555413686	0.173978639890491	0.15261693304378	0.136520894208946	0.0790289414897903	0.0796939145874473	0.0955144891109051	0	35.2085605101082	0	1	-0.000329382533803509	0	0	0	14.0570199951234	24.6713055847492	47.588309425325	62.4348510606653	0.218757698539049	0.143954215899972	0.101720934107	0.108397866952445	0.0881766945792826	0.145470302978279	0	32.0244508410562	0	1	-0.000542057516986562	0	0	0
20	finalLog_goTrials_model137_startVal020_started2015-12-21-T152827	SAM_goTrials_model137_startVal020_exit1_started2015-12-21-T152827	20	449.91356327434	00:44:35.65	1	12.1553214128645	24.9976528297888	55.3881598352274	60.2651989473643	0.222541316655725	0.201822975738478	0.184898293729943	0.121795307574865	0.128310458121334	0.146894596305985	0	58.9173967116771	0	1	-0.00203677335631535	0	0	0	8.98328415551797	20.592591134498	70.6924261442719	77.6260651544596	0.175090566834998	0.112782585406281	0.13842551825274	0.211332617534281	0.0915951408320536	0.180973794321643	0	58.6092250772608	0	1	-0.000201467960274607	0	0	0
