FileIndex	FileNameLog	FileNameSAM	StartValueIndex	FunctionValue	ElapsedTime	ExitFlag	BestX_ 1	BestX_ 2	BestX_ 3	BestX_ 4	BestX_ 5	BestX_ 6	BestX_ 7	BestX_ 8	BestX_ 9	BestX_10	BestX_11	BestX_12	BestX_13	BestX_14	BestX_15	BestX_16	BestX_17	StartX_ 1	StartX_ 2	StartX_ 3	StartX_ 4	StartX_ 5	StartX_ 6	StartX_ 7	StartX_ 8	StartX_ 9	StartX_10	StartX_11	StartX_12	StartX_13	StartX_14	StartX_15	StartX_16	StartX_17
1	finalLog_goTrials_model079_startVal001_started2017-03-07-T005947	SAM_goTrials_model079_startVal001_exit1_started2017-03-07-T005947	1	820.099885164765	01:35:35.20	1	5.48866384741918	13.5229770016513	192.984682347299	1.39487987023104	1.34217315155099	1.28136506365199	1.04960870903807	1.17015560978237	1.23700742860525	0.148808584988903	36.2373379795686	0	1	-0.0055292702075117	0	0	0	5.44195020040457	13.0346927617239	192.891356837797	1.3966657693299	1.34134353531623	1.2825207916828	1.04872922172197	1.16946251915442	1.23621441637541	0.149370021013914	36.3781780393193	0	1	-0.00553060283855289	0	0	0
4	finalLog_goTrials_model079_startVal004_started2017-03-07-T005947	SAM_goTrials_model079_startVal004_exit1_started2017-03-07-T005947	4	822.053586877761	02:30:18.40	1	8.1372398438558	18.3927252664523	243.496522026653	1.54493549760806	1.49882661285311	1.41593007937929	1.16989511050574	1.26510393207402	1.35166155430932	0.199297893627185	28.1139098595213	0	1	-0.00442304428481535	0	0	0	8.68540757504262	16.8912825760722	225.699713516945	1.0650026173578	1.67552775108845	1.79808848041566	1.08966063325382	1.09509849546725	1.36802844858991	0.257254448680161	20.7436776042168	0	1	-0.00459415624962172	0	0	0
17	finalLog_goTrials_model079_startVal017_started2017-03-07-T013109	SAM_goTrials_model079_startVal017_exit1_started2017-03-07-T013109	17	829.601495988737	02:55:29.54	1	1.48075494443467	12.203843501179	338.024078248608	1.7931532407252	1.70190298546225	1.58837395044424	1.15584648016325	1.35499781320947	1.50701283231603	0.296664368190734	15.3073185280374	0	1	-0.00282660560764296	0	0	0	1.61490652214627	11.0765134968758	346.64409362441	1.06332152300961	1.8163456416146	1.4485114086496	0.888446562949369	1.77589935682082	1.78300981335242	0.289781776569983	18.0857343043745	0	1	-0.00274541397290485	0	0	0
19	finalLog_goTrials_model079_startVal019_started2017-03-07-T013108	SAM_goTrials_model079_startVal019_exit1_started2017-03-07-T013108	19	843.499872645944	03:01:59.40	1	14.9878613228894	20.2622014429225	255.561421584737	1.07573501377306	1.01161710866259	0.935114155784495	0.615657508975703	0.766094923427664	0.860767246731216	0.222122963594282	13.6470411708825	0	1	-0.00119463815904388	0	0	0	14.3770701265591	16.0891445952929	206.328828288048	1.18524066507781	0.512078462120131	1.30473217839679	0.82592264355135	1.29872083945933	0.684815594218987	0.217348547874957	14.9959564719825	0	1	-0.00242273599596904	0	0	0
10	finalLog_goTrials_model079_startVal010_started2017-03-07-T011700	SAM_goTrials_model079_startVal010_exit1_started2017-03-07-T011700	10	861.349723565076	03:24:53.33	1	3.28741843468625	13.247408244789	339.813697725177	1.4748168557161	1.39917412074193	1.28059000593677	0.867384959468184	1.05041989022892	1.19748721999106	0.296161947080164	5.88367443505992	0	1	-0.00134900430897315	0	0	0	5.71034337782261	15.9956542351911	270.141461929184	1.49802756006898	1.30241261033416	1.92876373754321	0.511925557660618	0.81436387635504	1.81226639539393	0.258837468067471	2.4143891820371	0	1	-0.00361670710608874	0	0	0
5	finalLog_goTrials_model079_startVal005_started2017-03-07-T005809	SAM_goTrials_model079_startVal005_exit1_started2017-03-07-T005809	5	869.732739115553	04:22:30.91	1	2.15055679720051	28.03175566346	262.209893516627	1.94995143555798	1.91124066114179	1.82608046020746	1.56968542320691	1.65040672896801	1.74857134459418	0.221380148213672	54.4456815889351	0	1	-0.00578639897779332	0	0	0	4.82244622301209	27.2452278983414	256.502346861028	2.44057400966651	1.9207196222377	1.94843806164344	1.27225301850277	0.798659089045303	1.32389911448095	0.274247733173495	55.5376896253465	0	1	-0.00598708745871636	0	0	0
12	finalLog_goTrials_model079_startVal012_started2017-03-07-T005809	SAM_goTrials_model079_startVal012_exit1_started2017-03-07-T005809	12	871.906482651048	01:39:07.17	1	11.0657474784277	4.08877365184845	307.93267949374	2.11479481315449	2.02674450180498	1.90826803366691	1.49932417959084	1.67800006288044	1.81286312165214	0.296118755503254	69.0914670253196	0	1	-0.00459649875278795	0	0	0	10.5852888213864	3.60773083995259	346.879009226291	2.30784780443177	1.96992143823964	1.74965606127355	1.90698205878009	1.41791765017221	1.30414173016551	0.288329531775265	69.7055846328709	0	1	-0.00472656938413834	0	0	0
18	finalLog_goTrials_model079_startVal018_started2017-03-07-T013122	SAM_goTrials_model079_startVal018_exit1_started2017-03-07-T013122	18	876.685994528554	04:05:12.63	1	13.3248909005495	5.9448929498362	274.215477695722	1.32215564746371	1.23360265331134	1.13108362416428	0.724794011574156	0.900893902429159	1.03231926024499	0.289094006966948	60.9010243863799	0	1	-0.00147879792695901	0	0	0	11.8421795788924	10.2121842625968	232.607757153833	1.37960700125721	0.629856093105575	1.54433795246038	1.44956096192943	0.48950661202606	1.34385334085052	0.271645473677896	47.7866153272351	0	1	-0.00137476798457801	0	0	0
16	finalLog_goTrials_model079_startVal016_started2017-03-07-T013116	SAM_goTrials_model079_startVal016_exit1_started2017-03-07-T013116	16	879.593096876086	03:01:02.50	1	1.4611111796371	30.974171001624	315.634639702579	2.26246336047525	2.19409078463982	2.12233469699463	1.92401181716678	2.00014425439602	2.06827729708715	0.201358908223605	2.52389867823084	0	1	-0.00581146291184416	0	0	0	5.92393293915124	30.677398484045	229.751954234019	2.71852295482612	2.55146285741994	2.1022664419131	1.64539779537039	0.794995849474803	2.42759434838714	0.254525005431999	0.548813476787092	0	1	-0.00795412508234932	0	0	0
9	finalLog_goTrials_model079_startVal009_started2017-03-07-T010420	SAM_goTrials_model079_startVal009_exit1_started2017-03-07-T010420	9	881.940337236398	03:13:00.68	1	10.1237522474831	20.7138747788963	313.772987601189	1.24183236651698	1.15036332176675	1.04501891528012	0.641868015018695	0.81843384182749	0.960256151855556	0.298722502478653	13.8084018845838	0	1	-0.000639749211077904	0	0	0	12.2719434512667	23.4391412446295	280.696029353866	1.87382508632858	0.920814093536412	1.09013292416848	0.393868407385396	0.452986919644609	1.56086202902651	0.288735609598864	8.51539389201473	0	1	-0.00151189837391882	0	0	0
