FileIndex	FileNameLog	FileNameSAM	StartValueIndex	FunctionValue	ElapsedTime	ExitFlag	BestX_ 1	BestX_ 2	BestX_ 3	BestX_ 4	BestX_ 5	BestX_ 6	BestX_ 7	BestX_ 8	BestX_ 9	BestX_10	BestX_11	BestX_12	BestX_13	BestX_14	BestX_15	BestX_16	BestX_17	BestX_18	BestX_19	BestX_20	BestX_21	BestX_22	BestX_23	StartX_ 1	StartX_ 2	StartX_ 3	StartX_ 4	StartX_ 5	StartX_ 6	StartX_ 7	StartX_ 8	StartX_ 9	StartX_10	StartX_11	StartX_12	StartX_13	StartX_14	StartX_15	StartX_16	StartX_17	StartX_18	StartX_19	StartX_20	StartX_21	StartX_22	StartX_23
1	finalLog_goTrials_model478_startVal001_started2017-03-07-T033320	SAM_goTrials_model478_startVal001_exit1_started2017-03-07-T033320	1	639.081893471416	02:34:45.64	1	16.5610557338085	7.38266061242633	107.678915885021	0.371267592339357	0.42987279048032	0.346387980465363	0.391338383619431	0.329991792846063	0.323960010829579	0.194684992130696	0.205661861020298	0.234916288349016	0.268498455290821	0.276438811077548	0.311858588310366	0.0840175574834901	43.6010612310364	0	1	-5.97496541117869e-07	0	0	0	15.5957498681895	6.97753777795168	107.385685725736	0.369652862651596	0.431094172742384	0.348614713552591	0.392910857928447	0.32951032562312	0.328467894030327	0.187679569345166	0.20714017997008	0.238145413059155	0.269180690821058	0.275520814990587	0.311682906117817	0.0835302056238751	42.1248998260137	0	1	-2.40885910448782e-06	0	0	0
13	finalLog_goTrials_model478_startVal013_started2017-03-07-T041925	SAM_goTrials_model478_startVal013_exit1_started2017-03-07-T041925	13	644.25702157441	05:19:59.68	1	5.74032131725027	18.637876341429	139.110611307291	0.584412931831355	0.621791393434482	0.560279494726948	0.572958476553491	0.541512759323202	0.494073504307728	0.314373097138739	0.39453783697108	0.378303991969608	0.472432792424979	0.427987276919302	0.515790682442433	0.118114828657395	39.8103744937254	0	1	-0.0011213934740417	0	0	0	4.60881386387177	18.9430758582492	141.880240136519	0.615774149973847	0.571247402018523	0.349232639831962	0.528786976874752	0.607574489506849	0.409479509777551	0.348157139696508	0.408775666274418	0.374400688367956	0.506615395782614	0.486348236127856	0.427610616567142	0.151886816643685	26.9883042065997	0	1	-0.00191928849640702	0	0	0
10	finalLog_goTrials_model478_startVal010_started2017-03-07-T034955	SAM_goTrials_model478_startVal010_exit1_started2017-03-07-T034955	10	652.335601185344	05:19:46.27	1	6.76023511967879	8.08274693052553	108.947462502255	0.415083216858411	0.468830169689743	0.399867887275174	0.428616401581036	0.37319133454472	0.35483107277933	0.231420640012214	0.250178083563514	0.246659676292642	0.314490908465124	0.295769196207992	0.357501690457966	0.09128815400653	50.8777289619216	0	1	-0.000368767202166336	0	0	0	11.4915460922922	6.14436744764914	111.153022189315	0.331114873590541	0.206586966934266	0.561087721569866	0.27296916444347	0.387703057984097	0.141464754215006	0.329249236357785	0.377874932787776	0.166510703463142	0.153558725660334	0.163527275425565	0.322805531749152	0.160193193218882	38.1418939755547	0	1	-0.000397387079588459	0	0	0
9	finalLog_goTrials_model478_startVal009_started2017-03-07-T035034	SAM_goTrials_model478_startVal009_exit1_started2017-03-07-T035034	9	702.97530993692	04:34:48.08	1	10.0624496606611	8.42219151325125	103.3338824498	0.38071713809895	0.438005881103368	0.362402562781613	0.388686268172221	0.339831458921496	0.317741730586935	0.176130015626041	0.109385385870142	0.20967673356371	0.277109413289444	0.25940084306324	0.316289702809066	0.0899289800398857	62.7982970872852	0	1	-9.45207450416506e-06	0	0	0	32.9984347833713	7.30345573747719	80.8252992380031	0.402747601657271	0.373842808831957	0.404923791414533	0.371177876228854	0.476135966062193	0.216335598855845	0.18531894793376	0.115535611497908	0.231807445082779	0.469849050036434	0.121789456797733	0.214827400355028	0.14625541238702	42.9504248778773	0	1	-0.0014027859518157	0	0	0
7	finalLog_goTrials_model478_startVal007_started2017-03-07-T034918	SAM_goTrials_model478_startVal007_exit1_started2017-03-07-T034918	7	712.018770363177	07:23:52.61	1	0.0977960259824198	5.9806905680222	110.161291511957	0.441504025680788	0.493130669256231	0.417799991961241	0.423849976425128	0.381952173928985	0.355025441894116	0.155143705532359	0.245292505463533	0.247303967606599	0.327803196051304	0.291460108963672	0.36561752373847	0.108151434267361	76.564217440244	0	1	-1.79145495744649e-05	0	0	0	22.5314988394059	8.65821504337987	116.457580766098	0.377572955211107	0.417811317256374	0.368665159681079	0.296348630725165	0.146286594147573	0.545497712038798	0.32050024532112	0.101462759169918	0.0506089805701428	0.487268629047229	0.192411653488261	0.35540582681388	0.157330748757416	51.0733030639743	0	1	-0.00088391588224758	0	0	0
17	finalLog_goTrials_model478_startVal017_started2017-03-07-T043217	SAM_goTrials_model478_startVal017_exit1_started2017-03-07-T043217	17	747.675148554354	06:14:13.90	1	26.6790337192021	4.4062306326512	121.062113519579	0.442078150356592	0.518267300602306	0.399262702440607	0.489175770840165	0.392899638525149	0.408553686620463	0.175723855074904	0.302997673323893	0.303601586977716	0.335771064577322	0.34670893907037	0.36321601204268	0.102139596432379	51.6718811912243	0	1	-0.000404573219664528	0	0	0	35.5509681632285	6.3709445473711	136.052552471356	0.364919760111272	0.700133130869709	0.276625351282085	0.601257000817403	0.287350278029932	0.590393811943452	0.0927091845389629	0.358578606888091	0.263157576410757	0.102627727600683	0.407496500224801	0.338099404007864	0.163817156122883	31.5010211067563	0	1	-0.00182355210768707	0	0	0
16	finalLog_goTrials_model478_startVal016_started2017-03-07-T043216	SAM_goTrials_model478_startVal016_exit1_started2017-03-07-T043216	16	758.933855609419	06:16:58.39	1	2.77510590281838	12.0808280102533	110.896813640681	0.415876569485898	0.442944667260986	0.38719968477027	0.401489445306115	0.362814827329413	0.329037893647312	0.108572217601916	0.195502795644446	0.219391432498667	0.300174283052248	0.266382211953237	0.324691445202601	0.10115476285131	44.9365501475361	0	1	-8.52551134323046e-06	0	0	0	3.34236964240996	12.0048858670587	119.264180139745	0.539191727799877	0.438949031413231	0.489103926223412	0.429344618309248	0.156695178381619	0.0854131612277904	0.0754642062981506	0.367333873659068	0.180246987680633	0.329406325026897	0.468118456337408	0.302311547878363	0.152026009279371	26.5115151616504	0	1	-0.000574585353921211	0	0	0
3	finalLog_goTrials_model478_startVal003_started2017-03-07-T033311	SAM_goTrials_model478_startVal003_exit1_started2017-03-07-T033311	3	761.712340524924	04:49:01.12	1	4.17687586169767	11.3590537756563	125.683117588564	0.535414441685239	0.581964422780727	0.503562165306861	0.51954468984506	0.461405736733042	0.426417154543946	0.192711443034626	0.192922848731889	0.267216114389749	0.373462123263696	0.367443541299861	0.44174781175883	0.130283324747693	77.5084887654127	0	1	-0.000373996956710888	0	0	0	20.3761611709848	14.8864753840609	108.857265705811	0.475837544848757	0.300359097900295	0.486347522081038	0.445896160252315	0.53462340197693	0.623791323623603	0.0762165305350988	0.265512498116389	0.357624679754297	0.136512622663659	0.514735504691973	0.503700036852593	0.165574068806694	74.1855286514935	0	1	-0.00190797139067573	0	0	0
4	finalLog_goTrials_model478_startVal004_started2017-03-07-T034909	SAM_goTrials_model478_startVal004_exit1_started2017-03-07-T034909	4	873.350664611516	03:29:55.21	1	0.0733903238935284	13.4261226942875	146.965205732906	0.59373949308722	0.637552200451038	0.561395849121036	0.578961059223523	0.521285564211733	0.463182904443778	0.220516300926768	0.0164630675719882	0.308245258861597	0.415887705056598	0.374863444360897	0.491111201141131	0.161652716627058	77.9471278812288	0	1	-1.0612036013824e-08	0	0	0	13.48199503847	14.63547396965	153.794086762824	0.476909089777533	0.629264538041341	0.484970202107764	0.715818407275004	0.591928340142965	0.593467863979989	0.145192777873763	0.0204288050112943	0.0113799406995239	0.516473356403266	0.51758031154624	0.575752196193954	0.138169874124608	79.4766249174508	0	1	-0.000199657398689425	0	0	0
6	finalLog_goTrials_model478_startVal006_started2017-03-07-T035031	SAM_goTrials_model478_startVal006_exit1_started2017-03-07-T035031	6	898.899413649743	07:20:38.38	1	7.59596064588627	3.4372083807545	152.488532069707	0.603198139735465	0.683300592869806	0.58124531354212	0.659029295226647	0.547087552453315	0.522937822741891	0.346565349321901	0.0583518127326524	0.352020010265745	0.396302117083114	0.431660068240322	0.525519319187315	0.151985261181531	39.8954755289833	0	1	-0.000665458415096255	0	0	0	5.44720427818062	10.5970643380306	108.858234442345	0.348068621208394	0.78060514755982	0.349667772025503	0.47902729158075	0.65070665631556	0.525289461952111	0.229498952887395	0.0229294578434949	0.446304454832518	0.158936416887095	0.265574393369944	0.581735750393901	0.16356155933382	24.890786771921	0	1	-0.00208002057946512	0	0	0
5	finalLog_goTrials_model478_startVal005_started2017-03-07-T034911	SAM_goTrials_model478_startVal005_exit1_started2017-03-07-T034911	5	909.614898188593	05:20:08.80	1	18.3469845084858	9.97385373556984	97.4734254698212	0.346075005429088	0.438974489197608	0.324722570267094	0.390964154018061	0.311497578821851	0.308344454125808	0.141065864893599	0.0900679070534437	0.158810240631325	0.254673761903091	0.248830591506019	0.286389244239283	0.0909160161283822	80.4064775245102	0	1	-1.08881743424334e-07	0	0	0	33.0990127803696	11.7692249495626	94.8357012760731	0.174795137443461	0.453658969492645	0.345192580912962	0.353786232443149	0.166588551670028	0.223913310371865	0.142918636750906	0.265987697956743	0.057754622481215	0.235884446700896	0.268515580138325	0.480873170725774	0.144169976182738	54.4970680995576	0	1	-0.00147784300972939	0	0	0
12	finalLog_goTrials_model478_startVal012_started2017-03-07-T041930	SAM_goTrials_model478_startVal012_exit1_started2017-03-07-T041930	12	915.53877765827	07:46:06.42	1	28.1125365153909	16.0152050668809	102.339701757873	0.337786017914618	0.428192930228315	0.327483981757594	0.379489291646652	0.309927643366636	0.3087473718952	0.218379918574917	0.00486507132488854	0.202428976937375	0.227619187926273	0.257449746713495	0.281986505370411	0.0806707268879839	72.4649999594849	0	1	-2.58422110419642e-05	0	0	0	13.4006014130651	12.5316988501282	94.0838881433568	0.407775723382712	0.336756080834888	0.604035271999203	0.542782482106529	0.399955006279084	0.268070342067395	0.0149852392165398	0.221275580428776	0.196362744930276	0.0540206703864491	0.328152742153655	0.000272653645147683	0.153665636774667	81.1981980203488	0	1	-0.000164124526041819	0	0	0
15	finalLog_goTrials_model478_startVal015_started2017-03-07-T042205	SAM_goTrials_model478_startVal015_exit1_started2017-03-07-T042205	15	919.811085881321	04:30:55.24	1	21.0522262963972	0.748871606197284	88.257756010515	0.312204391062113	0.397803611172201	0.279058543850511	0.350235712574358	0.26395028237352	0.286596564634321	0.14097731408633	0.0169983649545545	0.198898992539086	0.194393647889418	0.23158566815321	0.243448804575026	0.0760343601155346	73.3922182605527	0	1	-1.61414987461606e-05	0	0	0	24.5644431781062	3.42360675403228	94.0641000191551	0.351820087036524	0.276178440119329	0.445251126827363	0.193816737130093	0.386938352004976	0.385089067444986	0.055952603792124	0.119245714662259	0.243995467465231	0.0119860433759079	0.358011438308698	0.193463507528606	0.117693565802006	71.8785222652646	0	1	-0.00102227967010971	0	0	0
8	finalLog_goTrials_model478_startVal008_started2017-03-07-T033325	SAM_goTrials_model478_startVal008_exit1_started2017-03-07-T033325	8	993.777720478623	04:27:37.75	1	11.3502394083275	3.51405975517918	87.5399041796436	0.364278491749361	0.417986659897198	0.337715967111081	0.368655267832787	0.311261194120973	0.304253860490833	0.159349113690936	0.00838866131135884	0.185413994480137	0.251377075458084	0.256919639327381	0.300777353062138	0.0836908161077529	84.2304867668288	0	1	-0.000472026168427152	0	0	0	15.7317375917566	2.10004327259739	86.0439674826497	0.381663911090686	0.224342973734783	0.559136386575649	0.171252597705139	0.337279029083369	0.318327123637661	0.186200336861941	0.0356069321593625	0.284217998848226	0.161829894401351	0.277058638497645	0.183471852892854	0.162031324296852	65.4002259966908	0	1	-0.00140155907461097	0	0	0
