FileIndex	FileNameLog	FileNameSAM	StartValueIndex	FunctionValue	ElapsedTime	ExitFlag	BestX_ 1	BestX_ 2	BestX_ 3	BestX_ 4	BestX_ 5	BestX_ 6	BestX_ 7	BestX_ 8	BestX_ 9	BestX_10	BestX_11	BestX_12	BestX_13	BestX_14	BestX_15	BestX_16	BestX_17	StartX_ 1	StartX_ 2	StartX_ 3	StartX_ 4	StartX_ 5	StartX_ 6	StartX_ 7	StartX_ 8	StartX_ 9	StartX_10	StartX_11	StartX_12	StartX_13	StartX_14	StartX_15	StartX_16	StartX_17
9	finalLog_goTrials_model079_startVal009_started2016-03-18-T185017	SAM_goTrials_model079_startVal009_exit1_started2016-03-18-T185017	9	223.697311174932	02:08:06.16	1	33.1800144878968	21.5626346545314	73.4930005337941	0.20269620863951	0.179637219168586	0.160788176649784	0.0787105320290908	0.0995870872934611	0.124152069983886	0.0270373779572704	47.9631131111039	0	1	-7.37284492528393e-05	0	0	-0.137178127567098	37.3325343305302	17.6563884639873	70.6600076116836	0.216642044528392	0.138703751955627	0.157734446708651	0.173266689408359	0.0593553104606277	0.0270096407561869	0.0736677977252459	46.6770025074365	0	1	-0.000580707479624527	0	0	-0.141530347155604
7	finalLog_goTrials_model079_startVal007_started2016-03-18-T184249	SAM_goTrials_model079_startVal007_exit1_started2016-03-18-T184249	7	225.907925279488	01:55:16.32	1	22.6318920142051	7.79860304464767	63.7671134429182	0.212125450563184	0.189749034146999	0.168992620572088	0.0869806663718882	0.109176007305836	0.132426441182174	0.0252911846967041	47.5203270873184	0	1	-0.00107284548180348	0	0	-5.75589464812953e-05	8.61849150259792	18.5226325723397	60.2272193560276	0.280586180046959	0.177147024408207	0.142419305327843	0.0446802672259361	0.0681807720984377	0.0680710288438202	0.0703537313141244	46.4143736524865	0	1	-0.0013739758042558	0	0	-0.0501971836433681
17	finalLog_goTrials_model079_startVal017_started2016-03-18-T190023	SAM_goTrials_model079_startVal017_exit1_started2016-03-18-T190023	17	227.229299499083	03:35:41.99	1	19.887950412308	2.96458655302515	57.5865351132961	0.211551627782926	0.188982551879871	0.169573669017418	0.0857681971500914	0.113037774071614	0.133983859264302	0.00820438475455308	49.8927179569612	0	1	-0.00156992203985599	0	0	-0.00580335409816746	21.6418010305841	12.2246879344872	58.4465868521316	0.163369264604938	0.210796014261313	0.264222546513155	0.0296509389562029	0.0560742795738661	0.106563860278011	0.0634054868518008	35.1049458720047	0	1	-0.00204854987328826	0	0	-0.149292697586444
18	finalLog_goTrials_model079_startVal018_started2016-03-18-T190020	SAM_goTrials_model079_startVal018_exit1_started2016-03-18-T190020	18	227.25195011131	02:05:02.57	1	14.1773378311488	0.0468650139649682	56.5578129047074	0.218964144442282	0.201365776565378	0.186661947876622	0.134861605353225	0.142028942104361	0.160195236887475	0.00493355351456962	20.954916277941	0	1	-0.00121703757491399	0	0	-0.218301862086802	36.2051686193074	1.69675315869597	45.9460117798581	0.159070238290243	0.178391604047838	0.2377292130665	0.0717129971942215	0.124944805152555	0.23563666130153	0.0135850433717276	23.0741433037581	0	1	-0.00211341596591342	0	0	-0.403224092709881
8	finalLog_goTrials_model079_startVal008_started2016-03-18-T184519	SAM_goTrials_model079_startVal008_exit1_started2016-03-18-T184519	8	229.679142106154	01:33:25.18	1	28.2112800970585	16.848922010146	69.1969683578568	0.187676030762139	0.165758998162154	0.148593686807178	0.0654192246282249	0.09572813353943	0.112967699324466	0.0201855199119525	27.0886731651666	0	1	-0.000181351164686826	0	0	-0.0848825319780497	41.2964038115092	17.345814299205	66.0940602219504	0.154911145092679	0.1739965830814	0.110466729495846	0.0763789579994636	0.043445465583475	0.0956590408727164	0.0671128392165122	19.8174356772859	0	1	-0.00101171410638371	0	0	-0.129247854653935
20	finalLog_goTrials_model079_startVal020_started2016-03-18-T190254	SAM_goTrials_model079_startVal020_exit1_started2016-03-18-T190254	20	233.245028982079	02:44:19.79	1	21.1545618295704	7.46557944199924	61.3786372216372	0.247552459147858	0.229560487023999	0.21547373363053	0.15127988392851	0.170912235740648	0.188431974450536	0.0159085347860096	38.2951149926376	0	1	-0.000970401422319927	0	0	-0.321067042279658	38.1350992985949	3.40796807756794	53.8917155936246	0.182177994341782	0.186384591305848	0.260701293355151	0.142168290827303	0.121912069237495	0.238000350726748	0.0612476537453106	35.6464611909475	0	1	-0.000958840719052206	0	0	-0.687879047578311
1	finalLog_goTrials_model079_startVal001_started2016-03-18-T183526	SAM_goTrials_model079_startVal001_exit1_started2016-03-18-T183526	1	237.431450634843	02:50:29.80	1	24.9404173573641	11.01618546929	67.3459173751643	0.224382174391399	0.2026520704091	0.184095909959679	0.104331212204745	0.127236266743543	0.148249323767974	0.0244545373279181	29.3759861991625	0	1	-0.000906476513039215	0	0	-0.115772496006966	23	10	66	0.23	0.2	0.18	0.11	0.11	0.14	0.04	25	0	1	-0.001	0	0	-0.15
13	finalLog_goTrials_model079_startVal013_started2016-03-18-T185516	SAM_goTrials_model079_startVal013_exit1_started2016-03-18-T185516	13	246.342613310196	02:05:21.91	1	25.1038104586566	9.53843951827327	64.8576446720742	0.257766227206618	0.241157539542951	0.224420488645069	0.152298018075069	0.178099098202979	0.195442631525818	0.0219775684361045	42.2303477373862	0	1	-0.00107890498538864	0	0	-0.291826763362409	24.8893724109577	12.2557742504543	60.3595401259654	0.222600587737524	0.165275163210375	0.215611118936619	0.182750329407665	0.162134583554897	0.21135521147118	0.0430885367790238	36.0366537416165	0	1	-0.0011582295929887	0	0	-0.209356218068753
5	finalLog_goTrials_model079_startVal005_started2016-03-18-T184023	SAM_goTrials_model079_startVal005_exit1_started2016-03-18-T184023	5	262.63043898244	02:52:24.01	1	16.3587545594867	0.180571019456996	64.4861215419949	0.183122040570538	0.162334759752306	0.140467476621534	0.0548766485858655	0.0752370339151234	0.101397622033395	0.0317188389297688	24.5444903233331	0	1	-5.70995718162789e-05	0	0	-0.0185558011124689	7.24332757378324	0.284116929555728	58.0806873347779	0.203446441295988	0.158376086772853	0.143857474047778	0.0175772978144552	0.140884764498009	0.14067468529071	0.0610705254064611	24.4062520933893	0	1	-0.00138775185627327	0	0	-0.219885479857913
4	finalLog_goTrials_model079_startVal004_started2016-03-18-T183522	SAM_goTrials_model079_startVal004_exit1_started2016-03-18-T183522	4	270.47534917344	02:09:30.83	1	30.6803210414872	15.5480594923032	75.9247348349094	0.230616270826894	0.206655844214894	0.18760327146138	0.0977787741966244	0.123124612728098	0.145880985524735	0.0428424766583587	46.8906628273325	0	1	-0.000173142738865244	0	0	-0.201305115775903	36.5413646717235	18.756132324326	87.952245888474	0.29446996379692	0.22081680605797	0.238173383043443	0.0357285969829448	0.119686838060184	0.251523565929697	0.0714288351855258	34.2749194778929	0	1	-0.000141693887011245	0	0	-0.478264444715494
14	finalLog_goTrials_model079_startVal014_started2016-03-18-T185517	SAM_goTrials_model079_startVal014_exit1_started2016-03-18-T185517	14	287.382463899562	02:08:17.80	1	20.4524461784979	4.77057315593261	66.4849244566023	0.267350816976322	0.244294658075586	0.228359328782578	0.16756062711348	0.171775762423208	0.193458701255657	0.0358801275810488	45.4580429250172	0	1	-0.0002200175662371	0	0	-0.428674337743183	16.0543895297077	8.16291812685338	55.2205086891576	0.269311468636877	0.234679627660089	0.256283470357724	0.193106273126801	0.15131269947643	0.18531952906098	0.0530358087735116	39.1200979790416	0	1	-0.00110285426820733	0	0	-0.320991262553511
6	finalLog_goTrials_model079_startVal006_started2016-03-18-T184252	SAM_goTrials_model079_startVal006_exit1_started2016-03-18-T184252	6	289.868481064652	02:22:57.64	1	27.1992212800638	12.6897950590308	75.7622100873642	0.241398694450847	0.220584496340837	0.203124832630219	0.121738945307787	0.144341153651674	0.166366283790034	0.0374064830650419	24.5024079719865	0	1	-4.94739732860043e-05	0	0	-0.315385751990241	30.9129962504182	17.4230587378299	66.4224990669532	0.222956864445454	0.245741473918111	0.203612377737437	0.204622063312993	0.0686953739966758	0.153603739043341	0.0510428967232121	14.2506823688486	0	1	-0.000512956820317679	0	0	-0.434614815184947
2	finalLog_goTrials_model079_startVal002_started2016-03-18-T183527	SAM_goTrials_model079_startVal002_exit1_started2016-03-18-T183527	2	318.092893101138	02:46:52.66	1	37.4191052586069	15.384632596738	89.7742787156095	0.339076033084591	0.310433506963881	0.285744317840197	0.185502159232548	0.205905557735401	0.236584894801768	0.0525817029297464	20.5307618068606	0	1	-0.00192967141513736	0	0	-0.010009657075462	41.3906033724063	13.2230616582107	89.2623719172574	0.319486909965392	0.35116065432829	0.309941672077381	0.130481603178565	0.188520639441076	0.208492959674648	0.0504606101392748	36.5369632176841	0	1	-0.00190372529402016	0	0	-0.0432055287240665
3	finalLog_goTrials_model079_startVal003_started2016-03-18-T183521	SAM_goTrials_model079_startVal003_exit1_started2016-03-18-T183521	3	333.789221625654	02:03:08.04	1	19.3448278223553	2.90466590341003	72.5129442054251	0.264558412052411	0.238349272901097	0.22226992829817	0.158155169035338	0.159415429717874	0.187507994928081	0.0442995028620818	20.8404870973025	0	1	-0.000190159466327527	0	0	-0.359742503640102	25.4835334561796	8.516781869181	71.6045418631256	0.25433916079457	0.193534950740035	0.2934094200704	0.144358632237998	0.109561312986849	0.206930895453938	0.0573913445841799	17.0030979753247	0	1	-7.71405039274283e-05	0	0	-0.490454930067807
19	finalLog_goTrials_model079_startVal019_started2016-03-18-T190020	SAM_goTrials_model079_startVal019_exit1_started2016-03-18-T190020	19	336.979899113321	02:35:05.41	1	34.2363813224441	19.3541544419831	83.7700426308263	0.304303341309157	0.274988552021757	0.253854381132552	0.154795908202453	0.183487245186533	0.20662849891087	0.0576214266286849	47.8754395527917	0	1	-0.00110958088458657	0	0	-0.162747618377797	49.9680264227753	13.6613146014682	83.1351400473725	0.384637062533539	0.325360905959634	0.231255030269347	0.0364908309581252	0.215287547472406	0.202386723022148	0.055891493141518	47.0011345937859	0	1	-0.00156248221044218	0	0	-0.178393223186197
