FileIndex	FileNameLog	FileNameSAM	StartValueIndex	FunctionValue	ElapsedTime	ExitFlag	BestX_ 1	BestX_ 2	BestX_ 3	BestX_ 4	BestX_ 5	BestX_ 6	BestX_ 7	BestX_ 8	BestX_ 9	BestX_10	BestX_11	BestX_12	BestX_13	BestX_14	BestX_15	BestX_16	BestX_17	StartX_ 1	StartX_ 2	StartX_ 3	StartX_ 4	StartX_ 5	StartX_ 6	StartX_ 7	StartX_ 8	StartX_ 9	StartX_10	StartX_11	StartX_12	StartX_13	StartX_14	StartX_15	StartX_16	StartX_17
12	finalLog_goTrials_model060_startVal012_started2016-02-04-T062847	SAM_goTrials_model060_startVal012_exit1_started2016-02-04-T062847	12	719.015855817201	00:22:45.20	1	6.87549895576757	11.8491527717963	84.3381547361472	0.402462546649268	0.391499591805097	0.362583692652075	0.252210280901461	0.301319673437435	0.338129012865824	0.063379002312798	13.3000845277228	0	0.5	-0.00232384057961706	0	0	0	26.7736927566025	5.59143392103063	82.7136297896119	0.433618044814498	0.424639509207185	0.321748809369644	0.2882381761861	0.280075059096356	0.250489585869049	0.062282138266756	9.16365251874438	0	0.5	-0.00244229576840374	0	0	0
15	finalLog_goTrials_model060_startVal015_started2016-02-04-T063647	SAM_goTrials_model060_startVal015_exit1_started2016-02-04-T063647	15	742.884944507947	00:45:33.87	1	2.60981289857316	10.3657663823533	73.5783994540144	0.408485205554447	0.388832513254169	0.361658472333811	0.24530322344033	0.289067445724025	0.329859124282177	0.0701716174340198	71.1030889393807	0	0.5	-0.00273017929982706	0	0	0	33.9513648354446	13.1199389816838	71.3303723782044	0.299136046348471	0.409101317120418	0.398903457552564	0.139439819322756	0.280924432130261	0.324493232851003	0.0923441535662962	44.917592390658	0	0.5	-0.00364322743804815	0	0	0
3	finalLog_goTrials_model060_startVal003_started2016-02-04-T062850	SAM_goTrials_model060_startVal003_exit1_started2016-02-04-T062850	3	748.919757420423	00:39:01.20	1	8.46347182180402	12.795344101926	86.9726394410091	0.309702269556091	0.293810194788315	0.263981748304749	0.145743964911963	0.198199870158954	0.2319190591254	0.0688017020948639	10.0202440754275	0	0.5	-0.000139302936879497	0	0	0	5.22030878953227	24.8393733156459	87.0335610181214	0.248211427987166	0.304936516735658	0.313073318841466	0.117842827396897	0.129493901362415	0.252360351317857	0.0854340183649785	9.01298525305074	0	0.5	-0.000652055836856008	0	0	0
2	finalLog_goTrials_model060_startVal002_started2016-02-04-T062903	SAM_goTrials_model060_startVal002_exit1_started2016-02-04-T062903	2	754.528093831253	00:37:53.33	1	4.31963280612159	13.7738590972261	121.608573960571	0.449146780100132	0.418592444593029	0.383156982070417	0.177770928810204	0.301288819427598	0.347295352500276	0.0985444966743103	0.110279188048188	0	0.5	-0.000322092865978479	0	0	0	15.8848704173439	11.0472866870492	118.661330633371	0.434438087388122	0.392149583257924	0.430160598108874	0.0663028275969765	0.270792835280176	0.38955070165377	0.0871385367393402	0.196344994162487	0	0.5	-0.000297924722814327	0	0	0
4	finalLog_goTrials_model060_startVal004_started2016-02-04-T062852	SAM_goTrials_model060_startVal004_exit1_started2016-02-04-T062852	4	760.691079262745	00:43:34.65	1	1.04767770763294	0.747077715484197	86.2044194629389	0.442986428350676	0.419896640675337	0.392532589591741	0.271991972614217	0.32312034764719	0.366864312645389	0.0716686433483905	16.8028043448702	0	0.5	-0.00255862755418496	0	0	0	1.65842148700915	21.5276334071439	79.8586175309897	0.496497259532534	0.413912078843485	0.391657930343327	0.117437856877393	0.182486089460293	0.367564845895003	0.0877213340106178	6.43620226232289	0	0.5	-0.00324719314776636	0	0	0
18	finalLog_goTrials_model060_startVal018_started2016-02-04-T064849	SAM_goTrials_model060_startVal018_exit1_started2016-02-04-T064849	18	760.968163880131	00:46:54.66	1	0.0906481570366003	0.724837136520401	69.9217518775216	0.273442960245176	0.262667448213207	0.23250049833079	0.111864272679509	0.168200206886083	0.204428625144174	0.0647230572230465	39.1931758562879	0	0.5	-0.000104107421948754	0	0	0	6.95927551206625	0.625057245022601	65.1207706480843	0.238828431086594	0.205888912804709	0.191809965397038	0.030360787134059	0.256154117269108	0.211012027936065	0.0763381567580764	39.0500033494228	0	0.5	-0.00138775185627327	0	0	0
16	finalLog_goTrials_model060_startVal016_started2016-02-04-T064450	SAM_goTrials_model060_startVal016_exit1_started2016-02-04-T064450	16	763.496911834702	00:49:25.54	1	1.02907506953447	8.03714699855344	91.7753798943576	0.40742362919467	0.381498374009363	0.340445925482134	0.191483929041673	0.237560234641395	0.300165823335884	0.0997399983390476	70.342225391693	0	0.5	-0.000611193234954903	0	0	0	45.2955951624763	51.710253154196	85.6716847657824	0.373408897460347	0.369522273897836	0.322876647316534	0.0146342574479651	0.263074901193051	0.163915589910417	0.0681861009584617	64.19846974255	0	0.5	-0.00158794463277531	0	0	0
10	finalLog_goTrials_model060_startVal010_started2016-02-04-T062848	SAM_goTrials_model060_startVal010_exit1_started2016-02-04-T062848	10	766.873996511323	00:26:44.82	1	9.33966557466863	14.5262714429824	91.7410787902658	0.367290556987441	0.33476654584972	0.303189216976651	0.120871953056858	0.216414863114402	0.26671553170851	0.0900595928169747	71.0496823610207	0	0.5	-3.6851950585573e-05	0	0	0	21.4694780912563	42.4277749449631	95.7339496597892	0.379546629763263	0.289836945609854	0.235506011913737	0.118845850209657	0.0707281365997725	0.220356271147526	0.0911853292381341	67.7886456488734	0	0.5	-0.000767591507241128	0	0	0
1	finalLog_goTrials_model060_startVal001_started2016-02-04-T062856	SAM_goTrials_model060_startVal001_exit1_started2016-02-04-T062856	1	798.771328101093	00:33:43.30	1	13.9565671109305	19.2742243701481	73.9116307327477	0.294634395202425	0.277535664088758	0.246857715393213	0.130124693466558	0.192531392475189	0.226084778769418	0.0576252729679742	49.5437718122129	0	0.5	-0.000754402692612242	0	0	0	22	25	74	0.27	0.26	0.24	0.19	0.2	0.21	0.05	40	0	0.5	-0.001	0	0	0
7	finalLog_goTrials_model060_startVal007_started2016-02-04-T062900	SAM_goTrials_model060_startVal007_exit1_started2016-02-04-T062900	7	800.812447441803	00:43:51.06	1	5.61128862060426	8.14256284151665	93.6986195981238	0.339424828230876	0.315155080246192	0.291819228233505	0.107962087801087	0.209529077334307	0.258967206298776	0.0763912648994472	0.422999591227042	0	0.5	-0.000176749277187497	0	0	0	5.31950634440088	23.8616368122937	77.5734631565723	0.344580669425471	0.245618876937661	0.278824475771944	0.0533651046409889	0.143585296188975	0.317849549971465	0.0925367257691375	0.422537733463937	0	0.5	-0.000688614939365504	0	0	0
