FileIndex	FileNameLog	FileNameSAM	StartValueIndex	FunctionValue	ElapsedTime	ExitFlag	BestX_ 1	BestX_ 2	BestX_ 3	BestX_ 4	BestX_ 5	BestX_ 6	BestX_ 7	BestX_ 8	BestX_ 9	BestX_10	BestX_11	BestX_12	BestX_13	BestX_14	BestX_15	BestX_16	BestX_17	BestX_18	BestX_19	BestX_20	BestX_21	BestX_22	BestX_23	BestX_24	BestX_25	StartX_ 1	StartX_ 2	StartX_ 3	StartX_ 4	StartX_ 5	StartX_ 6	StartX_ 7	StartX_ 8	StartX_ 9	StartX_10	StartX_11	StartX_12	StartX_13	StartX_14	StartX_15	StartX_16	StartX_17	StartX_18	StartX_19	StartX_20	StartX_21	StartX_22	StartX_23	StartX_24	StartX_25
15	finalLog_stopTrials_model245_startVal015_started2016-04-30-T110640	SAM_stopTrials_model245_startVal015_exit1_started2016-04-30-T110640	15	429.210116069825	05:37:43.61	1	12.0806191851158	6.37405153839234	0.39112158913466	95.2287883681409	0.403772092895334	0.536046955004334	0.525479268780585	0.512800560845281	0.599824378001371	0.0172293037815808	7.15031841513891e-10	0.0190004567411087	0.0454583878292178	0.0598301320846045	64.1548967470329	14.7100927046672	0.00191912118604309	0	1	-0.0032694525414172	-3.87279563756424e-05	0	0	-0.547736388249503	0	12.0806191851158	6.37405153839234	7.81278769339565	95.2287883681409	9.02663834285766	0.536046955004334	0.525479268780585	0.512800560845281	0.488868423609723	0.0172293037815808	7.15031841513891e-10	0.0190004567411087	0.0454583878292178	0.0247569161565528	64.1548967470329	14.7100927046672	5.21223940519453	0	1	-0.0032694525414172	-0.00300246039614947	0	0	-0.488603239592653	0
8	finalLog_stopTrials_model245_startVal008_started2016-04-30-T110642	SAM_stopTrials_model245_startVal008_exit1_started2016-04-30-T110642	8	429.375067757383	06:12:39.52	1	12.0806191851158	6.37405153839234	0.20948389633728	95.2287883681409	0.249631402459809	0.536046955004334	0.525479268780585	0.512800560845281	0.599135173908031	0.0172293037815808	7.15031841513891e-10	0.0190004567411087	0.0454583878292178	0.0523600011898976	64.1548967470329	14.7100927046672	0.397010834023019	0	1	-0.0032694525414172	-6.3677320719123e-05	0	0	-0.549542312832681	0	12.0806191851158	6.37405153839234	1.38344244583273	95.2287883681409	4.74749210394231	0.536046955004334	0.525479268780585	0.512800560845281	0.338734096430142	0.0172293037815808	7.15031841513891e-10	0.0190004567411087	0.0454583878292178	0.0584836482156909	64.1548967470329	14.7100927046672	2.82967589971417	0	1	-0.0032694525414172	-0.00196802351681638	0	0	-0.203029509419344	0
20	finalLog_stopTrials_model245_startVal020_started2016-04-30-T110641	SAM_stopTrials_model245_startVal020_exit1_started2016-04-30-T110641	20	429.461582705231	05:08:25.56	1	12.0806191851158	6.37405153839234	0.0175427096856787	95.2287883681409	0.069877110471937	0.536046955004334	0.525479268780585	0.512800560845281	0.599854110911962	0.0172293037815808	7.15031841513891e-10	0.0190004567411087	0.0454583878292178	0.0570925366002131	64.1548967470329	14.7100927046672	0.0937276895140438	0	1	-0.0032694525414172	-0.00400114774853222	0	0	-0.549999091854087	0	12.0806191851158	6.37405153839234	0.370222051934984	95.2287883681409	0.903899918227128	0.536046955004334	0.525479268780585	0.512800560845281	0.28574107389252	0.0172293037815808	7.15031841513891e-10	0.0190004567411087	0.0454583878292178	0.0398635205873029	64.1548967470329	14.7100927046672	30.219250999268	0	1	-0.0032694525414172	-0.00315803364343151	0	0	-0.392932614199224	0
16	finalLog_stopTrials_model245_startVal016_started2016-04-30-T110643	SAM_stopTrials_model245_startVal016_exit1_started2016-04-30-T110643	16	429.51157769483	05:20:25.58	1	12.0806191851158	6.37405153839234	0.304627958636423	95.2287883681409	0.318590855153759	0.536046955004334	0.525479268780585	0.512800560845281	0.599213467885421	0.0172293037815808	7.15031841513891e-10	0.0190004567411087	0.0454583878292178	0.000272688938359248	64.1548967470329	14.7100927046672	0.0171286479626148	0	1	-0.0032694525414172	-0.000825527262275403	0	0	-0.549972541744176	0	12.0806191851158	6.37405153839234	4.21027226392899	95.2287883681409	6.20531579770491	0.536046955004334	0.525479268780585	0.512800560845281	0.332709640130121	0.0172293037815808	7.15031841513891e-10	0.0190004567411087	0.0454583878292178	0.00170545877442655	64.1548967470329	14.7100927046672	4.10132575360108	0	1	-0.0032694525414172	-0.00267631944653175	0	0	-0.54338476663617	0
3	finalLog_stopTrials_model245_startVal003_started2016-04-30-T110639	SAM_stopTrials_model245_startVal003_exit1_started2016-04-30-T110639	3	429.522968004461	04:15:10.30	1	12.0806191851158	6.37405153839234	0.286248182278405	95.2287883681409	0.286795442164888	0.536046955004334	0.525479268780585	0.512800560845281	0.59999057293586	0.0172293037815808	7.15031841513891e-10	0.0190004567411087	0.0454583878292178	0.0469155670039379	64.1548967470329	14.7100927046672	0.0652400382991292	0	1	-0.0032694525414172	-0.00121541356820071	0	0	-0.54908884276734	0	12.0806191851158	6.37405153839234	1.18109224869952	95.2287883681409	1.61714540547037	0.536046955004334	0.525479268780585	0.512800560845281	0.398443313431494	0.0172293037815808	7.15031841513891e-10	0.0190004567411087	0.0454583878292178	0.0284944745758414	64.1548967470329	14.7100927046672	15.4263913714519	0	1	-0.0032694525414172	-0.000476348757628929	0	0	-0.251103277950538	0
2	finalLog_stopTrials_model245_startVal002_started2016-04-30-T110641	SAM_stopTrials_model245_startVal002_exit1_started2016-04-30-T110641	2	429.659403602204	03:43:38.72	1	12.0806191851158	6.37405153839234	0.092894501051172	95.2287883681409	0.165123765344833	0.536046955004334	0.525479268780585	0.512800560845281	0.599682131665361	0.0172293037815808	7.15031841513891e-10	0.0190004567411087	0.0454583878292178	0.0402153020691158	64.1548967470329	14.7100927046672	0.153834351795126	0	1	-0.0032694525414172	-6.49965811257321e-06	0	0	-0.548200158322799	0	12.0806191851158	6.37405153839234	2.06908985094413	95.2287883681409	2.90263650032083	0.536046955004334	0.525479268780585	0.512800560845281	0.342733697606062	0.0172293037815808	7.15031841513891e-10	0.0190004567411087	0.0454583878292178	0.0259258512752022	64.1548967470329	14.7100927046672	3.09114033589351	0	1	-0.0032694525414172	-0.00215950913851994	0	0	-0.207961787800685	0
1	finalLog_stopTrials_model245_startVal001_started2016-04-30-T110640	SAM_stopTrials_model245_startVal001_exit1_started2016-04-30-T110640	1	429.713995236723	03:53:58.83	1	12.0806191851158	6.37405153839234	0.0248278330263113	95.2287883681409	0.0347382151775466	0.536046955004334	0.525479268780585	0.512800560845281	0.598803017560116	0.0172293037815808	7.15031841513891e-10	0.0190004567411087	0.0454583878292178	0.0208541809099062	64.1548967470329	14.7100927046672	0.102444448579311	0	1	-0.0032694525414172	-0.000204094432582238	0	0	-0.549717845320139	0	12.0806191851158	6.37405153839234	0.835327353852298	95.2287883681409	0.927898108009489	0.536046955004334	0.525479268780585	0.512800560845281	0.523126172946616	0.0172293037815808	7.15031841513891e-10	0.0190004567411087	0.0454583878292178	0.0248439443993562	64.1548967470329	14.7100927046672	5.50539073603964	0	1	-0.0032694525414172	-0.00400779746523857	0	0	-0.12536713246223	0
6	finalLog_stopTrials_model245_startVal006_started2016-04-30-T110639	SAM_stopTrials_model245_startVal006_exit1_started2016-04-30-T110639	6	429.714653140311	04:55:29.69	1	12.0806191851158	6.37405153839234	0.00236852707825697	95.2287883681409	0.14643070719294	0.536046955004334	0.525479268780585	0.512800560845281	0.59840037659978	0.0172293037815808	7.15031841513891e-10	0.0190004567411087	0.0454583878292178	0.0267906150537207	64.1548967470329	14.7100927046672	0.249794103172639	0	1	-0.0032694525414172	-0.00199574560849956	0	0	-0.542688919643964	0	12.0806191851158	6.37405153839234	1.40436792329775	95.2287883681409	2.39168613697325	0.536046955004334	0.525479268780585	0.512800560845281	0.26259804496073	0.0172293037815808	7.15031841513891e-10	0.0190004567411087	0.0454583878292178	0.00992004422564592	64.1548967470329	14.7100927046672	9.48825845116694	0	1	-0.0032694525414172	-0.00305102326167464	0	0	-0.515225047133271	0
5	finalLog_stopTrials_model245_startVal005_started2016-04-30-T110640	SAM_stopTrials_model245_startVal005_exit1_started2016-04-30-T110640	5	429.717563923296	04:39:06.34	1	12.0806191851158	6.37405153839234	0.0202002891184833	95.2287883681409	0.130189822124961	0.536046955004334	0.525479268780585	0.512800560845281	0.599724623406695	0.0172293037815808	7.15031841513891e-10	0.0190004567411087	0.0454583878292178	0.0208191035530148	64.1548967470329	14.7100927046672	0.200037542040339	0	1	-0.0032694525414172	-0.00591771134540149	0	0	-0.549650164135496	0	12.0806191851158	6.37405153839234	0.00305203845372082	95.2287883681409	0.43164320638825	0.536046955004334	0.525479268780585	0.512800560845281	0.189311374533182	0.0172293037815808	7.15031841513891e-10	0.0190004567411087	0.0454583878292178	0.0125124848942473	64.1548967470329	14.7100927046672	4.49152646105122	0	1	-0.0032694525414172	-0.00599052199952884	0	0	-0.161254455099992	0
9	finalLog_stopTrials_model245_startVal009_started2016-04-30-T110517	SAM_stopTrials_model245_startVal009_exit1_started2016-04-30-T110517	9	429.717563923296	05:56:57.49	1	12.0806191851158	6.37405153839234	4.01359695478831e-08	95.2287883681409	0.0961661628667937	0.536046955004334	0.525479268780585	0.512800560845281	0.597065151408562	0.0172293037815808	7.15031841513891e-10	0.0190004567411087	0.0454583878292178	0.0206107940293285	64.1548967470329	14.7100927046672	0.452723934575241	0	1	-0.0032694525414172	-0.00480559138985861	0	0	-0.546207707576564	0	12.0806191851158	6.37405153839234	1.33626398259616	95.2287883681409	2.30729423544012	0.536046955004334	0.525479268780585	0.512800560845281	0.507381962661459	0.0172293037815808	7.15031841513891e-10	0.0190004567411087	0.0454583878292178	0.0192448983092665	64.1548967470329	14.7100927046672	20.9391458842389	0	1	-0.0032694525414172	-0.00569190837380412	0	0	-0.344777627435088	0
