FileIndex	FileNameLog	FileNameSAM	StartValueIndex	FunctionValue	ElapsedTime	ExitFlag	BestX_ 1	BestX_ 2	BestX_ 3	BestX_ 4	BestX_ 5	BestX_ 6	BestX_ 7	BestX_ 8	BestX_ 9	BestX_10	BestX_11	BestX_12	BestX_13	BestX_14	BestX_15	BestX_16	BestX_17	BestX_18	BestX_19	BestX_20	BestX_21	BestX_22	BestX_23	BestX_24	BestX_25	StartX_ 1	StartX_ 2	StartX_ 3	StartX_ 4	StartX_ 5	StartX_ 6	StartX_ 7	StartX_ 8	StartX_ 9	StartX_10	StartX_11	StartX_12	StartX_13	StartX_14	StartX_15	StartX_16	StartX_17	StartX_18	StartX_19	StartX_20	StartX_21	StartX_22	StartX_23	StartX_24	StartX_25
10	finalLog_stopTrials_model191_startVal010_started2016-04-30-T092638	SAM_stopTrials_model191_startVal010_exit1_started2016-04-30-T092638	10	445.997116591854	06:25:43.08	1	48.8473081236282	0.582771458657977	0.0489267987744627	125.853400668747	103.752147123924	0.0723985816931094	0.559964458147596	0.550484854423168	0.531786840171989	0.599294152568335	0.00739327671391097	0.00526903639855244	0.0132465654104567	0.0599121588771148	0.0298443804628119	50.6184306346407	0.306996493202913	0	1	-0.00213100728002464	-0.00480589442400044	0	0	-0.54920417271115	0	48.8473081236282	0.582771458657977	0.402579434433838	125.853400668747	103.752147123924	4.69794493654848	0.559964458147596	0.550484854423168	0.531786840171989	0.569994873190865	0.00739327671391097	0.00526903639855244	0.0132465654104567	0.0599121588771148	0.0485494464577853	50.6184306346407	9.55100826655904	0	1	-0.00213100728002464	-0.00524539291586053	0	0	-0.0538574394336011	0
14	finalLog_stopTrials_model191_startVal014_started2016-04-30-T093518	SAM_stopTrials_model191_startVal014_exit1_started2016-04-30-T093518	14	446.108645445922	05:59:49.59	1	48.8473081236282	0.582771458657977	0.00228987622682614	125.853400668747	103.752147123924	0.0353570248592111	0.559964458147596	0.550484854423168	0.531786840171989	0.599993958178392	0.00739327671391097	0.00526903639855244	0.0132465654104567	0.0599121588771148	0.00601324705917428	50.6184306346407	0.0943549487303252	0	1	-0.00213100728002464	-6.91273787001715e-05	0	0	-0.549429930777915	0	48.8473081236282	0.582771458657977	2.68814251186847	125.853400668747	103.752147123924	9.64183036398973	0.559964458147596	0.550484854423168	0.531786840171989	0.59748274302063	0.00739327671391097	0.00526903639855244	0.0132465654104567	0.0599121588771148	0.0029505737346745	50.6184306346407	3.88476050420586	0	1	-0.00213100728002464	-0.00400926259306223	0	0	-0.204380685510935	0
13	finalLog_stopTrials_model191_startVal013_started2016-04-30-T093401	SAM_stopTrials_model191_startVal013_exit1_started2016-04-30-T093401	13	446.111316007194	05:57:28.14	1	48.8473081236282	0.582771458657977	0.0736470568066472	125.853400668747	103.752147123924	0.0771024310158874	0.559964458147596	0.550484854423168	0.531786840171989	0.598799745736606	0.00739327671391097	0.00526903639855244	0.0132465654104567	0.0599121588771148	0.0167440785622893	50.6184306346407	0.215932527620496	0	1	-0.00213100728002464	-0.00534844998410714	0	0	-0.549083298134968	0	48.8473081236282	0.582771458657977	7.64090932039439	125.853400668747	103.752147123924	8.74829966993861	0.559964458147596	0.550484854423168	0.531786840171989	0.475497659039258	0.00739327671391097	0.00526903639855244	0.0132465654104567	0.0599121588771148	0.00924301791954248	50.6184306346407	1.94377855198477	0	1	-0.00213100728002464	-0.00424588993154856	0	0	-0.498956157842656	0
5	finalLog_stopTrials_model191_startVal005_started2016-04-30-T092035	SAM_stopTrials_model191_startVal005_exit1_started2016-04-30-T092035	5	446.215802576615	07:24:55.11	1	48.8473081236282	0.582771458657977	0.0649610685949448	125.853400668747	103.752147123924	0.0683632547151286	0.559964458147596	0.550484854423168	0.531786840171989	0.592816594679541	0.00739327671391097	0.00526903639855244	0.0132465654104567	0.0599121588771148	0.0425080258363072	50.6184306346407	0.022181167287495	0	1	-0.00213100728002464	-0.000948340885428297	0	0	-0.540885940275361	0	48.8473081236282	0.582771458657977	7.03220670869494	125.853400668747	103.752147123924	8.04625348519835	0.559964458147596	0.550484854423168	0.531786840171989	0.470324203445903	0.00739327671391097	0.00526903639855244	0.0132465654104567	0.0599121588771148	0.0476867242706575	50.6184306346407	0.0559024897438698	0	1	-0.00213100728002464	-0.0010264631811305	0	0	-0.471262400222221	0
1	finalLog_stopTrials_model191_startVal001_started2016-04-30-T091832	SAM_stopTrials_model191_startVal001_exit1_started2016-04-30-T091832	1	446.692005051427	06:00:18.07	1	48.8473081236282	0.582771458657977	1.06541134511355	125.853400668747	103.752147123924	1.06764249908005	0.559964458147596	0.550484854423168	0.531786840171989	0.599755059487506	0.00739327671391097	0.00526903639855244	0.0132465654104567	0.0599121588771148	0.0520442366504342	50.6184306346407	0.305310721030665	0	1	-0.00213100728002464	-6.11074854061436e-05	0	0	-0.514878625196151	0	48.8473081236282	0.582771458657977	3.61303762969378	125.853400668747	103.752147123924	4.2916306474637	0.559964458147596	0.550484854423168	0.531786840171989	0.321506811842345	0.00739327671391097	0.00526903639855244	0.0132465654104567	0.0599121588771148	0.0150596652026956	50.6184306346407	2.51235450303389	0	1	-0.00213100728002464	-0.00112554319686741	0	0	-0.477284684595862	0
12	finalLog_stopTrials_model191_startVal012_started2016-04-30-T093241	SAM_stopTrials_model191_startVal012_exit1_started2016-04-30-T093241	12	446.863924696001	06:03:31.36	1	48.8473081236282	0.582771458657977	0.48650764820062	125.853400668747	103.752147123924	0.486914179847643	0.559964458147596	0.550484854423168	0.531786840171989	0.598865991602039	0.00739327671391097	0.00526903639855244	0.0132465654104567	0.0599121588771148	0.0330500712436856	50.6184306346407	0.0117260503739469	0	1	-0.00213100728002464	-2.6527573233617e-06	0	0	-0.411987843513762	0	48.8473081236282	0.582771458657977	2.76651173549031	125.853400668747	103.752147123924	2.93593268920213	0.559964458147596	0.550484854423168	0.531786840171989	0.303702922840452	0.00739327671391097	0.00526903639855244	0.0132465654104567	0.0599121588771148	0.0386741094045961	50.6184306346407	8.35136816267363	0	1	-0.00213100728002464	-0.0021163521964154	0	0	-0.0753204472821347	0
2	finalLog_stopTrials_model191_startVal002_started2016-04-30-T092034	SAM_stopTrials_model191_startVal002_exit1_started2016-04-30-T092034	2	447.203127453196	05:50:43.65	1	48.8473081236282	0.582771458657977	1.29824692782901	125.853400668747	103.752147123924	1.29843967298832	0.559964458147596	0.550484854423168	0.531786840171989	0.599466037603627	0.00739327671391097	0.00526903639855244	0.0132465654104567	0.0599121588771148	0.0323975599917722	50.6184306346407	0.0818191411307317	0	1	-0.00213100728002464	-3.65407154648105e-07	0	0	-0.544120825505106	0	48.8473081236282	0.582771458657977	1.59631660038921	125.853400668747	103.752147123924	1.67535765103626	0.559964458147596	0.550484854423168	0.531786840171989	0.368140624187214	0.00739327671391097	0.00526903639855244	0.0132465654104567	0.0599121588771148	0.0452878236907544	50.6184306346407	14.5258345858946	0	1	-0.00213100728002464	-0.00410431853892827	0	0	-0.526713077254453	0
15	finalLog_stopTrials_model191_startVal015_started2016-04-30-T095153	SAM_stopTrials_model191_startVal015_exit1_started2016-04-30-T095153	15	449.033900613289	06:34:51.59	1	48.8473081236282	0.582771458657977	0.00417694873032032	125.853400668747	103.752147123924	0.0068333361997136	0.559964458147596	0.550484854423168	0.531786840171989	0.598517909203219	0.00739327671391097	0.00526903639855244	0.0132465654104567	0.0599121588771148	0.0591750554689745	50.6184306346407	0.0397239659558418	0	1	-0.00213100728002464	-0.00393007431596751	0	0	-0.367248813627292	0	48.8473081236282	0.582771458657977	8.81358705776617	125.853400668747	103.752147123924	10.505260218915	0.559964458147596	0.550484854423168	0.531786840171989	0.588385335228894	0.00739327671391097	0.00526903639855244	0.0132465654104567	0.0599121588771148	0.03447747968741	50.6184306346407	7.64983166913379	0	1	-0.00213100728002464	-0.00215548212283678	0	0	-0.266584708080279	0
20	finalLog_stopTrials_model191_startVal020_started2016-04-30-T104103	SAM_stopTrials_model191_startVal020_exit1_started2016-04-30-T104103	20	450.19763515262	07:01:31.38	1	48.8473081236282	0.582771458657977	0.0764456995107357	125.853400668747	103.752147123924	0.431963287494668	0.559964458147596	0.550484854423168	0.531786840171989	0.52357856161977	0.00739327671391097	0.00526903639855244	0.0132465654104567	0.0599121588771148	0.0136608171713758	50.6184306346407	0.495414039192423	0	1	-0.00213100728002464	-2.52835258724507e-05	0	0	-0.525047649915464	0	48.8473081236282	0.582771458657977	9.06717686669119	125.853400668747	103.752147123924	9.22304398416658	0.559964458147596	0.550484854423168	0.531786840171989	0.440590096670291	0.00739327671391097	0.00526903639855244	0.0132465654104567	0.0599121588771148	0.0136574475426534	50.6184306346407	10.3035213121792	0	1	-0.00213100728002464	-0.00110128798393892	0	0	-0.372373160531239	0
17	finalLog_stopTrials_model191_startVal017_started2016-04-30-T102457	SAM_stopTrials_model191_startVal017_exit1_started2016-04-30-T102457	17	502.574192231332	04:41:30.38	1	48.8473081236282	0.582771458657977	8.70935032641398	125.853400668747	103.752147123924	8.71014604364602	0.559964458147596	0.550484854423168	0.531786840171989	0.585170305617693	0.00739327671391097	0.00526903639855244	0.0132465654104567	0.0599121588771148	0.00652160681630978	50.6184306346407	0.496170484750928	0	1	-0.00213100728002464	-2.11056343728836e-05	0	0	-0.525027204060635	0	48.8473081236282	0.582771458657977	8.55384524840885	125.853400668747	103.752147123924	8.94920117006936	0.559964458147596	0.550484854423168	0.531786840171989	0.350787009505983	0.00739327671391097	0.00526903639855244	0.0132465654104567	0.0599121588771148	0.00823038845984875	50.6184306346407	1.32779123783576	0	1	-0.00213100728002464	-0.00118043332930113	0	0	-0.490456482579821	0
