FileIndex	FileNameLog	FileNameSAM	StartValueIndex	FunctionValue	ElapsedTime	ExitFlag	BestX_ 1	BestX_ 2	BestX_ 3	BestX_ 4	BestX_ 5	BestX_ 6	BestX_ 7	BestX_ 8	BestX_ 9	BestX_10	BestX_11	BestX_12	BestX_13	BestX_14	BestX_15	BestX_16	BestX_17	BestX_18	BestX_19	BestX_20	BestX_21	BestX_22	BestX_23	BestX_24	StartX_ 1	StartX_ 2	StartX_ 3	StartX_ 4	StartX_ 5	StartX_ 6	StartX_ 7	StartX_ 8	StartX_ 9	StartX_10	StartX_11	StartX_12	StartX_13	StartX_14	StartX_15	StartX_16	StartX_17	StartX_18	StartX_19	StartX_20	StartX_21	StartX_22	StartX_23	StartX_24
9	finalLog_stopTrials_model079_startVal009_started2016-04-30-T074554	SAM_stopTrials_model079_startVal009_exit1_started2016-04-30-T074554	9	443.606455072204	07:00:04.73	1	7.07850062140483	23.3939949403602	0.36701318911743	110.640356519184	0.412864052640766	0.493511743469623	0.483867333914284	0.47209791376867	0.586815160848019	0.0148879479924789	0.0013383961130655	0.00867511252124388	0.0599993058464648	0.0534582127875327	26.4876701833242	0.450700336857033	0	1	-0.00161528416768867	-3.68079218684286e-07	0	0	-0.531951215916526	0	7.07850062140483	23.3939949403602	6.44613815149532	110.640356519184	6.87304695012011	0.493511743469623	0.483867333914284	0.47209791376867	0.481571715460734	0.0148879479924789	0.0013383961130655	0.00867511252124388	0.0599993058464648	0.059807269945486	26.4876701833242	3.37763652594831	0	1	-0.00161528416768867	-0.00591986604943941	0	0	-0.523972520988377	0
16	finalLog_stopTrials_model079_startVal016_started2016-04-30-T074558	SAM_stopTrials_model079_startVal016_exit1_started2016-04-30-T074558	16	443.62465214531	07:48:44.06	1	7.07850062140483	23.3939949403602	0.0198125644715505	110.640356519184	0.0958988600059379	0.493511743469623	0.483867333914284	0.47209791376867	0.599442765067104	0.0148879479924789	0.0013383961130655	0.00867511252124388	0.0599993058464648	0.0579190072383975	26.4876701833242	0.457226675463531	0	1	-0.00161528416768867	-0.000673049314430095	0	0	-0.534339378965647	0	7.07850062140483	23.3939949403602	6.14557013905131	110.640356519184	7.34608501566295	0.493511743469623	0.483867333914284	0.47209791376867	0.432465249815644	0.0148879479924789	0.0013383961130655	0.00867511252124388	0.0599993058464648	0.0234073879315539	26.4876701833242	18.390090154334	0	1	-0.00161528416768867	-0.00101374282647425	0	0	-0.347563554731056	0
10	finalLog_stopTrials_model079_startVal010_started2016-04-30-T074558	SAM_stopTrials_model079_startVal010_exit1_started2016-04-30-T074558	10	443.705071944029	06:26:19.67	1	7.07850062140483	23.3939949403602	0.537114225683068	110.640356519184	0.553825379861174	0.493511743469623	0.483867333914284	0.47209791376867	0.59178453861361	0.0148879479924789	0.0013383961130655	0.00867511252124388	0.0599993058464648	0.0563898257564311	26.4876701833242	0.245166474700531	0	1	-0.00161528416768867	-0.000447709444699329	0	0	-0.514873026512356	0	7.07850062140483	23.3939949403602	3.31585649555449	110.640356519184	6.44506969691544	0.493511743469623	0.483867333914284	0.47209791376867	0.536679043648987	0.0148879479924789	0.0013383961130655	0.00867511252124388	0.0599993058464648	0.03936014954599	26.4876701833242	10.3035373929033	0	1	-0.00161528416768867	-0.00322059495732622	0	0	-0.145994328227593	0
7	finalLog_stopTrials_model079_startVal007_started2016-04-30-T074600	SAM_stopTrials_model079_startVal007_exit1_started2016-04-30-T074600	7	443.705438959466	04:56:24.95	1	7.07850062140483	23.3939949403602	0.0750046223000678	110.640356519184	0.101486899445979	0.493511743469623	0.483867333914284	0.47209791376867	0.599972329216818	0.0148879479924789	0.0013383961130655	0.00867511252124388	0.0599993058464648	0.0292813773817094	26.4876701833242	0.191691492039436	0	1	-0.00161528416768867	-0.000247883894248489	0	0	-0.54176196747403	0	7.07850062140483	23.3939949403602	0.513486646431259	110.640356519184	4.9098202956993	0.493511743469623	0.483867333914284	0.47209791376867	0.454598973733297	0.0148879479924789	0.0013383961130655	0.00867511252124388	0.0599993058464648	0.0589965141473886	26.4876701833242	5.84972140652748	0	1	-0.00161528416768867	-0.00292258204576769	0	0	-0.240500754177936	0
14	finalLog_stopTrials_model079_startVal014_started2016-04-30-T074557	SAM_stopTrials_model079_startVal014_exit1_started2016-04-30-T074557	14	443.711768217622	05:57:25.56	1	7.07850062140483	23.3939949403602	0.219071517155032	110.640356519184	0.22179411415026	0.493511743469623	0.483867333914284	0.47209791376867	0.594005914800948	0.0148879479924789	0.0013383961130655	0.00867511252124388	0.0599993058464648	0.0597634207311071	26.4876701833242	0.231329348873638	0	1	-0.00161528416768867	-0.00357915718940595	0	0	-0.538867149650843	0	7.07850062140483	23.3939949403602	5.24712061566557	110.640356519184	8.81327436732435	0.493511743469623	0.483867333914284	0.47209791376867	0.53247338232749	0.0148879479924789	0.0013383961130655	0.00867511252124388	0.0599993058464648	0.0422508331696569	26.4876701833242	7.86011282377846	0	1	-0.00161528416768867	-0.00576249803848192	0	0	-0.330696004182715	0
18	finalLog_stopTrials_model079_startVal018_started2016-04-30-T074554	SAM_stopTrials_model079_startVal018_exit1_started2016-04-30-T074554	18	443.828267497012	05:10:46.83	1	7.07850062140483	23.3939949403602	0.545370276727316	110.640356519184	0.54854675211307	0.493511743469623	0.483867333914284	0.47209791376867	0.595014168561443	0.0148879479924789	0.0013383961130655	0.00867511252124388	0.0599993058464648	0.0134850769560835	26.4876701833242	0.0418065295527886	0	1	-0.00161528416768867	-0.000479814125041091	0	0	-0.518608467520988	0	7.07850062140483	23.3939949403602	0.783129499407783	110.640356519184	5.98920842658319	0.493511743469623	0.483867333914284	0.47209791376867	0.507796845976197	0.0148879479924789	0.0013383961130655	0.00867511252124388	0.0599993058464648	0.0108173076894956	26.4876701833242	21.1872329916749	0	1	-0.00161528416768867	-0.000196856052430344	0	0	-0.485458557327832	0
4	finalLog_stopTrials_model079_startVal004_started2016-04-30-T074600	SAM_stopTrials_model079_startVal004_exit1_started2016-04-30-T074600	4	444.043562655845	05:21:23.03	1	7.07850062140483	23.3939949403602	0.00488993409178518	110.640356519184	0.0319807936360789	0.493511743469623	0.483867333914284	0.47209791376867	0.599993694857691	0.0148879479924789	0.0013383961130655	0.00867511252124388	0.0599993058464648	0.00693464200255401	26.4876701833242	0.302399946521498	0	1	-0.00161528416768867	-0.00159812524594882	0	0	-0.518724007699173	0	7.07850062140483	23.3939949403602	1.25335176255747	110.640356519184	2.58573792547859	0.493511743469623	0.483867333914284	0.47209791376867	0.429344644382056	0.0148879479924789	0.0013383961130655	0.00867511252124388	0.0599993058464648	0.0104483817283352	26.4876701833242	6.89105782890846	0	1	-0.00161528416768867	-0.00425723280248718	0	0	-0.341123121009459	0
3	finalLog_stopTrials_model079_startVal003_started2016-04-30-T074552	SAM_stopTrials_model079_startVal003_exit1_started2016-04-30-T074552	3	444.072880946869	05:05:55.77	1	7.07850062140483	23.3939949403602	0.0165884720205495	110.640356519184	0.0381999362740776	0.493511743469623	0.483867333914284	0.47209791376867	0.599583382483285	0.0148879479924789	0.0013383961130655	0.00867511252124388	0.0599993058464648	0.00200316925904755	26.4876701833242	0.340208642185023	0	1	-0.00161528416768867	-0.00388306908858484	0	0	-0.543795482994111	0	7.07850062140483	23.3939949403602	0.688275099559064	110.640356519184	1.74623473490992	0.493511743469623	0.483867333914284	0.47209791376867	0.350413158121067	0.0148879479924789	0.0013383961130655	0.00867511252124388	0.0599993058464648	0.00266551056116525	26.4876701833242	7.6109283879757	0	1	-0.00161528416768867	-0.000317101335135964	0	0	-0.340906854673171	0
17	finalLog_stopTrials_model079_startVal017_started2016-04-30-T074556	SAM_stopTrials_model079_startVal017_exit1_started2016-04-30-T074556	17	444.172462858488	06:21:41.74	1	7.07850062140483	23.3939949403602	0.275153922226161	110.640356519184	0.607903519368402	0.493511743469623	0.483867333914284	0.47209791376867	0.599759334880105	0.0148879479924789	0.0013383961130655	0.00867511252124388	0.0599993058464648	0.00847065398526138	26.4876701833242	0.00233088207202747	0	1	-0.00161528416768867	-0.00261569574738706	0	0	-0.549891813385908	0	7.07850062140483	23.3939949403602	1.65133271599758	110.640356519184	1.7009006987453	0.493511743469623	0.483867333914284	0.47209791376867	0.346397970449169	0.0148879479924789	0.0013383961130655	0.00867511252124388	0.0599993058464648	0.0115288867866031	26.4876701833242	26.7140775140116	0	1	-0.00161528416768867	-0.00257812533557095	0	0	-0.133137277479142	0
13	finalLog_stopTrials_model079_startVal013_started2016-04-30-T074555	SAM_stopTrials_model079_startVal013_exit1_started2016-04-30-T074555	13	462.735682778163	06:47:54.12	1	7.07850062140483	23.3939949403602	4.75620372005919	110.640356519184	4.77781407699525	0.493511743469623	0.483867333914284	0.47209791376867	0.599245577661074	0.0148879479924789	0.0013383961130655	0.00867511252124388	0.0599993058464648	0.0223671687859028	26.4876701833242	0.473406644126055	0	1	-0.00161528416768867	-7.61794697219653e-08	0	0	-0.20167415966667	0	7.07850062140483	23.3939949403602	6.2832669397683	110.640356519184	6.60285953185332	0.493511743469623	0.483867333914284	0.47209791376867	0.356999365715108	0.0148879479924789	0.0013383961130655	0.00867511252124388	0.0599993058464648	0.0149974236444951	26.4876701833242	11.9763729122707	0	1	-0.00161528416768867	-0.00187611414846134	0	0	-0.480336620989713	0
