FileIndex	FileNameLog	FileNameSAM	StartValueIndex	FunctionValue	ElapsedTime	ExitFlag	BestX_ 1	BestX_ 2	BestX_ 3	BestX_ 4	BestX_ 5	BestX_ 6	BestX_ 7	BestX_ 8	BestX_ 9	BestX_10	BestX_11	BestX_12	BestX_13	StartX_ 1	StartX_ 2	StartX_ 3	StartX_ 4	StartX_ 5	StartX_ 6	StartX_ 7	StartX_ 8	StartX_ 9	StartX_10	StartX_11	StartX_12	StartX_13
7	finalLog_goTrials_model002_startVal007_started2017-04-20-T001132	SAM_goTrials_model002_startVal007_exit1_started2017-04-20-T001132	7	1870.46327905447	00:19:09.16	1	23.2713228414676	33.8479509003469	78.8241392108872	0.217500660489979	0.0245372045996068	0.0573616041519932	157.562618476955	0	1	-8.42833994119975e-06	-0.0128480872067252	0	0	22.4297837743393	32.8927243603358	86.4672546383037	0.216105706019157	0.021677944208317	0.0571909005539911	167.654139501093	0	1	-7.02544445535551e-05	-0.0748213870791467	0	0
5	finalLog_goTrials_model002_startVal005_started2017-04-20-T000819	SAM_goTrials_model002_startVal005_exit1_started2017-04-20-T000819	5	1919.38039446253	00:24:28.82	1	22.8483844436297	29.7681351185148	80.9252893145127	0.218951595672791	0.0155257143696366	0.057955291755812	134.659565136955	0	1	-9.15299152462034e-06	-0.0189032261654984	0	0	24.1863228807891	34.8812473261452	72.8057084721778	0.251384837187547	0.0233764597616246	0.0581946363441911	118.906001857237	0	1	-0.000389811709527422	-0.0693010423199821	0	0
8	finalLog_goTrials_model002_startVal008_started2017-04-20-T001130	SAM_goTrials_model002_startVal008_exit1_started2017-04-20-T001130	8	1928.1164342152	00:21:26.78	1	5.52412080937286	2.52502382092455	51.6815187717029	0.20173507405645	0.117238813387687	0.013499809475454	78.9930669244907	0	1	-0.00303054191852535	-0.000157859032654639	0	0	6.93705643166954	2.22871749587909	47.1680463239192	0.208266341308077	0.118906610050058	0.0272796826473767	87.0754629701626	0	1	-0.00371855437675139	-0.0163155930678283	0	0
3	finalLog_goTrials_model002_startVal003_started2017-04-20-T000525	SAM_goTrials_model002_startVal003_exit1_started2017-04-20-T000525	3	2064.59566964571	00:37:51.02	1	2.4411345870129	9.67278247434412	71.7149748614708	0.210287756493186	0.0238603785521326	0.055424297490454	112.799802651583	0	1	-2.60945438734219e-05	-0.426810921444254	0	0	1.41527601747571	7.93292741417531	71.769383079086	0.21364007995596	0.0674310551695677	0.0527818239132462	99.3682840392263	0	1	-0.000452559023401041	-0.423897741482877	0	0
10	finalLog_goTrials_model002_startVal010_started2017-04-20-T001736	SAM_goTrials_model002_startVal010_exit1_started2017-04-20-T001736	10	2128.89614519805	00:25:57.93	1	13.6637464034057	27.8206218148371	44.8353509096161	0.136390633327668	0.0172829624858594	0.00882578652934626	193.07545646643	0	1	-0.000288818923716612	-0.374978943564479	0	0	16.5702015490244	33.9370191113788	43.7773114218114	0.148450941722547	0.0408028174929845	0.000553821262758005	168.726384110586	0	1	-0.00161955208735247	-0.205269122006667	0	0
6	finalLog_goTrials_model002_startVal006_started2017-04-20-T001205	SAM_goTrials_model002_startVal006_exit1_started2017-04-20-T001205	6	2145.02462000879	00:52:41.71	1	12.6121353788884	16.7520980320378	67.0385144831358	0.15739723712786	0.0199328693558431	0.039119084302196	3.67075542218341	0	1	-5.02010610849753e-06	-0.23213857316268	0	0	14.3690973299433	18.6696857467504	65.6419769779508	0.141662162507115	0.0271311441639815	0.0513354310167125	1.01200002017454	0	1	-0.000220245445849142	-0.314236099131826	0	0
20	finalLog_goTrials_model002_startVal020_started2017-04-20-T002920	SAM_goTrials_model002_startVal020_exit1_started2017-04-20-T002920	20	2241.74367186349	00:40:59.43	1	23.9833044514142	36.7303803221374	59.6628240801765	0.156731046952315	0.00949211143895552	0.0363022183205303	113.434840359261	0	1	-7.24354166370886e-05	-0.38568980478636	0	0	18.9792411727568	32.5336079487862	64.4692524399156	0.197362215273288	0.0709195203666037	0.0110490242780911	120.999579787824	0	1	-0.00142218820700178	-0.205185638907976	0	0
18	finalLog_goTrials_model002_startVal018_started2017-04-20-T002025	SAM_goTrials_model002_startVal018_exit1_started2017-04-20-T002025	18	2279.3038467175	00:52:40.12	1	15.4124809773392	33.7811538534795	43.705886799253	0.157243023442066	0.00323656174716562	0.0465539370068965	188.389265087119	0	1	-0.000821578694730257	-0.42186610521397	0	0	17.3937082349057	27.0660000466537	40.452928424998	0.132084941502071	0.0197052347239649	0.056267221088009	152.665608235089	0	1	-0.00187708234622393	-0.404944582958899	0	0
14	finalLog_goTrials_model002_startVal014_started2017-04-20-T002021	SAM_goTrials_model002_startVal014_exit1_started2017-04-20-T002021	14	2469.51566495297	00:24:09.79	1	16.6563190928208	27.0589424059462	44.8322052098152	0.182020983914514	0.0494315511652262	0.0312915316724705	173.209753561	0	1	-0.00211334605304512	-0.417092831474953	0	0	17.1916489511272	26.5427280163684	38.1916126193003	0.200615128196702	0.063260185297845	0.0274164926552577	165.565983527906	0	1	-0.00329039786502948	-0.385085602979	0	0
15	finalLog_goTrials_model002_startVal015_started2017-04-20-T002022	SAM_goTrials_model002_startVal015_exit1_started2017-04-20-T002022	15	2778.19746898027	00:24:32.71	1	23.459282071479	27.8787429831901	36.0334414716818	0.214060421815681	0.0736257399025802	0.0146253084855404	196.423286222901	0	1	-0.00480412275162877	-0.166686490154504	0	0	24.5839770708827	25.1602384076142	36.5666929354219	0.217159140818314	0.0698841391893019	0.0123842538073315	194.092163716904	0	1	-0.00501576053928231	-0.190125140772437	0	0
