FileIndex	FileNameLog	FileNameSAM	StartValueIndex	FunctionValue	ElapsedTime	ExitFlag	BestX_ 1	BestX_ 2	BestX_ 3	BestX_ 4	BestX_ 5	BestX_ 6	BestX_ 7	BestX_ 8	BestX_ 9	BestX_10	BestX_11	BestX_12	BestX_13	BestX_14	BestX_15	BestX_16	BestX_17	BestX_18	StartX_ 1	StartX_ 2	StartX_ 3	StartX_ 4	StartX_ 5	StartX_ 6	StartX_ 7	StartX_ 8	StartX_ 9	StartX_10	StartX_11	StartX_12	StartX_13	StartX_14	StartX_15	StartX_16	StartX_17	StartX_18
5	finalLog_goTrials_model352_startVal005_started2017-04-20-T013519	SAM_goTrials_model352_startVal005_exit1_started2017-04-20-T013519	5	430.567925328905	00:53:27.43	1	31.0450733809562	114.197586871377	0.236049013813552	0.382259611779769	0.22351848745153	0.294405321814318	0.0570306346520337	0.0484743170124772	0.156680500832976	0.187855926681088	0.0211161154351594	37.5361752774007	0	1	-0.00032996555980761	-0.0117286551954934	0	0	63.3561815513742	110.062448656106	0.289960430440277	0.364779599689015	0.174766549210846	0.263863863769401	0.0413392893267093	0.0580615553678781	0.0626379011547939	0.225935528308977	0.0162658763063222	32.0660897724327	0	1	-0.000998735767541585	-0.0668600935173084	0	0
12	finalLog_goTrials_model352_startVal012_started2017-04-20-T014803	SAM_goTrials_model352_startVal012_exit1_started2017-04-20-T014803	12	527.994015090864	00:42:15.81	1	17.5387139068812	104.665336804904	0.29101129129549	0.437820869468345	0.28214039833349	0.35849336274657	0.158327837474407	0.0858642877684549	0.199866879647917	0.266687052338106	0.0375940908002956	97.9048486355956	0	1	-0.00122988086073408	-0.0126727916872911	0	0	15.3089450429805	102.375952472735	0.197908952235354	0.395046658645132	0.284298660834909	0.38653387319718	0.312595191524175	0.288802753083025	0.164322037082252	0.181062487747503	0.0385419061385697	86.4175416444682	0	1	-0.00129138599478257	-0.183995282440892	0	0
1	finalLog_goTrials_model352_startVal001_started2017-04-20-T013517	SAM_goTrials_model352_startVal001_exit1_started2017-04-20-T013517	1	553.794832705309	00:48:19.46	1	23.2516331009071	86.4845850249196	0.232696242730897	0.321022226537299	0.221509598258291	0.243889334989984	0.144047128588937	0.168009396501852	0.157246661667201	0.197837287032677	0.0190293161136898	69.2679609833685	0	1	-0.00115071296468254	-0.000644447333330356	0	0	32	85	0.23	0.27	0.21	0.26	0.17	0.17	0.17	0.17	0.02	56	0	1	-0.001	-0.01	0	0
20	finalLog_goTrials_model352_startVal020_started2017-04-20-T015213	SAM_goTrials_model352_startVal020_exit1_started2017-04-20-T015213	20	559.854761089246	00:57:58.54	1	1.32922598320948	83.2597311701349	0.174086829282068	0.281376253071892	0.161842033425845	0.208807166891541	0.00497990307939794	0.0563031308332303	0.0747811536831666	0.121051363850947	0.035653502041081	39.2568936895224	0	1	-2.80005145542302e-05	-0.0442775133659999	0	0	49.0738888499241	58.2034955373258	0.26304163266527	0.180694468353533	0.224340002856593	0.158579177955649	0.0577314707486226	0.207119170059282	0.00315313215261044	0.0709732950846863	0.0165529936843376	89.4918114266722	0	1	-0.00163179304971715	-0.0717248607602813	0	0
6	finalLog_goTrials_model352_startVal006_started2017-04-20-T013823	SAM_goTrials_model352_startVal006_exit1_started2017-04-20-T013823	6	573.062191847846	00:43:08.99	1	65.2359496772843	96.6811433289507	0.190194555800176	0.343476171312704	0.17674717075867	0.214392415679854	0.0455942064285322	0.00878372037469391	0.0779524171143299	0.131920002435439	0.00213913040047096	55.9886084157646	0	1	-1.85118360063021e-05	-0.509788672602687	0	0	67.3247994898522	73.9938728005633	0.180666235467491	0.349737705281395	0.132951680012779	0.117268650869755	0.0318505209682736	0.0370871257484099	0.0988484833248486	0.0350727433191563	0.0391596024577748	33.8078486169681	0	1	-0.00128822797342447	-0.465903536024422	0	0
8	finalLog_goTrials_model352_startVal008_started2017-04-20-T014144	SAM_goTrials_model352_startVal008_exit1_started2017-04-20-T014144	8	580.624395747972	01:04:15.37	1	1.82207743560186	77.6860111630783	0.196130724741993	0.321727060753044	0.195041861382752	0.246243582599861	0.00917886733345163	0.0886209695684225	0.125001313403151	0.172134175965093	0.0382445077293383	96.3736964817306	0	1	-0.000733221770094275	-0.013299572964768	0	0	0.323401621533771	46.5183684061858	0.107392568357485	0.325104685980221	0.247768512751819	0.179579596782208	0.00280788459728822	0.0728506332557805	0.0277898909060929	0.146485595593566	0.0388023155795182	99.9759542506281	0	1	-0.00179433484399024	-0.142973032137567	0	0
11	finalLog_goTrials_model352_startVal011_started2017-04-20-T014811	SAM_goTrials_model352_startVal011_exit1_started2017-04-20-T014811	11	587.0324573504	01:16:40.37	1	50.5474599159634	115.462416342191	0.209815850735382	0.338437990791261	0.205964720760477	0.238054860622246	0.00601440711289515	0.181831459071725	0.121931533950837	0.162524895326919	0.0391363758576439	87.4363899246526	0	1	-7.66583068383181e-05	-0.000616451585997546	0	0	55.1966974847459	109.681757344141	0.323682025240035	0.375512061339855	0.111535080038165	0.224421326363663	0.0113781561367228	0.236170545753767	0.168335961789271	0.142248541265004	0.0386588732272268	86.0368344035268	0	1	-0.000588269043795134	-0.0277589398070052	0	0
16	finalLog_goTrials_model352_startVal016_started2017-04-20-T015216	SAM_goTrials_model352_startVal016_exit1_started2017-04-20-T015216	16	588.775159898591	01:07:49.35	1	0.0602891158203969	74.0766193941384	0.198433976779437	0.326394752695302	0.19369798157671	0.237960306043193	0.0139692003191812	0.0716149986636963	0.11825173586938	0.163848977591032	0.0298019982163328	103.406345693357	0	1	-0.00108239194414643	-0.0270966348116661	0	0	23.5537727749798	53.9268731220867	0.0967675285156954	0.205171215465045	0.258619721433383	0.347052178093106	0.00978659803490782	0.126635251340208	0.0652988034738864	0.15277468413843	0.0385210478181539	56.917692139684	0	1	-0.00158986935857193	-0.0157193925095643	0	0
13	finalLog_goTrials_model352_startVal013_started2017-04-20-T014803	SAM_goTrials_model352_startVal013_exit1_started2017-04-20-T014803	13	588.861038877072	00:45:57.00	1	12.2452139344977	105.260542212913	0.225087321587525	0.404802247189248	0.203360100821347	0.268728538430665	0.0421877101823203	0.025687992981997	0.163434769444788	0.143965493192629	0.0371396304118307	102.411995344498	0	1	-1.53480362914205e-05	-0.0531668132355014	0	0	35.0516270865397	63.623535368627	0.237644043370949	0.354187448652596	0.188154342591947	0.215690468835225	0.290758621204514	0.145413166561367	0.204721386935596	0.146438989449595	0.0361252807630154	89.665712620833	0	1	-0.001701921595269	-0.299882457701642	0	0
19	finalLog_goTrials_model352_startVal019_started2017-04-20-T015113	SAM_goTrials_model352_startVal019_exit1_started2017-04-20-T015113	19	590.165299859988	00:42:24.14	1	0.481947768610305	83.6648385401362	0.184841449154172	0.284430987254128	0.165487127314359	0.209653014491986	0.0239414171327326	0.0523498086015858	0.0842429746890503	0.122239267426623	0.0296039990709213	17.4744816953606	0	1	-0.000360237818117544	-0.110306352969047	0	0	28.6638456218862	60.471021442748	0.136973530866321	0.222394882423863	0.0736821531359735	0.388929797962142	0.127098444607321	0.0650387756555352	0.115768450013201	0.0858417666000272	0.038301339290169	23.1090897039907	0	1	-0.00120288613334402	-0.145491476616894	0	0
