FileIndex	FileNameLog	FileNameSAM	StartValueIndex	FunctionValue	ElapsedTime	ExitFlag	BestX_ 1	BestX_ 2	BestX_ 3	BestX_ 4	BestX_ 5	BestX_ 6	BestX_ 7	BestX_ 8	BestX_ 9	BestX_10	BestX_11	BestX_12	BestX_13	BestX_14	BestX_15	BestX_16	BestX_17	BestX_18	BestX_19	BestX_20	BestX_21	BestX_22	BestX_23	BestX_24	BestX_25	BestX_26	BestX_27	BestX_28	BestX_29	BestX_30	StartX_ 1	StartX_ 2	StartX_ 3	StartX_ 4	StartX_ 5	StartX_ 6	StartX_ 7	StartX_ 8	StartX_ 9	StartX_10	StartX_11	StartX_12	StartX_13	StartX_14	StartX_15	StartX_16	StartX_17	StartX_18	StartX_19	StartX_20	StartX_21	StartX_22	StartX_23	StartX_24	StartX_25	StartX_26	StartX_27	StartX_28	StartX_29	StartX_30
9	finalLog_stopTrials_model478_startVal009_started2017-03-11-T124948	SAM_stopTrials_model478_startVal009_exit1_started2017-03-11-T124948	9	567.28279658377	09:02:03.40	1	7.38083337014052	31.3244830979585	13.6432375614006	137.427672407539	14.5430817763703	0.535991143607324	0.543448896722392	0.512272263351023	0.487172896726817	0.483545574845302	0.410164852575341	0.282243082292717	0.233644159687701	0.368976524169266	0.27110722717463	0.409933117985786	0.345142147511156	0.454859960605666	0.114247034255137	0.0254110550728973	48.5918198795692	36.1463214605077	0	1	-0.000364727193388086	-0.000146431548253021	0	0	-0.0148183598770119	-0.00103079472923195	7.38083337014052	31.3244830979585	12.5971943365122	137.427672407539	14.1102582279111	0.535991143607324	0.543448896722392	0.512272263351023	0.487172896726817	0.483545574845302	0.410164852575341	0.276717904733451	0.233644159687701	0.368976524169266	0.27110722717463	0.409933117985786	0.345142147511156	0.454859960605666	0.114247034255137	0.0233580200082457	48.5918198795692	36.2499332605566	0	1	-0.000364727193388086	-0.000376408411851654	0	0	-0.0113788454755234	-0.00103079472923195
12	finalLog_stopTrials_model478_startVal012_started2017-03-11-T130714	SAM_stopTrials_model478_startVal012_exit1_started2017-03-11-T130714	12	575.432692488911	10:40:56.46	1	7.38083337014052	31.3244830979585	19.7063363317622	137.427672407539	19.708163450136	0.535991143607324	0.543448896722392	0.512272263351023	0.487172896726817	0.483545574845302	0.410164852575341	0.208368345995845	0.233644159687701	0.368976524169266	0.27110722717463	0.409933117985786	0.345142147511156	0.454859960605666	0.114247034255137	0.0472808320877274	48.5918198795692	10.3584563880812	0	1	-0.000364727193388086	-0.000351690269406262	0	0	-0.46625977848074	-0.00103079472923195	7.38083337014052	31.3244830979585	17.155586574601	137.427672407539	22.0794528075611	0.535991143607324	0.543448896722392	0.512272263351023	0.487172896726817	0.483545574845302	0.410164852575341	0.180588152627484	0.233644159687701	0.368976524169266	0.27110722717463	0.409933117985786	0.345142147511156	0.454859960605666	0.114247034255137	0.0405932097697032	48.5918198795692	12.4406629575277	0	1	-0.000364727193388086	-0.000793851262533448	0	0	-0.43502856392477	-0.00103079472923195
8	finalLog_stopTrials_model478_startVal008_started2017-03-11-T124213	SAM_stopTrials_model478_startVal008_exit1_started2017-03-11-T124213	8	576.277293462468	15:50:12.66	1	7.38083337014052	31.3244830979585	9.58666016701345	137.427672407539	9.9012465561185	0.535991143607324	0.543448896722392	0.512272263351023	0.487172896726817	0.483545574845302	0.410164852575341	0.15233650036928	0.233644159687701	0.368976524169266	0.27110722717463	0.409933117985786	0.345142147511156	0.454859960605666	0.114247034255137	0.00554045306338625	48.5918198795692	15.3523396051052	0	1	-0.000364727193388086	-0.00326445622211114	0	0	-0.319435955531798	-0.00103079472923195	7.38083337014052	31.3244830979585	9.68113578707837	137.427672407539	14.3542306573088	0.535991143607324	0.543448896722392	0.512272263351023	0.487172896726817	0.483545574845302	0.410164852575341	0.18321835743439	0.233644159687701	0.368976524169266	0.27110722717463	0.409933117985786	0.345142147511156	0.454859960605666	0.114247034255137	0.0124404739198721	48.5918198795692	19.297441550299	0	1	-0.000364727193388086	-0.00401434058578445	0	0	-0.428900985199676	-0.00103079472923195
13	finalLog_stopTrials_model478_startVal013_started2017-03-11-T130714	SAM_stopTrials_model478_startVal013_exit1_started2017-03-11-T130714	13	578.635341127725	15:03:40.71	1	7.38083337014052	31.3244830979585	19.0952622135748	137.427672407539	19.2005751491523	0.535991143607324	0.543448896722392	0.512272263351023	0.487172896726817	0.483545574845302	0.410164852575341	0.215443994671147	0.233644159687701	0.368976524169266	0.27110722717463	0.409933117985786	0.345142147511156	0.454859960605666	0.114247034255137	0.0528515105103322	48.5918198795692	8.00274909028111	0	1	-0.000364727193388086	-0.000431738613000474	0	0	-0.513573839424232	-0.00103079472923195	7.38083337014052	31.3244830979585	16.8694116782071	137.427672407539	24.9113964727678	0.535991143607324	0.543448896722392	0.512272263351023	0.487172896726817	0.483545574845302	0.410164852575341	0.304244850617017	0.233644159687701	0.368976524169266	0.27110722717463	0.409933117985786	0.345142147511156	0.454859960605666	0.114247034255137	0.0492812115458971	48.5918198795692	9.58305507995802	0	1	-0.000364727193388086	-0.00235868270387524	0	0	-0.197230748818885	-0.00103079472923195
11	finalLog_stopTrials_model478_startVal011_started2017-03-11-T125333	SAM_stopTrials_model478_startVal011_exit1_started2017-03-11-T125333	11	579.872543459845	11:46:21.06	1	7.38083337014052	31.3244830979585	22.0898422243479	137.427672407539	22.0907952510477	0.535991143607324	0.543448896722392	0.512272263351023	0.487172896726817	0.483545574845302	0.410164852575341	0.207546007223807	0.233644159687701	0.368976524169266	0.27110722717463	0.409933117985786	0.345142147511156	0.454859960605666	0.114247034255137	0.0573437675630843	48.5918198795692	1.21871725645084	0	1	-0.000364727193388086	-0.000111363140981134	0	0	-0.162928852153194	-0.00103079472923195	7.38083337014052	31.3244830979585	22.9373458104029	137.427672407539	23.3100916895318	0.535991143607324	0.543448896722392	0.512272263351023	0.487172896726817	0.483545574845302	0.410164852575341	0.238505076951205	0.233644159687701	0.368976524169266	0.27110722717463	0.409933117985786	0.345142147511156	0.454859960605666	0.114247034255137	0.026465615336147	48.5918198795692	5.44735206755748	0	1	-0.000364727193388086	-0.00272854841886283	0	0	-0.0468079221992528	-0.00103079472923195
