FileIndex	FileNameLog	FileNameSAM	StartValueIndex	FunctionValue	ElapsedTime	ExitFlag	BestX_ 1	BestX_ 2	BestX_ 3	BestX_ 4	BestX_ 5	BestX_ 6	BestX_ 7	BestX_ 8	BestX_ 9	BestX_10	BestX_11	BestX_12	BestX_13	BestX_14	BestX_15	BestX_16	BestX_17	BestX_18	BestX_19	BestX_20	StartX_ 1	StartX_ 2	StartX_ 3	StartX_ 4	StartX_ 5	StartX_ 6	StartX_ 7	StartX_ 8	StartX_ 9	StartX_10	StartX_11	StartX_12	StartX_13	StartX_14	StartX_15	StartX_16	StartX_17	StartX_18	StartX_19	StartX_20
4	finalLog_stopTrials_model002_startVal004_started2017-03-11-T051041	SAM_stopTrials_model002_startVal004_exit1_started2017-03-11-T051041	4	605.496426632663	09:50:00.54	1	10.9175635319068	7.75033113085691	10.7365633460799	236.428281941234	11.5040635560177	0.854630184571659	0.21899722917922	0.633810908298498	0.244831077931274	0.0573685254691075	45.0491360292276	11.1125779495282	0	1	-6.80862218473827e-06	-0.00443820580844466	0	0	-0.092070534154183	-0.0143725473832947	10.9175635319068	7.75033113085691	9.59671502679928	236.428281941234	11.6490766706824	0.854630184571659	0.22627207329146	0.633810908298498	0.244831077931274	0.0474585389184887	45.0491360292276	28.645280806835	0	1	-6.80862218473827e-06	-0.00394002512784362	0	0	-0.274549378247926	-0.0143725473832947
8	finalLog_stopTrials_model002_startVal008_started2017-03-11-T054037	SAM_stopTrials_model002_startVal008_exit1_started2017-03-11-T054037	8	605.783063726037	09:38:05.18	1	10.9175635319068	7.75033113085691	0.150884417208023	236.428281941234	4.15931538587687	0.854630184571659	0.0334324249378148	0.633810908298498	0.244831077931274	0.0565778274630172	45.0491360292276	26.2002528818091	0	1	-6.80862218473827e-06	-0.00112047690591704	0	0	-0.408402865718907	-0.0143725473832947	10.9175635319068	7.75033113085691	0.628374642755078	236.428281941234	2.56568784083978	0.854630184571659	0.0590735013888529	0.633810908298498	0.244831077931274	0.0518378947236075	45.0491360292276	20.4554092824033	0	1	-6.80862218473827e-06	-0.000481924221692669	0	0	-0.463318223354226	-0.0143725473832947
1	finalLog_stopTrials_model002_startVal001_started2017-03-11-T050020	SAM_stopTrials_model002_startVal001_exit1_started2017-03-11-T050020	1	607.676730714221	09:22:54.06	1	10.9175635319068	7.75033113085691	6.51454984430458	236.428281941234	8.2454869682242	0.854630184571659	0.179247567945792	0.633810908298498	0.244831077931274	0.0282877300423763	45.0491360292276	28.1116986742911	0	1	-6.80862218473827e-06	-0.00227442133880609	0	0	-0.104290612856442	-0.0143725473832947	10.9175635319068	7.75033113085691	6.72372198946628	236.428281941234	8.42562136437723	0.854630184571659	0.185377966340775	0.633810908298498	0.244831077931274	0.0233643332587746	45.0491360292276	29.1821473853049	0	1	-6.80862218473827e-06	-0.00286163487516138	0	0	-0.109440494409239	-0.0143725473832947
13	finalLog_stopTrials_model002_startVal013_started2017-03-11-T062350	SAM_stopTrials_model002_startVal013_exit1_started2017-03-11-T062350	13	608.113779170995	08:43:59.56	1	10.9175635319068	7.75033113085691	1.53587648250923	236.428281941234	5.11848614478909	0.854630184571659	0.193951660411423	0.633810908298498	0.244831077931274	0.03010321494872	45.0491360292276	28.0467379938918	0	1	-6.80862218473827e-06	-0.00578215086999995	0	0	-0.0917485844721626	-0.0143725473832947	10.9175635319068	7.75033113085691	0.479166636006995	236.428281941234	10.8144795840538	0.854630184571659	0.191132895356117	0.633810908298498	0.244831077931274	0.0234839711149885	45.0491360292276	34.3318526451903	0	1	-6.80862218473827e-06	-0.00588645618796748	0	0	-0.0674187710284744	-0.0143725473832947
9	finalLog_stopTrials_model002_startVal009_started2017-03-11-T055546	SAM_stopTrials_model002_startVal009_exit1_started2017-03-11-T055546	9	610.460756002754	08:32:13.54	1	10.9175635319068	7.75033113085691	12.5103760572816	236.428281941234	13.9179113673475	0.854630184571659	0.224266433326574	0.633810908298498	0.244831077931274	0.0591980290106095	45.0491360292276	10.1933253780713	0	1	-6.80862218473827e-06	-0.000958544793044005	0	0	-0.0567104456404871	-0.0143725473832947	10.9175635319068	7.75033113085691	8.92172465456355	236.428281941234	21.3596775550644	0.854630184571659	0.270295792246672	0.633810908298498	0.244831077931274	0.0545637368913614	45.0491360292276	12.3825237016443	0	1	-6.80862218473827e-06	-0.0012952378351506	0	0	-0.0539668217541389	-0.0143725473832947
3	finalLog_stopTrials_model002_startVal003_started2017-03-11-T050955	SAM_stopTrials_model002_startVal003_exit1_started2017-03-11-T050955	3	610.779990713451	07:48:12.26	1	10.9175635319068	7.75033113085691	3.26789021184995	236.428281941234	4.99724470862182	0.854630184571659	0.0375734337572287	0.633810908298498	0.244831077931274	0.036698834999147	45.0491360292276	17.0591475446574	0	1	-6.80862218473827e-06	-0.00347710214831216	0	0	-0.411464646351414	-0.0143725473832947	10.9175635319068	7.75033113085691	2.0740662277636	236.428281941234	6.83257609492899	0.854630184571659	0.0666157980650354	0.633810908298498	0.244831077931274	0.0293423599470712	45.0491360292276	18.4130197735673	0	1	-6.80862218473827e-06	-0.00362068291510108	0	0	-0.428853632721252	-0.0143725473832947
2	finalLog_stopTrials_model002_startVal002_started2017-03-11-T050924	SAM_stopTrials_model002_startVal002_exit1_started2017-03-11-T050924	2	610.8651304639	08:52:52.45	1	10.9175635319068	7.75033113085691	4.71502078567235	236.428281941234	5.04404825328824	0.854630184571659	0.0390854051181843	0.633810908298498	0.244831077931274	0.0393929397251795	45.0491360292276	14.7602086587093	0	1	-6.80862218473827e-06	-0.00468368842576769	0	0	-0.381102919614492	-0.0143725473832947	10.9175635319068	7.75033113085691	5.2536409260888	236.428281941234	5.69743209975946	0.854630184571659	0.0312183813821141	0.633810908298498	0.244831077931274	0.0304072427720929	45.0491360292276	14.5708918878143	0	1	-6.80862218473827e-06	-0.00396055925995584	0	0	-0.410827291885191	-0.0143725473832947
5	finalLog_stopTrials_model002_startVal005_started2017-03-11-T052053	SAM_stopTrials_model002_startVal005_exit1_started2017-03-11-T052053	5	611.265261074379	09:22:26.45	1	10.9175635319068	7.75033113085691	7.23580516602984	236.428281941234	9.03110478190671	0.854630184571659	0.160274966978927	0.633810908298498	0.244831077931274	0.028618021476738	45.0491360292276	14.664680328744	0	1	-6.80862218473827e-06	-0.00223498889962603	0	0	-0.126036781710597	-0.0143725473832947	10.9175635319068	7.75033113085691	6.88217378289225	236.428281941234	12.5042310294795	0.854630184571659	0.18794115506959	0.633810908298498	0.244831077931274	0.0180688171260509	45.0491360292276	21.0093537848197	0	1	-6.80862218473827e-06	-0.00230486404720087	0	0	-0.244132785844592	-0.0143725473832947
12	finalLog_stopTrials_model002_startVal012_started2017-03-11-T062259	SAM_stopTrials_model002_startVal012_exit1_started2017-03-11-T062259	12	619.515607112818	11:11:39.01	1	10.9175635319068	7.75033113085691	2.68802814225369	236.428281941234	11.1279086996926	0.854630184571659	0.211706724971769	0.633810908298498	0.244831077931274	0.0365512301454314	45.0491360292276	7.61425973467166	0	1	-6.80862218473827e-06	-0.002389451063338	0	0	-0.06335504786574	-0.0143725473832947	10.9175635319068	7.75033113085691	0.538897180087425	236.428281941234	16.605894591417	0.854630184571659	0.229156693120803	0.633810908298498	0.244831077931274	0.0343364958107146	45.0491360292276	10.5826541741666	0	1	-6.80862218473827e-06	-0.00279778645646028	0	0	-0.10521660117965	-0.0143725473832947
6	finalLog_stopTrials_model002_startVal006_started2017-03-11-T053724	SAM_stopTrials_model002_startVal006_exit1_started2017-03-11-T053724	6	625.753587183812	07:56:38.56	1	10.9175635319068	7.75033113085691	6.03853196378505	236.428281941234	9.4867153470391	0.854630184571659	0.1106708044998	0.633810908298498	0.244831077931274	0.00552592254353223	45.0491360292276	0.0644361865918164	0	1	-6.80862218473827e-06	-0.000410168073469504	0	0	-0.124808018953769	-0.0143725473832947	10.9175635319068	7.75033113085691	9.51659447949317	236.428281941234	14.2601742166331	0.854630184571659	0.130109643577755	0.633810908298498	0.244831077931274	0.00194013009425438	45.0491360292276	1.39876787318578	0	1	-6.80862218473827e-06	-0.00132959601186254	0	0	-0.223115888689175	-0.0143725473832947
