FileIndex	FileNameLog	FileNameSAM	StartValueIndex	FunctionValue	ElapsedTime	ExitFlag	BestX_ 1	BestX_ 2	BestX_ 3	BestX_ 4	BestX_ 5	BestX_ 6	BestX_ 7	BestX_ 8	BestX_ 9	BestX_10	BestX_11	BestX_12	BestX_13	BestX_14	BestX_15	BestX_16	BestX_17	BestX_18	StartX_ 1	StartX_ 2	StartX_ 3	StartX_ 4	StartX_ 5	StartX_ 6	StartX_ 7	StartX_ 8	StartX_ 9	StartX_10	StartX_11	StartX_12	StartX_13	StartX_14	StartX_15	StartX_16	StartX_17	StartX_18
16	finalLog_goTrials_model167_startVal016_started2016-02-04-T103455	SAM_goTrials_model167_startVal016_exit1_started2016-02-04-T103455	16	766.984636162584	00:46:41.90	1	18.0398029090486	13.763588544434	81.0541326935453	0.30261462498815	0.284813635333023	0.259887879737371	0.140659851209383	0.197420273862009	0.230701912592952	0.0593070851363421	48.3188474044174	15.9914371998766	0	0.5	-0.00038750116778811	0	0	-0.0182192328082291	18.1509835123629	9.57648304093986	79.4290698017722	0.263667901328383	0.224369990857698	0.199886862200635	0.349680270266975	0.171786173744878	0.172327319984422	0.057817783607624	48.3711818276434	16.2093440283885	0	0.5	-0.000342961885273201	0	0	-0.0135737178084949
10	finalLog_goTrials_model167_startVal010_started2016-02-04-T103027	SAM_goTrials_model167_startVal010_exit1_started2016-02-04-T103027	10	803.483349418731	01:00:50.16	1	4.75954299650756	5.92110493731512	66.8631189227928	0.283535387383574	0.267738342902062	0.243933747293719	0.132039167777547	0.192192449398597	0.224103251203032	0.0588777585063554	46.8814330915325	40.0315938312919	0	0.5	-0.000619126898377728	0	0	-0.059761281114707	20.0994408236086	20.4515206605315	44.0978580480467	0.181839324636542	0.261447535350305	0.254858809331938	0.151578244873737	0.117623320066108	0.272977210195056	0.0576449301353743	42.5651354194551	38.8249180001247	0	0.5	-0.00121079987825149	0	0	-0.214768491715202
12	finalLog_goTrials_model167_startVal012_started2016-02-04-T103313	SAM_goTrials_model167_startVal012_exit1_started2016-02-04-T103313	12	814.350032788505	00:57:24.22	1	2.63527249989641	1.60097524263261	69.2764536565418	0.326867454541129	0.316876819224967	0.298549961076536	0.206182696519198	0.234743312786855	0.268491032905771	0.0596203644596646	36.5139189529403	17.9092816720085	0	0.5	-0.00130208484483739	0	0	-0.122667159985974	14.8431376019267	37.5819353418264	50.2556347124308	0.339961100678868	0.23796146277393	0.25955120217897	0.0800112582674162	0.243402447029699	0.327531524479848	0.0532877754981486	25.0033273174989	11.282286548846	0	0.5	-0.00240281123324437	0	0	-0.631168779064145
4	finalLog_goTrials_model167_startVal004_started2016-02-04-T102841	SAM_goTrials_model167_startVal004_exit1_started2016-02-04-T102841	4	836.349605889234	00:55:28.26	1	10.1465303141549	7.38310383051833	75.0358094138721	0.276754691495509	0.262502381287524	0.242001980244775	0.156969587393148	0.194609809152208	0.220452507629852	0.0564312514380859	27.9410818252168	4.27495972155634	0	0.5	-7.79505796767522e-05	0	0	-0.0867384262793611	44.0453293180534	54.2768722864482	55.5196943295458	0.282907918868639	0.306260777954668	0.196989979652594	0.113023260118889	0.197087030822627	0.160321262871423	0.039673718994076	52.48039207963	37.3618593145656	0	0.5	-0.000542057516986562	0	0	-0.712493870015568
11	finalLog_goTrials_model167_startVal011_started2016-02-04-T103022	SAM_goTrials_model167_startVal011_exit1_started2016-02-04-T103022	11	866.779535590448	01:18:04.79	1	0.252407794765243	0.0156399398551271	45.0475831498699	0.196148935687012	0.190410340281317	0.175583747271804	0.0996225678290529	0.124986107239782	0.159570239014007	0.0379494162285989	55.4320440217859	28.1298784141094	0	0.5	-0.000103623213306983	0	0	-0.187956957032037	21.2718494537582	25.6420606740508	39.831496399393	0.169385018039532	0.25869700385506	0.103899458586209	0.097190753657567	0.257125189704733	0.109159886841687	0.0439502314854015	43.6070560509523	21.2089880367653	0	0.5	-0.00199857548193507	0	0	-0.790957207798554
8	finalLog_goTrials_model167_startVal008_started2016-02-04-T102840	SAM_goTrials_model167_startVal008_exit1_started2016-02-04-T102840	8	937.145696051594	00:38:09.22	1	5.15311810457724	23.3466115642369	66.0485006665988	0.366176570417829	0.354437080028997	0.330036959468188	0.237932113765062	0.300940877039706	0.321412509989741	0.0419133385057706	0.560197108681771	21.144554570229	0	0.5	-0.00351754265538659	0	0	-0.0289131459101215	8.6730150425276	52.5033614852337	52.5685963182363	0.332420627476901	0.256535655384554	0.387163687604959	0.209690539448767	0.154390045181782	0.313074673400502	0.0491616457628736	6.98160767175835	11.6055676766049	0	0.5	-0.00442083314952693	0	0	-0.274558857697579
1	finalLog_goTrials_model167_startVal001_started2016-02-04-T102525	SAM_goTrials_model167_startVal001_exit1_started2016-02-04-T102525	1	976.860659833823	00:31:50.17	1	24.6414441949651	25.8221847789967	69.9124214154257	0.278695048936426	0.267976913795967	0.238687913519647	0.157696936506464	0.200261249418991	0.224689634522961	0.0405374687277752	35.8077051419416	19.9554821017154	0	0.5	-0.00106261622513816	0	0	-0.0801988084190217	21	25	70	0.29	0.28	0.26	0.2	0.2	0.2	0.03	30	35	0	0.5	-0.001	0	0	-0.1
14	finalLog_goTrials_model167_startVal014_started2016-02-04-T103455	SAM_goTrials_model167_startVal014_exit1_started2016-02-04-T103455	14	1018.69678726337	01:10:22.34	1	0.00488318190378606	2.28439562549365	67.4860665900043	0.439436948491398	0.442401615008439	0.420500361267465	0.294264909253858	0.371591308653479	0.399628886832833	0.0575497298473272	34.8275759646144	0.0892329589400087	0	0.5	-0.00260564035405522	0	0	-0.304415243489044	40.2547718682636	39.9189384133604	57.082262924558	0.355603815328655	0.480246526655325	0.352373095787607	0.329496143209109	0.193586828749734	0.262791929583537	0.0533076560450615	9.63715038204338	37.6006299014534	0	0.5	-0.00392896215990061	0	0	-0.299062842802203
6	finalLog_goTrials_model167_startVal006_started2016-02-04-T102841	SAM_goTrials_model167_startVal006_exit1_started2016-02-04-T102841	6	1025.53635269252	00:49:13.26	1	25.8539173858086	37.9675830658007	89.2848517823306	0.369777395696732	0.350793726442269	0.326033685131787	0.215006521719373	0.265220603402464	0.305354243432563	0.055848290182117	1.3078985476019	29.5363451320575	0	0.5	-0.0017243653298307	0	0	-0.0127288217663823	31.2497420830678	39.3782712786432	84.9196431743979	0.310569702240784	0.427469266830495	0.403124331233346	0.279733473861897	0.293489359743816	0.304318441383769	0.046506252881049	0.379351665053036	23.1813008169029	0	0.5	-0.00113502937233311	0	0	-0.220039286888879
19	finalLog_goTrials_model167_startVal019_started2016-02-04-T104104	SAM_goTrials_model167_startVal019_exit1_started2016-02-04-T104104	19	1143.08561847622	00:59:13.34	1	21.509890266746	16.9108045846969	50.9114030745255	0.224650972444613	0.218244049484697	0.205952379406516	0.162405339613831	0.173116643314779	0.193849848751901	0.0202582016922375	59.9995732120274	23.750501671936	0	0.5	-0.00019820593673068	0	0	-0.358985716185693	3.32216376317255	22.7042420946582	29.1543286962604	0.209081996242243	0.2453818472132	0.158479804727842	0.15863544698492	0.0124693029639763	0.168402790295844	0.0554573913811126	50.4209047284103	2.67739743050495	0	0.5	-0.00332055395584728	0	0	-0.620292719275217
