FileIndex	FileNameLog	FileNameSAM	StartValueIndex	FunctionValue	ElapsedTime	ExitFlag	BestX_ 1	BestX_ 2	BestX_ 3	BestX_ 4	BestX_ 5	BestX_ 6	BestX_ 7	BestX_ 8	BestX_ 9	BestX_10	BestX_11	BestX_12	BestX_13	BestX_14	BestX_15	BestX_16	BestX_17	BestX_18	StartX_ 1	StartX_ 2	StartX_ 3	StartX_ 4	StartX_ 5	StartX_ 6	StartX_ 7	StartX_ 8	StartX_ 9	StartX_10	StartX_11	StartX_12	StartX_13	StartX_14	StartX_15	StartX_16	StartX_17	StartX_18
8	finalLog_goTrials_model137_startVal008_started2016-02-04-T101202	SAM_goTrials_model137_startVal008_exit1_started2016-02-04-T101202	8	731.55427618732	00:54:27.83	1	0.0303489847634345	1.99758350061278	66.8029157829201	63.5087190189039	0.235265301644968	0.227232618997866	0.203796195347628	0.11926346286227	0.149431501996988	0.18155378888216	0.0515917061420199	6.07022533006722	0	0.5	-7.1411168207503e-05	0	0	-2.82175310226673e-05	0.186676763036908	14.1953011197745	54.6039397904085	60.068835278796	0.298033257932591	0.199037324050935	0.161374915693897	0.103787722728007	0.152334778221577	0.077486104710967	0.0585246202863863	5.45169780451693	0	0.5	-0.000542455214720117	0	0	-0.683040466797414
19	finalLog_goTrials_model137_startVal019_started2016-02-04-T102018	SAM_goTrials_model137_startVal019_exit1_started2016-02-04-T102018	19	827.48079796933	01:06:38.40	1	2.4621009974611	0.539316568815151	59.7015607350512	54.7385317649859	0.290886705535094	0.280530301238735	0.262493112191567	0.166237237472341	0.195363685360362	0.233462960464868	0.0598534205314708	71.5323529820749	0	0.5	-0.000777687441985845	0	0	-0.197697373930479	37.5052054437718	50.5911607441443	63.3987010207209	60.37473409276	0.310912762773005	0.430201965547426	0.127718350090207	0.00904761825240179	0.21488387651919	0.258466683088185	0.0556341168624538	61.4069789309812	0	0.5	-0.000395451937815152	0	0	-0.815304733574356
7	finalLog_goTrials_model137_startVal007_started2016-02-04-T100858	SAM_goTrials_model137_startVal007_exit1_started2016-02-04-T100858	7	853.167367508572	00:42:55.10	1	3.98233385359934	5.37105478826051	59.2880327610287	56.7221037566872	0.363965413389375	0.342768793159147	0.329329268251982	0.228726104650288	0.295104519097234	0.300225353622396	0.0491781167748303	59.348591942381	0	0.5	-0.00372624093933715	0	0	-0.0373491282228817	14.7814011959475	13.4894983911501	31.1776040902735	24.3195548750706	0.440121396713894	0.194350482963052	0.317103506130784	0.339236581151854	0.201469718691698	0.384102414344496	0.0569762114128037	75.1623077407918	0	0.5	-0.00585599275489089	0	0	-0.732242549391737
11	finalLog_goTrials_model137_startVal011_started2016-02-04-T101448	SAM_goTrials_model137_startVal011_exit1_started2016-02-04-T101448	11	864.278962726118	00:57:25.49	1	6.30319277451497	1.97776089694221	49.1189453216946	44.7780920356879	0.231833190871119	0.223599694514668	0.204603778829528	0.118495789099774	0.155147812871702	0.187364922516951	0.0432462231471359	79.9657037320545	0	0.5	-0.00119494277254995	0	0	-0.108968215991515	23.6644146202295	3.7854349511058	30.4473101027979	40.6763172426658	0.242800737550431	0.240158210867974	0.204420518658273	0.29008015495391	0.0221271427357173	0.327188490055292	0.0547289344305003	75.1308577612356	0	0.5	-0.00399561039014687	0	0	-0.236561834844984
14	finalLog_goTrials_model137_startVal014_started2016-02-04-T101746	SAM_goTrials_model137_startVal014_exit1_started2016-02-04-T101746	14	879.042670759028	00:55:00.24	1	52.8859889403693	34.1554735958081	112.004420460181	96.671371128138	0.35595604943277	0.325350108133524	0.293733129783784	0.16764191913097	0.23696463358959	0.265998742317449	0.0545082080558189	34.1200835611573	0	0.5	-0.000488077664320029	0	0	-6.27868783329433e-05	38.6808434932106	26.3335188344566	101.358257777044	107.937128463872	0.361782976520193	0.268278259742815	0.391769878001398	0.299443939498769	0.285799483278681	0.260293795895284	0.038221872448358	44.6326566088505	0	0.5	-0.000198370094768944	0	0	-0.00446762563651304
16	finalLog_goTrials_model137_startVal016_started2016-02-04-T101729	SAM_goTrials_model137_startVal016_exit1_started2016-02-04-T101729	16	900.179167689434	00:59:17.03	1	0.544261054930522	1.65737570557431	60.6999738774038	57.1327453794656	0.276952218449742	0.274564331266576	0.251555243851977	0.163196840026995	0.193378590164979	0.233675059873733	0.0595791808009604	58.1496383996468	0	0.5	-0.00017199915827106	0	0	-0.250831649384069	16.3491240209836	3.81106238507993	40.9811435997778	54.0284424299632	0.37890808323402	0.460206556014672	0.184110690819575	0.157126303535959	0.22537820350304	0.125840505558625	0.0581488389492527	44.1866515220232	0	0.5	-0.00128063132788734	0	0	-1.00590046428568
1	finalLog_goTrials_model137_startVal001_started2016-02-04-T100234	SAM_goTrials_model137_startVal001_exit1_started2016-02-04-T100234	1	937.497143261062	00:37:25.18	1	30.8290173716911	22.4922098772817	71.2871344377412	65.2300799493859	0.277453235580955	0.260334191268616	0.237752074209124	0.148068199235896	0.190431830365783	0.218794238373641	0.042790022795989	38.5810525614848	0	0.5	-0.0010436422227378	0	0	-0.0890957525449478	25	25	70	68	0.29	0.28	0.26	0.2	0.2	0.2	0.03	40	0	0.5	-0.001	0	0	-0.1
18	finalLog_goTrials_model137_startVal018_started2016-02-04-T102011	SAM_goTrials_model137_startVal018_exit1_started2016-02-04-T102011	18	968.00338829808	00:25:58.08	1	53.0364191754191	2.20602236264804	86.2731608188018	56.0446870638991	0.295286115403707	0.28245217043112	0.258371572531513	0.188236872151574	0.201391761695661	0.230372404467794	0.0407760967417822	78.206114282694	0	0.5	-0.000648274460733751	0	0	-0.143532826506518	52.2991928457974	3.55524176994375	93.6662183294858	65.2506536664407	0.194921268927754	0.365489185309671	0.195722507067842	0.225577293159829	0.233906243381565	0.202284178789431	0.0272262553548214	76.555329461753	0	0.5	-0.000573297356965256	0	0	-0.0953749723744186
13	finalLog_goTrials_model137_startVal013_started2016-02-04-T101729	SAM_goTrials_model137_startVal013_exit1_started2016-02-04-T101729	13	1013.35115032865	01:27:28.31	1	1.68736589932287	18.2851979211521	57.2195802885131	63.6550707259999	0.231066401577249	0.21660049525142	0.204112290687074	0.140448060842477	0.158940669906438	0.189763295240627	0.0459832869595113	24.0515828966238	0	0.5	-0.000155945058964455	0	0	-0.144910347293111	23.7953279380905	54.0096304480161	57.5658846964408	75.9207353443509	0.246642964972697	0.239820538050681	0.2547311778966	0.0723153539568	0.00380662583311908	0.161886945255977	0.0183523268115853	17.6704651969512	0	0.5	-0.00136214722429923	0	0	-0.252002006780121
12	finalLog_goTrials_model137_startVal012_started2016-02-04-T101445	SAM_goTrials_model137_startVal012_exit1_started2016-02-04-T101445	12	1032.26907360785	01:07:52.33	1	38.4160183701729	23.315726319904	77.8480792875537	63.8634438171014	0.26322307983975	0.242052640529253	0.216994886950439	0.123466211659492	0.147967870006176	0.19874808145112	0.0512839348875758	73.6026058265621	0	0.5	-8.4095100846949e-05	0	0	-0.148641216371723	41.8609593002617	5.57208359793632	61.6932609509224	10.945065648206	0.188712495020852	0.211627674833098	0.226011278441015	0.00558102451177973	0.171986973714193	0.299039408994992	0.0522639068756834	50.8749084491356	0	0.5	-0.000535494616930436	0	0	-1.03116782550739
