FileIndex	FileNameLog	FileNameSAM	StartValueIndex	FunctionValue	ElapsedTime	ExitFlag	BestX_ 1	BestX_ 2	BestX_ 3	BestX_ 4	BestX_ 5	BestX_ 6	BestX_ 7	BestX_ 8	BestX_ 9	BestX_10	BestX_11	BestX_12	BestX_13	BestX_14	BestX_15	BestX_16	BestX_17	BestX_18	BestX_19	BestX_20	BestX_21	BestX_22	BestX_23	StartX_ 1	StartX_ 2	StartX_ 3	StartX_ 4	StartX_ 5	StartX_ 6	StartX_ 7	StartX_ 8	StartX_ 9	StartX_10	StartX_11	StartX_12	StartX_13	StartX_14	StartX_15	StartX_16	StartX_17	StartX_18	StartX_19	StartX_20	StartX_21	StartX_22	StartX_23
1	finalLog_goTrials_model478_startVal001_started2016-08-23-T141645	SAM_goTrials_model478_startVal001_exit1_started2016-08-23-T141645	1	737.629131920048	00:48:15.54	1	7.92604171223239	8.33440928546153	78.8202530822272	0.323896541367282	0.362316641571681	0.307816520151432	0.326002871607164	0.294432749862717	0.272614714884261	0.178988532917524	0.19830415575094	0.208929797201375	0.249582571736058	0.237095383310426	0.277868564974896	0.0497352207262399	51.9363835155457	0	1	-0.00103253943154013	-3.16520641918672e-08	0	0	6.29562689531678	8.08460646480467	78.9336812799453	0.323467556858718	0.3609690075363	0.309705925959927	0.329876820567141	0.294465047656809	0.273941873421435	0.185532286529824	0.192727039584174	0.205914795372181	0.246506973854018	0.233127811141449	0.278164283319203	0.0499989729302997	50.4996206288764	0	1	-0.00105337135635512	-1.14270484212753e-05	0	0
11	finalLog_goTrials_model478_startVal011_started2016-08-23-T142040	SAM_goTrials_model478_startVal011_exit1_started2016-08-23-T142040	11	859.163817664727	01:10:26.65	1	14.2582636319956	14.8101640643287	99.4777857709363	0.42166474456729	0.463171699922698	0.424545526996742	0.466360686617035	0.398609904902114	0.435387895450997	0.240922281161199	0.243180193588509	0.306056694182394	0.33308783395592	0.32357712525882	0.473100807297889	0.0335794545967728	54.5896084075473	0	1	-0.000243355787551538	-0.0129552442641668	0	0	10.2955935429586	19.031226129706	90.3378961641438	0.487050173047038	0.457227506999228	0.506168756699335	0.212785483198825	0.528913546978521	0.511766381598117	0.355811387598171	0.367945254617335	0.165811350887798	0.422127143824513	0.258453105054429	0.554150437017072	0.0860193142307777	19.8863924253584	0	1	-0.00122011952914289	-0.0286505521369775	0	0
4	finalLog_goTrials_model478_startVal004_started2016-08-23-T141838	SAM_goTrials_model478_startVal004_exit1_started2016-08-23-T141838	4	992.129031810635	01:04:08.93	1	1.38376649431494	2.63915307636331	105.234125076515	0.41641651636167	0.449120803555128	0.419453816232785	0.5462845860076	0.444481193763949	0.432397186710327	0.192909478634774	0.201337603740699	0.286135340558426	0.456725780255401	0.380751292702216	0.440972893359073	0.0631669784629286	27.1683676600239	0	1	-0.000103076561680807	-0.012170424824971	0	0	3.8892578817774	2.26448908423516	87.5209393831555	0.265213664870276	0.435491076898065	0.530667100046258	0.563328244435671	0.380472696398316	0.343009221949237	0.189555576680087	0.205014542840822	0.155150552393999	0.458814754782317	0.455600613333289	0.496697855109213	0.0719926398039557	22.4434313266732	0	1	-0.000442655803669596	-0.0141732379562652	0	0
9	finalLog_goTrials_model478_startVal009_started2016-08-23-T142040	SAM_goTrials_model478_startVal009_exit1_started2016-08-23-T142040	9	1005.58160339299	01:13:34.07	1	7.54121226195971	0.117367656718434	80.4034820605699	0.327129323308342	0.397568311084799	0.31907384013365	0.393628578690155	0.30189390872969	0.36578812108715	0.246674377946053	0.0942457871986098	0.218158436946456	0.207071017856935	0.307727591839912	0.295806535475131	0.0454494066165588	59.9545529863917	0	1	-0.000357449263709506	-0.0238061500449485	0	0	5.5855851575302	6.86208938779648	81.7028560883082	0.289744595596067	0.17298190775768	0.498464882857924	0.229177174064961	0.346468655360302	0.117981454191026	0.325482224158949	0.351581799049205	0.143975132631985	0.140624116298787	0.138366154960704	0.288090773115851	0.0958874106863184	45.7247657273446	0	1	-0.000480874641141792	-0.153281364694595	0	0
3	finalLog_goTrials_model478_startVal003_started2016-08-23-T141640	SAM_goTrials_model478_startVal003_exit1_started2016-08-23-T141640	3	1227.73571317075	01:10:48.94	1	10.5192923284223	11.2390750944998	78.137707099275	0.326539260314418	0.342053837983495	0.30915939011023	0.341002019264244	0.294408246122028	0.322548969973684	0.122155846246586	0.0143967618996566	0.162524172501089	0.25609800018232	0.219110705477544	0.285171978020688	0.053239198738664	70.7961683696931	0	1	-2.85964120405515e-06	-0.0214182304256258	0	0	16.0392314547955	8.15657047489217	59.4105105004676	0.352427360643958	0.313030600298315	0.35973036388874	0.311630425081141	0.42549622586937	0.180423658797065	0.183198673501951	0.107496461448259	0.200434608447032	0.430272569475126	0.103050324834193	0.191724694181641	0.0875446235314703	51.4892657582637	0	1	-0.00169749905275409	-0.0652087196028951	0	0
16	finalLog_goTrials_model478_startVal016_started2016-08-23-T142444	SAM_goTrials_model478_startVal016_exit1_started2016-08-23-T142444	16	1324.34183651359	01:02:24.77	1	13.4796805971506	13.231718302198	101.187710150711	0.455026374017745	0.50971943114836	0.432976328851375	0.481171476880642	0.427610014507461	0.428090020279925	0.152582401500755	0.362413657449466	0.287706101610375	0.305568817396654	0.363283038340627	0.401375043370528	0.0725393606267958	87.5754629474131	0	1	-0.000482866985376146	-0.0177722968590228	0	0	17.0284856761221	20.0906759698021	79.3026397564345	0.583629821825659	0.59830754011893	0.402863480710167	0.628283091356038	0.37593250299904	0.283618718392439	0.176879053656557	0.379217556011232	0.318597234858372	0.261777735363515	0.418281227914704	0.302852915285757	0.0486930320902522	68.2969899844622	0	1	-0.00091531557745428	-0.0287649304579771	0	0
13	finalLog_goTrials_model478_startVal013_started2016-08-23-T142241	SAM_goTrials_model478_startVal013_exit1_started2016-08-23-T142241	13	1391.31926804226	01:26:49.97	1	13.5847079701525	2.39237140027338	69.3125244636518	0.281108720322437	0.381591969855058	0.267160161987693	0.367898191618921	0.250161948565512	0.3360873421033	0.0558418733612517	0.00234974332099681	0.211042274049615	0.160166729287255	0.303348792836791	0.223917082015366	0.0406085370083552	78.5282159036922	0	1	-0.000428863975752805	-0.030999062483338	0	0	7.64657421107275	2.34534877309748	63.2464844773044	0.333977916405333	0.18784958298469	0.496731335799387	0.14377882744875	0.301407505773494	0.265484481725653	0.184069978267505	0.0331293456669763	0.24575191401812	0.148198585219142	0.234429017470033	0.163741146747058	0.0969876673578228	78.4022422727788	0	1	-0.00169601441934285	-0.110487919426066	0	0
15	finalLog_goTrials_model478_startVal015_started2016-08-23-T142441	SAM_goTrials_model478_startVal015_exit1_started2016-08-23-T142441	15	1442.06969409323	01:08:12.72	1	17.0497800753288	17.7093067662694	75.8705082423555	0.336933254171346	0.36132188411734	0.305858378681927	0.361584325418162	0.298340101770976	0.285440964322164	0.000752305282405986	0.101708698184973	0.178600159863013	0.231179042631325	0.219531949313932	0.281985164427727	0.0259782711691925	100.998845457699	0	1	-1.17560132514155e-08	-0.0174708672063088	0	0	17.3109147217098	18.9718244279194	47.2655493757755	0.538582097143012	0.481140652409216	0.284876541482686	0.38380734302853	0.330486438255079	0.486024035489873	0.0953336412786902	0.138157394749563	0.161991267934054	0.195699288995594	0.0619466302195712	0.265245146991684	0.0752214266399113	77.2408156932142	0	1	-0.00296318678730606	-0.104321911355773	0	0
5	finalLog_goTrials_model478_startVal005_started2016-08-23-T141842	SAM_goTrials_model478_startVal005_exit1_started2016-08-23-T141842	5	1545.7261577779	01:19:07.65	1	10.2541111398846	5.76531605378836	83.2075943548411	0.360855419292612	0.428782981539185	0.337636231135664	0.406393190712142	0.311534495871495	0.352107327628822	0.0408933735499933	0.00703079900291175	0.129025365599564	0.185249929310479	0.230590451186166	0.275716425049257	0.0961830339760619	89.6597347949011	0	1	-9.48318436994316e-06	-0.0287492310151461	0	0	14.7492014457074	14.9443458464171	46.1265183767953	0.37250815298072	0.306141558135147	0.172833508301314	0.426103281188185	0.259570254953027	0.516422598292593	0.319950322713952	0.239425302583384	0.0448195290779543	0.114992994982416	0.356247358487638	0.124950177911585	0.0606959645244041	100.93477911768	0	1	-0.00240443173701151	-0.0307379569700963	0	0
12	finalLog_goTrials_model478_startVal012_started2016-08-23-T142331	SAM_goTrials_model478_startVal012_exit1_started2016-08-23-T142331	12	1558.89710390274	01:32:32.62	1	14.2366160435057	0.092401247324239	54.9602453427233	0.250867169348981	0.319381328193419	0.231457788395214	0.339128112482859	0.221261044931627	0.287043021986748	0.118295809666442	0.00322126417528991	0.178487043221862	0.145227750198388	0.244970606429461	0.211231764683678	0.0139581101254045	95.7761196058154	0	1	-0.000948245460945235	-0.0230684528700443	0	0	14.2980179135445	0.279740945011378	41.1761950633028	0.251938964082581	0.310109464867779	0.0790352023604774	0.422674206608999	0.0744395801463703	0.354646291035172	0.127030782017518	0.262195993980011	0.28149892112554	0.172425559285361	0.18527303324867	0.0786799646508377	0.0522988397963996	88.7012922900649	0	1	-0.00169772316410741	-0.0610873827908109	0	0
20	finalLog_goTrials_model478_startVal020_started2016-08-23-T142841	SAM_goTrials_model478_startVal020_exit1_started2016-08-23-T142841	20	1642.76067938699	01:11:22.52	1	8.67125740734997	6.60087192011466	70.7876780645516	0.382602814624607	0.42407561395905	0.370405086313477	0.413737230159324	0.354943834676507	0.378646316588421	0.119092452254608	0.136077927445805	0.242991576597102	0.270708885153677	0.316542725496282	0.334112838391055	0.0570169448803836	75.9119681252247	0	1	-0.00248802784403095	-0.0413079738623413	0	0	11.9373236503676	4.93607395955235	64.7103639862576	0.487693410172303	0.262022345299752	0.237594474001897	0.284388854601188	0.375033667295572	0.544716618708128	0.175838202240644	0.168482612094488	0.308593501118616	0.374389053266044	0.316203208221465	0.185029551948432	0.0597702659159931	46.6761181365729	0	1	-0.00256220798506286	-0.129386395720371	0	0
19	finalLog_goTrials_model478_startVal019_started2016-08-23-T142642	SAM_goTrials_model478_startVal019_exit1_started2016-08-23-T142642	19	1794.3837307559	01:19:16.00	1	9.84935792937938	6.4936366475176	104.166023886094	0.436656267340755	0.515815646641386	0.415526209690539	0.465201720046598	0.394192717197308	0.467826711521253	0.0680566929110648	0.138383278884305	0.247446260323707	0.349952904558083	0.402308945413339	0.373169754114367	0.0896562401883764	74.2163476879113	0	1	-0.000267754493591412	-0.477698915540462	0	0	9.90404445929461	16.6253606453406	80.0153638556087	0.416385272901154	0.251500327141648	0.432066415469011	0.374361778706346	0.477763193744773	0.520241298839726	0.0753445206150311	0.247037719779724	0.30922372934118	0.125013846286858	0.435535738124645	0.449531742064787	0.0991082605674713	88.934123725549	0	1	-0.00230881954881415	-0.450497329273366	0	0
6	finalLog_goTrials_model478_startVal006_started2016-08-23-T141841	SAM_goTrials_model478_startVal006_exit1_started2016-08-23-T141841	6	1889.00746479078	01:16:12.77	1	10.5738639814115	10.1221799948377	73.4436839273444	0.317280414840522	0.361296056208736	0.297026549134173	0.339570288044462	0.28587890099089	0.322309265129143	0.111928833783673	0.0470100055041007	0.139400426559929	0.193194678024674	0.215214635344442	0.278711307492743	0.0621998884445855	100.089536901399	0	1	-2.5869607348069e-05	-0.319246815979321	0	0	16.0881184333358	13.1439850101873	69.7088347287207	0.152955818207501	0.379863237157602	0.306665736556808	0.297028893866879	0.148870921461502	0.186743462122361	0.141283473510932	0.247479854465788	0.0499381076345268	0.216015349979621	0.227200436588295	0.429159694923421	0.0862963365489707	65.3314613395042	0	1	-0.00178832494429234	-0.221315687075847	0	0
14	finalLog_goTrials_model478_startVal014_started2016-08-23-T142442	SAM_goTrials_model478_startVal014_exit1_started2016-08-23-T142442	14	2023.53318786065	01:14:44.00	1	12.6295381982328	8.59453350646112	89.7467812543591	0.334992806121258	0.426737178078188	0.332633699088899	0.365645387168974	0.32524038052104	0.369539403572637	0.256271227686423	2.49664834617577e-05	0.270616178036801	0.393449192277714	0.294075569693576	0.318328793694125	0.0575962320138614	68.6325566487548	0	1	-1.16379142534474e-06	-0.488058389409269	0	0	10.9516686861403	9.66957885781533	85.6019636202001	0.3303980942606	0.349846845685835	0.327518547581235	0.248805911341971	0.130728191402676	0.454944510251642	0.316833332233605	0.0944028203783778	0.0437595574242995	0.446224856746046	0.162806238858425	0.317185207025059	0.0941740271016095	61.2270281863458	0	1	-0.00106961890435775	-0.479909354409406	0	0
7	finalLog_goTrials_model478_startVal007_started2016-08-23-T141841	SAM_goTrials_model478_startVal007_exit1_started2016-08-23-T141841	7	2027.6924727231	01:00:11.29	1	15.2484680135019	9.17169446291397	72.5984603493955	0.326700258484285	0.39029682571306	0.306590407864037	0.359805639514917	0.301466433112997	0.338846969781312	0.174967673073529	0.0373402604622289	0.329029233178377	0.230477265009608	0.292512053024948	0.298888326602602	0.038712550592378	83.4391019850147	0	1	-0.00105544358986911	-0.418843914189596	0	0	13.6791165730497	17.027096875168	64.5746507568104	0.239245771509978	0.473267380951151	0.453047741098003	0.327296082675593	0.166073352595115	0.46499442325961	0.147843201203533	0.0164935129933654	0.380972662925593	0.454643731470012	0.171986541547689	0.141801157312403	0.0871527207426855	44.1044194849681	0	1	-0.00205808817648275	-0.451671435696982	0	0
10	finalLog_goTrials_model478_startVal010_started2016-08-23-T142042	SAM_goTrials_model478_startVal010_exit1_started2016-08-23-T142042	10	2072.82645194224	00:57:46.57	1	16.0201407056439	13.3367881183281	78.369066379605	0.410539946826753	0.443483827270397	0.378541764091497	0.411054003320115	0.376085812308911	0.395427718334695	0.000882360252088415	0.134747999177544	0.300862755331656	0.373750304450594	0.364533255051082	0.369807071217181	0.0353374145215991	41.5015033844897	0	1	-0.0024657016988394	-0.369724698511716	0	0	15.8657185219854	7.28915016291675	76.2702470028103	0.402293653020692	0.512370493701931	0.258216231578237	0.500924815571352	0.327684742516896	0.434685170058938	0.0124222762846202	0.306520808210087	0.291220025653889	0.438314785914696	0.346291600300816	0.293607075304865	0.0403857113636086	11.8090276950051	0	1	-0.00293730358412514	-0.353184925160878	0	0
17	finalLog_goTrials_model478_startVal017_started2016-08-23-T142440	SAM_goTrials_model478_startVal017_exit1_started2016-08-23-T142440	17	2219.89265643015	01:01:36.12	1	17.5395651561626	13.21066816031	73.430111785311	0.309032548231994	0.376472947205438	0.301167188512639	0.363584319759832	0.294074138377728	0.303386534361188	0.201612133634808	0.095731632154778	0.184115015502189	0.176886122610344	0.255213942443436	0.287440924691801	0.0541432631865695	100.309629518455	0	1	-0.000379846229924173	-0.439581747882081	0	0	11.1739277627639	20.5568983450762	69.9456749746088	0.453713747342336	0.636519133907589	0.196417939450401	0.556212693852296	0.173949973740071	0.429327018558135	0.263543938675976	0.0113730456276865	0.187344945160778	0.181199076477402	0.313307278531308	0.212280429812522	0.0756022979977162	96.4907411844878	0	1	-0.00149007084070242	-0.45595579184352	0	0
18	finalLog_goTrials_model478_startVal018_started2016-08-23-T142441	SAM_goTrials_model478_startVal018_exit1_started2016-08-23-T142441	18	2594.7265245977	00:59:14.66	1	8.67998891260697	15.5495851702293	60.8849249291648	0.291426948304248	0.276521175937886	0.283896336616343	0.27316286710502	0.241424493584172	0.241790854855485	0.00319669420363361	0.160722329848901	0.0512965042053517	0.14701127881937	0.139801036376772	0.233292792257465	0.0483680495042369	100.784022994394	0	1	-6.30185974745748e-05	-0.391634950008493	0	0	7.54529260243668	14.525709785435	49.6909119328587	0.61360153842625	0.186070528120076	0.397058252211897	0.426826838714738	0.106060022083188	0.148176430234328	0.0127479864535886	0.229704234002233	0.130015524529028	0.095628714778567	0.0797994483753344	0.319958844441661	0.0665243088199248	65.6732169412695	0	1	-0.0012488986218795	-0.396751307346404	0	0
2	finalLog_goTrials_model478_startVal002_started2016-08-23-T141645	SAM_goTrials_model478_startVal002_exit1_started2016-08-23-T141645	2	2627.37619824199	00:58:05.88	1	14.5292553214666	16.1026727682669	72.8793580047063	0.390545710763283	0.398820131240279	0.346023117565762	0.383627655062799	0.334140667838742	0.375048857365132	0.0834575708141528	0.384149778541075	0.227002162367321	0.313258711146991	0.348534166420432	0.329067392811697	0.0151670172243416	100.638810578969	0	1	-0.00182970748404688	-0.449065282782229	0	0	14.4644906074528	18.6259492894538	70.1505699348371	0.335233290606902	0.426812334544208	0.348992490694353	0.355155090602311	0.387359666356132	0.41750714235519	0.0787616554347431	0.379389056843475	0.20278050132823	0.486519193006826	0.30802354736523	0.271781326222474	0.00845452980952594	99.3206804129164	0	1	-0.00182162206556304	-0.471859339682537	0	0
