FileIndex	FileNameLog	FileNameSAM	StartValueIndex	FunctionValue	ElapsedTime	ExitFlag	BestX_ 1	BestX_ 2	BestX_ 3	BestX_ 4	BestX_ 5	BestX_ 6	BestX_ 7	BestX_ 8	BestX_ 9	BestX_10	BestX_11	BestX_12	BestX_13	StartX_ 1	StartX_ 2	StartX_ 3	StartX_ 4	StartX_ 5	StartX_ 6	StartX_ 7	StartX_ 8	StartX_ 9	StartX_10	StartX_11	StartX_12	StartX_13
6	finalLog_goTrials_model002_startVal006_started2016-08-24-T103422	SAM_goTrials_model002_startVal006_exit1_started2016-08-24-T103422	6	2794.04716847854	00:19:32.08	1	3.24966782203395	3.31799623969634	61.402025540716	0.278462122837704	0.190358607192632	0.0298208657300723	64.5803642238255	0	1	-0.00087334220254642	-0.0739290521759786	0	0	3.98565868638829	2.34533536814579	62.0520636485655	0.282352905797757	0.152225511874165	0.02994203010791	82.9239521194815	0	1	-0.00113277469409116	-0.166784676259783	0	0
11	finalLog_goTrials_model002_startVal011_started2016-08-24-T103635	SAM_goTrials_model002_startVal011_exit1_started2016-08-24-T103635	11	2868.79182689802	00:39:38.78	1	5.26478046814528	4.61864540757248	67.6558282321128	0.247798368614837	0.191281194448745	0.00877266801791224	7.67701991434825	0	1	-0.000156136332148589	-0.425384393662935	0	0	2.19503124347209	1.7482530039533	24.0123651276048	0.0805338016736143	0.0722079869624166	0.00915540375136637	10.1227022901295	0	1	-0.000935323548397899	-0.325894477735476	0	0
8	finalLog_goTrials_model002_startVal008_started2016-08-24-T103638	SAM_goTrials_model002_startVal008_exit1_started2016-08-24-T103638	8	2960.07572813262	00:33:17.35	1	0.471696818291838	1.26335383779363	55.5732301907033	0.22473459274462	0.146781620028978	0.002998755611477	64.4570325208281	0	1	-9.95628412764609e-06	-0.2080768051306	0	0	1.21450915490038	3.87104006790156	35.8254724235264	0.149038701854814	0.137094439744452	0.0116895603964644	47.8906513411437	0	1	-0.00151481801765229	-0.400905829599924	0	0
18	finalLog_goTrials_model002_startVal018_started2016-08-24-T103627	SAM_goTrials_model002_startVal018_exit1_started2016-08-24-T103627	18	2986.61373408017	00:20:14.11	1	2.29060049726715	3.03981985696881	50.2308464532611	0.248265672994185	0.166163979166052	0.0129564087000261	101.936842228424	0	1	-0.00116767583237585	-0.0804992078638522	0	0	1.72121061224599	2.82324126198573	49.9495170240777	0.217444637459522	0.388165171428371	0.0209419010469121	75.3824979520155	0	1	-0.00223498198734792	-0.0641814186163053	0	0
14	finalLog_goTrials_model002_startVal014_started2016-08-24-T103628	SAM_goTrials_model002_startVal014_exit1_started2016-08-24-T103628	14	3315.23318691712	00:19:49.88	1	0.827954284559425	0.661105113679576	68.1478866395975	0.344803996088764	0.285652274797401	0.0119434139264254	40.7340096126692	0	1	-0.00247409455818243	-0.367872402469196	0	0	1.77928414232601	2.44024012110033	47.6279255612788	0.206363086567069	0.314351561049091	0.0150400789872839	35.9518502039059	0	1	-0.00312949959440253	-0.342850221531141	0	0
16	finalLog_goTrials_model002_startVal016_started2016-08-24-T103627	SAM_goTrials_model002_startVal016_exit1_started2016-08-24-T103627	16	3441.67280631781	00:17:11.02	1	1.63971044740652	2.39013415229756	91.3232438104562	0.54990720852425	0.520392437959486	0.027811140700944	34.6666967343355	0	1	-0.00408204123483516	-0.473720858336554	0	0	1.23171521104043	3.92427835345557	93.7521814254501	0.528139122029087	0.453105563673995	0.0244650063901636	43.5458494839773	0	1	-0.00422359398365833	-0.483732161910826	0	0
10	finalLog_goTrials_model002_startVal010_started2016-08-24-T103634	SAM_goTrials_model002_startVal010_exit1_started2016-08-24-T103634	10	3596.23008208171	00:34:56.98	1	5.68476094414729	6.20956260632452	53.4184308466952	0.248837985240656	0.137602692322373	0.0449356478810267	121.442933317862	0	1	-3.81968643444414e-05	-0.399707227120641	0	0	4.59094442287526	3.69234534638961	25.8690617937846	0.0947872209760032	0.0560905339038718	0.0199058298211751	86.0557855252897	0	1	-0.00179995967746413	-0.436838821975488	0	0
2	finalLog_goTrials_model002_startVal002_started2016-08-24-T103219	SAM_goTrials_model002_startVal002_exit1_started2016-08-24-T103219	2	3674.01081040369	00:17:47.41	1	2.73330531604908	2.18601430667887	56.1635741517588	0.321805868321044	0.265234916864529	0.00633780188210702	75.3219932725825	0	1	-0.00320198705718604	-0.49083941025181	0	0	2.71592332244135	1.37772439856873	56.4692976823167	0.327545616926482	0.232300369886884	0.00630478205039242	87.6040410479386	0	1	-0.00317488952224221	-0.495492952382983	0	0
19	finalLog_goTrials_model002_startVal019_started2016-08-24-T103636	SAM_goTrials_model002_startVal019_exit1_started2016-08-24-T103636	19	3759.17710131401	00:18:02.37	1	1.91837400671809	2.30795934714551	59.991200467093	0.322224662324484	0.262029942862863	0.0354167632046062	121.09364538644	0	1	-0.0021479369236193	-0.2421284756423	0	0	1.71211236464283	5.67691785988414	34.6676481626285	0.275635064457953	0.0442484727570708	0.0321979257263295	69.3978962303503	0	1	-0.00195579540805883	-0.163127021707176	0	0
17	finalLog_goTrials_model002_startVal017_started2016-08-24-T103628	SAM_goTrials_model002_startVal017_exit1_started2016-08-24-T103628	17	3979.86102621852	00:21:04.31	1	5.06929820211941	4.46042962328664	57.7303091716009	0.396416330837365	0.306812659612319	0.0366844808630437	67.4038481920847	0	1	-0.00480487874344666	-0.0959392809836371	0	0	4.43970577194483	5.39314007519696	56.6891688670347	0.305471730285704	0.402269248082928	0.0344170531219477	85.1262630037859	0	1	-0.0049670170427183	-0.123229315650558	0	0
