FileIndex	FileNameLog	FileNameSAM	StartValueIndex	FunctionValue	ElapsedTime	ExitFlag	BestX_ 1	BestX_ 2	BestX_ 3	BestX_ 4	BestX_ 5	BestX_ 6	BestX_ 7	BestX_ 8	BestX_ 9	BestX_10	BestX_11	BestX_12	BestX_13	BestX_14	BestX_15	BestX_16	BestX_17	StartX_ 1	StartX_ 2	StartX_ 3	StartX_ 4	StartX_ 5	StartX_ 6	StartX_ 7	StartX_ 8	StartX_ 9	StartX_10	StartX_11	StartX_12	StartX_13	StartX_14	StartX_15	StartX_16	StartX_17
1	finalLog_goTrials_model079_startVal001_started2016-08-23-T132422	SAM_goTrials_model079_startVal001_exit1_started2016-08-23-T132422	1	855.358706955219	00:24:19.62	1	0.661046424875012	3.0276656096156	100.933327773332	0.461160497186594	0.46833812580287	0.457327655144933	0.28541113453363	0.37018686703638	0.430279840156024	0.0209400917357302	54.5289357487945	0	1	-2.09075936916129e-05	-0.0114452802987558	0	0	0.447439142010209	2.62781526420432	99.8652314291032	0.461063412554913	0.462793021313523	0.45075610249534	0.274654811454403	0.362388550300326	0.422208002996641	0.0226808850117903	63.1596593034836	0	1	-3.51290949666024e-05	-0.011545442676356	0	0
9	finalLog_goTrials_model079_startVal009_started2016-08-23-T132824	SAM_goTrials_model079_startVal009_exit1_started2016-08-23-T132824	9	976.416604793962	00:37:59.06	1	3.4935850159451	5.36885203178483	94.9838215156516	0.463205500881369	0.448045392965063	0.434646903182308	0.25102483874096	0.3585566820124	0.405531601890223	0.00420071253103776	83.1255018051589	0	1	-0.000258694010553901	-0.0121025460592561	0	0	2.43137979736764	3.48043529254427	67.3899329079282	0.403781836890017	0.580128323830639	0.254940276893188	0.526875297984478	0.45575413884535	0.422532614525373	0.0128604055308702	62.6130619029121	0	1	-0.00128557107550302	-0.0199009225408817	0	0
15	finalLog_goTrials_model079_startVal015_started2016-08-23-T133428	SAM_goTrials_model079_startVal015_exit1_started2016-08-23-T133428	15	1329.84612329616	00:44:16.69	1	1.12934902288284	1.04956928351786	77.0766820507928	0.384164651523267	0.379651519721278	0.345012877362491	0.170993225039075	0.255935658782694	0.308433768380671	0.0211336167605334	117.953834313112	0	1	-3.22564373078016e-05	-0.0127367371993478	0	0	1.72121061224599	2.82324126198573	49.9495170240777	0.216631975789743	0.495711391281933	0.416195827007724	0.327806799312972	0.333722313763747	0.318872707537953	0.025226687684129	110.470574017585	0	1	-0.00103129535159052	-0.0312653455505623	0	0
19	finalLog_goTrials_model079_startVal019_started2016-08-23-T133623	SAM_goTrials_model079_startVal019_exit1_started2016-08-23-T133623	19	1502.75594182767	00:30:18.30	1	3.20396042965222	1.5675521260938	86.6486512340598	0.473999007679879	0.469010994741626	0.454843171512472	0.215489754531274	0.357594814728476	0.420155277640651	0.0397361051070575	29.2595870278228	0	1	-0.00276965104694324	-0.0333089082649742	0	0	2.62199196227108	2.02225928707697	78.8437164681008	0.526583130271094	0.509532894519251	0.544355767344919	0.214117205978014	0.584704957008459	0.420687446771646	0.0334614192096965	20.6224532473354	0	1	-0.00349827851993479	-0.111914369341361	0	0
18	finalLog_goTrials_model079_startVal018_started2016-08-23-T133426	SAM_goTrials_model079_startVal018_exit1_started2016-08-23-T133426	18	1731.45021917508	00:40:38.98	1	0.0438799719044614	5.55085319485447	111.749733244167	0.751732383978913	0.789238352308458	0.759855818486506	0.354506665327646	0.689354992887677	0.721479500190392	0.00318317418635756	67.8533303161842	0	1	-0.00412521876918958	-0.0161906798338008	0	0	0.803427987010167	6.62036338668323	129.916541548979	0.791472222704866	0.739469312737053	0.690077985754401	0.327022977349804	0.564272405365929	0.647090572147921	0.00282794567281454	74.946942350831	0	1	-0.00378065196678984	-0.143271764390013	0	0
7	finalLog_goTrials_model079_startVal007_started2016-08-23-T132825	SAM_goTrials_model079_startVal007_exit1_started2016-08-23-T132825	7	1754.19626851426	00:42:09.55	1	0.339964106775219	5.03930286818971	61.6964786350988	0.303832121301323	0.292799551913399	0.258577929808578	0.0580227081873892	0.187127720970819	0.236793763396668	0.0106652157427228	121.852210746763	0	1	-0.00017322161942078	-0.0200401418839852	0	0	0.0908013901114143	3.36133377867355	66.5957660118012	0.692503768336329	0.31482842512243	0.373422451040666	0.0412662083163362	0.336978790034026	0.169275933787259	0.00577461253324377	121.370791089372	0	1	-0.000323133360312552	-0.0678667829232307	0	0
11	finalLog_goTrials_model079_startVal011_started2016-08-23-T133133	SAM_goTrials_model079_startVal011_exit1_started2016-08-23-T133133	11	1824.77653784018	00:37:55.37	1	3.33974983418342	8.59699267434282	124.911342220821	0.731180672443535	0.711353995986062	0.699207702458191	0.213032408285631	0.6032423272963	0.663320507909063	0.0436732600994003	118.852840718723	0	1	-0.00190744632775575	-0.013264657120494	0	0	3.45008215558816	9.21986208641073	114.293603959184	0.694230410775356	0.586204618607162	0.736694511955272	0.17716478735223	0.650916687902253	0.788750764082535	0.0434971040293972	120.581403492241	0	1	-0.00224407481754616	-0.00200279537699166	0	0
2	finalLog_goTrials_model079_startVal002_started2016-08-23-T132422	SAM_goTrials_model079_startVal002_exit1_started2016-08-23-T132422	2	1861.24421498664	00:30:55.05	1	2.46906676813182	1.49577826775088	61.1911177231644	0.265194510648582	0.243196513741924	0.221249139424893	0.0488771776304238	0.146856577246457	0.201231215552946	0.0167329145234012	68.7906972015847	0	1	-4.59651303603547e-06	-0.241952553192329	0	0	1.21450915490038	3.87104006790156	35.8254724235264	0.148481695521036	0.1750782410814	0.232316361617066	0.20825631359612	0.20940869137559	0.139347215521706	0.0317146866522704	27.3209755552365	0	1	-0.00137855638085431	-0.385131698052315	0	0
20	finalLog_goTrials_model079_startVal020_started2016-08-23-T134229	SAM_goTrials_model079_startVal020_exit1_started2016-08-23-T134229	20	1919.71476754937	00:56:19.48	1	4.40001414709936	3.68976611640014	63.6870106251683	0.307616047128284	0.281562687971273	0.265404135177007	0.0529752449279319	0.159296415488914	0.247418660947886	0.0344841580880934	66.9137443971948	0	1	-0.000914721163848977	-0.125500691984112	0	0	0.695025225338654	8.74321511191704	60.244123426596	0.595792432598861	0.189950016299599	0.175389647550098	0.0127976313311876	0.297250271278134	0.669348465169531	0.0426353143005851	85.6598819709368	0	1	-0.00152266072947553	-0.272828996891804	0	0
3	finalLog_goTrials_model079_startVal003_started2016-08-23-T132423	SAM_goTrials_model079_startVal003_exit1_started2016-08-23-T132423	3	2085.82556265789	00:33:27.33	1	5.3589557028672	5.96740161783049	56.7700361146349	0.300279500680939	0.278462500051497	0.246456867697223	0.080849758503267	0.154065600818472	0.259372324917789	0.019505504697914	109.838346454914	0	1	-0.00116458063248608	-0.115624569557182	0	0	4.9278063551636	7.10182428840745	52.8629121703649	0.356580701241999	0.36970535947467	0.201428299012118	0.298140737809576	0.161640223641662	0.186612416258979	0.0180899675995062	102.323469649598	0	1	-0.0023175805344814	-0.225555651859391	0	0
