FileIndex	FileNameLog	FileNameSAM	StartValueIndex	FunctionValue	ElapsedTime	ExitFlag	BestX_ 1	BestX_ 2	BestX_ 3	BestX_ 4	BestX_ 5	BestX_ 6	BestX_ 7	BestX_ 8	BestX_ 9	BestX_10	BestX_11	BestX_12	BestX_13	BestX_14	BestX_15	BestX_16	BestX_17	BestX_18	BestX_19	BestX_20	BestX_21	BestX_22	BestX_23	StartX_ 1	StartX_ 2	StartX_ 3	StartX_ 4	StartX_ 5	StartX_ 6	StartX_ 7	StartX_ 8	StartX_ 9	StartX_10	StartX_11	StartX_12	StartX_13	StartX_14	StartX_15	StartX_16	StartX_17	StartX_18	StartX_19	StartX_20	StartX_21	StartX_22	StartX_23
1	finalLog_goTrials_model478_startVal001_started2016-04-05-T235558	SAM_goTrials_model478_startVal001_exit1_started2016-04-05-T235558	1	299.771639084716	02:48:08.85	1	18.2322339744602	11.2971297358398	69.4606082555122	0.231205953265513	0.230009527144264	0.207195654564844	0.207789894228212	0.18896166931377	0.185547595862374	0.126326176718669	0.0732450653029775	0.135881580068907	0.10803307332016	0.159728515382995	0.130412639627291	0.0361456787879449	31.528390923764	0	1	-0.000987683870169549	-0.00022564881593734	0	0	18	10	66	0.23	0.24	0.2	0.21	0.18	0.2	0.11	0.12	0.11	0.12	0.14	0.15	0.04	25	0	1	-0.001	-0.0008	0	0
2	finalLog_goTrials_model478_startVal002_started2016-04-06-T000404	SAM_goTrials_model478_startVal002_exit1_started2016-04-06-T000404	2	396.618175920057	05:52:58.73	1	5.32393968795895	0.337377629912897	70.9287886205849	0.307163693801747	0.288881413673409	0.28496198849873	0.272553295056683	0.271714924008688	0.258578130824751	0.193722817317027	0.0532506960562299	0.211944979426558	0.159811281143047	0.239360029771948	0.208778184195486	0.0420580349382053	35.5817782356276	0	1	-0.00168962198446143	-0.00129872223243432	0	0	8.98614533145705	3.9461606708929	61.6579982596284	0.357993702096201	0.265050736458528	0.23528243058118	0.153183294642692	0.328001142189861	0.230355645675023	0.185554839991125	0.051172696919487	0.171861593200125	0.197845632590112	0.201524116543629	0.209324542289075	0.0694846463398049	29.542226981235	0	1	-0.00137955743012159	-0.0061416352828042	0	0
3	finalLog_goTrials_model478_startVal003_started2016-04-06-T000804	SAM_goTrials_model478_startVal003_exit1_started2016-04-06-T000804	3	512.834445354067	07:37:22.75	1	1.28170946951303	15.4175626665781	61.856046234405	0.289712445804406	0.231548841047737	0.278826281542749	0.22131440715705	0.275386556178599	0.211960441277192	0.129372392991714	0.128437384394532	0.165614952258844	0.16351608516013	0.197034707567998	0.218429745766424	0.00637375908064351	6.18696389038267	0	1	-0.00164812445270689	-0.0103240506922817	0	0	7.09239654889109	24.2310527739509	51.1954815214739	0.299867642221509	0.188800376596353	0.340244215928436	0.218033275323667	0.345041861984574	0.20365026415366	0.104087453624709	0.210194838969061	0.158114989709809	0.234129039715264	0.163880003062445	0.12371289182136	0.0531933956313939	0.481336224703899	0	1	-0.0031384122361535	-0.0270982244905561	0	0
13	finalLog_goTrials_model478_startVal013_started2016-04-06-T004001	SAM_goTrials_model478_startVal013_exit1_started2016-04-06-T004001	13	566.278896897703	04:04:23.88	1	0.762878687432101	4.58761724015616	78.4903048539944	0.263679016556583	0.233292334254818	0.254614254361919	0.213362908980209	0.243899753690545	0.207190186000122	0.0708097661500117	0.0703584606079419	0.145792755182655	0.0997380298916301	0.202664429295757	0.155275019707478	0.0503788829239159	0.0619505857875319	0	1	-1.90219942819789e-05	-0.00881160907942569	0	0	4.47861100151267	9.83129514851847	68.5657037936216	0.139442240437905	0.166537723071322	0.1716419830623	0.267332593809753	0.214280569105704	0.240290995068767	0.0591985909231643	0.131244885238618	0.114689309111588	0.173522288242511	0.18698913496246	0.0143263355260579	0.0692484535600609	8.79796398659827	0	1	-0.000560019869757601	-0.0888899090179426	0	0
19	finalLog_goTrials_model478_startVal019_started2016-04-06-T010807	SAM_goTrials_model478_startVal019_exit1_started2016-04-06-T010807	19	587.532960615571	06:27:24.47	1	2.80916503491722	17.7866978070037	81.5662102584663	0.292315277280684	0.220197574925669	0.2790582231218	0.206933986135335	0.274460838973304	0.187407570752288	0.0790338238571716	2.74024595831834e-05	0.140705584557397	0.127444454447123	0.180269356421383	0.168255771763217	0.0522573827030471	2.14284460669756	0	1	-0.000114065956922417	-0.00829006053931769	0	0	4.31877754694079	21.1491051599856	61.5951235016688	0.330616531497013	0.157835220164712	0.196358305405152	0.303327212649231	0.198907958014636	0.151944920292163	0.135566562114411	0.00414879905999041	0.179567553235709	0.124119528468245	0.232238828900514	0.0429752269809948	0.0529404962943665	6.95543885214328	0	1	-0.000349969497323351	-0.0085868820641401	0	0
8	finalLog_goTrials_model478_startVal008_started2016-04-06-T001619	SAM_goTrials_model478_startVal008_exit1_started2016-04-06-T001619	8	601.931562329634	03:44:45.20	1	11.7945128525326	11.5261037647406	82.5485721413379	0.284086045740775	0.258285590490514	0.249104630301018	0.231204718701706	0.241899536568232	0.213285436128097	0.141171698373442	0.0753213765404138	0.145998498010092	0.0684334511480573	0.201268931206366	0.142172238673861	0.0659435660952382	38.5405586666599	0	1	-6.25821784153062e-05	-0.0111584016039506	0	0	21.8395030628022	7.8674862907869	62.3502939842903	0.219141817996337	0.29125886213154	0.14335290524095	0.336598356183538	0.309964421717501	0.242031044668568	0.131252732165786	0.161101319684851	0.0792482809443164	0.053333959985912	0.174435897046508	0.258145939946398	0.061890918938009	47.5208034955749	0	1	-0.00115476842601119	-0.0161778350155371	0	0
11	finalLog_goTrials_model478_startVal011_started2016-04-06-T002408	SAM_goTrials_model478_startVal011_exit1_started2016-04-06-T002408	11	811.607802451203	06:19:22.85	1	5.52619503592013	1.04272250321876	64.995555478736	0.205297724918627	0.221077349346426	0.181530018304471	0.198537509183828	0.169224101015587	0.176873700027628	0.0202642662943747	0.0122828016596003	0.166768662852093	0.0167406505197444	0.174864013547908	0.0783198712862062	0.0366784846129619	23.4593075368901	0	1	-6.73648999179859e-05	-0.102622091671195	0	0	13.5150554756455	1.23212649476922	62.5950897135744	0.221649792879946	0.146034400264842	0.143967589988084	0.37959167458125	0.0800715846743709	0.122125103262529	0.0107616322184021	0.0149007560949065	0.176896684511611	0.0265366532023867	0.173050855953331	0.100508368168877	0.0624223196596992	15.9039831951485	0	1	-0.000696235651680615	-0.260731945491285	0	0
7	finalLog_goTrials_model478_startVal007_started2016-04-06-T001315	SAM_goTrials_model478_startVal007_exit1_started2016-04-06-T001315	7	865.427658269094	03:35:12.05	1	5.26698172401934	5.27135312884025	89.8152145784597	0.30289851696587	0.275903524462046	0.275106301413094	0.259215319462388	0.257886536130049	0.220899695964397	0.0100385082939344	0.0515181367857404	0.143827248172351	0.0329124486581435	0.203402116660773	0.144021776365182	0.0799998220923671	33.7979824967207	0	1	-4.37745558507473e-05	-0.0231666204372908	0	0	16.0847933465347	17.638226032174	76.3571086673206	0.409046233580594	0.304044998886753	0.327326535719915	0.215614000725571	0.284662239084858	0.0991381002843489	0.0963564131673249	0.0626223412241006	0.124169793310854	0.0903969231466294	0.205832180267719	0.298730139969026	0.0798345213574915	25.8992493263489	0	1	-0.000661101113141828	-0.214060670868338	0	0
14	finalLog_goTrials_model478_startVal014_started2016-04-06-T004404	SAM_goTrials_model478_startVal014_exit1_started2016-04-06-T004404	14	1150.66133758437	05:05:54.49	1	7.1547154880841	5.75782321718742	60.548223204043	0.237616394006151	0.230100054752293	0.210942606735208	0.206158042899091	0.19023078550172	0.194237448693905	0.00866481934661556	0.00324670593276325	0.105820012137293	0.0461190021365315	0.167073840574222	0.0875373566002603	0.0377933974913019	48.0490388155756	0	1	-0.000975766387673852	-0.16004893091808	0	0	5.43519339116107	16.9838801818927	50.3572025043589	0.296370086350192	0.151216169237702	0.371966133890003	0.153613265270811	0.268500705656909	0.204725715622694	0.0046487492977214	0.119862118619372	0.00116402914703103	0.0770079611594823	0.248969004867331	0.277378542497009	0.0464594421111287	28.5034922679204	0	1	-0.00264129001783055	-0.257893480317269	0	0
15	finalLog_goTrials_model478_startVal015_started2016-04-06-T004801	SAM_goTrials_model478_startVal015_exit1_started2016-04-06-T004801	15	1155.21004424827	02:57:05.10	1	25.190428741658	18.7456745962775	73.4174338902071	0.245772202317794	0.243498026083684	0.215052055371283	0.223543011887507	0.197812453228799	0.195480868774726	0.0571887213479659	0.0140226412747904	0.14096016392259	0.0387210131461271	0.193328791498486	0.105577077020301	0.0449431073994671	35.5375890280085	0	1	-0.000152401392322312	-0.412600110228839	0	0	26.2122742501736	18.7826040547037	76.5414228183365	0.247668481863355	0.301321099492766	0.186715362149622	0.151672340834824	0.265563180839755	0.245613230876921	0.0308032638669727	0.0247143151572092	0.0823991738429994	0.0665738021999898	0.27483118671049	0.058034429745561	0.0403009307354885	25.9934565278748	0	1	-0.000774970240000861	-0.34672126827622	0	0
