FileIndex	FileNameLog	FileNameSAM	StartValueIndex	FunctionValue	ElapsedTime	ExitFlag	BestX_ 1	BestX_ 2	BestX_ 3	BestX_ 4	BestX_ 5	BestX_ 6	BestX_ 7	BestX_ 8	BestX_ 9	BestX_10	BestX_11	BestX_12	BestX_13	BestX_14	BestX_15	BestX_16	BestX_17	BestX_18	BestX_19	BestX_20	BestX_21	BestX_22	BestX_23	StartX_ 1	StartX_ 2	StartX_ 3	StartX_ 4	StartX_ 5	StartX_ 6	StartX_ 7	StartX_ 8	StartX_ 9	StartX_10	StartX_11	StartX_12	StartX_13	StartX_14	StartX_15	StartX_16	StartX_17	StartX_18	StartX_19	StartX_20	StartX_21	StartX_22	StartX_23
1	finalLog_goTrials_model478_startVal001_started2016-05-27-T150520	SAM_goTrials_model478_startVal001_exit1_started2016-05-27-T150520	1	193.931532233186	02:03:53.15	1	46.3178865834568	39.3930892008823	89.1246777005551	0.221027889911295	0.211648321418284	0.195001830393601	0.185211999680942	0.171692774997408	0.157096217737616	0.0614219125689518	0.0793239289021431	0.0790701959419226	0.101564240731982	0.110197810520005	0.125140565417639	0.0345553471274636	61.0667288364839	0	1	-1.39069239296231e-05	0	0	0	45.5204223145588	39.1734784278855	88.7063749886065	0.22405766481905	0.212857043923198	0.196532128190355	0.185095228107495	0.171322942395958	0.158983793081112	0.0577216801562364	0.0801183667080827	0.0741683303095974	0.10183944295848	0.109347441730628	0.123678575469413	0.0334873837841018	59.7416884400423	0	1	-3.91354096117204e-05	0	0	0
3	finalLog_goTrials_model478_startVal003_started2016-05-27-T150206	SAM_goTrials_model478_startVal003_exit1_started2016-05-27-T150206	3	242.224517504439	03:11:26.95	1	52.1890285222045	43.5215761125148	96.9823742494866	0.269612069163871	0.262314480086145	0.239980389449346	0.226641080456791	0.210883939088574	0.200007592719222	0.0787816639424433	0.0859696207962255	0.0855988055884158	0.125880050897969	0.141466738659566	0.162055411903858	0.0472341463365013	64.6783930529682	0	1	-0.00041315284052785	0	0	0	82.2262254111399	34.732520719705	88.6085130320954	0.0950892510746183	0.251532202797499	0.089832548307397	0.262175877037217	0.277759829422833	0.308240713689566	0.111812709877366	0.0693442748450977	0.0531953987581158	0.04932671129814	0.185781676714273	0.147544212656027	0.0405252791111547	73.7422296093322	0	1	-0.00074912427355558	0	0	0
10	finalLog_goTrials_model478_startVal010_started2016-05-27-T150214	SAM_goTrials_model478_startVal010_exit1_started2016-05-27-T150214	10	268.290608671953	03:06:05.67	1	72.6099721119953	60.2360287933013	121.062978311589	0.269658024431149	0.278806985769497	0.245086686400903	0.237506706684266	0.216739959350678	0.203542881365233	0.110596106021139	0.0446203837687259	0.0985149603729308	0.116459473362182	0.147411241381872	0.153448254162291	0.0510479769230834	46.5961383191006	0	1	-1.36778906859453e-05	0	0	0	78.566440019706	59.1795646971929	89.9873300633092	0.106477361284834	0.0859831889391386	0.386247565928685	0.244379875736236	0.170321512169869	0.182424205851244	0.0992873190360852	0.0656608993284194	0.130338051248101	0.164492059281871	0.207423019913855	0.0537668000816153	0.0616209498651495	48.3345249290712	0	1	-0.000335358069300394	0	0	0
9	finalLog_goTrials_model478_startVal009_started2016-05-27-T150207	SAM_goTrials_model478_startVal009_exit1_started2016-05-27-T150207	9	343.209138041681	03:19:28.95	1	43.2213842169246	28.7974428406009	91.3313735214245	0.272012115173332	0.273560707791169	0.238447096529322	0.225476831724004	0.212866583818461	0.203807504332525	0.111421494282015	0.0733090965749263	0.109271278036472	0.135180425654372	0.152843447589838	0.162534622588784	0.0586202504848147	89.5247408890057	0	1	-0.000347103313416122	0	0	0	7.35130497014809	69.2439196706967	109.659014361322	0.442072599469052	0.101076019686329	0.285857025741418	0.0959152969278012	0.32639735778613	0.294446159642082	0.0423000419684631	0.0530360979231215	0.0920415639262475	0.190545107220869	0.0292946977567941	0.14039643224007	0.0628333440311696	42.131020853453	0	1	-0.000780517577140928	0	0	0
8	finalLog_goTrials_model478_startVal008_started2016-05-27-T150212	SAM_goTrials_model478_startVal008_exit1_started2016-05-27-T150212	8	363.284804174518	03:17:13.58	1	27.4058997002648	11.3622324324414	75.2818160387454	0.206575337967359	0.217940556091292	0.179631110102492	0.185867985388846	0.161298551109191	0.163131765313695	0.0545053066719032	0.0137560820057026	0.0987665586368476	0.101680748687777	0.112329199333293	0.113048167705637	0.0458705573484296	26.5580748465842	0	1	-0.00028815574439067	0	0	0	22.6801382972382	27.2195244452724	61.5243046183464	0.141704177095311	0.191714645098981	0.0725742514603247	0.10875300195959	0.0592986677049889	0.231693986804772	0.0296815879210472	0.153142414290694	0.137997793882448	0.0186728742772119	0.202156214714817	0.0749796756549002	0.0263701168589701	23.5706946727138	0	1	-0.000738859681107876	0	0	0
4	finalLog_goTrials_model478_startVal004_started2016-05-27-T150210	SAM_goTrials_model478_startVal004_exit1_started2016-05-27-T150210	4	367.956952240221	03:05:46.26	1	27.455826526284	1.37997463069583	73.3454490535476	0.274213384893996	0.291513576995538	0.238775666726093	0.242188091752614	0.212043160507733	0.216460991612342	0.0281964321840994	0.0506908712849104	0.131778151733929	0.126173945861262	0.152308415344502	0.15978751962589	0.0663321823456609	111.771454949807	0	1	-0.000986093729478335	0	0	0	29.9675871899369	25.924722619649	60.947272618481	0.421714501749756	0.297008142243471	0.329891224380689	0.233681137813265	0.320660942740767	0.221148236876549	0.0580321064161389	0.0597621911076756	0.112127186482609	0.0815012233733649	0.0797271193389903	0.0874229838308032	0.054668913080118	79.258237558653	0	1	-0.00270434819215325	0	0	0
7	finalLog_goTrials_model478_startVal007_started2016-05-27-T150204	SAM_goTrials_model478_startVal007_exit1_started2016-05-27-T150204	7	419.158799359594	02:56:57.93	1	74.9010701947288	66.937819226718	107.009070914869	0.258157720477645	0.239401221288352	0.213597703599124	0.207724535698841	0.186693031453381	0.172334306518221	0.00855223019066831	0.0862287589976308	0.108697507507376	0.0905026065438148	0.129213900349261	0.136722739043186	0.00421290018724403	117.468825591863	0	1	-9.86449186443986e-06	0	0	0	61.0207884090979	69.4965039453942	117.543109564874	0.299302334193501	0.345795796261822	0.159640331524707	0.0704637646887783	0.148024252645772	0.270175100846288	0.0066163196583079	0.108320011618025	0.112098056092923	0.0526097986433026	0.137100152472822	0.174386644044207	0.00448489603979994	114.49008452971	0	1	-2.2210658409994e-05	0	0	0
5	finalLog_goTrials_model478_startVal005_started2016-05-27-T150217	SAM_goTrials_model478_startVal005_exit1_started2016-05-27-T150217	5	445.176801955767	03:15:44.37	1	47.9513036892152	30.3603986900856	84.3293513781895	0.212809516037948	0.22667491552559	0.17743075528446	0.199951178176755	0.1668919085117	0.164894659744097	0.0984271716494359	0.00589493420950166	0.140145323597648	0.075684324800169	0.117536780806476	0.123915211517569	0.0345340564025256	58.9885009502751	0	1	-0.000248851015581059	0	0	0	75.9683791082382	49.8179227059304	76.7308854713795	0.186834817043562	0.251441331693775	0.140238817359664	0.210141119936679	0.316753196067793	0.127772692458398	0.106787135084957	0.00870005833598638	0.11983998114819	0.0399944402909784	0.136197508662567	0.0203677642284479	0.039969289593292	64.9194150889963	0	1	-0.00106341875632519	0	0	0
2	finalLog_goTrials_model478_startVal002_started2016-05-27-T150211	SAM_goTrials_model478_startVal002_exit1_started2016-05-27-T150211	2	483.812823073942	02:33:55.65	1	58.847448776968	51.3138766664741	95.6847685026936	0.209238241086674	0.199015217364733	0.187343159457206	0.176781533719863	0.161920665457652	0.149157409890013	0.0910767803329019	0.000546240856456004	0.0654134351775399	0.0853698304382079	0.0996407259346669	0.120974109923438	0.00870639131725987	39.0659167626686	0	1	-1.27397163252278e-05	0	0	0	80.6137969475064	62.7317888036576	103.838099236492	0.119976048521727	0.230485626012862	0.0610147553320522	0.248977836654428	0.113613323537257	0.200309287608037	0.095543854694411	0.0164440221518902	0.0251156574901254	0.0937851924935974	0.143802179222945	0.0552095052318538	0.0119583744582238	26.2239536975158	0	1	-0.000194275227962909	0	0	0
6	finalLog_goTrials_model478_startVal006_started2016-05-27-T150213	SAM_goTrials_model478_startVal006_exit1_started2016-05-27-T150213	6	594.317010341274	03:15:23.87	1	12.0530932912826	4.71979227471802	67.2143279344716	0.236419889282184	0.217435208375231	0.196009018347193	0.189396142599278	0.175892022881736	0.160987086682595	0.00757072949259555	0.0148771641504833	0.120918309732186	0.101199292314073	0.111250495355254	0.134562884694019	0.0654090950058847	78.0892243126329	0	1	-0.000580986445182894	0	0	0	9.66535838563518	47.8067131477518	54.5184441691275	0.14913882686108	0.172623685378759	0.342317554458313	0.141139133563389	0.212384491026978	0.264147803674574	0.0250246365387544	0.101092069096442	0.139379524612161	0.0118639868148286	0.00318960677593045	0.0179573775805968	0.0666736261297554	38.940777939101	0	1	-0.00199926500410357	0	0	0
