FileIndex	FileNameLog	FileNameSAM	StartValueIndex	FunctionValue	ElapsedTime	ExitFlag	BestX_ 1	BestX_ 2	BestX_ 3	BestX_ 4	BestX_ 5	BestX_ 6	BestX_ 7	BestX_ 8	BestX_ 9	BestX_10	BestX_11	BestX_12	BestX_13	BestX_14	BestX_15	BestX_16	BestX_17	BestX_18	BestX_19	BestX_20	BestX_21	BestX_22	BestX_23	StartX_ 1	StartX_ 2	StartX_ 3	StartX_ 4	StartX_ 5	StartX_ 6	StartX_ 7	StartX_ 8	StartX_ 9	StartX_10	StartX_11	StartX_12	StartX_13	StartX_14	StartX_15	StartX_16	StartX_17	StartX_18	StartX_19	StartX_20	StartX_21	StartX_22	StartX_23
9	finalLog_stopTrials_model043_startVal009_started2016-11-02-T174405	SAM_stopTrials_model043_startVal009_exit1_started2016-11-02-T174405	9	309.238010270752	04:33:01.04	1	0.136564061447799	13.5672391484615	49.5962862149354	21.0160738733917	0.158088568563543	0.133382456079231	0.116417028240421	0.373522896499612	0.0442777539817484	0.0663736187164592	0.079250865957884	0.00133779575687606	0.0563271845428457	46.2479265806923	24.1355407744609	0	1	-0.000338712829135767	-1.2333738726519e-05	0	0	-0.532645575465526	0	0.136564061447799	11.72897949882	49.5962862149354	18.6168129472233	0.158088568563543	0.133382456079231	0.116417028240421	0.715511500283394	0.0442777539817484	0.0663736187164592	0.079250865957884	0.00133779575687606	0.0563639017130721	46.2479265806923	17.322438065018	0	1	-0.000338712829135767	-0.000163596689521295	0	0	-0.523929195883967	0
1	finalLog_stopTrials_model043_startVal001_started2016-11-02-T164218	SAM_stopTrials_model043_startVal001_exit1_started2016-11-02-T164218	1	309.980057785397	02:51:51.29	1	0.136564061447799	5.96415421180249	49.5962862149354	17.6166200099372	0.158088568563543	0.133382456079231	0.116417028240421	0.387575315296903	0.0442777539817484	0.0663736187164592	0.079250865957884	0.00133779575687606	0.0355754327017458	46.2479265806923	23.7767678582006	0	1	-0.000338712829135767	-0.000681669043317296	0	0	-0.0508326168251761	0	0.136564061447799	5	49.5962862149354	22	0.158088568563543	0.133382456079231	0.116417028240421	0.4	0.0442777539817484	0.0663736187164592	0.079250865957884	0.00133779575687606	0.03	46.2479265806923	25	0	1	-0.000338712829135767	-0.001	0	0	-0.05	0
6	finalLog_stopTrials_model043_startVal006_started2016-11-02-T164534	SAM_stopTrials_model043_startVal006_exit1_started2016-11-02-T164534	6	310.150303083276	02:44:09.83	1	0.136564061447799	4.46485767259416	49.5962862149354	13.7311937736795	0.158088568563543	0.133382456079231	0.116417028240421	0.37739217752991	0.0442777539817484	0.0663736187164592	0.079250865957884	0.00133779575687606	0.0576785492123253	46.2479265806923	28.2351995838605	0	1	-0.000338712829135767	-0.00373940465561499	0	0	-0.46022749136627	0	0.136564061447799	3.0851178219714	49.5962862149354	13.8957032869101	0.158088568563543	0.133382456079231	0.116417028240421	0.370608462874975	0.0442777539817484	0.0663736187164592	0.079250865957884	0.00133779575687606	0.0591662545137582	46.2479265806923	29.1785309378857	0	1	-0.000338712829135767	-0.00401745834236038	0	0	-0.466271292925379	0
5	finalLog_stopTrials_model043_startVal005_started2016-11-02-T164523	SAM_stopTrials_model043_startVal005_exit1_started2016-11-02-T164523	5	310.837244353485	04:59:00.53	1	0.136564061447799	2.98179449759933	49.5962862149354	10.0314057656525	0.158088568563543	0.133382456079231	0.116417028240421	0.224499309368332	0.0442777539817484	0.0663736187164592	0.079250865957884	0.00133779575687606	0.0170199017605803	46.2479265806923	28.7103034111865	0	1	-0.000338712829135767	-0.000168526543392881	0	0	-0.407773350799424	0	0.136564061447799	1.29999821093298	49.5962862149354	26.8337154487695	0.158088568563543	0.133382456079231	0.116417028240421	0.0847363333862123	0.0442777539817484	0.0663736187164592	0.079250865957884	0.00133779575687606	0.0136627695615929	46.2479265806923	29.1766587130979	0	1	-0.000338712829135767	-0.000125225205396647	0	0	-0.408184606438067	0
8	finalLog_stopTrials_model043_startVal008_started2016-11-02-T172617	SAM_stopTrials_model043_startVal008_exit1_started2016-11-02-T172617	8	311.053428953033	03:00:18.38	1	0.136564061447799	2.42806034406101	49.5962862149354	12.0604503484812	0.158088568563543	0.133382456079231	0.116417028240421	0.589470464988732	0.0442777539817484	0.0663736187164592	0.079250865957884	0.00133779575687606	0.00535193602989144	46.2479265806923	42.3161627836044	0	1	-0.000338712829135767	-0.0017860342238618	0	0	-0.0110010130641476	0	0.136564061447799	3.4342987803465	49.5962862149354	5.51461596880392	0.158088568563543	0.133382456079231	0.116417028240421	0.658859579142271	0.0442777539817484	0.0663736187164592	0.079250865957884	0.00133779575687606	0.00522463319405354	46.2479265806923	35.9785067429745	0	1	-0.000338712829135767	-0.00146094273898833	0	0	-0.0637158182376869	0
10	finalLog_stopTrials_model043_startVal010_started2016-11-02-T174406	SAM_stopTrials_model043_startVal010_exit1_started2016-11-02-T174406	10	311.823207170172	02:30:14.93	1	0.136564061447799	1.92807917669979	49.5962862149354	15.6565194955821	0.158088568563543	0.133382456079231	0.116417028240421	0.532541104068934	0.0442777539817484	0.0663736187164592	0.079250865957884	0.00133779575687606	0.00141859564963012	46.2479265806923	44.6519810765705	0	1	-0.000338712829135767	-0.00349613554513379	0	0	-0.340030454575666	0	0.136564061447799	1.50909483543632	49.5962862149354	28.8452196972682	0.158088568563543	0.133382456079231	0.116417028240421	0.413246566681016	0.0442777539817484	0.0663736187164592	0.079250865957884	0.00133779575687606	0.00109065201820174	46.2479265806923	44.3271930880153	0	1	-0.000338712829135767	-0.00403347023703956	0	0	-0.361694573261593	0
4	finalLog_stopTrials_model043_startVal004_started2016-11-02-T164502	SAM_stopTrials_model043_startVal004_exit1_started2016-11-02-T164502	4	312.383712483305	04:37:25.44	1	0.136564061447799	3.0166046351992	49.5962862149354	19.425760932103	0.158088568563543	0.133382456079231	0.116417028240421	0.580002468257953	0.0442777539817484	0.0663736187164592	0.079250865957884	0.00133779575687606	0.0324094413045979	46.2479265806923	39.5750735054976	0	1	-0.000338712829135767	-0.0028560916186408	0	0	-0.3986866275966	0	0.136564061447799	3.09041789257792	49.5962862149354	19.8765263358084	0.158088568563543	0.133382456079231	0.116417028240421	0.594950673189861	0.0442777539817484	0.0663736187164592	0.079250865957884	0.00133779575687606	0.0270983262271184	46.2479265806923	37.5260027961868	0	1	-0.000338712829135767	-0.00268643029884987	0	0	-0.402358648231494	0
7	finalLog_stopTrials_model043_startVal007_started2016-11-02-T170457	SAM_stopTrials_model043_startVal007_exit1_started2016-11-02-T170457	7	312.880874574276	03:02:08.10	1	0.136564061447799	5.9231337049905	49.5962862149354	20.9444071928591	0.158088568563543	0.133382456079231	0.116417028240421	0.434400105951334	0.0442777539817484	0.0663736187164592	0.079250865957884	0.00133779575687606	0.00257985359458459	46.2479265806923	20.9894644375402	0	1	-0.000338712829135767	-0.00102205027081231	0	0	-0.463489898037525	0	0.136564061447799	5.82407446571703	49.5962862149354	33.9997737579691	0.158088568563543	0.133382456079231	0.116417028240421	0.169730564203947	0.0442777539817484	0.0663736187164592	0.079250865957884	0.00133779575687606	0.0017995170161634	46.2479265806923	25.5909959979238	0	1	-0.000338712829135767	-0.00228317066893332	0	0	-0.358595787156138	0
3	finalLog_stopTrials_model043_startVal003_started2016-11-02-T164323	SAM_stopTrials_model043_startVal003_exit1_started2016-11-02-T164323	3	313.47613586268	02:49:31.58	1	0.136564061447799	5.41549242676136	49.5962862149354	20.7539567560177	0.158088568563543	0.133382456079231	0.116417028240421	0.583270223802128	0.0442777539817484	0.0663736187164592	0.079250865957884	0.00133779575687606	0.0171981067186906	46.2479265806923	30.8321027623338	0	1	-0.000338712829135767	-0.00419447367647683	0	0	-0.464123819379807	0	0.136564061447799	5.51479377656815	49.5962862149354	18.9008362070815	0.158088568563543	0.133382456079231	0.116417028240421	0.592518451982891	0.0442777539817484	0.0663736187164592	0.079250865957884	0.00133779575687606	0.0149177375797182	46.2479265806923	30.1319109018199	0	1	-0.000338712829135767	-0.00406523761582644	0	0	-0.482888714961329	0
2	finalLog_stopTrials_model043_startVal002_started2016-11-02-T164219	SAM_stopTrials_model043_startVal002_exit1_started2016-11-02-T164219	2	316.654092098432	02:39:53.16	1	0.136564061447799	11.9374794215235	49.5962862149354	29.4716708774335	0.158088568563543	0.133382456079231	0.116417028240421	0.604134887498334	0.0442777539817484	0.0663736187164592	0.079250865957884	0.00133779575687606	0.0169262095178553	46.2479265806923	24.2792684664234	0	1	-0.000338712829135767	-0.00107873596665192	0	0	-0.30693285797444	0	0.136564061447799	11.8404591546286	49.5962862149354	29.6249762207807	0.158088568563543	0.133382456079231	0.116417028240421	0.607461906504877	0.0442777539817484	0.0663736187164592	0.079250865957884	0.00133779575687606	0.0165041853493161	46.2479265806923	20.5796756703767	0	1	-0.000338712829135767	-0.000988676937131217	0	0	-0.328079871281476	0
