FileIndex	FileNameLog	FileNameSAM	StartValueIndex	FunctionValue	ElapsedTime	ExitFlag	BestX_ 1	BestX_ 2	BestX_ 3	BestX_ 4	BestX_ 5	BestX_ 6	BestX_ 7	BestX_ 8	BestX_ 9	BestX_10	BestX_11	BestX_12	BestX_13	BestX_14	BestX_15	BestX_16	BestX_17	StartX_ 1	StartX_ 2	StartX_ 3	StartX_ 4	StartX_ 5	StartX_ 6	StartX_ 7	StartX_ 8	StartX_ 9	StartX_10	StartX_11	StartX_12	StartX_13	StartX_14	StartX_15	StartX_16	StartX_17
6	finalLog_goTrials_model079_startVal006_started2016-05-27-T203513	SAM_goTrials_model079_startVal006_exit1_started2016-05-27-T203513	6	987.805546304141	02:07:02.21	1	8.32794639741405	9.05432221202993	96.0742015692926	0.384345350284838	0.354013735284531	0.315245470332195	0.181664725479562	0.244965693326408	0.286062738325875	0.076273645100741	40.2894440829119	0	1	-0.000234615409629353	0	0	-0.0569113727677755	20.711187322905	16.5213628004731	49.3539144755024	0.312696618217636	0.229398810806204	0.287594443101321	0.441103980546392	0.35387274803065	0.364634629833469	0.09942743485322	43.248197197103	0	1	-0.00357675591712203	0	0	-0.633090759580031
1	finalLog_goTrials_model079_startVal001_started2016-05-27-T203458	SAM_goTrials_model079_startVal001_exit1_started2016-05-27-T203458	1	1030.53493616919	01:35:24.16	1	7.45961940241601	10.0599790704519	83.6337895834109	0.429094726810446	0.402620690302348	0.368037742867368	0.239306632107759	0.299245467827804	0.336352819579339	0.0625649999693159	57.3892860089265	0	1	-0.00222945590862536	0	0	-0.0256111002643087	12.4038098302593	7.00276711056943	83.1781734391026	0.419828732421182	0.39679509923571	0.36547184319632	0.255649994247927	0.296270949832465	0.343429728156133	0.0531282218771454	56.4146677156062	0	1	-0.00212363449855256	0	0	-0.0500913008260158
4	finalLog_goTrials_model079_startVal004_started2016-05-27-T203509	SAM_goTrials_model079_startVal004_exit1_started2016-05-27-T203509	4	1142.88962025511	02:13:53.36	1	9.42276368422094	11.5382707924051	72.7551737914633	0.293380954475366	0.272202287863052	0.239234557989461	0.107425807271021	0.177001046875332	0.216657587189025	0.0504822454680516	83.3415105985367	0	1	-0.000120808607116218	0	0	-0.0466972874885225	14.8547340443189	11.289991129735	51.4655370059264	0.39949695301381	0.369973205805651	0.139539235293402	0.333633448423918	0.330973457600157	0.0462828661499325	0.0424242998970964	67.4329619044179	0	1	-0.000325946709497853	0	0	-0.694526526989519
3	finalLog_goTrials_model079_startVal003_started2016-05-27-T203515	SAM_goTrials_model079_startVal003_exit1_started2016-05-27-T203515	3	1268.35354462492	02:14:29.50	1	3.79147347303055	11.5654284103407	64.9788879948527	0.28934837562182	0.276130912819254	0.259350632783633	0.154614424981307	0.210690717114053	0.245315240639405	0.0292402834790318	44.0594281997974	0	1	-0.000337656486040914	0	0	-0.25840142719747	12.5716999000565	10.2314855760262	37.5835221627863	0.363060753886199	0.421661380366048	0.159840303814117	0.254675605358565	0.275437142050694	0.251690455057912	0.0728425864780905	19.9544386195117	0	1	-0.00314661675661514	0	0	-0.438444303983236
10	finalLog_goTrials_model079_startVal010_started2016-05-27-T204558	SAM_goTrials_model079_startVal010_exit1_started2016-05-27-T204558	10	1415.53167204183	02:05:29.46	1	11.6754668093882	8.14767282160363	80.7681642804889	0.478076080530915	0.560334290896644	0.525549879209184	0.291769742795644	0.492320244597288	0.507231014940002	0.0484319542234215	41.4906446069996	0	1	-0.000185524142541164	0	0	-0.590789996627752	27.8406352343642	8.49136383923691	81.4982053234539	0.499055662646025	0.52536432855181	0.496056617449512	0.151106446167386	0.435127860735213	0.62765245332598	0.0537271488151231	51.3029194410218	0	1	-0.000810420000460101	0	0	-0.7440347065194
8	finalLog_goTrials_model079_startVal008_started2016-05-27-T203540	SAM_goTrials_model079_startVal008_exit1_started2016-05-27-T203540	8	1464.15551087344	02:37:13.86	1	11.1236703856984	2.82434443691028	54.3714740015313	0.296153590536935	0.284184221472793	0.248496612877533	0.160126985917708	0.182572417621302	0.220555493793417	0.0309945346103324	106.199240959452	0	1	-0.00249400202404384	0	0	-0.000379303012951526	3.6551266188716	7.63141291297415	16.1833698542671	0.113287119670446	0.142218903300878	0.0844194703215771	0.0721224264221641	0.296108577721498	0.319250910417497	0.0927824846433564	105.276524120499	0	1	-0.00512380921936452	0	0	-0.838409352402915
2	finalLog_goTrials_model079_startVal002_started2016-05-27-T203448	SAM_goTrials_model079_startVal002_exit1_started2016-05-27-T203448	2	1512.84396359453	01:34:54.60	1	24.4350777290719	19.0028981985484	63.5210523978295	0.385926438287539	0.36669075840827	0.343263821520497	0.229364859400478	0.298677220828457	0.320305413137409	0.017521106189041	101.255808984158	0	1	-0.00299773123456202	0	0	-0.143616400195798	23.5550284035018	18.8790191298994	60.073428884988	0.431314457577585	0.30469408595581	0.279636731558544	0.388175800303086	0.325110316098963	0.321267700409638	0.0110158312653795	107.391802837711	0	1	-0.00333970536891042	0	0	-0.277353278964647
5	finalLog_goTrials_model079_startVal005_started2016-05-27-T203612	SAM_goTrials_model079_startVal005_exit1_started2016-05-27-T203612	5	1558.68664286629	02:50:53.62	1	10.1484187732965	5.7058556902551	126.869603102042	0.654560439423348	0.621435134255874	0.56619118355704	0.0144370294927856	0.489280825997429	0.536026512691642	0.0903974432872706	7.91571472617049	0	1	-0.00274132042987445	0	0	-0.00640467711304638	29.6650194455855	13.8185362411203	53.7640876977472	0.338007800300881	0.352616217547003	0.493661324942029	0.119324004930227	0.273599015893831	0.512524182179523	0.0447345771281899	100.896021381886	0	1	-0.00308552512134052	0	0	-0.383724904143937
9	finalLog_goTrials_model079_startVal009_started2016-05-27-T203450	SAM_goTrials_model079_startVal009_exit1_started2016-05-27-T203450	9	1617.76201863543	02:09:55.66	1	0.0495699001918062	5.59018622372281	92.7786896011747	0.455129820623829	0.536157364033433	0.49992143131201	0.163386366534021	0.438471598503141	0.47342162654434	0.0760146916469051	56.6636673225345	0	1	-3.55723610278007e-06	0	0	-0.481970364555609	1.16799627458382	14.4843021586747	75.9292562795901	0.480484931415771	0.407758416915586	0.650630136325954	0.159257346783419	0.255514997920711	0.6735088520981	0.0285841105248061	37.9006342268734	0	1	-0.00176055040916536	0	0	-0.458640380569469
7	finalLog_goTrials_model079_startVal007_started2016-05-27-T203450	SAM_goTrials_model079_startVal007_exit1_started2016-05-27-T203450	7	1893.13004838876	02:50:03.39	1	5.7461886951462	4.0167007331795	58.1114293393902	0.223746313198175	0.41178069395619	0.401794478544415	0.0135407774733281	0.363314533801159	0.39011870162444	0.000159845594158549	44.9879643543699	0	1	-3.68343555970678e-05	0	0	-0.605235961395967	27.8735259103927	2.71334087013636	62.6646380123992	0.707140686049258	0.609743241847711	0.478540289802265	0.0574963889683549	0.173943989573378	0.675812679532778	0.104453933039551	78.1522393433209	0	1	-0.00506037288516531	0	0	-0.590911311311373
