FileIndex	FileNameLog	FileNameSAM	StartValueIndex	FunctionValue	ElapsedTime	ExitFlag	BestX_ 1	BestX_ 2	BestX_ 3	BestX_ 4	BestX_ 5	BestX_ 6	BestX_ 7	BestX_ 8	BestX_ 9	BestX_10	BestX_11	BestX_12	BestX_13	BestX_14	BestX_15	BestX_16	BestX_17	BestX_18	StartX_ 1	StartX_ 2	StartX_ 3	StartX_ 4	StartX_ 5	StartX_ 6	StartX_ 7	StartX_ 8	StartX_ 9	StartX_10	StartX_11	StartX_12	StartX_13	StartX_14	StartX_15	StartX_16	StartX_17	StartX_18
2	finalLog_goTrials_model191_startVal002_started2016-05-27-T204556	SAM_goTrials_model191_startVal002_exit1_started2016-05-27-T204556	2	923.870328257524	01:32:49.82	1	54.6188936952891	26.9121865711404	143.15070599983	126.358579916649	0.431198057899941	0.40325973911991	0.356078117502621	0.204914991449392	0.272299623556953	0.320788678665545	0.0796635267147216	13.2884606702984	0	1	-0.000146538265880789	0	0	-0.00144250996361306	62.5299107068299	30.1475931316881	139.922927634391	120.653246940425	0.572660394891689	0.247465246791972	0.464831328245271	0.349489574019434	0.221554088108766	0.358217724936207	0.0576487148142513	5.79802112254877	0	1	-0.000723836601473116	0	0	-0.0465760678955817
9	finalLog_goTrials_model191_startVal009_started2016-05-27-T213446	SAM_goTrials_model191_startVal009_exit1_started2016-05-27-T213446	9	985.438986646831	02:38:16.94	1	13.564357849015	17.6456830107476	114.019979553693	116.06597007766	0.414918776926882	0.390183647658683	0.356086011973287	0.191751774820484	0.277360841890191	0.321407886867325	0.0816095589967572	10.2723875525047	0	1	-1.01606963145203e-06	0	0	-0.0935874475983082	66.238927811402	59.7249854128895	94.9383154176747	102.219704075973	0.361952727746547	0.567861173868379	0.435666645542176	0.196020619564189	0.0775929551044348	0.158760766373626	0.0779979975016375	13.4375211924868	0	1	-0.0007345593499544	0	0	-0.783904711315132
7	finalLog_goTrials_model191_startVal007_started2016-05-27-T213436	SAM_goTrials_model191_startVal007_exit1_started2016-05-27-T213436	7	1023.58243037201	03:24:43.42	1	61.0455562963699	48.6614458777607	163.033507943062	155.422093866287	0.558688895617482	0.529026000243135	0.465514756274707	0.34349087221556	0.358891818882445	0.440028820995311	0.100808165535491	42.0308333603907	0	1	-0.000492213615283578	0	0	-0.000534652314777118	55.740136167517	56.8409841309236	87.3588193524803	135.224001411683	0.172670218278657	0.353988899025943	0.254550915809058	0.300348149087911	0.00690538671393815	0.392636163800594	0.0857227088858696	37.7082602497738	0	1	-0.000168814768111441	0	0	-0.232479489291064
1	finalLog_goTrials_model191_startVal001_started2016-05-27-T204557	SAM_goTrials_model191_startVal001_exit1_started2016-05-27-T204557	1	1029.24853491327	01:12:03.07	1	43.398969646041	32.0197013304801	109.777718712021	103.557846864354	0.366690635456669	0.33602152162282	0.300013161706504	0.166539471449827	0.233148768450548	0.271532873203175	0.0552068684100196	46.6378253760666	0	1	-0.000326394745732476	0	0	-0.00104551572894129	43.1236425281019	33.8724567946007	108.68677306088	103.815740069116	0.362952653060417	0.337299222882692	0.299121989938179	0.179762097853054	0.232444249555506	0.274529648263271	0.0504439937403229	44.8480275569596	0	1	-0.000367026363355937	0	0	-0.00312548994138817
10	finalLog_goTrials_model191_startVal010_started2016-05-27-T213400	SAM_goTrials_model191_startVal010_exit1_started2016-05-27-T213400	10	1133.03377347999	02:37:26.82	1	2.74624764909087	41.5589707440214	113.704840522743	134.868050482545	0.454041692528819	0.412125709057503	0.367839580640256	0.0937489219366965	0.255631777863721	0.320437579766304	0.100672319272702	47.9042892807491	0	1	-3.81164321913707e-06	0	0	-0.00136424472412622	49.9319314497888	68.5293888226188	72.8977055189007	95.6612082914534	0.139188898363214	0.545422352465008	0.337995626947258	0.0392435802924989	0.359229631646733	0.219009185301497	0.0948005082291807	55.5641547547314	0	1	-6.99416127961172e-05	0	0	-0.145601976513834
4	finalLog_goTrials_model191_startVal004_started2016-05-27-T204638	SAM_goTrials_model191_startVal004_exit1_started2016-05-27-T204638	4	1175.86560306623	02:31:32.09	1	0.265383211075795	8.40886332421951	60.7183731693177	63.1591722325702	0.246845689898591	0.226464514631746	0.196501933391544	0.104164778598356	0.138190665820434	0.174561894521281	0.0341291308728418	79.4260967332906	0	1	-3.90875660619639e-05	0	0	-0.00275277950300068	0.129485208306007	29.5615921502818	71.5248515597218	47.4297411564565	0.507504760383892	0.137145287482815	0.185861850943654	0.100605267398385	0.159459457113239	0.0319055382539945	0.0930907009283318	81.9088540269856	0	1	-0.000730250267497913	0	0	-0.804644732680943
8	finalLog_goTrials_model191_startVal008_started2016-05-27-T213344	SAM_goTrials_model191_startVal008_exit1_started2016-05-27-T213344	8	1261.75875168927	02:42:32.03	1	25.4786866183042	0.196957799383287	95.482089372634	81.6455872050796	0.321741121938459	0.299566811928856	0.254070968923116	0.0196607581670843	0.18053667341314	0.226959406410144	0.0694332362881188	35.7636838572213	0	1	-5.514883773326e-05	0	0	-0.00038065369702811	43.0990368483981	8.13802719343722	64.8058679311584	8.32243631601104	0.194822803315032	0.172712268441335	0.0137677100206158	0.192843675863683	0.263244287858619	0.115106615295005	0.0963757925362333	10.5024635161653	0	1	-0.00144377289060831	0	0	-0.577970223649219
5	finalLog_goTrials_model191_startVal005_started2016-05-27-T213429	SAM_goTrials_model191_startVal005_exit1_started2016-05-27-T213429	5	1376.13235999649	02:44:55.47	1	49.6526573316287	3.63270768288983	119.451748601009	93.7164181552804	0.407765706319965	0.449866631628688	0.422578458887667	0.171503828805602	0.366497620445844	0.390894576632484	0.0669606944881834	27.5631758997806	0	1	-1.64693685772432e-08	0	0	-0.362638637642059	63.401225425884	63.2365865285445	64.4894866102374	77.3239855456253	0.209833506390049	0.265425049752322	0.516111493836884	0.214711930396776	0.246796406789389	0.513771734749433	0.0386710030747448	56.4119962638215	0	1	-0.000889911680640422	0	0	-0.414271600356497
3	finalLog_goTrials_model191_startVal003_started2016-05-27-T204606	SAM_goTrials_model191_startVal003_exit1_started2016-05-27-T204606	3	1415.7499681492	02:02:49.13	1	1.70364030726822	1.05586855721097	91.6615706646834	86.596360908378	0.41917187829458	0.416780790135473	0.373566849909669	0.117368592864742	0.293079936222766	0.3464890172343	0.0823404118707529	85.5588764720064	0	1	-5.79259496644169e-06	0	0	-0.251977815950664	32.9505750314732	37.3675388596053	83.4592388793574	79.4334632823261	0.55110283490647	0.370132329995015	0.279819205999851	0.0372726371765085	0.44248434015183	0.434292533212715	0.0973418460756324	47.64471223622	0	1	-0.00141755517734082	0	0	-0.710766215085162
6	finalLog_goTrials_model191_startVal006_started2016-05-27-T214623	SAM_goTrials_model191_startVal006_exit1_started2016-05-27-T214623	6	1496.19032104552	02:15:36.59	1	30.7222309037363	0.590522138687249	123.009045007979	108.881244147645	0.404800032892045	0.412322767900832	0.376615647947934	0.0134271134115066	0.297007038205041	0.350904223647635	0.0846538368727547	14.0387195307656	0	1	-5.47763145239402e-05	0	0	-0.140354096904037	67.8088201535146	6.14227828552233	95.3987223447826	109.396008537498	0.319460137546274	0.629301568636781	0.395406102824038	0.0751213849128484	0.180503015805197	0.306550347117498	0.0729595169141592	8.88795067907899	0	1	-0.00164363800833318	0	0	-0.61928330343983
