FileIndex	FileNameLog	FileNameSAM	StartValueIndex	FunctionValue	ElapsedTime	ExitFlag	BestX_ 1	BestX_ 2	BestX_ 3	BestX_ 4	BestX_ 5	BestX_ 6	BestX_ 7	BestX_ 8	BestX_ 9	BestX_10	BestX_11	BestX_12	BestX_13	BestX_14	BestX_15	BestX_16	BestX_17	BestX_18	BestX_19	BestX_20	BestX_21	BestX_22	BestX_23	BestX_24	StartX_ 1	StartX_ 2	StartX_ 3	StartX_ 4	StartX_ 5	StartX_ 6	StartX_ 7	StartX_ 8	StartX_ 9	StartX_10	StartX_11	StartX_12	StartX_13	StartX_14	StartX_15	StartX_16	StartX_17	StartX_18	StartX_19	StartX_20	StartX_21	StartX_22	StartX_23	StartX_24
1	finalLog_stopTrials_model079_startVal001_started2017-03-10-T041951	SAM_stopTrials_model079_startVal001_exit1_started2017-03-10-T041951	1	314.156709562032	02:38:17.25	1	37.2506309877632	4.95584637360171	9.16360233365708	72.5379510267468	29.7491851962588	0.494146771861415	0.474105985221556	0.452843367837045	0.510821375672451	0.378022183072203	0.391167090963897	0.415834295006808	0.000117345107208664	0.040054409980293	56.4116766941829	7.05831605993155	0	1	-0.00622350024843002	-0.00144368210022714	0	0	-0.531419418829911	0	37.2506309877632	4.95584637360171	8.10504971886593	72.5379510267468	29.2205861585583	0.494146771861415	0.474105985221556	0.452843367837045	0.500861902229188	0.378022183072203	0.391167090963897	0.415834295006808	0.000117345107208664	0.042117157580393	56.4116766941829	9.69975250819356	0	1	-0.00622350024843002	-0.00121987839229623	0	0	-0.545999175887625	0
13	finalLog_stopTrials_model079_startVal013_started2017-03-10-T054910	SAM_stopTrials_model079_startVal013_exit1_started2017-03-10-T054910	13	314.353761886165	03:45:41.68	1	37.2506309877632	4.95584637360171	5.02147369296315	72.5379510267468	22.2554444570841	0.494146771861415	0.474105985221556	0.452843367837045	0.577128656915543	0.378022183072203	0.391167090963897	0.415834295006808	0.000117345107208664	0.0298332077953861	56.4116766941829	45.3837912048744	0	1	-0.00622350024843002	-0.000610839539193049	0	0	-0.206108913512735	0	37.2506309877632	4.95584637360171	4.55352689726084	72.5379510267468	23.3477258141536	0.494146771861415	0.474105985221556	0.452843367837045	0.529387955534355	0.378022183072203	0.391167090963897	0.415834295006808	0.000117345107208664	0.0299033373209045	56.4116766941829	43.4475450260077	0	1	-0.00622350024843002	-0.000415599604883516	0	0	-0.238532312660133	0
9	finalLog_stopTrials_model079_startVal009_started2017-03-10-T052111	SAM_stopTrials_model079_startVal009_exit1_started2017-03-10-T052111	9	314.973467398497	02:36:05.03	1	37.2506309877632	4.95584637360171	6.7703483437025	72.5379510267468	19.6654269631464	0.494146771861415	0.474105985221556	0.452843367837045	0.554061417296682	0.378022183072203	0.391167090963897	0.415834295006808	0.000117345107208664	0.0581269988576298	56.4116766941829	46.7786978062271	0	1	-0.00622350024843002	-0.00187922598461326	0	0	-0.545566651184594	0	37.2506309877632	4.95584637360171	6.3576210530506	72.5379510267468	20.8436058126244	0.494146771861415	0.474105985221556	0.452843367837045	0.49904680289244	0.378022183072203	0.391167090963897	0.415834295006808	0.000117345107208664	0.0528614308508975	56.4116766941829	36.5252590740919	0	1	-0.00622350024843002	-0.00126985829966392	0	0	-0.528354507105429	0
15	finalLog_stopTrials_model079_startVal015_started2017-03-10-T082414	SAM_stopTrials_model079_startVal015_exit1_started2017-03-10-T082414	15	315.039971726363	03:36:49.11	1	37.2506309877632	4.95584637360171	21.2921388260287	72.5379510267468	23.8353338109791	0.494146771861415	0.474105985221556	0.452843367837045	0.598948029539004	0.378022183072203	0.391167090963897	0.415834295006808	0.000117345107208664	0.0365186530288187	56.4116766941829	41.4742796634222	0	1	-0.00622350024843002	-0.0039724074001931	0	0	-0.479382013549171	0	37.2506309877632	4.95584637360171	20.3032282689652	72.5379510267468	24.9166625071795	0.494146771861415	0.474105985221556	0.452843367837045	0.575755338195799	0.378022183072203	0.391167090963897	0.415834295006808	0.000117345107208664	0.0383725832903297	56.4116766941829	39.519823875714	0	1	-0.00622350024843002	-0.00419207498174519	0	0	-0.485048077538804	0
6	finalLog_stopTrials_model079_startVal006_started2017-03-10-T045831	SAM_stopTrials_model079_startVal006_exit1_started2017-03-10-T045831	6	315.316867779904	02:46:55.18	1	37.2506309877632	4.95584637360171	12.2804842141288	72.5379510267468	17.361053082559	0.494146771861415	0.474105985221556	0.452843367837045	0.414118755576795	0.378022183072203	0.391167090963897	0.415834295006808	0.000117345107208664	0.0237227994930774	56.4116766941829	43.2896276542099	0	1	-0.00622350024843002	-0.00222025972325815	0	0	-0.30978575699098	0	37.2506309877632	4.95584637360171	12.5971943365122	72.5379510267468	16.9323098734933	0.494146771861415	0.474105985221556	0.452843367837045	0.408506884109183	0.378022183072203	0.391167090963897	0.415834295006808	0.000117345107208664	0.020843795871036	56.4116766941829	40.2444836889723	0	1	-0.00622350024843002	-0.00210699666529238	0	0	-0.295837750460754	0
11	finalLog_stopTrials_model079_startVal011_started2017-03-10-T041433	SAM_stopTrials_model079_startVal011_exit1_started2017-03-10-T041433	11	315.937192235324	03:23:03.69	1	37.2506309877632	4.95584637360171	10.0490201456628	72.5379510267468	36.5596027473722	0.494146771861415	0.474105985221556	0.452843367837045	0.753253572731291	0.378022183072203	0.391167090963897	0.415834295006808	0.000117345107208664	0.027742016028179	56.4116766941829	14.5978696604433	0	1	-0.00622350024843002	-0.00316942498163405	0	0	-0.00864367857449744	0	37.2506309877632	4.95584637360171	9.31335599748849	72.5379510267468	37.0710352283567	0.494146771861415	0.474105985221556	0.452843367837045	0.757950610102977	0.378022183072203	0.391167090963897	0.415834295006808	0.000117345107208664	0.0210163220784502	56.4116766941829	15.9746820237031	0	1	-0.00622350024843002	-0.00335934852529769	0	0	-0.012069543976674	0
2	finalLog_stopTrials_model079_startVal002_started2017-03-10-T042747	SAM_stopTrials_model079_startVal002_exit1_started2017-03-10-T042747	2	315.951186804795	02:14:17.34	1	37.2506309877632	4.95584637360171	17.3798024945262	72.5379510267468	27.1396078749614	0.494146771861415	0.474105985221556	0.452843367837045	0.700476796548388	0.378022183072203	0.391167090963897	0.415834295006808	0.000117345107208664	0.0207360906000676	56.4116766941829	41.8229204709299	0	1	-0.00622350024843002	-0.00357424006812789	0	0	-0.0575691254443016	0	37.2506309877632	4.95584637360171	14.0974173191468	72.5379510267468	26.635993840176	0.494146771861415	0.474105985221556	0.452843367837045	0.67750587023173	0.378022183072203	0.391167090963897	0.415834295006808	0.000117345107208664	0.0197216713463351	56.4116766941829	40.5713926082726	0	1	-0.00622350024843002	-0.00363757681362146	0	0	-0.0409043216330637	0
8	finalLog_stopTrials_model079_startVal008_started2017-03-10-T044439	SAM_stopTrials_model079_startVal008_exit1_started2017-03-10-T044439	8	316.168754963933	02:23:25.43	1	37.2506309877632	4.95584637360171	7.69090675139345	72.5379510267468	30.5310592563918	0.494146771861415	0.474105985221556	0.452843367837045	0.770925449162564	0.378022183072203	0.391167090963897	0.415834295006808	0.000117345107208664	0.00362542803050629	56.4116766941829	41.8572876772344	0	1	-0.00622350024843002	-0.00110359840604578	0	0	-0.390925975650756	0	37.2506309877632	4.95584637360171	7.91701918132108	72.5379510267468	31.4693979119881	0.494146771861415	0.474105985221556	0.452843367837045	0.769038523079715	0.378022183072203	0.391167090963897	0.415834295006808	0.000117345107208664	0.00403267129473027	56.4116766941829	36.7808321788396	0	1	-0.00622350024843002	-0.00118865547297665	0	0	-0.404269286054614	0
4	finalLog_stopTrials_model079_startVal004_started2017-03-10-T045706	SAM_stopTrials_model079_startVal004_exit1_started2017-03-10-T045706	4	316.233026485056	02:55:56.01	1	37.2506309877632	4.95584637360171	16.4417929702358	72.5379510267468	40.2130632634894	0.494146771861415	0.474105985221556	0.452843367837045	0.640642036147705	0.378022183072203	0.391167090963897	0.415834295006808	0.000117345107208664	0.0541576482626607	56.4116766941829	5.10729275391919	0	1	-0.00622350024843002	-0.00119648182022516	0	0	-0.537321635173629	0	37.2506309877632	4.95584637360171	14.9896387030703	72.5379510267468	40.7942811314051	0.494146771861415	0.474105985221556	0.452843367837045	0.63375221155533	0.378022183072203	0.391167090963897	0.415834295006808	0.000117345107208664	0.0523368745999667	56.4116766941829	4.24413890356418	0	1	-0.00622350024843002	-0.00123119858358511	0	0	-0.533871738208768	0
5	finalLog_stopTrials_model079_startVal005_started2017-03-10-T043222	SAM_stopTrials_model079_startVal005_exit1_started2017-03-10-T043222	5	316.273127872934	02:45:03.29	1	37.2506309877632	4.95584637360171	22.1318370484527	72.5379510267468	22.4465398949978	0.494146771861415	0.474105985221556	0.452843367837045	0.575844962227609	0.378022183072203	0.391167090963897	0.415834295006808	0.000117345107208664	0.0370909352356383	56.4116766941829	37.7203264977536	0	1	-0.00622350024843002	-0.00477612411604579	0	0	-0.0285193018975596	0	37.2506309877632	4.95584637360171	22.1635965440077	72.5379510267468	22.5282997618528	0.494146771861415	0.474105985221556	0.452843367837045	0.564953143671491	0.378022183072203	0.391167090963897	0.415834295006808	0.000117345107208664	0.0357200708356163	56.4116766941829	38.9273064020851	0	1	-0.00622350024843002	-0.00537657951368642	0	0	-0.0287572950754011	0
