FileIndex	FileNameLog	FileNameSAM	StartValueIndex	FunctionValue	ElapsedTime	ExitFlag	BestX_ 1	BestX_ 2	BestX_ 3	BestX_ 4	BestX_ 5	BestX_ 6	BestX_ 7	BestX_ 8	BestX_ 9	BestX_10	BestX_11	BestX_12	BestX_13	BestX_14	BestX_15	BestX_16	BestX_17	BestX_18	BestX_19	BestX_20	BestX_21	BestX_22	BestX_23	BestX_24	BestX_25	StartX_ 1	StartX_ 2	StartX_ 3	StartX_ 4	StartX_ 5	StartX_ 6	StartX_ 7	StartX_ 8	StartX_ 9	StartX_10	StartX_11	StartX_12	StartX_13	StartX_14	StartX_15	StartX_16	StartX_17	StartX_18	StartX_19	StartX_20	StartX_21	StartX_22	StartX_23	StartX_24	StartX_25
13	finalLog_stopTrials_model191_startVal013_started2016-04-30-T230707	SAM_stopTrials_model191_startVal013_exit1_started2016-04-30-T230707	13	442.207534350369	03:02:18.22	1	16.3353924945631	3.56619298385387	0.301060399484011	92.4111426632391	82.1522160609652	0.310468088661143	0.442159919439798	0.433066950554938	0.425115688728785	0.599734852902898	0.0116163673015922	0.00130768208246811	0.0199811947529752	0.039767963268646	0.00359219870160701	49.1459029417359	0.377900568353949	0	1	-0.00229238237052715	-7.16914895868698e-08	0	0	-0.549801906404652	-0.0695164497115535	16.3353924945631	3.56619298385387	2.68814251186847	92.4111426632391	82.1522160609652	9.64183036398973	0.442159919439798	0.433066950554938	0.425115688728785	0.59748274302063	0.0116163673015922	0.00130768208246811	0.0199811947529752	0.039767963268646	0.0029505737346745	49.1459029417359	3.88476050420586	0	1	-0.00229238237052715	-0.00400926259306223	0	0	-0.204380685510935	-0.0695164497115535
9	finalLog_stopTrials_model191_startVal009_started2016-04-30-T225027	SAM_stopTrials_model191_startVal009_exit1_started2016-04-30-T225027	9	442.207541032167	04:56:30.08	1	16.3353924945631	3.56619298385387	0.28723803029526	92.4111426632391	82.1522160609652	0.381216191361163	0.442159919439798	0.433066950554938	0.425115688728785	0.59723167165335	0.0116163673015922	0.00130768208246811	0.0199811947529752	0.039767963268646	0.0145626353817886	49.1459029417359	0.190490597038987	0	1	-0.00229238237052715	-8.45697671570797e-05	0	0	-0.548582332803731	-0.0695164497115535	16.3353924945631	3.56619298385387	0.402579434433838	92.4111426632391	82.1522160609652	4.69794493654848	0.442159919439798	0.433066950554938	0.425115688728785	0.569994873190865	0.0116163673015922	0.00130768208246811	0.0199811947529752	0.039767963268646	0.0485494464577853	49.1459029417359	9.55100826655904	0	1	-0.00229238237052715	-0.00524539291586053	0	0	-0.0538574394336011	-0.0695164497115535
15	finalLog_stopTrials_model191_startVal015_started2016-04-30-T230707	SAM_stopTrials_model191_startVal015_exit1_started2016-04-30-T230707	15	442.304927589586	04:49:24.25	1	16.3353924945631	3.56619298385387	0.277762863335055	92.4111426632391	82.1522160609652	0.355252403078735	0.442159919439798	0.433066950554938	0.425115688728785	0.599747868527897	0.0116163673015922	0.00130768208246811	0.0199811947529752	0.039767963268646	0.0018422080720272	49.1459029417359	0.367964377237096	0	1	-0.00229238237052715	-1.85443908206784e-05	0	0	-0.54997761961032	-0.0695164497115535	16.3353924945631	3.56619298385387	7.64090932039439	92.4111426632391	82.1522160609652	8.74829966993861	0.442159919439798	0.433066950554938	0.425115688728785	0.475497659039258	0.0116163673015922	0.00130768208246811	0.0199811947529752	0.039767963268646	0.00924301791954248	49.1459029417359	1.94377855198477	0	1	-0.00229238237052715	-0.00424588993154856	0	0	-0.498956157842656	-0.0695164497115535
16	finalLog_stopTrials_model191_startVal016_started2016-04-30-T230707	SAM_stopTrials_model191_startVal016_exit1_started2016-04-30-T230707	16	442.412313565531	03:51:41.75	1	16.3353924945631	3.56619298385387	0.14364131627309	92.4111426632391	82.1522160609652	0.159586221719453	0.442159919439798	0.433066950554938	0.425115688728785	0.599359960178416	0.0116163673015922	0.00130768208246811	0.0199811947529752	0.039767963268646	0.00280412052996711	49.1459029417359	0.130455327704869	0	1	-0.00229238237052715	-0.00298483887716995	0	0	-0.548578088267424	-0.0695164497115535	16.3353924945631	3.56619298385387	3.65460290092054	92.4111426632391	82.1522160609652	6.82854533280625	0.442159919439798	0.433066950554938	0.425115688728785	0.565469038510295	0.0116163673015922	0.00130768208246811	0.0199811947529752	0.039767963268646	0.0367944054486287	49.1459029417359	11.8673540038309	0	1	-0.00229238237052715	-0.00579086922436095	0	0	-0.0885928621659661	-0.0695164497115535
3	finalLog_stopTrials_model191_startVal003_started2016-04-30-T222255	SAM_stopTrials_model191_startVal003_exit1_started2016-04-30-T222255	3	442.479691279436	04:17:00.82	1	16.3353924945631	3.56619298385387	0.0373512341082413	92.4111426632391	82.1522160609652	0.042293133734258	0.442159919439798	0.433066950554938	0.425115688728785	0.599954530810024	0.0116163673015922	0.00130768208246811	0.0199811947529752	0.039767963268646	0.0599764492846869	49.1459029417359	0.146296456800328	0	1	-0.00229238237052715	-0.00181463778264916	0	0	-0.548362508828804	-0.0695164497115535	16.3353924945631	3.56619298385387	2.36556218543369	92.4111426632391	82.1522160609652	4.41615143155803	0.442159919439798	0.433066950554938	0.425115688728785	0.457169439256734	0.0116163673015922	0.00130768208246811	0.0199811947529752	0.039767963268646	0.017080736642851	49.1459029417359	4.33235313545573	0	1	-0.00229238237052715	-0.00539899622664967	0	0	-0.115781391713642	-0.0695164497115535
4	finalLog_stopTrials_model191_startVal004_started2016-04-30-T222318	SAM_stopTrials_model191_startVal004_exit1_started2016-04-30-T222318	4	442.479691279436	07:34:43.11	1	16.3353924945631	3.56619298385387	0.0585519627828485	92.4111426632391	82.1522160609652	0.0999227009122167	0.442159919439798	0.433066950554938	0.425115688728785	0.599666079294168	0.0116163673015922	0.00130768208246811	0.0199811947529752	0.039767963268646	0.0583130838302639	49.1459029417359	0.454511467339323	0	1	-0.00229238237052715	-0.00125360157562263	0	0	-0.54138471635943	-0.0695164497115535	16.3353924945631	3.56619298385387	7.03220670869494	92.4111426632391	82.1522160609652	8.04625348519835	0.442159919439798	0.433066950554938	0.425115688728785	0.470324203445903	0.0116163673015922	0.00130768208246811	0.0199811947529752	0.039767963268646	0.0476867242706575	49.1459029417359	0.0559024897438698	0	1	-0.00229238237052715	-0.0010264631811305	0	0	-0.471262400222221	-0.0695164497115535
7	finalLog_stopTrials_model191_startVal007_started2016-04-30-T223938	SAM_stopTrials_model191_startVal007_exit1_started2016-04-30-T223938	7	442.479691279436	04:02:54.37	1	16.3353924945631	3.56619298385387	0.154397532819792	92.4111426632391	82.1522160609652	0.157789498581688	0.442159919439798	0.433066950554938	0.425115688728785	0.599444424669696	0.0116163673015922	0.00130768208246811	0.0199811947529752	0.039767963268646	0.0568883621938535	49.1459029417359	0.298338176140669	0	1	-0.00229238237052715	-0.00494684229015262	0	0	-0.549958255921252	-0.0695164497115535	16.3353924945631	3.56619298385387	0.943312671271324	92.4111426632391	82.1522160609652	6.55594819035909	0.442159919439798	0.433066950554938	0.425115688728785	0.592577856726337	0.0116163673015922	0.00130768208246811	0.0199811947529752	0.039767963268646	0.0450990406037486	49.1459029417359	6.680488384395	0	1	-0.00229238237052715	-0.00464965902919071	0	0	-0.178377439217898	-0.0695164497115535
11	finalLog_stopTrials_model191_startVal011_started2016-04-30-T230526	SAM_stopTrials_model191_startVal011_exit1_started2016-04-30-T230526	11	442.479691279436	06:38:00.36	1	16.3353924945631	3.56619298385387	0.00401854323227008	92.4111426632391	82.1522160609652	0.159665942194573	0.442159919439798	0.433066950554938	0.425115688728785	0.599799603440476	0.0116163673015922	0.00130768208246811	0.0199811947529752	0.039767963268646	0.0599696845078716	49.1459029417359	0.406087231819269	0	1	-0.00229238237052715	-0.00296693637536909	0	0	-0.549340903661681	-0.0695164497115535	16.3353924945631	3.56619298385387	4.10895336333414	92.4111426632391	82.1522160609652	5.19208237176288	0.442159919439798	0.433066950554938	0.425115688728785	0.486195828881117	0.0116163673015922	0.00130768208246811	0.0199811947529752	0.039767963268646	0.0214455388716703	49.1459029417359	14.3263654235642	0	1	-0.00229238237052715	-0.00465215025655272	0	0	-0.357563163494293	-0.0695164497115535
12	finalLog_stopTrials_model191_startVal012_started2016-04-30-T230609	SAM_stopTrials_model191_startVal012_exit1_started2016-04-30-T230609	12	442.479691279436	05:46:46.28	1	16.3353924945631	3.56619298385387	0.000477014837723111	92.4111426632391	82.1522160609652	0.00408385330582184	0.442159919439798	0.433066950554938	0.425115688728785	0.599998757143052	0.0116163673015922	0.00130768208246811	0.0199811947529752	0.039767963268646	0.0598564966412118	49.1459029417359	0.077673586080233	0	1	-0.00229238237052715	-0.000153174314708575	0	0	-0.549152663974136	-0.0695164497115535	16.3353924945631	3.56619298385387	2.76651173549031	92.4111426632391	82.1522160609652	2.93593268920213	0.442159919439798	0.433066950554938	0.425115688728785	0.303702922840452	0.0116163673015922	0.00130768208246811	0.0199811947529752	0.039767963268646	0.0386741094045961	49.1459029417359	8.35136816267363	0	1	-0.00229238237052715	-0.0021163521964154	0	0	-0.0753204472821347	-0.0695164497115535
17	finalLog_stopTrials_model191_startVal017_started2016-04-30-T230929	SAM_stopTrials_model191_startVal017_exit1_started2016-04-30-T230929	17	442.480576536326	05:43:19.93	1	16.3353924945631	3.56619298385387	0.0750355420551899	92.4111426632391	82.1522160609652	0.220159781724995	0.442159919439798	0.433066950554938	0.425115688728785	0.599952828611741	0.0116163673015922	0.00130768208246811	0.0199811947529752	0.039767963268646	0.0580704324154614	49.1459029417359	0.270181177295503	0	1	-0.00229238237052715	-0.00243083025399731	0	0	-0.542090601359372	-0.0695164497115535	16.3353924945631	3.56619298385387	1.51693978331428	92.4111426632391	82.1522160609652	3.81903915802354	0.442159919439798	0.433066950554938	0.425115688728785	0.384573323776894	0.0116163673015922	0.00130768208246811	0.0199811947529752	0.039767963268646	0.0467202645654157	49.1459029417359	18.0376557246879	0	1	-0.00229238237052715	-0.00257013347749028	0	0	-0.255736316862768	-0.0695164497115535
