FileIndex	FileNameLog	FileNameSAM	StartValueIndex	FunctionValue	ElapsedTime	ExitFlag	BestX_ 1	BestX_ 2	BestX_ 3	BestX_ 4	BestX_ 5	BestX_ 6	BestX_ 7	BestX_ 8	BestX_ 9	BestX_10	BestX_11	BestX_12	BestX_13	BestX_14	BestX_15	BestX_16	BestX_17	BestX_18	BestX_19	BestX_20	BestX_21	BestX_22	BestX_23	BestX_24	StartX_ 1	StartX_ 2	StartX_ 3	StartX_ 4	StartX_ 5	StartX_ 6	StartX_ 7	StartX_ 8	StartX_ 9	StartX_10	StartX_11	StartX_12	StartX_13	StartX_14	StartX_15	StartX_16	StartX_17	StartX_18	StartX_19	StartX_20	StartX_21	StartX_22	StartX_23	StartX_24
10	finalLog_stopTrials_model079_startVal008_started2016-04-30-T211102	SAM_stopTrials_model079_startVal008_exit1_started2016-04-30-T211102	8	439.469520013249	04:00:12.25	1	7.01949549607761	19.2183747045774	0.296745563904496	96.5679692654268	0.355579444382403	0.535135505611314	0.520292255770506	0.508119063742659	0.599151039421255	0.00944681596328418	0.00840662664818164	0.0134516735382922	0.0389080099540034	0.0283107896130129	29.2631311275663	0.0246532677064143	0	1	-0.00315002114271397	-7.5702020713918e-05	0	0	-0.549013799266926	-0.637772932810248	7.01949549607761	19.2183747045774	0.731747454821834	96.5679692654268	3.36677099742917	0.535135505611314	0.520292255770506	0.508119063742659	0.449220286696209	0.00944681596328418	0.00840662664818164	0.0134516735382922	0.0389080099540034	0.0180013788269957	29.2631311275663	14.8205744969784	0	1	-0.00315002114271397	-0.0016602868725888	0	0	-0.515621341376299	-0.637772932810248
15	finalLog_stopTrials_model079_startVal013_started2016-04-30-T211814	SAM_stopTrials_model079_startVal013_exit1_started2016-04-30-T211814	13	439.491254093818	07:14:01.57	1	7.01949549607761	19.2183747045774	0.173540200034537	96.5679692654268	0.177482653500722	0.535135505611314	0.520292255770506	0.508119063742659	0.599652255396331	0.00944681596328418	0.00840662664818164	0.0134516735382922	0.0389080099540034	0.0216769770905718	29.2631311275663	0.00232925869105782	0	1	-0.00315002114271397	-0.000938044379863973	0	0	-0.537977717345041	-0.637772932810248	7.01949549607761	19.2183747045774	6.2832669397683	96.5679692654268	6.60285953185332	0.535135505611314	0.520292255770506	0.508119063742659	0.356999365715108	0.00944681596328418	0.00840662664818164	0.0134516735382922	0.0389080099540034	0.0149974236444951	29.2631311275663	11.9763729122707	0	1	-0.00315002114271397	-0.00187611414846134	0	0	-0.480336620989713	-0.637772932810248
3	finalLog_stopTrials_model079_startVal002_started2016-04-29-T193626	SAM_stopTrials_model079_startVal002_exit1_started2016-04-29-T193626	2	439.656641469754	04:55:08.92	1	7.01949549607761	19.2183747045774	0.206271145428943	96.5679692654268	0.214783641410462	0.535135505611314	0.520292255770506	0.508119063742659	0.599966665541505	0.00944681596328418	0.00840662664818164	0.0134516735382922	0.0389080099540034	0.0478497647430125	29.2631311275663	0.161425386707218	0	1	-0.00315002114271397	-0.00137047872110506	0	0	-0.546955611136862	-0.637772932810248	7.01949549607761	19.2183747045774	1.92028574260352	96.5679692654268	4.28232191651185	0.535135505611314	0.520292255770506	0.508119063742659	0.538959881113165	0.00944681596328418	0.00840662664818164	0.0134516735382922	0.0389080099540034	0.0463257408636216	29.2631311275663	3.26791763629496	0	1	-0.00315002114271397	-0.00215177432623066	0	0	-0.226728435003891	-0.637772932810248
4	finalLog_stopTrials_model079_startVal002_started2016-04-30-T203922	SAM_stopTrials_model079_startVal002_exit1_started2016-04-30-T203922	2	439.656641469754	03:01:02.54	1	7.01949549607761	19.2183747045774	0.206271145428943	96.5679692654268	0.214783641410462	0.535135505611314	0.520292255770506	0.508119063742659	0.599966665541505	0.00944681596328418	0.00840662664818164	0.0134516735382922	0.0389080099540034	0.0478497647430125	29.2631311275663	0.161425386707218	0	1	-0.00315002114271397	-0.00137047872110506	0	0	-0.546955611136862	-0.637772932810248	7.01949549607761	19.2183747045774	1.92028574260352	96.5679692654268	4.28232191651185	0.535135505611314	0.520292255770506	0.508119063742659	0.538959881113165	0.00944681596328418	0.00840662664818164	0.0134516735382922	0.0389080099540034	0.0463257408636216	29.2631311275663	3.26791763629496	0	1	-0.00315002114271397	-0.00215177432623066	0	0	-0.226728435003891	-0.637772932810248
5	finalLog_stopTrials_model079_startVal003_started2016-04-30-T204729	SAM_stopTrials_model079_startVal003_exit1_started2016-04-30-T204729	3	439.657082128361	05:00:36.53	1	7.01949549607761	19.2183747045774	0.079433911320857	96.5679692654268	0.0819252172190665	0.535135505611314	0.520292255770506	0.508119063742659	0.599952395992388	0.00944681596328418	0.00840662664818164	0.0134516735382922	0.0389080099540034	0.0208085797961587	29.2631311275663	0.012626848772615	0	1	-0.00315002114271397	-0.000610912360939353	0	0	-0.549847710895912	-0.637772932810248	7.01949549607761	19.2183747045774	0.688275099559064	96.5679692654268	1.74623473490992	0.535135505611314	0.520292255770506	0.508119063742659	0.350413158121067	0.00944681596328418	0.00840662664818164	0.0134516735382922	0.0389080099540034	0.00266551056116525	29.2631311275663	7.6109283879757	0	1	-0.00315002114271397	-0.000317101335135964	0	0	-0.340906854673171	-0.637772932810248
14	finalLog_stopTrials_model079_startVal012_started2016-04-30-T211511	SAM_stopTrials_model079_startVal012_exit1_started2016-04-30-T211511	12	439.662402802422	04:35:24.96	1	7.01949549607761	19.2183747045774	0.17525436264754	96.5679692654268	0.200739735877226	0.535135505611314	0.520292255770506	0.508119063742659	0.599898055944966	0.00944681596328418	0.00840662664818164	0.0134516735382922	0.0389080099540034	0.00341315214455102	29.2631311275663	0.000254751325018399	0	1	-0.00315002114271397	-3.93742180008431e-06	0	0	-0.532059069287298	-0.637772932810248	7.01949549607761	19.2183747045774	1.18656455952344	96.5679692654268	1.77716880237814	0.535135505611314	0.520292255770506	0.508119063742659	0.223307909876117	0.00944681596328418	0.00840662664818164	0.0134516735382922	0.0389080099540034	0.0124491471168451	29.2631311275663	24.8258298579618	0	1	-0.00315002114271397	-0.00158541236037315	0	0	-0.479353391217526	-0.637772932810248
8	finalLog_stopTrials_model079_startVal006_started2016-04-30-T210703	SAM_stopTrials_model079_startVal006_exit1_started2016-04-30-T210703	6	439.711255804563	04:14:21.18	1	7.01949549607761	19.2183747045774	0.369870016095224	96.5679692654268	0.383412634445653	0.535135505611314	0.520292255770506	0.508119063742659	0.599481244421541	0.00944681596328418	0.00840662664818164	0.0134516735382922	0.0389080099540034	0.0599569552899575	29.2631311275663	0.069922401156095	0	1	-0.00315002114271397	-8.43288426245689e-05	0	0	-0.525504585149427	-0.637772932810248	7.01949549607761	19.2183747045774	0.497768713037425	96.5679692654268	3.93899503663221	0.535135505611314	0.520292255770506	0.508119063742659	0.531397226500209	0.00944681596328418	0.00840662664818164	0.0134516735382922	0.0389080099540034	0.035638202819629	29.2631311275663	8.18928210592044	0	1	-0.00315002114271397	-0.000520742641968637	0	0	-0.141422078895833	-0.637772932810248
19	finalLog_stopTrials_model079_startVal017_started2016-04-30-T212917	SAM_stopTrials_model079_startVal017_exit1_started2016-04-30-T212917	17	439.755128764437	06:35:12.93	1	7.01949549607761	19.2183747045774	0.0197837149259789	96.5679692654268	0.124979728168987	0.535135505611314	0.520292255770506	0.508119063742659	0.599600694708593	0.00944681596328418	0.00840662664818164	0.0134516735382922	0.0389080099540034	0.00632777542571447	29.2631311275663	0.195369526968894	0	1	-0.00315002114271397	-0.000467286844284326	0	0	-0.54938590791848	-0.637772932810248	7.01949549607761	19.2183747045774	6.14557013905131	96.5679692654268	7.34608501566295	0.535135505611314	0.520292255770506	0.508119063742659	0.432465249815644	0.00944681596328418	0.00840662664818164	0.0134516735382922	0.0389080099540034	0.0234073879315539	29.2631311275663	18.390090154334	0	1	-0.00315002114271397	-0.00101374282647425	0	0	-0.347563554731056	-0.637772932810248
13	finalLog_stopTrials_model079_startVal011_started2016-04-30-T211454	SAM_stopTrials_model079_startVal011_exit1_started2016-04-30-T211454	11	439.786595539331	04:21:14.44	1	7.01949549607761	19.2183747045774	0.00783490694451189	96.5679692654268	0.0188124221471225	0.535135505611314	0.520292255770506	0.508119063742659	0.59627385016649	0.00944681596328418	0.00840662664818164	0.0134516735382922	0.0389080099540034	0.00694853227767871	29.2631311275663	0.166136071166776	0	1	-0.00315002114271397	-0.00279383096466894	0	0	-0.549822828959678	-0.637772932810248	7.01949549607761	19.2183747045774	3.31585649555449	96.5679692654268	6.44506969691544	0.535135505611314	0.520292255770506	0.508119063742659	0.536679043648987	0.00944681596328418	0.00840662664818164	0.0134516735382922	0.0389080099540034	0.03936014954599	29.2631311275663	10.3035373929033	0	1	-0.00315002114271397	-0.00322059495732622	0	0	-0.145994328227593	-0.637772932810248
22	finalLog_stopTrials_model079_startVal020_started2016-04-30-T213127	SAM_stopTrials_model079_startVal020_exit1_started2016-04-30-T213127	20	439.799789005601	03:52:14.54	1	7.01949549607761	19.2183747045774	0.235184350877704	96.5679692654268	0.337519805306298	0.535135505611314	0.520292255770506	0.508119063742659	0.599256235682441	0.00944681596328418	0.00840662664818164	0.0134516735382922	0.0389080099540034	0.0349084148378609	29.2631311275663	0.0691016234140579	0	1	-0.00315002114271397	-0.000319874890288835	0	0	-0.489728381351984	-0.637772932810248	7.01949549607761	19.2183747045774	1.45774808980495	96.5679692654268	5.28342754973118	0.535135505611314	0.520292255770506	0.508119063742659	0.589594540320519	0.00944681596328418	0.00840662664818164	0.0134516735382922	0.0389080099540034	0.0168535372585657	29.2631311275663	27.6249642758719	0	1	-0.00315002114271397	-0.00198935132886554	0	0	-0.52017452806415	-0.637772932810248
6	finalLog_stopTrials_model079_startVal004_started2016-04-30-T205930	SAM_stopTrials_model079_startVal004_exit1_started2016-04-30-T205930	4	439.855727309412	05:49:39.08	1	7.01949549607761	19.2183747045774	0.340325073816401	96.5679692654268	0.413630624158784	0.535135505611314	0.520292255770506	0.508119063742659	0.592169108475684	0.00944681596328418	0.00840662664818164	0.0134516735382922	0.0389080099540034	0.0308795763655417	29.2631311275663	0.201458856365471	0	1	-0.00315002114271397	-0.00117481476217766	0	0	-0.501826470260301	-0.637772932810248	7.01949549607761	19.2183747045774	1.25335176255747	96.5679692654268	2.58573792547859	0.535135505611314	0.520292255770506	0.508119063742659	0.429344644382056	0.00944681596328418	0.00840662664818164	0.0134516735382922	0.0389080099540034	0.0104483817283352	29.2631311275663	6.89105782890846	0	1	-0.00315002114271397	-0.00425723280248718	0	0	-0.341123121009459	-0.637772932810248
11	finalLog_stopTrials_model079_startVal009_started2016-04-30-T211115	SAM_stopTrials_model079_startVal009_exit1_started2016-04-30-T211115	9	439.901996406451	06:21:15.33	1	7.01949549607761	19.2183747045774	0.0867976733477574	96.5679692654268	0.106298074960264	0.535135505611314	0.520292255770506	0.508119063742659	0.599965049672923	0.00944681596328418	0.00840662664818164	0.0134516735382922	0.0389080099540034	0.0249590251407932	29.2631311275663	0.413938752233111	0	1	-0.00315002114271397	-0.00381206394243094	0	0	-0.527044332975595	-0.637772932810248	7.01949549607761	19.2183747045774	6.44613815149532	96.5679692654268	6.87304695012011	0.535135505611314	0.520292255770506	0.508119063742659	0.481571715460734	0.00944681596328418	0.00840662664818164	0.0134516735382922	0.0389080099540034	0.059807269945486	29.2631311275663	3.37763652594831	0	1	-0.00315002114271397	-0.00591986604943941	0	0	-0.523972520988377	-0.637772932810248
1	finalLog_stopTrials_model079_startVal001_started2016-04-29-T193626	SAM_stopTrials_model079_startVal001_exit1_started2016-04-29-T193626	1	439.919426677784	05:06:21.02	1	7.01949549607761	19.2183747045774	0.10524352996094	96.5679692654268	0.130327754512992	0.535135505611314	0.520292255770506	0.508119063742659	0.599666449272819	0.00944681596328418	0.00840662664818164	0.0134516735382922	0.0389080099540034	0.0537233111060028	29.2631311275663	0.0355498842760799	0	1	-0.00315002114271397	-0.000603905417719324	0	0	-0.533031136098322	-0.637772932810248	7.01949549607761	19.2183747045774	0.0418563199366784	96.5679692654268	0.774577447924428	0.535135505611314	0.520292255770506	0.508119063742659	0.526208158600289	0.00944681596328418	0.00840662664818164	0.0134516735382922	0.0389080099540034	0.0335927585802963	29.2631311275663	10.3928820000043	0	1	-0.00315002114271397	-0.00320853210995102	0	0	-0.222910053481172	-0.637772932810248
2	finalLog_stopTrials_model079_startVal001_started2016-04-30-T203632	SAM_stopTrials_model079_startVal001_exit1_started2016-04-30-T203632	1	439.919426677784	05:19:36.11	1	7.01949549607761	19.2183747045774	0.10524352996094	96.5679692654268	0.130327754512992	0.535135505611314	0.520292255770506	0.508119063742659	0.599666449272819	0.00944681596328418	0.00840662664818164	0.0134516735382922	0.0389080099540034	0.0537233111060028	29.2631311275663	0.0355498842760799	0	1	-0.00315002114271397	-0.000603905417719324	0	0	-0.533031136098322	-0.637772932810248	7.01949549607761	19.2183747045774	0.0418563199366784	96.5679692654268	0.774577447924428	0.535135505611314	0.520292255770506	0.508119063742659	0.526208158600289	0.00944681596328418	0.00840662664818164	0.0134516735382922	0.0389080099540034	0.0335927585802963	29.2631311275663	10.3928820000043	0	1	-0.00315002114271397	-0.00320853210995102	0	0	-0.222910053481172	-0.637772932810248
