FileIndex	FileNameLog	FileNameSAM	StartValueIndex	FunctionValue	ElapsedTime	ExitFlag	BestX_ 1	BestX_ 2	BestX_ 3	BestX_ 4	BestX_ 5	BestX_ 6	BestX_ 7	BestX_ 8	BestX_ 9	BestX_10	BestX_11	BestX_12	BestX_13	BestX_14	BestX_15	BestX_16	BestX_17	BestX_18	BestX_19	BestX_20	BestX_21	BestX_22	BestX_23	BestX_24	BestX_25	StartX_ 1	StartX_ 2	StartX_ 3	StartX_ 4	StartX_ 5	StartX_ 6	StartX_ 7	StartX_ 8	StartX_ 9	StartX_10	StartX_11	StartX_12	StartX_13	StartX_14	StartX_15	StartX_16	StartX_17	StartX_18	StartX_19	StartX_20	StartX_21	StartX_22	StartX_23	StartX_24	StartX_25
14	finalLog_stopTrials_model245_startVal014_started2016-05-01-T003632	SAM_stopTrials_model245_startVal014_exit1_started2016-05-01-T003632	14	417.317283571867	07:25:57.15	1	19.6440744459261	6.8367108643391	0.155536026384275	104.322904452161	0.196477078666565	0.537072585795299	0.518535127751095	0.493520962066437	0.599677263998955	0.0199998416887441	0.0163516523118759	0.00188655852257696	0.0364366534706049	0.0581185556133533	59.0407280348881	2.784230767839	0.296065265595464	0	1	-0.00234749392811042	-0.00481469790388359	0	0	-0.547477838029701	-0.998055705631887	19.6440744459261	6.8367108643391	0.680929119924593	104.322904452161	3.85540044701498	0.537072585795299	0.518535127751095	0.493520962066437	0.453353546467781	0.0199998416887441	0.0163516523118759	0.00188655852257696	0.0364366534706049	0.0515460701029001	59.0407280348881	2.784230767839	17.5469901890449	0	1	-0.00234749392811042	-0.00543849942412786	0	0	-0.290647142482996	-0.998055705631887
4	finalLog_stopTrials_model245_startVal004_started2016-05-01-T000508	SAM_stopTrials_model245_startVal004_exit1_started2016-05-01-T000508	4	417.332750038489	08:07:13.35	1	19.6440744459261	6.8367108643391	0.0218952490409882	104.322904452161	0.0417277908286218	0.537072585795299	0.518535127751095	0.493520962066437	0.599633196890097	0.0199998416887441	0.0163516523118759	0.00188655852257696	0.0364366534706049	0.05910522780599	59.0407280348881	2.784230767839	0.190546048733976	0	1	-0.00234749392811042	-0.00234470038223837	0	0	-0.548139223380323	-0.998055705631887	19.6440744459261	6.8367108643391	7.58986779427984	104.322904452161	8.69371339491093	0.537072585795299	0.518535127751095	0.493520962066437	0.488823933596987	0.0199998416887441	0.0163516523118759	0.00188655852257696	0.0364366534706049	0.0104780195676293	59.0407280348881	2.784230767839	0.00410085782936442	0	1	-0.00234749392811042	-0.000120354516955562	0	0	-0.0470248601289446	-0.998055705631887
16	finalLog_stopTrials_model245_startVal016_started2016-05-01-T004244	SAM_stopTrials_model245_startVal016_exit1_started2016-05-01-T004244	16	417.332750038489	05:49:35.39	1	19.6440744459261	6.8367108643391	0.00665304332804068	104.322904452161	0.00740106937919704	0.537072585795299	0.518535127751095	0.493520962066437	0.599932575161053	0.0199998416887441	0.0163516523118759	0.00188655852257696	0.0364366534706049	0.0597672876045027	59.0407280348881	2.784230767839	0.0567087234136732	0	1	-0.00234749392811042	-0.00410053627114417	0	0	-0.546968172736868	-0.998055705631887	19.6440744459261	6.8367108643391	7.81278769339565	104.322904452161	9.02663834285766	0.537072585795299	0.518535127751095	0.493520962066437	0.488868423609723	0.0199998416887441	0.0163516523118759	0.00188655852257696	0.0364366534706049	0.0247569161565528	59.0407280348881	2.784230767839	5.21223940519453	0	1	-0.00234749392811042	-0.00300246039614947	0	0	-0.488603239592653	-0.998055705631887
9	finalLog_stopTrials_model245_startVal009_started2016-05-01-T002112	SAM_stopTrials_model245_startVal009_exit1_started2016-05-01-T002112	9	417.420124739493	04:47:31.84	1	19.6440744459261	6.8367108643391	0.305092128550695	104.322904452161	0.324558082659231	0.537072585795299	0.518535127751095	0.493520962066437	0.599727568863047	0.0199998416887441	0.0163516523118759	0.00188655852257696	0.0364366534706049	0.0484975092365122	59.0407280348881	2.784230767839	0.283396562437165	0	1	-0.00234749392811042	-0.0033816129771814	0	0	-0.501700856910076	-0.998055705631887	19.6440744459261	6.8367108643391	1.33626398259616	104.322904452161	2.30729423544012	0.537072585795299	0.518535127751095	0.493520962066437	0.507381962661459	0.0199998416887441	0.0163516523118759	0.00188655852257696	0.0364366534706049	0.0192448983092665	59.0407280348881	2.784230767839	20.9391458842389	0	1	-0.00234749392811042	-0.00569190837380412	0	0	-0.344777627435088	-0.998055705631887
1	finalLog_stopTrials_model245_startVal001_started2016-04-30-T235959	SAM_stopTrials_model245_startVal001_exit1_started2016-04-30-T235959	1	417.489322724337	06:33:24.68	1	19.6440744459261	6.8367108643391	0.000524726968752498	104.322904452161	0.000687267201440744	0.537072585795299	0.518535127751095	0.493520962066437	0.59985300456289	0.0199998416887441	0.0163516523118759	0.00188655852257696	0.0364366534706049	0.0599036602234731	59.0407280348881	2.784230767839	0.0186757842030399	0	1	-0.00234749392811042	-0.00185845927585204	0	0	-0.493897500505539	-0.998055705631887	19.6440744459261	6.8367108643391	0.835327353852298	104.322904452161	0.927898108009489	0.537072585795299	0.518535127751095	0.493520962066437	0.523126172946616	0.0199998416887441	0.0163516523118759	0.00188655852257696	0.0364366534706049	0.0248439443993562	59.0407280348881	2.784230767839	5.50539073603964	0	1	-0.00234749392811042	-0.00400779746523857	0	0	-0.12536713246223	-0.998055705631887
7	finalLog_stopTrials_model245_startVal007_started2016-05-01-T001727	SAM_stopTrials_model245_startVal007_exit1_started2016-05-01-T001727	7	417.826393325998	04:38:09.82	1	19.6440744459261	6.8367108643391	0.330979026676897	104.322904452161	0.343112363662224	0.537072585795299	0.518535127751095	0.493520962066437	0.599845337521738	0.0199998416887441	0.0163516523118759	0.00188655852257696	0.0364366534706049	0.00299479296160411	59.0407280348881	2.784230767839	0.488136678937733	0	1	-0.00234749392811042	-0.000143932645881308	0	0	-0.410286550741372	-0.998055705631887	19.6440744459261	6.8367108643391	1.52493652391744	104.322904452161	5.75492196870132	0.537072585795299	0.518535127751095	0.493520962066437	0.519854816095925	0.0199998416887441	0.0163516523118759	0.00188655852257696	0.0364366534706049	0.000104648228155695	59.0407280348881	2.784230767839	4.03067114947002	0	1	-0.00234749392811042	-0.00517237953543975	0	0	-0.0662426329413101	-0.998055705631887
10	finalLog_stopTrials_model245_startVal010_started2016-04-30-T234204	SAM_stopTrials_model245_startVal010_exit1_started2016-04-30-T234204	10	417.84000530477	04:47:52.80	1	19.6440744459261	6.8367108643391	0.585750652808731	104.322904452161	0.691165388280771	0.537072585795299	0.518535127751095	0.493520962066437	0.58473332129841	0.0199998416887441	0.0163516523118759	0.00188655852257696	0.0364366534706049	0.0437766105694464	59.0407280348881	2.784230767839	0.415129554647757	0	1	-0.00234749392811042	-0.000228137072777137	0	0	-0.424510274131922	-0.998055705631887	19.6440744459261	6.8367108643391	3.61303762969378	104.322904452161	8.55098805123928	0.537072585795299	0.518535127751095	0.493520962066437	0.537413912851543	0.0199998416887441	0.0163516523118759	0.00188655852257696	0.0364366534706049	0.0341417377474154	59.0407280348881	2.784230767839	2.51235450303389	0	1	-0.00234749392811042	-0.00112554319686741	0	0	-0.477284684595862	-0.998055705631887
3	finalLog_stopTrials_model245_startVal003_started2016-05-01-T000608	SAM_stopTrials_model245_startVal003_exit1_started2016-05-01-T000608	3	418.151479386212	05:56:13.30	1	19.6440744459261	6.8367108643391	0.911993869022851	104.322904452161	0.983104699314736	0.537072585795299	0.518535127751095	0.493520962066437	0.599811168599159	0.0199998416887441	0.0163516523118759	0.00188655852257696	0.0364366534706049	0.0350123535365498	59.0407280348881	2.784230767839	0.016109320147899	0	1	-0.00234749392811042	-0.000647197144168143	0	0	-0.402276903874977	-0.998055705631887	19.6440744459261	6.8367108643391	1.18109224869952	104.322904452161	1.61714540547037	0.537072585795299	0.518535127751095	0.493520962066437	0.398443313431494	0.0199998416887441	0.0163516523118759	0.00188655852257696	0.0364366534706049	0.0284944745758414	59.0407280348881	2.784230767839	15.4263913714519	0	1	-0.00234749392811042	-0.000476348757628929	0	0	-0.251103277950538	-0.998055705631887
17	finalLog_stopTrials_model245_startVal017_started2016-05-01-T004644	SAM_stopTrials_model245_startVal017_exit1_started2016-05-01-T004644	17	434.535896813538	06:18:01.21	1	19.6440744459261	6.8367108643391	3.46522792889461	104.322904452161	3.68633358540095	0.537072585795299	0.518535127751095	0.493520962066437	0.574520334028062	0.0199998416887441	0.0163516523118759	0.00188655852257696	0.0364366534706049	0.00627264304651541	59.0407280348881	2.784230767839	0.48116640189515	0	1	-0.00234749392811042	-0.000140001059930955	0	0	-0.171321836431234	-0.998055705631887	19.6440744459261	6.8367108643391	6.2832669397683	104.322904452161	6.60285953185332	0.537072585795299	0.518535127751095	0.493520962066437	0.356999365715108	0.0199998416887441	0.0163516523118759	0.00188655852257696	0.0364366534706049	0.0149974236444951	59.0407280348881	2.784230767839	3.07263318489332	0	1	-0.00234749392811042	-0.00534564638022394	0	0	-0.413725140388515	-0.998055705631887
11	finalLog_stopTrials_model245_startVal011_started2016-05-01-T003259	SAM_stopTrials_model245_startVal011_exit1_started2016-05-01-T003259	11	452.833296187057	04:58:34.95	1	19.6440744459261	6.8367108643391	6.54136304954064	104.322904452161	6.54138509389076	0.537072585795299	0.518535127751095	0.493520962066437	0.599220936205118	0.0199998416887441	0.0163516523118759	0.00188655852257696	0.0364366534706049	0.000581329674444213	59.0407280348881	2.784230767839	0.309996891398902	0	1	-0.00234749392811042	-4.09182250589446e-07	0	0	-0.424606536771308	-0.998055705631887	19.6440744459261	6.8367108643391	7.21350504548273	104.322904452161	7.57555213417109	0.537072585795299	0.518535127751095	0.493520962066437	0.505255673323937	0.0199998416887441	0.0163516523118759	0.00188655852257696	0.0364366534706049	0.0263096156424529	59.0407280348881	2.784230767839	5.60864106066972	0	1	-0.00234749392811042	-0.00266333248083353	0	0	-0.325475707494089	-0.998055705631887
