FileIndex	FileNameLog	FileNameSAM	StartValueIndex	FunctionValue	ElapsedTime	ExitFlag	BestX_ 1	BestX_ 2	BestX_ 3	BestX_ 4	BestX_ 5	BestX_ 6	BestX_ 7	BestX_ 8	BestX_ 9	BestX_10	BestX_11	BestX_12	BestX_13	BestX_14	BestX_15	BestX_16	BestX_17	BestX_18	BestX_19	BestX_20	BestX_21	BestX_22	BestX_23	BestX_24	BestX_25	BestX_26	BestX_27	BestX_28	BestX_29	BestX_30	StartX_ 1	StartX_ 2	StartX_ 3	StartX_ 4	StartX_ 5	StartX_ 6	StartX_ 7	StartX_ 8	StartX_ 9	StartX_10	StartX_11	StartX_12	StartX_13	StartX_14	StartX_15	StartX_16	StartX_17	StartX_18	StartX_19	StartX_20	StartX_21	StartX_22	StartX_23	StartX_24	StartX_25	StartX_26	StartX_27	StartX_28	StartX_29	StartX_30
13	finalLog_stopTrials_model478_startVal013_started2016-04-30-T193542	SAM_stopTrials_model478_startVal013_exit1_started2016-04-30-T193542	13	419.379400819155	04:34:44.64	1	9.59039160909721	12.1422712751568	0.0893358293307961	98.0994859611638	0.234238299226139	0.389060490914646	0.402824427794063	0.376143283835706	0.40189501710795	0.363572572611926	0.388270444148933	0.599832261038051	0.00191592571584175	0.0173662743733291	0.00343492350932177	0.00296196689475214	0.00612473571102161	0.0193546256125614	0.0216292617659942	0.059963493047244	19.1684627554495	0.172470724227771	0	1	-2.63366317887204e-05	-0.00598773446654671	-0.467123290436295	0	-0.535623564547312	0	9.59039160909721	12.1422712751568	2.71912755907993	98.0994859611638	7.71328585049174	0.389060490914646	0.402824427794063	0.376143283835706	0.40189501710795	0.363572572611926	0.388270444148933	0.524754645825462	0.00191592571584175	0.0173662743733291	0.00343492350932177	0.00296196689475214	0.00612473571102161	0.0193546256125614	0.0216292617659942	0.00960591559589809	19.1684627554495	5.09051633875349	0	1	-2.63366317887204e-05	-0.00595760561889257	-0.467123290436295	0	-0.504443634661832	0
16	finalLog_stopTrials_model478_startVal016_started2016-04-30-T194744	SAM_stopTrials_model478_startVal016_exit1_started2016-04-30-T194744	16	419.544848132423	04:22:35.43	1	9.59039160909721	12.1422712751568	0.129347351805533	98.0994859611638	0.138191026060958	0.389060490914646	0.402824427794063	0.376143283835706	0.40189501710795	0.363572572611926	0.388270444148933	0.599967526015586	0.00191592571584175	0.0173662743733291	0.00343492350932177	0.00296196689475214	0.00612473571102161	0.0193546256125614	0.0216292617659942	0.015789880672325	19.1684627554495	0.0611948673615209	0	1	-2.63366317887204e-05	-0.00429747495953188	-0.467123290436295	0	-0.515852827088574	0	9.59039160909721	12.1422712751568	6.44613815149532	98.0994859611638	6.87304695012011	0.389060490914646	0.402824427794063	0.376143283835706	0.40189501710795	0.363572572611926	0.388270444148933	0.437452538474913	0.00191592571584175	0.0173662743733291	0.00343492350932177	0.00296196689475214	0.00612473571102161	0.0193546256125614	0.0216292617659942	0.00080133950560586	19.1684627554495	10.2622414204891	0	1	-2.63366317887204e-05	-0.00322469022682551	-0.467123290436295	0	-0.457923030401725	0
10	finalLog_stopTrials_model478_startVal010_started2016-04-30-T191747	SAM_stopTrials_model478_startVal010_exit1_started2016-04-30-T191747	10	419.906140861754	05:29:58.76	1	9.59039160909721	12.1422712751568	0.238418889052269	98.0994859611638	0.257515146014827	0.389060490914646	0.402824427794063	0.376143283835706	0.40189501710795	0.363572572611926	0.388270444148933	0.59991421738734	0.00191592571584175	0.0173662743733291	0.00343492350932177	0.00296196689475214	0.00612473571102161	0.0193546256125614	0.0216292617659942	0.0593285849804262	19.1684627554495	0.0898419407622386	0	1	-2.63366317887204e-05	-0.00462124783414167	-0.467123290436295	0	-0.465546011720953	0	9.59039160909721	12.1422712751568	1.76234070298361	98.0994859611638	2.69797086931388	0.389060490914646	0.402824427794063	0.376143283835706	0.40189501710795	0.363572572611926	0.388270444148933	0.291054533166252	0.00191592571584175	0.0173662743733291	0.00343492350932177	0.00296196689475214	0.00612473571102161	0.0193546256125614	0.0216292617659942	0.0553489169879209	19.1684627554495	14.9084117347406	0	1	-2.63366317887204e-05	-0.00447418975537767	-0.467123290436295	0	-0.417981615024705	0
2	finalLog_stopTrials_model478_startVal002_started2016-04-30-T190346	SAM_stopTrials_model478_startVal002_exit1_started2016-04-30-T190346	2	421.296805308596	05:13:12.92	1	9.59039160909721	12.1422712751568	1.66944388947598	98.0994859611638	1.67790811816438	0.389060490914646	0.402824427794063	0.376143283835706	0.40189501710795	0.363572572611926	0.388270444148933	0.57437429787689	0.00191592571584175	0.0173662743733291	0.00343492350932177	0.00296196689475214	0.00612473571102161	0.0193546256125614	0.0216292617659942	0.0282770203115804	19.1684627554495	0.374997457211729	0	1	-2.63366317887204e-05	-6.90965508493013e-05	-0.467123290436295	0	-0.54700246971296	0	9.59039160909721	12.1422712751568	4.94114536675447	98.0994859611638	5.11408862462423	0.389060490914646	0.402824427794063	0.376143283835706	0.40189501710795	0.363572572611926	0.388270444148933	0.518954631209476	0.00191592571584175	0.0173662743733291	0.00343492350932177	0.00296196689475214	0.00612473571102161	0.0193546256125614	0.0216292617659942	0.0503306523333203	19.1684627554495	6.68252031953797	0	1	-2.63366317887204e-05	-0.000504837682339733	-0.467123290436295	0	-0.101767917403142	0
3	finalLog_stopTrials_model478_startVal003_started2016-04-30-T190347	SAM_stopTrials_model478_startVal003_exit1_started2016-04-30-T190347	3	421.696723166553	05:07:08.76	1	9.59039160909721	12.1422712751568	0.920036391018255	98.0994859611638	0.94147731180935	0.389060490914646	0.402824427794063	0.376143283835706	0.40189501710795	0.363572572611926	0.388270444148933	0.59943602870318	0.00191592571584175	0.0173662743733291	0.00343492350932177	0.00296196689475214	0.00612473571102161	0.0193546256125614	0.0216292617659942	0.0190996770905089	19.1684627554495	0.398658166638614	0	1	-2.63366317887204e-05	-0.00480637839381664	-0.467123290436295	0	-0.391369265605056	0	9.59039160909721	12.1422712751568	0.835327353852298	98.0994859611638	0.927898108009489	0.389060490914646	0.402824427794063	0.376143283835706	0.40189501710795	0.363572572611926	0.388270444148933	0.43069766276842	0.00191592571584175	0.0173662743733291	0.00343492350932177	0.00296196689475214	0.00612473571102161	0.0193546256125614	0.0216292617659942	0.0249268630797261	19.1684627554495	16.8896252768544	0	1	-2.63366317887204e-05	-0.00523175412399022	-0.467123290436295	0	-0.376871268274515	0
12	finalLog_stopTrials_model478_startVal012_started2016-04-30-T193426	SAM_stopTrials_model478_startVal012_exit1_started2016-04-30-T193426	12	422.956694883325	06:30:00.25	1	9.59039160909721	12.1422712751568	2.12010085574155	98.0994859611638	2.12551298775041	0.389060490914646	0.402824427794063	0.376143283835706	0.40189501710795	0.363572572611926	0.388270444148933	0.597707080838111	0.00191592571584175	0.0173662743733291	0.00343492350932177	0.00296196689475214	0.00612473571102161	0.0193546256125614	0.0216292617659942	0.0286437510192238	19.1684627554495	0.455372941551934	0	1	-2.63366317887204e-05	-0.000443497744866861	-0.467123290436295	0	-0.402219943007848	0	9.59039160909721	12.1422712751568	3.39068155969879	98.0994859611638	3.69954453224234	0.389060490914646	0.402824427794063	0.376143283835706	0.40189501710795	0.363572572611926	0.388270444148933	0.570321817935681	0.00191592571584175	0.0173662743733291	0.00343492350932177	0.00296196689475214	0.00612473571102161	0.0193546256125614	0.0216292617659942	0.0231649827676962	19.1684627554495	24.3857441241572	0	1	-2.63366317887204e-05	-0.00106006678254115	-0.467123290436295	0	-0.166142114439104	0
17	finalLog_stopTrials_model478_startVal017_started2016-04-30-T194836	SAM_stopTrials_model478_startVal017_exit1_started2016-04-30-T194836	17	429.749665983044	06:15:58.00	1	9.59039160909721	12.1422712751568	2.98819626850416	98.0994859611638	3.02230989407603	0.389060490914646	0.402824427794063	0.376143283835706	0.40189501710795	0.363572572611926	0.388270444148933	0.558213515166625	0.00191592571584175	0.0173662743733291	0.00343492350932177	0.00296196689475214	0.00612473571102161	0.0193546256125614	0.0216292617659942	0.0079371325835459	19.1684627554495	0.498315509412543	0	1	-2.63366317887204e-05	-2.99266829437055e-05	-0.467123290436295	0	-0.252305937353984	0	9.59039160909721	12.1422712751568	4.9496292212675	98.0994859611638	5.20593353761152	0.389060490914646	0.402824427794063	0.376143283835706	0.40189501710795	0.363572572611926	0.388270444148933	0.406387315643752	0.00191592571584175	0.0173662743733291	0.00343492350932177	0.00296196689475214	0.00612473571102161	0.0193546256125614	0.0216292617659942	0.05663206340246	19.1684627554495	14.8761625085	0	1	-2.63366317887204e-05	-0.00578034884045953	-0.467123290436295	0	-0.21980888067324	0
6	finalLog_stopTrials_model478_startVal006_started2016-04-30-T190939	SAM_stopTrials_model478_startVal006_exit1_started2016-04-30-T190939	6	434.325399338741	05:34:27.24	1	9.59039160909721	12.1422712751568	4.35091691308042	98.0994859611638	4.36127039676336	0.389060490914646	0.402824427794063	0.376143283835706	0.40189501710795	0.363572572611926	0.388270444148933	0.599166219240973	0.00191592571584175	0.0173662743733291	0.00343492350932177	0.00296196689475214	0.00612473571102161	0.0193546256125614	0.0216292617659942	0.0204280042453587	19.1684627554495	0.443931376768892	0	1	-2.63366317887204e-05	-3.2678519512829e-05	-0.467123290436295	0	-0.504608236657086	0	9.59039160909721	12.1422712751568	6.16260514548949	98.0994859611638	6.55764468879349	0.389060490914646	0.402824427794063	0.376143283835706	0.40189501710795	0.363572572611926	0.388270444148933	0.517796827481722	0.00191592571584175	0.0173662743733291	0.00343492350932177	0.00296196689475214	0.00612473571102161	0.0193546256125614	0.0216292617659942	0.0333722835143883	19.1684627554495	13.6930004849285	0	1	-2.63366317887204e-05	-0.000903480827946612	-0.467123290436295	0	-0.533682837274038	0
5	finalLog_stopTrials_model478_startVal005_started2016-04-30-T190936	SAM_stopTrials_model478_startVal005_exit1_started2016-04-30-T190936	5	446.111602929754	07:07:21.11	1	9.59039160909721	12.1422712751568	5.85238408876476	98.0994859611638	5.86941543825498	0.389060490914646	0.402824427794063	0.376143283835706	0.40189501710795	0.363572572611926	0.388270444148933	0.587967595568052	0.00191592571584175	0.0173662743733291	0.00343492350932177	0.00296196689475214	0.00612473571102161	0.0193546256125614	0.0216292617659942	0.00102328021645998	19.1684627554495	0.484663285620625	0	1	-2.63366317887204e-05	-0.000239559155282392	-0.467123290436295	0	-0.18479142635097	0	9.59039160909721	12.1422712751568	8.04813132086924	98.0994859611638	8.83439826399166	0.389060490914646	0.402824427794063	0.376143283835706	0.40189501710795	0.363572572611926	0.388270444148933	0.599594965997938	0.00191592571584175	0.0173662743733291	0.00343492350932177	0.00296196689475214	0.00612473571102161	0.0193546256125614	0.0216292617659942	0.00229771431289721	19.1684627554495	3.82245043958881	0	1	-2.63366317887204e-05	-0.00221966510648289	-0.467123290436295	0	-0.22554072598497	0
8	finalLog_stopTrials_model478_startVal008_started2016-04-30-T191138	SAM_stopTrials_model478_startVal008_exit1_started2016-04-30-T191138	8	452.725668296365	04:51:54.80	1	9.59039160909721	12.1422712751568	7.11791824760864	98.0994859611638	7.12065803359496	0.389060490914646	0.402824427794063	0.376143283835706	0.40189501710795	0.363572572611926	0.388270444148933	0.599880294324331	0.00191592571584175	0.0173662743733291	0.00343492350932177	0.00296196689475214	0.00612473571102161	0.0193546256125614	0.0216292617659942	0.00844296313079692	19.1684627554495	0.478918779590615	0	1	-2.63366317887204e-05	-7.12164453991158e-07	-0.467123290436295	0	-0.502128777028857	0	9.59039160909721	12.1422712751568	7.21590956609549	98.0994859611638	7.26308084034906	0.389060490914646	0.402824427794063	0.376143283835706	0.40189501710795	0.363572572611926	0.388270444148933	0.531773261574902	0.00191592571584175	0.0173662743733291	0.00343492350932177	0.00296196689475214	0.00612473571102161	0.0193546256125614	0.0216292617659942	0.0162643183036563	19.1684627554495	12.2147369360243	0	1	-2.63366317887204e-05	-0.00172469621953683	-0.467123290436295	0	-0.418347819828303	0
