FileIndex	FileNameLog	FileNameSAM	StartValueIndex	FunctionValue	ElapsedTime	ExitFlag	BestX_ 1	BestX_ 2	BestX_ 3	BestX_ 4	BestX_ 5	BestX_ 6	BestX_ 7	BestX_ 8	BestX_ 9	BestX_10	BestX_11	BestX_12	BestX_13	BestX_14	BestX_15	BestX_16	BestX_17	BestX_18	StartX_ 1	StartX_ 2	StartX_ 3	StartX_ 4	StartX_ 5	StartX_ 6	StartX_ 7	StartX_ 8	StartX_ 9	StartX_10	StartX_11	StartX_12	StartX_13	StartX_14	StartX_15	StartX_16	StartX_17	StartX_18
10	finalLog_goTrials_model137_startVal010_started2016-02-02-T084613	SAM_goTrials_model137_startVal010_exit1_started2016-02-02-T084613	10	714.926820886086	00:47:10.09	1	29.6213412590588	9.30919470597056	106.222241203077	93.496113460044	0.445968340913615	0.426775444948018	0.397102283742799	0.262880229055822	0.298757614730443	0.353127017759011	0.067963295763589	49.0285047447334	0	1	-0.00162215687958589	0	0	0	45.5494445699421	10.0591828505386	99.4583661561634	99.2769058384181	0.472739268403475	0.384424649675317	0.308330972194814	0.241086126877898	0.374310564160731	0.358195866139576	0.048619553712677	39.7589549279872	0	1	-0.00164523381704143	0	0	0
17	finalLog_goTrials_model137_startVal017_started2016-02-02-T084557	SAM_goTrials_model137_startVal017_exit1_started2016-02-02-T084557	17	727.614297846016	00:51:33.64	1	36.1158120218433	1.15926980604573	115.227836140006	92.4365746157731	0.395601419225158	0.376389792269357	0.340005133470465	0.158203810365426	0.247138608534788	0.295246534393562	0.0745742288483821	43.5292788923913	0	1	-0.000503563219898012	0	0	0	58.3788838268887	3.3818051583733	129.850414395001	81.467908651235	0.42385886757139	0.487888239180134	0.360239717786238	0.10706517948998	0.047213866631407	0.200877248519704	0.093871824369729	31.3213822519438	0	1	-0.00056368258631753	0	0	0
3	finalLog_goTrials_model137_startVal003_started2016-02-02-T084613	SAM_goTrials_model137_startVal003_exit1_started2016-02-02-T084613	3	768.290499690079	00:45:14.62	1	12.1619021144791	12.6251846913077	115.264743939135	110.833886097794	0.430620566379176	0.403720355857649	0.366672332909591	0.227821579948412	0.270466906820127	0.334425223380584	0.0876829317488458	21.1510747865709	0	1	-0.000525462969403988	0	0	0	25.7948212808567	28.865265905696	98.3572320239028	88.0048603725333	0.384425205536586	0.456433009208802	0.330136798857665	0.251505075154188	0.265179043867558	0.32860882302395	0.0895843679159597	12.8086752953566	0	1	-0.0012890603897969	0	0	0
7	finalLog_goTrials_model137_startVal007_started2016-02-02-T084559	SAM_goTrials_model137_startVal007_exit1_started2016-02-02-T084559	7	776.813497751033	00:42:08.02	1	9.20190389489449	18.8562126132814	124.682603122603	123.018580762887	0.485635082228756	0.463235362478237	0.420554034861133	0.267998637090542	0.3029548456622	0.382043882911459	0.095990138162701	25.1245364003131	0	1	-0.000683383385360755	0	0	0	35.4214600532531	20.5964618470875	101.699335670766	121.104779438133	0.365136723819456	0.398734716894513	0.373181795751815	0.351284576433358	0.338925796996767	0.351914714555176	0.0996317321008395	19.2777492989032	0	1	-0.0013857086672633	0	0	0
9	finalLog_goTrials_model137_startVal009_started2016-02-02-T084612	SAM_goTrials_model137_startVal009_exit1_started2016-02-02-T084612	9	783.065381110728	00:45:42.64	1	53.976891196587	6.57786281601286	131.189025089058	103.995351079798	0.497638711067553	0.464305804633941	0.41732455443177	0.221114897613071	0.305124473278833	0.364960449699945	0.0942918876125969	79.8405214553355	0	1	-0.000828892300257764	0	0	0	71.6918057097641	7.64514061005869	116.119133009202	116.691882354065	0.407373976613792	0.517106836177428	0.42642809881978	0.211755220528312	0.230317916278567	0.339193334138729	0.0833507297582232	78.7737691337308	0	1	-0.000710178677373961	0	0	0
6	finalLog_goTrials_model137_startVal006_started2016-02-02-T084613	SAM_goTrials_model137_startVal006_exit1_started2016-02-02-T084613	6	788.519532810214	00:53:46.32	1	18.0259412149232	0.0473404564219603	89.4489801789376	76.5230128150016	0.348054098125441	0.320822814568494	0.290565442649485	0.151119546971103	0.211055763586871	0.253074203658563	0.061439615275309	65.0719362656784	0	1	-0.000569991430644468	0	0	0	42.167984189593	19.97445578088	72.0117452214682	58.7727494634094	0.320126614683739	0.379572285416852	0.328474005155666	0.179210952413012	0.0642758145936317	0.230658793886566	0.0856158915809978	60.3199296698203	0	1	-0.0018681839965467	0	0	0
16	finalLog_goTrials_model137_startVal016_started2016-02-02-T084609	SAM_goTrials_model137_startVal016_exit1_started2016-02-02-T084609	16	808.224245456999	00:53:55.99	1	6.12552162917571	12.9874368383504	92.4553772996146	89.8227507336343	0.409460748015251	0.384957945813072	0.347981373470906	0.199114721744489	0.268826349596193	0.313807029779483	0.0700970863300517	52.6249852826716	0	1	-0.00127928533680759	0	0	0	49.0019957386158	31.1999716607051	77.1281941865331	95.0138930655826	0.301477276667677	0.378227753814829	0.368342376395631	0.197789336873447	0.128469501503725	0.316984210144879	0.0697764054470838	42.057877671181	0	1	-0.00186641959125661	0	0	0
14	finalLog_goTrials_model137_startVal014_started2016-02-02-T084613	SAM_goTrials_model137_startVal014_exit1_started2016-02-02-T084613	14	831.181313753218	00:59:15.26	1	0.398478435179012	11.7286441702812	94.9037811968403	94.1977975154997	0.367516136179108	0.34282884602848	0.303276587946049	0.175979862146192	0.208324577899618	0.268310653773473	0.0767288036928752	51.5219866918058	0	1	-5.36894524890098e-05	0	0	0	38.1477185259346	62.472047597502	72.933582863777	94.6526003119775	0.232415385718445	0.292520846630404	0.381594359975064	0.201202996323234	0.0557655622919572	0.226534698110908	0.0826753935878601	25.1723424769499	0	1	-0.00116288422243597	0	0	0
2	finalLog_goTrials_model137_startVal002_started2016-02-02-T084607	SAM_goTrials_model137_startVal002_exit1_started2016-02-02-T084607	2	850.409333488901	00:47:05.56	1	29.3950279267495	5.98438775264201	92.0420692183639	75.609224224388	0.298627722298033	0.276214312285289	0.24877871477377	0.131126715308666	0.179185518293211	0.220834253253491	0.0435486246667642	22.943565101406	0	1	-0.000360630815564801	0	0	0	37.0089877924158	8.65535723997621	89.2381682284579	70.6593369742083	0.291718423161359	0.227803474522638	0.2458303549313	0.179862290796925	0.198522161135941	0.142534661210676	0.043788102232242	22.6233455726381	0	1	-0.000670432907390468	0	0	0
8	finalLog_goTrials_model137_startVal008_started2016-02-02-T084606	SAM_goTrials_model137_startVal008_exit1_started2016-02-02-T084606	8	860.003398225202	00:48:50.78	1	6.55415472493381	14.8180633246498	91.4725528871007	89.7984604648295	0.392254280352392	0.365544758057225	0.323013425353064	0.134233816023625	0.224230615101058	0.284899048527544	0.0786656817429369	75.1452432356684	0	1	-0.000621610664360553	0	0	0	25.70976167685	49.7104634207208	72.039385161447	81.7910909756228	0.287806643620652	0.191933146943274	0.378747006250464	0.191906911398685	0.123399597107335	0.313747332383614	0.0957245058128834	58.102301693918	0	1	-0.00150907457336541	0	0	0
