FileIndex	FileNameLog	FileNameSAM	StartValueIndex	FunctionValue	ElapsedTime	ExitFlag	BestX_ 1	BestX_ 2	BestX_ 3	BestX_ 4	BestX_ 5	BestX_ 6	BestX_ 7	BestX_ 8	BestX_ 9	BestX_10	BestX_11	BestX_12	BestX_13	BestX_14	BestX_15	BestX_16	BestX_17	BestX_18	StartX_ 1	StartX_ 2	StartX_ 3	StartX_ 4	StartX_ 5	StartX_ 6	StartX_ 7	StartX_ 8	StartX_ 9	StartX_10	StartX_11	StartX_12	StartX_13	StartX_14	StartX_15	StartX_16	StartX_17	StartX_18
20	finalLog_goTrials_model191_startVal020_started2016-03-18-T143843	SAM_goTrials_model191_startVal020_exit1_started2016-03-18-T143843	20	249.122420499619	03:52:59.35	1	0.781220079671239	4.18795628532019	52.5601134688126	57.1699958202695	0.256163453812788	0.232315793963043	0.214356135978807	0.1361715522681	0.152555078637938	0.175978693400957	0.0190974699318735	56.525039787345	0	1	-0.00298059362924447	0	0	0	40.4650318969878	2.27716498496581	54.5323918532306	59.947176451474	0.329440003254704	0.312671930664446	0.186245724107834	0.0400716686742036	0.177137536099438	0.129022066619638	0.0606039067197211	36.5488491086931	0	1	-0.00460597008469963	0	0	0
1	finalLog_goTrials_model191_startVal001_started2016-03-18-T143901	SAM_goTrials_model191_startVal001_exit1_started2016-03-18-T143901	1	258.084649947366	02:41:04.44	1	25.5215648242225	8.93756571509709	71.1755452728382	70.1535499428361	0.221455100823889	0.198074915205185	0.175811617585304	0.0899547140349969	0.109164124997802	0.134221133317605	0.0336118411121407	31.1078270163003	0	1	-0.000807550481328267	0	0	0	22	8	73	65	0.22	0.2	0.18	0.1	0.1	0.12	0.05	30	0	1	-0.001	0	0	0
14	finalLog_goTrials_model191_startVal014_started2016-03-18-T143907	SAM_goTrials_model191_startVal014_exit1_started2016-03-18-T143907	14	259.891111114496	04:17:04.94	1	29.5979975559061	14.3529709174048	73.4842773047082	73.6081252315225	0.243634887782526	0.219977291768104	0.196402201802451	0.109105014460662	0.120774937787535	0.151086882207297	0.0407291689390481	57.6356887414502	0	1	-0.00106763699705712	0	0	0	23.0752885615584	17.2409260588115	75.0787569530227	76.4047393648374	0.216143814299997	0.341873030199205	0.160439045993851	0.0129424216893201	0.1585354543644	0.138856644999213	0.0760793310432207	43.1119923021157	0	1	-0.00160250851066235	0	0	0
5	finalLog_goTrials_model191_startVal005_started2016-03-18-T143909	SAM_goTrials_model191_startVal005_exit1_started2016-03-18-T143909	5	264.402665453039	02:51:25.24	1	26.5959682778209	3.07101622022049	73.465983188121	68.9555825444019	0.202802240868512	0.179772559706721	0.15708110719279	0.0731695750020003	0.0923395463136523	0.118381139153793	0.0343508955965779	18.1214458253764	0	1	-0.000337426554139268	0	0	0	22.9549417952959	2.63423915999276	77.5522176271122	61.2380920443138	0.237696492946292	0.175233441940491	0.184372766198475	0.094664363577329	0.0992610805679707	0.0814483778346723	0.043788102232242	16.9675091794786	0	1	-0.000670432907390468	0	0	0
17	finalLog_goTrials_model191_startVal017_started2016-03-18-T143841	SAM_goTrials_model191_startVal017_exit1_started2016-03-18-T143841	17	295.39025837558	03:40:28.69	1	39.0536167426635	14.8195983743546	89.7886865585422	84.6792970309145	0.234125627305753	0.205052787586221	0.176899210714282	0.0699393957856879	0.0970537173636782	0.127110835445196	0.0519964658166241	40.0201500965598	0	1	-1.82027979666859e-05	0	0	0	43.6119526238755	16.478840156653	84.3286068559635	78.6488380285577	0.246040132237544	0.312772417201749	0.220496980942061	0.141642773247614	0.0159926655989673	0.0580370520780966	0.0783442584873577	42.1462421689987	0	1	-0.00154608368420665	0	0	0
15	finalLog_goTrials_model191_startVal015_started2016-03-18-T143908	SAM_goTrials_model191_startVal015_exit1_started2016-03-18-T143908	15	297.370113648866	03:31:07.79	1	22.6274204772885	20.4832524134343	76.3490128399639	83.2863523186373	0.216611952858371	0.18727955867203	0.162257775092969	0.0624223176566198	0.0903216739657564	0.11490614265933	0.0474808612398383	34.6796423689107	0	1	-2.60329734815129e-05	0	0	0	23.6612431363392	19.0132318775006	63.3827565363777	82.0322536037138	0.189375499474288	0.225016035869541	0.286195769981298	0.105896313854334	0.0278827811459786	0.129448398920519	0.0826753935878601	18.8792568577125	0	1	-0.00116288422243597	0	0	0
3	finalLog_goTrials_model191_startVal003_started2016-03-18-T143842	SAM_goTrials_model191_startVal003_exit1_started2016-03-18-T143842	3	298.266683429519	03:13:27.39	1	48.8838394506017	17.2296964648962	92.4236060507969	85.055673305888	0.267534438224105	0.235715540379149	0.208951715337487	0.105419106903912	0.122802272366004	0.156910893957099	0.0507477960726521	55.2343411723232	0	1	-0.000630472165676286	0	0	0	44.4295149348796	17.843476252362	83.7571135742931	91.5723690740795	0.266579119590817	0.298434528518176	0.281568109291756	0.0814497508976937	0.147852936140719	0.103144826723027	0.0833733188504921	59.9891104019742	0	1	-0.000899803439700379	0	0	0
16	finalLog_goTrials_model191_startVal016_started2016-03-18-T143854	SAM_goTrials_model191_startVal016_exit1_started2016-03-18-T143854	16	325.196172237531	03:48:03.75	1	0.628984580215728	7.32579767862601	63.4825936591832	71.5427363664233	0.247820463049641	0.224015071649008	0.203571660929692	0.11797365107917	0.133817522414504	0.156788209404187	0.0433660127396914	20.3118716899408	0	1	-0.00148713268648608	0	0	0	6.9642410947807	7.06875687290646	54.1020499436512	63.5408197303556	0.215169902756526	0.297526212473519	0.218736574522354	0.189623660659254	0.0792015995121128	0.0518445395064445	0.0859343563614863	18.1952732928851	0	1	-0.00248779533025756	0	0	0
11	finalLog_goTrials_model191_startVal011_started2016-03-18-T143909	SAM_goTrials_model191_startVal011_exit1_started2016-03-18-T143909	11	341.185937528173	03:12:10.16	1	39.8241389957486	14.2360623241481	101.478247048368	97.645745598319	0.289029633640201	0.254041246103266	0.225436037342581	0.103878092388514	0.131262401832781	0.167266211511197	0.0703514607867492	32.8674395096341	0	1	-0.00034782298505993	0	0	0	34.4611151121331	10.0546162822471	105.702183110346	103.17519632576	0.27445605115325	0.191627328387725	0.271225300154814	0.149721969749384	0.14289974163934	0.15617627753717	0.0637031207472633	33.4744924566379	0	1	-0.000198370094768944	0	0	0
13	finalLog_goTrials_model191_startVal013_started2016-03-18-T143909	SAM_goTrials_model191_startVal013_exit1_started2016-03-18-T143909	13	358.003853389374	02:43:49.02	1	39.6644332814403	1.85126761367004	104.428765773816	94.7432218972904	0.273356004542206	0.239813633774821	0.212675147789787	0.090993951615376	0.109734957342883	0.147628996199776	0.0745575901870699	19.4150499712318	0	1	-2.82836657098705e-05	0	0	0	46.9510659090021	1.76388325331977	79.9261263148194	100.017858937649	0.225313890827392	0.213339492543693	0.225958426082838	0.0778468275108991	0.15862016763422	0.148279118895171	0.0814780706016204	16.8415988982599	0	1	-0.000709768932864883	0	0	0
