FileIndex	FileNameLog	FileNameSAM	StartValueIndex	FunctionValue	ElapsedTime	ExitFlag	BestX_ 1	BestX_ 2	BestX_ 3	BestX_ 4	BestX_ 5	BestX_ 6	BestX_ 7	BestX_ 8	BestX_ 9	BestX_10	BestX_11	BestX_12	BestX_13	StartX_ 1	StartX_ 2	StartX_ 3	StartX_ 4	StartX_ 5	StartX_ 6	StartX_ 7	StartX_ 8	StartX_ 9	StartX_10	StartX_11	StartX_12	StartX_13
2	finalLog_goTrials_model002_startVal002_started2016-08-24-T111334	SAM_goTrials_model002_startVal002_exit1_started2016-08-24-T111334	2	855.262272798696	00:25:47.33	1	17.7622926319931	2.62323457696329	64.9651735952145	0.20538665045142	0.140179813151834	0.0362291575759888	24.5290247239817	0	1	-0.000452799319831374	0	0	-0.241889429959672	23.8266007852072	1.82956984750247	64.310731553584	0.195731829278563	0.142971033373834	0.0350924063177202	20.5835551147371	0	1	-0.000660971079879755	0	0	-0.246803689863054
17	finalLog_goTrials_model002_startVal017_started2016-08-24-T111336	SAM_goTrials_model002_startVal017_exit1_started2016-08-24-T111336	17	860.293789237849	00:26:28.80	1	13.8181159738554	2.22651994789817	55.3663338147438	0.190046749383704	0.142827932024957	0.0185132489321373	41.7366898066821	0	1	-9.229322258472e-05	0	0	-0.388017321748706	31.4444884383251	17.9938230583218	50.7971269671804	0.196083448258046	0.0969854126074628	0.0465364008990126	19.3286079595872	0	1	-0.000260046198128821	0	0	-0.802630357126373
7	finalLog_goTrials_model002_startVal007_started2016-08-24-T111336	SAM_goTrials_model002_startVal007_exit1_started2016-08-24-T111336	7	860.386481095613	00:35:54.51	1	15.4185671075562	1.37843028576089	56.2330967928101	0.183172700100693	0.129539803049406	0.0258124657353145	46.1906535222968	0	1	-0.00018994727050494	0	0	-0.322818205589336	8.0593341797898	10.9933031616157	47.7548378623077	0.175761234083425	0.097866165971137	0.0386490844388132	37.4594004898729	0	1	-0.0009162318468048	0	0	-0.490041851564132
6	finalLog_goTrials_model002_startVal006_started2016-08-24-T111336	SAM_goTrials_model002_startVal006_exit1_started2016-08-24-T111336	6	867.37041285575	00:31:28.72	1	36.6390379540894	24.9554585567118	82.2079933268652	0.211098551163981	0.133864576987272	0.0435300262749814	38.6713040663675	0	1	-0.000481415159590927	0	0	-0.0515090025949404	59.5414402391737	28.2349958112026	74.4495062173713	0.210424632096107	0.0915174963734972	0.0370142562086605	35.5398527092435	0	1	-0.000732709480393914	0	0	-0.14570259180002
3	finalLog_goTrials_model002_startVal003_started2016-08-24-T111336	SAM_goTrials_model002_startVal003_exit1_started2016-08-24-T111336	3	874.711420298865	00:30:19.82	1	31.6022821679797	19.0063512189279	68.0871908902402	0.219853748383526	0.153914202651898	0.0157731456588	36.7518548001641	0	1	-0.00173111600391077	0	0	-0.013499952512531	25.987659385615	15.524469646398	69.94725214814	0.228007222918832	0.168540567129248	0.0113497774382106	39.3178716800918	0	1	-0.00160701809520376	0	0	-0.0705357420528959
8	finalLog_goTrials_model002_startVal008_started2016-08-24-T111334	SAM_goTrials_model002_startVal008_exit1_started2016-08-24-T111334	8	884.780560095741	00:35:53.00	1	35.5293204759125	23.0332265381902	80.0687331297994	0.240188503937632	0.172300217829774	0.0431015813705749	34.0304530302162	0	1	-0.000411167196866186	0	0	-0.275233907527942	51.3221472939947	20.7933730724692	76.4912839038938	0.269256873202123	0.16963826175773	0.0443018613413886	31.6216105312555	0	1	-0.0012158415261309	0	0	-0.395243442745088
10	finalLog_goTrials_model002_startVal010_started2016-08-24-T111328	SAM_goTrials_model002_startVal010_exit1_started2016-08-24-T111328	10	884.97123415081	00:29:16.23	1	14.8036762313112	5.0222803056668	70.0484191743017	0.173007030694817	0.0945382744305413	0.0455198683231687	10.679254899427	0	1	-1.72219345233454e-05	0	0	-0.0173858288907061	12.775047252085	9.38229000060869	56.5198736470109	0.107756483184279	0.0507331766564042	0.0483444854583324	16.6669037611796	0	1	-0.000456766175565299	0	0	-0.0264198717539248
12	finalLog_goTrials_model002_startVal012_started2016-08-24-T111327	SAM_goTrials_model002_startVal012_exit1_started2016-08-24-T111327	12	892.842766026643	00:48:23.48	1	31.2587927703546	18.7835983470952	76.1931928347589	0.258501992536029	0.173421153117211	0.0431977633564694	31.93256022158	0	1	-0.00188019044107531	0	0	-5.64707175016999e-05	0.798176339310069	35.2896071227213	53.4418592494584	0.217236505394369	0.135841657711792	0.046028426678184	7.51567896530789	0	1	-0.000627853930252647	0	0	-0.424217343895595
13	finalLog_goTrials_model002_startVal013_started2016-08-24-T111328	SAM_goTrials_model002_startVal013_exit1_started2016-08-24-T111328	13	1039.09289739885	00:30:30.27	1	3.4586808832295	2.52508582859891	48.8787904751782	0.138763766997502	0.0863621043873863	0.0104831969626422	37.573547916003	0	1	-7.90993861740728e-06	0	0	-0.204844684078611	8.27631176677109	2.23717559924035	40.8673726894163	0.102384561000509	0.0965523016218516	0.0342876163957976	31.0147968958878	0	1	-0.000446998896110146	0	0	-0.230264691431449
20	finalLog_goTrials_model002_startVal020_started2016-08-24-T111329	SAM_goTrials_model002_startVal020_exit1_started2016-08-24-T111329	20	1049.21595030289	00:19:48.20	1	2.17230170451744	0.0369036054416836	59.6045265895351	0.245095818250077	0.169982193354064	0.043480867428637	46.2735805398937	0	1	-0.00248144886721932	0	0	-0.0310992510944548	1.23397741997314	35.1444516705774	44.3435777362618	0.146051469955582	0.105412346001032	0.0424893199346853	18.7299922718712	0	1	-0.00140875236725876	0	0	-0.279940183331499
