FileIndex	FileNameLog	FileNameSAM	StartValueIndex	FunctionValue	ElapsedTime	ExitFlag	BestX_ 1	BestX_ 2	BestX_ 3	BestX_ 4	BestX_ 5	BestX_ 6	BestX_ 7	BestX_ 8	BestX_ 9	BestX_10	BestX_11	BestX_12	BestX_13	BestX_14	BestX_15	BestX_16	StartX_ 1	StartX_ 2	StartX_ 3	StartX_ 4	StartX_ 5	StartX_ 6	StartX_ 7	StartX_ 8	StartX_ 9	StartX_10	StartX_11	StartX_12	StartX_13	StartX_14	StartX_15	StartX_16
2	finalLog_goTrials_model043_startVal002_started2016-08-24-T111327	SAM_goTrials_model043_startVal002_exit1_started2016-08-24-T111327	2	428.788999371792	00:28:29.26	1	3.7525951271471	51.4908337963672	0.166523741369451	0.148185022719254	0.132815199966646	0.0676202530774634	0.0886662762351179	0.102394344748562	0.00194353781274466	39.8971320763009	0	1	-0.000198600078437648	0	0	-0.173933220008837	0.125794962299081	54.3331885405835	0.177879168284394	0.154038962218068	0.124915776053563	0.0335021462523031	0.116913146353855	0.13106224157306	0.000653899613959789	38.4274169263917	0	1	-4.1648679154873e-05	0	0	-0.131401390605317
10	finalLog_goTrials_model043_startVal010_started2016-08-24-T111330	SAM_goTrials_model043_startVal010_exit1_started2016-08-24-T111330	10	437.036051960779	00:29:24.23	1	3.77636650765569	54.0510453200075	0.173499243955508	0.160086663790872	0.145616658560115	0.0559959545769066	0.0998984889347749	0.115854441134031	0.0163993958201482	25.7344868392155	0	1	-0.000312133117760479	0	0	-0.18585699470096	10.4598931890393	44.6646252436708	0.205662514408524	0.133750111607485	0.146875354870739	0.040733492579788	0.141561869648244	0.10058183511848	0.0369392135158052	16.703523517051	0	1	-0.00131293382331432	0	0	-0.493851450932187
16	finalLog_goTrials_model043_startVal016_started2016-08-24-T111326	SAM_goTrials_model043_startVal016_exit1_started2016-08-24-T111326	16	441.608717307409	00:38:41.64	1	14.2653386173958	58.5557488733416	0.163287622036274	0.143991044978038	0.12471845575143	0.0502327912131134	0.0691803847543342	0.0897730366231678	0.015790358982576	49.1526796983365	0	1	-9.06790252613908e-05	0	0	-0.0205474425419951	45.1264637459009	62.1309464065227	0.122744072326846	0.08426111569699	0.0694696790526149	0.0526751466281214	0.00499735645819779	0.0900202749845277	0.00929249055617154	45.53135669606	0	1	-0.000137484559946962	0	0	-0.426429475301666
1	finalLog_goTrials_model043_startVal001_started2016-08-24-T111326	SAM_goTrials_model043_startVal001_exit1_started2016-08-24-T111326	1	453.452651012571	00:21:56.16	1	26.3721827006968	72.1639160225575	0.185104987818741	0.162773605895275	0.142531276887649	0.0661266622791662	0.0840881437066339	0.105612921735526	0.0240844366918109	28.4755759747881	0	1	-9.40736083801016e-05	0	0	-0.0205121883000225	27.5445792893753	70.4350403791097	0.189276663686298	0.164879350483675	0.146498983962706	0.0630933907974622	0.0869228593885955	0.107699659478772	0.0242478716884787	24.9561162287496	0	1	-0.000155496748533275	0	0	-0.037604566932176
6	finalLog_goTrials_model043_startVal006_started2016-08-24-T111326	SAM_goTrials_model043_startVal006_exit1_started2016-08-24-T111326	6	455.430871975462	00:29:14.95	1	1.34903567551101	48.7559861790746	0.165765386443759	0.146744697377659	0.130298097884958	0.0373862793727739	0.0732600553425115	0.0923202042362863	0.01462215156904	49.9122035228896	0	1	-0.00080950098208412	0	0	-0.0182374140823864	2.07229597288475	45.5681588703398	0.209427291071978	0.184048331767701	0.161974956988112	0.0202369641973548	0.124153589488638	0.105020112457125	0.00855528490480333	48.8371266023179	0	1	-0.001178504028059	0	0	-0.110847411578829
11	finalLog_goTrials_model043_startVal011_started2016-08-24-T111330	SAM_goTrials_model043_startVal011_exit1_started2016-08-24-T111330	11	459.878841952475	00:27:54.71	1	13.1512899792057	61.1757314011066	0.229836564902951	0.21716736874134	0.200365412592959	0.115942099242835	0.159277333945412	0.174636721189644	0.000615343772296082	0.743715626950808	0	1	-0.00155605867789084	0	0	-0.16601919061939	47.5876673951927	61.5970844289031	0.245217624242326	0.166207024674323	0.194668195169954	0.108930899496575	0.0861623314860839	0.215302878849348	0.00898000375791283	0.946389863848561	0	1	-0.001630901539226	0	0	-0.283677446839567
14	finalLog_goTrials_model043_startVal014_started2016-08-24-T111329	SAM_goTrials_model043_startVal014_exit1_started2016-08-24-T111329	14	464.033257881351	00:30:25.94	1	2.63906010689874	56.5118798428154	0.161346342001457	0.142067944865964	0.126581416624597	0.0355333810034827	0.0748014893502903	0.0930320293557036	0.0169885615207401	2.91416029406394	0	1	-1.51097614125816e-05	0	0	-0.0690562555040108	9.12426983818499	65.2917677628336	0.19344383710437	0.158591975673371	0.14520231531161	0.0418027598748134	0.0273611513652636	0.12082055004915	0.0433383777427559	0.114191262300759	0	1	-0.000743030215234424	0	0	-0.300452538007628
13	finalLog_goTrials_model043_startVal013_started2016-08-24-T111330	SAM_goTrials_model043_startVal013_exit1_started2016-08-24-T111330	13	476.142763657826	00:28:58.02	1	1.11746015827722	63.1059247310793	0.202614352884358	0.177604138909867	0.160157357564195	0.0630976413447622	0.0873351992670345	0.115665736487612	0.0425146223903637	11.9112117551053	0	1	-0.000527091131522757	0	0	-0.00320204585127426	32.7516006513366	65.3303864582889	0.225413495296484	0.184143602839472	0.215148133327002	0.0277848094333296	0.0960904012800992	0.0818589833603088	0.0437876278408109	12.1954311919338	0	1	-0.00210345457410704	0	0	-0.113714169389461
12	finalLog_goTrials_model043_startVal012_started2016-08-24-T111334	SAM_goTrials_model043_startVal012_exit1_started2016-08-24-T111334	12	479.046746143289	00:39:40.31	1	9.99752463466751	51.624995536319	0.199928114754927	0.181974128488111	0.162067998543111	0.0847276821847615	0.101582901349479	0.12936294060699	0.000525676556177279	49.4284638876549	0	1	-0.00177449286155086	0	0	-0.0468751863691703	4.55494009903314	31.7564101346574	0.174646695613057	0.117988932849523	0.0958487525046477	0.0298988024085706	0.114665282039712	0.066295763391704	0.0193824503010023	34.2095952470997	0	1	-0.00118557084950189	0	0	-0.465178163433748
15	finalLog_goTrials_model043_startVal015_started2016-08-24-T111330	SAM_goTrials_model043_startVal015_exit1_started2016-08-24-T111330	15	488.981022290842	00:35:16.81	1	35.7926624785694	86.1553067645859	0.256471372824958	0.232123111632537	0.212575583814245	0.10044479376558	0.149986439583892	0.170609092802536	0.0429828394668794	27.3789404723421	0	1	-0.000805852550107184	0	0	-0.0485757339037073	35.92980974942	84.0497257873596	0.312671981689322	0.255228591552951	0.262204113618086	0.0695111782688776	0.113182193143687	0.201828437430899	0.0371972903350082	30.014541678793	0	1	-0.00125302260761338	0	0	-0.209999475707835
20	finalLog_goTrials_model043_startVal020_started2016-08-24-T111715	SAM_goTrials_model043_startVal020_exit1_started2016-08-24-T111715	20	490.449530968159	00:39:41.46	1	18.3773914033363	60.8394051658924	0.16804266692491	0.146266789398326	0.126227331474671	0.0161118589053075	0.0712562215123619	0.0931598565895259	0.00966403848307593	37.1650295974399	0	1	-0.000214877469735268	0	0	-0.00285234054474315	52.3421160882855	64.8539064565355	0.105318044402364	0.131850245686746	0.150585141460812	0.0133168396464251	0.046598172610447	0.0572085536236252	0.00881172628006994	38.011866518056	0	1	-0.00127019935348941	0	0	-0.0497701128032091
4	finalLog_goTrials_model043_startVal004_started2016-08-24-T111326	SAM_goTrials_model043_startVal004_exit1_started2016-08-24-T111326	4	491.527071922978	00:27:29.64	1	0.888059830460449	53.5916697451347	0.197366360293506	0.175557491682348	0.15811796526794	0.070724624134821	0.0947014747634932	0.116462853158048	0.0331849486918989	49.2621372309671	0	1	-0.00115555598896389	0	0	-0.0143888816419786	26.5132694881469	49.155588336997	0.159745699868848	0.152786903966967	0.150599026488165	0.0841762622485331	0.0530532918515768	0.103626637336625	0.0425271017879387	43.0385222345141	0	1	-0.00269007076162095	0	0	-0.01622216988867
5	finalLog_goTrials_model043_startVal005_started2016-08-24-T111326	SAM_goTrials_model043_startVal005_exit1_started2016-08-24-T111326	5	491.733430999471	00:28:24.39	1	1.75686843548546	60.4463577630729	0.221049969917616	0.202138909908755	0.185510702280561	0.100623505853587	0.124701812417261	0.148013007677893	0.0356451196241365	8.2547692432017	0	1	-0.00114257021458591	0	0	-0.120602310723242	6.87398002259934	55.5899223462201	0.210137792138365	0.163747313527989	0.157858991581865	0.0720738864894473	0.0920354873384507	0.202203301575852	0.0412631276016882	8.2799520744963	0	1	-0.00151052827913035	0	0	-0.0938647141946931
17	finalLog_goTrials_model043_startVal017_started2016-08-24-T111505	SAM_goTrials_model043_startVal017_exit1_started2016-08-24-T111505	17	499.591147610436	00:43:55.76	1	14.6761891828114	63.9565265024218	0.216645201011568	0.214359562694552	0.199811251970029	0.12024100344502	0.161941143356346	0.17383909156154	0.0176271899168189	3.58795329002599	0	1	-6.64329284381223e-05	0	0	-0.418243630326755	46.4322226587329	61.0388619119025	0.230372215456967	0.266660116454645	0.183194810903005	0.0783941547170278	0.163184563611799	0.106522471996601	0.0220757493814393	20.785939879139	0	1	-0.000729529946380933	0	0	-0.723451275098342
9	finalLog_goTrials_model043_startVal009_started2016-08-24-T111326	SAM_goTrials_model043_startVal009_exit1_started2016-08-24-T111326	9	594.14404012317	00:29:39.75	1	32.8170296519438	73.8325980672221	0.193082127490376	0.170924612296677	0.161713952911986	0.0422292478068493	0.106455856903581	0.125569285219901	0.0257562888559783	38.9714194905783	0	1	-3.37569552083181e-05	0	0	-0.188203433748083	42.9362776238587	69.9395041979909	0.199747470755128	0.245145604832824	0.194611387260514	0.0219315137271455	0.0970695889771088	0.0880844605750179	0.0261465880307781	35.4996504513096	0	1	-0.000405483689243663	0	0	-0.377795080309217
3	finalLog_goTrials_model043_startVal003_started2016-08-24-T111327	SAM_goTrials_model043_startVal003_exit1_started2016-08-24-T111327	3	755.776303885331	00:24:02.68	1	60.0736707072543	103.504138074294	0.22490798332938	0.201998256328826	0.181247882792764	0.0585707642842007	0.100100679568706	0.135401582335145	0.0192460877012409	3.12581898228908	0	1	-8.57533488291002e-05	0	0	-0.0470592368769351	59.8013869651571	86.6108979272073	0.244042281626785	0.191551089875648	0.23569127043254	0.0735884639469363	0.109565307136454	0.13919162066593	0.0163440149440324	1.50690328061641	0	1	-0.000866969602050197	0	0	-0.0586153081749203
19	finalLog_goTrials_model043_startVal019_started2016-08-24-T111505	SAM_goTrials_model043_startVal019_exit1_started2016-08-24-T111505	19	802.467948502483	00:27:43.48	1	28.9887862429553	70.499091685655	0.195313494926126	0.173379218405928	0.16083056616673	0.0151797958875405	0.0824518557768107	0.113914150588441	0.036631978178539	26.598139020097	0	1	-0.000525995378706055	0	0	-0.0433315577158326	31.23194461224	71.0088055079677	0.232837515889122	0.117255833769037	0.224759276827035	0.0158452484890318	0.0449979496703002	0.116097200048869	0.0217339766774184	39.2729994880076	0	1	-0.000598542129147921	0	0	-0.0639092688021001
18	finalLog_goTrials_model043_startVal018_started2016-08-24-T111513	SAM_goTrials_model043_startVal018_exit1_started2016-08-24-T111513	18	810.118944203394	01:00:22.74	1	0.35505251425536	48.0939164130529	0.258809352043317	0.242460525043653	0.218301259675388	0.0948901879635612	0.150998264658773	0.190241047356408	0.0191876257965889	47.8467603851393	0	1	-0.00423917119406554	0	0	-0.00692669661098488	12.1140932581472	19.6786260027342	0.183247258768989	0.123564389416126	0.165033179709038	0.0949073112794745	0.0629433999169307	0.115998358484991	0.00180664899049972	48.4005350392701	0	1	-0.00496768487909832	0	0	-0.898259098560608
8	finalLog_goTrials_model043_startVal008_started2016-08-24-T111326	SAM_goTrials_model043_startVal008_exit1_started2016-08-24-T111326	8	1374.12098769395	00:25:25.57	1	10.415003768536	54.4648798027452	0.209044529565117	0.217829250308141	0.229802365982824	0.0562777987832411	0.147259481991931	0.210343945221425	0.0172705099987733	25.2910804335767	0	1	-0.00116642943542273	0	0	-0.402474149696741	11.3696141064158	49.4957783760139	0.217526077584836	0.230217572690846	0.2657381910743	0.047627759199787	0.134857431574218	0.199877511686449	0.0135477329124159	27.1965143896531	0	1	-0.00152149870077306	0	0	-0.38605689889869
7	finalLog_goTrials_model043_startVal007_started2016-08-24-T111326	SAM_goTrials_model043_startVal007_exit1_started2016-08-24-T111326	7	2006.92526666462	00:25:39.73	1	53.0245020872607	97.5622368066251	0.249423715931486	0.227694416994821	0.206816821549414	0.0172385503718169	0.148176146379612	0.169217038135746	0.000126776693662744	7.57311967423955	0	1	-0.000608923378716524	0	0	-0.0496382030754885	42.0223726766807	96.8728730769195	0.277753434198686	0.200681700510539	0.222911712319182	0.0101870486452926	0.134748549328996	0.184821034266388	0.000306615683300559	6.35677541844749	0	1	-0.000321588338710082	0	0	-0.0371450964526949
