FileIndex	FileNameLog	FileNameSAM	StartValueIndex	FunctionValue	ElapsedTime	ExitFlag	BestX_ 1	BestX_ 2	BestX_ 3	BestX_ 4	BestX_ 5	BestX_ 6	BestX_ 7	BestX_ 8	BestX_ 9	BestX_10	BestX_11	BestX_12	BestX_13	BestX_14	BestX_15	BestX_16	BestX_17	StartX_ 1	StartX_ 2	StartX_ 3	StartX_ 4	StartX_ 5	StartX_ 6	StartX_ 7	StartX_ 8	StartX_ 9	StartX_10	StartX_11	StartX_12	StartX_13	StartX_14	StartX_15	StartX_16	StartX_17
3	finalLog_goTrials_model079_startVal003_started2016-08-23-T143043	SAM_goTrials_model079_startVal003_exit1_started2016-08-23-T143043	3	206.009321868231	01:06:52.47	1	14.4944957235673	1.11314417306195	55.1616913145528	0.219087487098419	0.200756929971139	0.183754167475795	0.126125018350289	0.141851983323883	0.152966973273963	0.00423653722497477	41.19961367909	0	1	-0.00118426558606824	0	0	-0.233180284222801	9.48515698844592	10.6948139775057	42.3813864523185	0.274735586050761	0.245356843673428	0.273609660574597	0.122954533861185	0.152327441944841	0.175846774881843	0.0416710971769951	37.3145624759775	0	1	-0.00318272958524072	0	0	-0.508142781270474
2	finalLog_goTrials_model079_startVal002_started2016-08-23-T143128	SAM_goTrials_model079_startVal002_exit1_started2016-08-23-T143128	2	206.823108864759	00:50:46.14	1	30.5480582861253	19.294233935698	78.3183919716321	0.200843758749063	0.180574739618939	0.157254453262643	0.0690830312178607	0.085209504437832	0.109315667753923	0.0370065503063321	23.6928978375122	0	1	-5.05307302877166e-05	0	0	-0.000392238837079173	27.7376782100145	20.8835831443651	77.7003806240099	0.156312802939133	0.163352989579738	0.148602510026782	0.0742749869316692	0.0350204998526811	0.131989154028884	0.0405828716783894	40.6828565048547	0	1	-0.000314183053009977	0	0	-0.0136797305458258
17	finalLog_goTrials_model079_startVal017_started2016-08-23-T145047	SAM_goTrials_model079_startVal017_exit1_started2016-08-23-T145047	17	210.873103713161	00:46:34.95	1	17.2363825172545	5.79464395132855	56.5204078909857	0.218114097777226	0.216477205210666	0.203207539133558	0.125927800452485	0.166541734882273	0.177426350830663	0.00626492219710866	48.6343861560327	0	1	-1.15167156854688e-05	0	0	-0.487378282497221	23.3537993045177	19.5374046058703	30.5958136659857	0.180752299018762	0.232227398010966	0.182850789609263	0.123826750667946	0.160386279926906	0.169901124242556	0.0371948103960324	35.6793264458785	0	1	-0.00398965857857194	0	0	-0.749185437576391
1	finalLog_goTrials_model079_startVal001_started2016-08-23-T142841	SAM_goTrials_model079_startVal001_exit1_started2016-08-23-T142841	1	218.535866242763	00:30:29.97	1	26.7372393229371	15.4971520515939	70.9965879853028	0.186490478207223	0.165633770221691	0.144940816664625	0.0610803132737629	0.0856553084425743	0.107738710533508	0.0250466732553686	28.345531493321	0	1	-0.000110633695404119	0	0	-0.0200262638855637	27.5445792893753	15.2806661079704	70.4350403791097	0.189276663686298	0.164879350483675	0.146498983962706	0.0630933907974622	0.0869228593885955	0.107699659478772	0.0242478716884787	24.9561162287496	0	1	-0.000155496748533275	0	0	-0.037604566932176
19	finalLog_goTrials_model079_startVal019_started2016-08-23-T145047	SAM_goTrials_model079_startVal019_exit1_started2016-08-23-T145047	19	220.874942641184	00:49:17.15	1	22.5925870422227	8.44286005678282	60.9855464671631	0.213889608819164	0.189294731693558	0.171104975019083	0.0782416863116764	0.112926513419191	0.131411335616301	0.0165019697955731	45.7075631359642	0	1	-0.00135418784628988	0	0	-0.0116946090233798	7.3959988247552	2.18351708784273	24.075152551435	0.142596947296279	0.0816304482185003	0.136510200800138	0.069241795861658	0.0633930068997054	0.154615984446983	0.0215377372732573	31.4010641021243	0	1	-0.000786758658297656	0	0	-0.841590477287518
15	finalLog_goTrials_model079_startVal015_started2016-08-23-T144845	SAM_goTrials_model079_startVal015_exit1_started2016-08-23-T144845	15	222.718466433106	00:35:13.23	1	25.7007124580042	12.8156918929397	69.4330857413115	0.231340504160776	0.208980706965975	0.188249430101705	0.0990338830218733	0.124990606260579	0.150379663346447	0.0259203875056367	21.2744941016676	0	1	-0.00122964962224688	0	0	-0.0183153906679456	42.3749745733551	30.888419435925	59.3493794101929	0.244047801337061	0.154107234662184	0.249706999361713	0.0118889962243554	0.112559638247946	0.159929767575891	0.00985125446359334	12.8888630464792	0	1	-0.00193669077175335	0	0	-0.186734828833261
13	finalLog_goTrials_model079_startVal013_started2016-08-23-T144644	SAM_goTrials_model079_startVal013_exit1_started2016-08-23-T144644	13	224.585858603487	00:35:23.95	1	16.872550186528	0.0260961204504909	56.560503179256	0.237589614567679	0.216915812558861	0.199708760978227	0.125956030055993	0.15194442685777	0.164462003541102	0.00738909307735593	38.3784848284861	0	1	-0.00243075434585947	0	0	-0.0308367460196519	0.247457915105842	14.0731926679365	56.2850246164246	0.258140369355139	0.184945229938213	0.269511041691311	0.0737493809628993	0.0787256624891961	0.204079953040475	0.0215288059633422	3.04083443312233	0	1	-0.00119495240104688	0	0	-0.340302425750713
12	finalLog_goTrials_model079_startVal012_started2016-08-23-T144532	SAM_goTrials_model079_startVal012_exit1_started2016-08-23-T144532	12	231.257151558165	01:06:29.14	1	13.0488821959866	0.49394262928108	52.7628494136505	0.159964812194506	0.138729781017095	0.122341667375878	0.0418916284830829	0.0730369024345029	0.0890600964380444	0.011994485973857	47.6507847390794	0	1	-0.000116320356252215	0	0	-0.100638255744022	16.2021489009335	11.9708497408846	32.2536590057387	0.16373117221963	0.192707890733515	0.108179368701598	0.0345918531758863	0.124280188717689	0.070257241699995	0.0154436804552952	42.3966962909161	0	1	-9.59766104378637e-05	0	0	-0.848830509278009
20	finalLog_goTrials_model079_startVal020_started2016-08-23-T145047	SAM_goTrials_model079_startVal020_exit1_started2016-08-23-T145047	20	232.768169543978	00:29:31.69	1	22.2437148490903	9.76966587813914	61.7376491864932	0.177452072698751	0.158529278797539	0.143120120672038	0.0464487172912533	0.0905594111425085	0.108549571705028	0.0198509837143635	47.1883959358289	0	1	-7.68686755957607e-08	0	0	-0.164742324218929	41.7428617504906	33.7729109867433	50.0797853234818	0.141570385341445	0.192615975605102	0.0822343237921698	0.0478712348383783	0.139476341587727	0.0797493876518561	0.0205282147076499	47.4166802490552	0	1	-0.00158204724347663	0	0	-0.525158525795208
7	finalLog_goTrials_model079_startVal007_started2016-08-23-T143737	SAM_goTrials_model079_startVal007_exit1_started2016-08-23-T143737	7	239.012463551048	00:48:01.94	1	28.1536905506347	13.6672229079694	77.8101833817422	0.236683971969366	0.21733324495353	0.200702418375645	0.0958631397834971	0.135932301782268	0.160407000729247	0.0396956778897992	14.8277259223377	0	1	-0.000367561526169419	0	0	-0.189041080731645	49.0795363655556	21.3164248442347	73.2484535523336	0.208209483640308	0.300668986308723	0.141874067915295	0.0856309888992359	0.156641304856179	0.117059793886566	0.0442933287615757	11.7466165701423	0	1	-0.00032949124182632	0	0	-0.686208226344363
