FileIndex	FileNameLog	FileNameSAM	StartValueIndex	FunctionValue	ElapsedTime	ExitFlag	BestX_ 1	BestX_ 2	BestX_ 3	BestX_ 4	BestX_ 5	BestX_ 6	BestX_ 7	BestX_ 8	BestX_ 9	BestX_10	BestX_11	BestX_12	BestX_13	BestX_14	BestX_15	BestX_16	BestX_17	BestX_18	BestX_19	BestX_20	BestX_21	BestX_22	BestX_23	StartX_ 1	StartX_ 2	StartX_ 3	StartX_ 4	StartX_ 5	StartX_ 6	StartX_ 7	StartX_ 8	StartX_ 9	StartX_10	StartX_11	StartX_12	StartX_13	StartX_14	StartX_15	StartX_16	StartX_17	StartX_18	StartX_19	StartX_20	StartX_21	StartX_22	StartX_23
1	finalLog_goTrials_model478_startVal001_started2016-08-23-T152903	SAM_goTrials_model478_startVal001_exit1_started2016-08-23-T152903	1	192.961609028792	00:34:05.02	1	14.509783859236	0.266828772540908	56.2805683454502	0.165492403742979	0.170293097504645	0.14651702836613	0.146136599238393	0.130688910744798	0.127956516238057	0.0654492983010994	0.0605405107843811	0.0698505223230915	0.0777903375792835	0.0885026333405813	0.0966274488674705	0.0185476538526038	55.0918072543043	0	1	-4.16899131536197e-10	0	0	-0.0921627166710572	14.3556890571806	0.193800419140058	56.0583259158041	0.163567858507891	0.167899057783115	0.144559376460927	0.146722834524272	0.129804385918991	0.126494067379841	0.0634051830156816	0.061325382628939	0.0684060176379837	0.0806269957203908	0.0902879700554111	0.0975093141747783	0.0183632990546515	52.5412128625881	0	1	-1.74560863890668e-06	0	0	-0.101832166151583
4	finalLog_goTrials_model478_startVal004_started2016-08-23-T153102	SAM_goTrials_model478_startVal004_exit1_started2016-08-23-T153102	4	248.107170177029	01:13:28.68	1	6.92908226221331	0.353840778028962	53.4092262794939	0.184992441435263	0.178570396194396	0.163072594525136	0.156632304587815	0.146192449991015	0.13547957498393	0.0774001198970839	0.058910700366114	0.0877692221389387	0.0909026118498915	0.0957449953405982	0.114168105422041	0.03083879201362	76.0827121227142	0	1	-3.85774814632735e-05	0	0	-0.196230571838586	2.69905120156731	1.08473202505898	55.38701578931	0.224243658444787	0.259963775457177	0.117888994050702	0.159046553386286	0.118021447902991	0.0906319457474315	0.0784273737051498	0.0551610653401735	0.101382490201693	0.0589373153289569	0.128150416138944	0.123634158927219	0.0323746536837748	78.640804008891	0	1	-0.000154281407624101	0	0	-0.223523182142822
7	finalLog_goTrials_model478_startVal007_started2016-08-23-T153144	SAM_goTrials_model478_startVal007_exit1_started2016-08-23-T153144	7	254.314957448784	00:59:49.61	1	11.0396650227233	5.34169468938644	50.2109379179869	0.175132160489718	0.171838743042774	0.155780635913838	0.146811646177003	0.137885665192303	0.128789717735621	0.0585015183897869	0.0453228019343602	0.058880847761206	0.0862047101372677	0.072890826207366	0.103295366452751	0.0240356776899417	104.781732548751	0	1	-0.000389695859693989	0	0	-0.0950236258559349	14.7906770039201	1.48196604705176	32.5656820349465	0.179273368616215	0.162939473059073	0.0528266945738146	0.208123686126285	0.149936357854088	0.0739431981728718	0.0728022133387042	0.0718771694611885	0.054749624153976	0.132186412054255	0.113710369507214	0.0454766627349436	0.0314712843428046	94.4814351628401	0	1	-0.0011870368527273	0	0	-0.359050957664518
10	finalLog_goTrials_model478_startVal010_started2016-08-23-T153459	SAM_goTrials_model478_startVal010_exit1_started2016-08-23-T153459	10	255.933161146534	01:05:34.69	1	17.7918339373289	0.544952733397766	58.4565022464476	0.196657400030752	0.203013221077975	0.176109165470988	0.174806994223491	0.15383998856903	0.149760505080987	0.0181373115315962	0.0222416412647023	0.0571923107609097	0.0840903371085598	0.0997194812124216	0.10903810407464	0.0339990726671347	76.2128291143296	0	1	-0.00064508304090135	0	0	-0.00531508199308139	29.4415788214001	1.01238525076329	63.6720690736721	0.199464813783033	0.188439031210297	0.135770790639163	0.262800701227734	0.0712557522596093	0.215143498453747	0.0205794249993262	0.0138388513314352	0.0117405317952155	0.0504433081706793	0.0794673782929584	0.16837196989884	0.0274228684929805	79.1869703585794	0	1	-0.000696008923405552	0	0	-0.0158575592069836
9	finalLog_goTrials_model478_startVal009_started2016-08-23-T153458	SAM_goTrials_model478_startVal009_exit1_started2016-08-23-T153458	9	282.024088213504	01:15:11.80	1	3.75912193687951	4.39327551664942	52.7389204643578	0.17797472859763	0.16715570382636	0.16048957904319	0.149428353131902	0.148125716468716	0.134289853640511	0.0812822563230996	0.0816537674857605	0.0725881396652924	0.0915771520408372	0.103287679059064	0.114236365815428	0.0179478257922635	25.1208116170081	0	1	-0.000242803597160929	0	0	-0.21907838003077	18.1821895774893	4.75091411119495	53.3088176534456	0.243009458204414	0.218773620439912	0.174538471265657	0.149839141217111	0.222010994193426	0.0713728289248777	0.10799212112128	0.107531809592039	0.0584444360586717	0.0313166151139382	0.12965987283533	0.0897903702297986	0.0222289249630736	8.62706854790603	0	1	-0.000157940869758921	0	0	-0.639568577576007
3	finalLog_goTrials_model478_startVal003_started2016-08-23-T152943	SAM_goTrials_model478_startVal003_exit1_started2016-08-23-T152943	3	290.501311463152	00:53:33.96	1	4.83685112582578e-06	2.15302740415485	44.7144412928002	0.153784892712809	0.16086001860331	0.154153203644079	0.143575397595273	0.140020854078754	0.122043437122096	0.00135115434832607	0.095689120316782	0.0779183080683993	0.0910924042515682	0.0927177632772857	0.107369920839871	0.0005903884776057	101.988701227415	0	1	-6.13660503337183e-06	0	0	-0.28473038728385	9.91900264513083	4.99444462114951	38.2608130209803	0.0629633732228203	0.112627133334547	0.103403013122969	0.147795355437705	0.183685432095662	0.139014111757683	0.00857833584528242	0.117266226105296	0.0665405087480496	0.0873743278553086	0.106379873033403	0.0623317599756238	0.000548090162956191	61.6430812018734	0	1	-0.00037817441038443	0	0	-0.471899064636332
18	finalLog_goTrials_model478_startVal018_started2016-08-23-T154059	SAM_goTrials_model478_startVal018_exit1_started2016-08-23-T154059	18	295.441903542095	01:12:47.71	1	10.0892802328099	2.67074306283	54.1727269252167	0.168733380772436	0.200112367677803	0.178323062077951	0.19537477477596	0.180700460875013	0.181824179399372	0.00949134592185075	0.0881350091124573	0.086262542869696	0.145382293830042	0.132447254308195	0.157708551636228	0.0281089723598542	60.0618340839934	0	1	-1.90224292952873e-07	0	0	-0.429824597263133	26.4932523007599	4.78508187041911	61.9224045520779	0.078034401452103	0.230965633956522	0.237889685119395	0.214742492786284	0.169238858985467	0.236856485859703	0.0182406274299932	0.0866562433849671	0.00930283609944978	0.136783884574654	0.145302277224155	0.175142947480124	0.0184723963724961	52.5614676859321	0	1	-0.000499485358303797	0	0	-0.549027005516727
12	finalLog_goTrials_model478_startVal012_started2016-08-23-T153703	SAM_goTrials_model478_startVal012_exit1_started2016-08-23-T153703	12	298.790795274193	01:36:45.95	1	5.67198297525301	0.0769351491346717	47.2074658026008	0.169995799376192	0.160935688794139	0.157113299398963	0.150887885862686	0.145515883445103	0.133516408095111	0.0371842725423283	0.0296969928990241	0.0924779444763242	0.0960591111554449	0.100984162027283	0.11284752712712	0.0183279343280623	95.725436800844	0	1	-9.36530315872909e-05	0	0	-0.283079413747188	10.9172075214245	0.768321566347356	39.2499075845499	0.0908611241771633	0.210452771460544	0.189768412642446	0.0690831506001729	0.0434034801040571	0.163948870978182	0.0713594775438668	0.0330294388313495	0.124858654861518	0.083553512720304	0.0945345072201301	0.0704908453566367	0.0299209011853258	42.2037032985606	0	1	-0.000441203482381134	0	0	-0.452391287490172
20	finalLog_goTrials_model478_startVal020_started2016-08-23-T154110	SAM_goTrials_model478_startVal020_exit1_started2016-08-23-T154110	20	323.904297628133	01:24:48.23	1	11.2325251553212	4.21473186182584	54.5787192926237	0.176731376090552	0.17764643049567	0.154926475964603	0.154533015013814	0.144402933585753	0.132312368598982	0.05751796517563	0.0449614905934509	0.0295437165088143	0.085800421264429	0.0822572025398511	0.106738660079306	0.0332237257532669	71.1294211380326	0	1	-9.56408885779431e-05	0	0	-0.16903047580813	11.493729362759	4.38956445857445	40.1906593866738	0.0937213003993595	0.211834804564062	0.176931237791896	0.189138192273825	0.180073802475597	0.15757089090927	0.0532236397852525	0.00824146197957469	0.021458032564612	0.142835690354114	0.0776892643134565	0.0743257153335525	0.0357852051542589	48.1667045037175	0	1	-0.00067981502864399	0	0	-0.13350671098854
11	finalLog_goTrials_model478_startVal011_started2016-08-23-T153658	SAM_goTrials_model478_startVal011_exit1_started2016-08-23-T153658	11	326.258850407435	01:14:59.41	1	10.8082947732302	1.01313177325615	50.269020108783	0.164965647402883	0.185225329682158	0.148046797565521	0.163439683602316	0.158173044619055	0.156142687967075	0.0402159172640169	0.100999373157207	0.0519766251404822	0.108972649370349	0.113876278551339	0.132231575405277	0.0199753595228572	67.8915017989564	0	1	-9.27600591545752e-05	0	0	-0.355335323250548	21.9387355624716	3.3726357704864	31.1473269211371	0.0904958059817482	0.219777700272072	0.134668444531928	0.111702006937201	0.105349336398717	0.170749047004474	0.0856696650599376	0.110073226838548	0.0473581038940151	0.00829128844480185	0.0649401484126517	0.168736936602388	0.00317177268360369	12.1539960731824	0	1	-0.000347867461745607	0	0	-0.698064160236494
14	finalLog_goTrials_model478_startVal014_started2016-08-23-T153907	SAM_goTrials_model478_startVal014_exit1_started2016-08-23-T153907	14	326.700359376795	01:21:53.27	1	4.67556088106913	4.23183169688891	46.4104724325463	0.160201401174497	0.149304520965186	0.143019289749147	0.132413551261286	0.134010798893618	0.117182114882675	0.024485137337292	0.0401456681420721	0.0604045368340773	0.0661922786390474	0.0861710734240304	0.0957938060923013	0.0271719724453381	98.0876036335332	0	1	-1.2479575079642e-05	0	0	-0.229473578843378	11.5718361504498	4.52842731411482	44.9699010000164	0.205146749614494	0.198540894025408	0.0752126515670506	0.177741207566237	0.0233071810481427	0.180224566173286	0.122060571216003	0.0398376442347739	0.0935291936574445	0.0400323642057719	0.058963521184851	0.147285989639513	0.0272173503872822	31.5705284226857	0	1	-0.000510236102859855	0	0	-0.346790690216191
5	finalLog_goTrials_model478_startVal005_started2016-08-23-T153106	SAM_goTrials_model478_startVal005_exit1_started2016-08-23-T153106	5	327.168881403093	01:05:20.51	1	1.27206686178574	0.128804518109003	59.0221837077609	0.177224638901691	0.197309327610134	0.195554557571637	0.180288180326948	0.174713850229602	0.166024938582219	0.00379055095239275	0.103051193437926	0.124418900447126	0.127814508698508	0.116213021956041	0.151384497016599	0.0282719297683792	0.256671980363997	0	1	-5.48719561317256e-06	0	0	-0.34442227454622	19.1673744005045	2.20294196842709	38.0215817627901	0.127147273699056	0.212025315263618	0.119328370756482	0.183868909124237	0.201976267626693	0.124772236727742	0.00710836383288241	0.0566772379509276	0.127072749215285	0.109506465823393	0.105583350562279	0.0743567705507451	0.0363815923055801	34.3209863822415	0	1	-3.6522256672381e-05	0	0	-0.914567270225265
6	finalLog_goTrials_model478_startVal006_started2016-08-23-T153145	SAM_goTrials_model478_startVal006_exit1_started2016-08-23-T153145	6	329.192050844941	01:46:39.76	1	1.23416381823388	3.0340232066271	47.5082454790396	0.187730644710925	0.172132310621267	0.164305158237366	0.149226474700605	0.142562644362164	0.130396692138195	0.0899665139778988	0.0641107552777739	0.0804614267462874	0.085939361551682	0.0886323952886585	0.112379000704936	0.0237073368131812	87.0968961281703	0	1	-0.000794839074027031	0	0	-0.121662423997401	3.98112512244371	3.78223156841998	23.8193086494196	0.147913052163395	0.197091747080608	0.165232097184373	0.116475302753806	0.0911364917579325	0.1850476464666	0.0130647742057751	0.0623794441384852	0.106210293110622	0.101092359131962	0.0452670797060216	0.150388658066027	0.00579173949758479	63.1855293287538	0	1	-0.00222423884852912	0	0	-1.04413078680306
19	finalLog_goTrials_model478_startVal019_started2016-08-23-T154103	SAM_goTrials_model478_startVal019_exit1_started2016-08-23-T154103	19	381.314890565296	01:32:31.54	1	0.00751860103471052	3.77674770971144	45.3401488402843	0.173474553842614	0.153392019295018	0.148585362691367	0.139009008958368	0.134065288944089	0.117405118754281	0.0458956767729303	0.0174151892636978	0.0527058990496714	0.059256328428872	0.0738856797332329	0.0953079439198883	0.0260325213772274	105.042486273874	0	1	-0.000525013138948832	0	0	-0.070053481655608	16.5439791794501	3.59589162514555	40.6450893306284	0.132129861575019	0.0250933893621864	0.138727535457378	0.109045957345283	0.140921896901479	0.0553790239779695	0.0681879808459814	0.0274676705685175	0.072437895231131	0.0456667683676265	0.141557219411617	0.0809090906581217	0.0322155644484802	104.19332828959	0	1	-0.000528155918514166	0	0	-0.910414133614817
16	finalLog_goTrials_model478_startVal016_started2016-08-23-T153902	SAM_goTrials_model478_startVal016_exit1_started2016-08-23-T153902	16	439.675941363455	01:32:38.75	1	5.73107415995279	1.40180354498055	51.5192612251763	0.193622251469418	0.180796269593905	0.173613794857056	0.161297404783212	0.161011952451811	0.140257335449482	0.0933666025240921	0.0608879643525901	0.041723266571429	0.0814824286627967	0.101192731783167	0.111477438903821	0.0365327390119545	59.974889856477	0	1	-0.000845758194022769	0	0	-0.122606307984704	24.6339543102415	2.91148372819339	39.0787436047279	0.0934599362036054	0.21495647758643	0.157483737088148	0.125153906786337	0.164267241787161	0.15630964678328	0.0775257408549586	0.0851095070471969	0.0567579758147787	0.0979306990104446	0.0962135549604981	0.192111453215296	0.0364436399051351	55.9024244126481	0	1	-0.000712551947601623	0	0	-1.05177475755311
8	finalLog_goTrials_model478_startVal008_started2016-08-23-T153307	SAM_goTrials_model478_startVal008_exit1_started2016-08-23-T153307	8	508.894827901016	01:07:27.98	1	1.72434978707368	2.26758074804635	45.4826900835516	0.156633639934382	0.143654149862816	0.135258791061708	0.123324431405278	0.120610509054985	0.09989768880343	0.0331804303636543	0.00586231699802753	0.000786888497039752	0.0715600231420794	0.0825930724746688	0.0904537744743823	0.00681436786602201	92.6974791475396	0	1	-0.000161680241485594	0	0	-0.0944193298492424	22.8991750661721	3.05962591214793	27.4759963724899	0.0709805208014293	0.116168662076066	0.0538456146010272	0.154033539900883	0.118306770605138	0.107623751104739	0.0578334104297788	0.0532750919011032	0.012883964639457	0.123644293249068	0.106152434141609	0.0862877397879132	0.00336213746988907	23.8018671036434	0	1	-0.000208625940370352	0	0	-0.771716713423351
17	finalLog_goTrials_model478_startVal017_started2016-08-23-T153857	SAM_goTrials_model478_startVal017_exit1_started2016-08-23-T153857	17	1019.5188861416	00:47:01.26	1	28.8932766567117	3.84991975686285	62.5680706469581	0.196420915836461	0.206005691086949	0.174801386069465	0.2112444226137	0.185138099738697	0.198438951129383	0.0531833211512468	0.0101024085025063	0.0390953695503066	0.141920511196	0.165818478680622	0.175016116739596	0.0367209718230205	86.6897059456544	0	1	-0.000281618265362533	0	0	-0.313837721369417	12.5581044109358	4.15984054481682	80.2848068754068	0.211027713834808	0.24508084245575	0.201101638265339	0.267304666187577	0.233179019671103	0.228546428245812	0.0490515546564911	0.00604809884856993	0.00326882812568584	0.154697927884077	0.16961069047271	0.180122812908685	0.0303752959775848	99.128977982973	0	1	-0.000199630926870274	0	0	-0.27147274170445
13	finalLog_goTrials_model478_startVal013_started2016-08-23-T153858	SAM_goTrials_model478_startVal013_exit1_started2016-08-23-T153858	13	1124.90164722883	01:22:22.06	1	0.628062782392881	2.43912816024076	42.4477497476617	0.178211897267036	0.151953919981005	0.143020905321478	0.120682074618856	0.198071943520061	0.134083919014441	0.0784846282290407	0.0482418326360266	0.0426832447423239	0.048273351615253	0.164036250095132	0.11561862043971	0.0336741190885266	95.4121116375484	0	1	-7.709187286223e-05	0	0	-0.551698796205153	25.6894036704216	1.0276633466539	31.3834267360975	0.126189257678654	0.162438783089255	0.130865344323882	0.121424135165761	0.201222537169126	0.105661108834497	0.0628021048355071	0.0693739613277387	0.0484482591957438	0.0593112046432501	0.156318287765482	0.00106713937373907	0.00660843300928243	75.9657087987597	0	1	-0.00090191364179566	0	0	-0.52363166534781
