FileIndex	FileNameLog	FileNameSAM	StartValueIndex	FunctionValue	ElapsedTime	ExitFlag	BestX_ 1	BestX_ 2	BestX_ 3	BestX_ 4	BestX_ 5	BestX_ 6	BestX_ 7	BestX_ 8	BestX_ 9	BestX_10	BestX_11	BestX_12	BestX_13	BestX_14	BestX_15	BestX_16	BestX_17	BestX_18	BestX_19	BestX_20	BestX_21	BestX_22	BestX_23	BestX_24	BestX_25	BestX_26	BestX_27	BestX_28	BestX_29	BestX_30	StartX_ 1	StartX_ 2	StartX_ 3	StartX_ 4	StartX_ 5	StartX_ 6	StartX_ 7	StartX_ 8	StartX_ 9	StartX_10	StartX_11	StartX_12	StartX_13	StartX_14	StartX_15	StartX_16	StartX_17	StartX_18	StartX_19	StartX_20	StartX_21	StartX_22	StartX_23	StartX_24	StartX_25	StartX_26	StartX_27	StartX_28	StartX_29	StartX_30
5	finalLog_stopTrials_model478_startVal005_started2016-04-30-T182719	SAM_stopTrials_model478_startVal005_exit1_started2016-04-30-T182719	5	303.330408673829	01:54:47.41	1	15.4530144446995	5.96528037766992	7.04885874225932	67.50545996416	8.81053466095696	0.225245075623299	0.226611577328263	0.207391513586039	0.206386985297549	0.198215530149744	0.190637154630002	0.316251545713904	0.0112697503641845	0.0112671701653711	0.0100850335569251	0.0108092222194469	0.0107339290142995	0.0104997496040754	0.0278621631278047	0.0246569218261896	27.4918008918178	37.1036996189231	0	1	-0.000916138381299645	-0.00401335800302702	-4.3387329284883e-09	0	-0.0543545523752699	0	15.4530144446995	5.96528037766992	5.1020933326015	67.50545996416	8.82046412405242	0.225245075623299	0.226611577328263	0.207391513586039	0.206386985297549	0.198215530149744	0.190637154630002	0.328518125361583	0.0112697503641845	0.0112671701653711	0.0100850335569251	0.0108092222194469	0.0107339290142995	0.0104997496040754	0.0278621631278047	0.040746113467818	27.4918008918178	37.5785993064511	0	1	-0.000916138381299645	-0.00464144305900388	-4.3387329284883e-09	0	-0.119100935143216	0
16	finalLog_stopTrials_model478_startVal016_started2016-04-30-T184355	SAM_stopTrials_model478_startVal016_exit1_started2016-04-30-T184355	16	304.578917430026	01:17:31.84	1	15.4530144446995	5.96528037766992	4.95234955640705	67.50545996416	6.48551879669526	0.225245075623299	0.226611577328263	0.207391513586039	0.206386985297549	0.198215530149744	0.190637154630002	0.265028615972411	0.0112697503641845	0.0112671701653711	0.0100850335569251	0.0108092222194469	0.0107339290142995	0.0104997496040754	0.0278621631278047	0.0142837606561851	27.4918008918178	44.2872907253139	0	1	-0.000916138381299645	-0.00487489189273951	-4.3387329284883e-09	0	-0.0916197045009242	0	15.4530144446995	5.96528037766992	4.21966230556135	67.50545996416	6.47702209961844	0.225245075623299	0.226611577328263	0.207391513586039	0.206386985297549	0.198215530149744	0.190637154630002	0.262038859689546	0.0112697503641845	0.0112671701653711	0.0100850335569251	0.0108092222194469	0.0107339290142995	0.0104997496040754	0.0278621631278047	0.0168959159362048	27.4918008918178	48.3809730972596	0	1	-0.000916138381299645	-0.00529249445165401	-4.3387329284883e-09	0	-0.11245027307927	0
10	finalLog_stopTrials_model478_startVal010_started2016-04-30-T183329	SAM_stopTrials_model478_startVal010_exit1_started2016-04-30-T183329	10	304.63215816621	01:15:02.31	1	15.4530144446995	5.96528037766992	8.48668840076284	67.50545996416	9.79120090139317	0.225245075623299	0.226611577328263	0.207391513586039	0.206386985297549	0.198215530149744	0.190637154630002	0.297670157684599	0.0112697503641845	0.0112671701653711	0.0100850335569251	0.0108092222194469	0.0107339290142995	0.0104997496040754	0.0278621631278047	0.0462656986550692	27.4918008918178	33.3745907526513	0	1	-0.000916138381299645	-0.000743524737213474	-4.3387329284883e-09	0	-0.0284232838274391	0	15.4530144446995	5.96528037766992	8.17833494540761	67.50545996416	10.7371971047278	0.225245075623299	0.226611577328263	0.207391513586039	0.206386985297549	0.198215530149744	0.190637154630002	0.317548063955666	0.0112697503641845	0.0112671701653711	0.0100850335569251	0.0108092222194469	0.0107339290142995	0.0104997496040754	0.0278621631278047	0.0442748424869505	27.4918008918178	34.4136336368192	0	1	-0.000916138381299645	-0.000907438954713816	-4.3387329284883e-09	0	-0.0510697280110158	0
3	finalLog_stopTrials_model478_startVal003_started2016-04-30-T182435	SAM_stopTrials_model478_startVal003_exit1_started2016-04-30-T182435	3	305.015913222787	01:38:20.71	1	15.4530144446995	5.96528037766992	8.59403223085981	67.50545996416	15.5128881554101	0.225245075623299	0.226611577328263	0.207391513586039	0.206386985297549	0.198215530149744	0.190637154630002	0.328445225356286	0.0112697503641845	0.0112671701653711	0.0100850335569251	0.0108092222194469	0.0107339290142995	0.0104997496040754	0.0278621631278047	0.00738363270895686	27.4918008918178	8.33450232700292	0	1	-0.000916138381299645	-0.00168605320969786	-4.3387329284883e-09	0	-0.19129347068991	0	15.4530144446995	5.96528037766992	8.6239875299535	67.50545996416	15.5322574454909	0.225245075623299	0.226611577328263	0.207391513586039	0.206386985297549	0.198215530149744	0.190637154630002	0.328220662875699	0.0112697503641845	0.0112671701653711	0.0100850335569251	0.0108092222194469	0.0107339290142995	0.0104997496040754	0.0278621631278047	0.00747944256494522	27.4918008918178	2.01749112374902	0	1	-0.000916138381299645	-0.00170697772030022	-4.3387329284883e-09	0	-0.189338180998964	0
15	finalLog_stopTrials_model478_startVal015_started2016-04-30-T183932	SAM_stopTrials_model478_startVal015_exit1_started2016-04-30-T183932	15	305.436963196977	00:51:49.88	1	15.4530144446995	5.96528037766992	1.26172936321919	67.50545996416	6.01069461269063	0.225245075623299	0.226611577328263	0.207391513586039	0.206386985297549	0.198215530149744	0.190637154630002	0.281921862811162	0.0112697503641845	0.0112671701653711	0.0100850335569251	0.0108092222194469	0.0107339290142995	0.0104997496040754	0.0278621631278047	0.0420080933239883	27.4918008918178	49.4501919242199	0	1	-0.000916138381299645	-0.00536684653366959	-4.3387329284883e-09	0	-0.472999244636209	0	15.4530144446995	5.96528037766992	0.998814344274084	67.50545996416	6.51059058003408	0.225245075623299	0.226611577328263	0.207391513586039	0.206386985297549	0.198215530149744	0.190637154630002	0.269227245967189	0.0112697503641845	0.0112671701653711	0.0100850335569251	0.0108092222194469	0.0107339290142995	0.0104997496040754	0.0278621631278047	0.0379433603973207	27.4918008918178	49.449498841354	0	1	-0.000916138381299645	-0.00545746370701554	-4.3387329284883e-09	0	-0.465084037330433	0
8	finalLog_stopTrials_model478_startVal008_started2016-04-30-T183123	SAM_stopTrials_model478_startVal008_exit1_started2016-04-30-T183123	8	306.206701284727	01:16:14.32	1	15.4530144446995	5.96528037766992	11.2395189780984	67.50545996416	15.2889318084792	0.225245075623299	0.226611577328263	0.207391513586039	0.206386985297549	0.198215530149744	0.190637154630002	0.268815437541706	0.0112697503641845	0.0112671701653711	0.0100850335569251	0.0108092222194469	0.0107339290142995	0.0104997496040754	0.0278621631278047	0.00619167346287732	27.4918008918178	5.84126713504673	0	1	-0.000916138381299645	-0.000537492657441086	-4.3387329284883e-09	0	-0.314684859162604	0	15.4530144446995	5.96528037766992	11.5426117036373	67.50545996416	15.0082880205738	0.225245075623299	0.226611577328263	0.207391513586039	0.206386985297549	0.198215530149744	0.190637154630002	0.265142505382654	0.0112697503641845	0.0112671701653711	0.0100850335569251	0.0108092222194469	0.0107339290142995	0.0104997496040754	0.0278621631278047	0.00411739004549126	27.4918008918178	5.65922890698682	0	1	-0.000916138381299645	-0.000611651310158668	-4.3387329284883e-09	0	-0.325482634345259	0
9	finalLog_stopTrials_model478_startVal009_started2016-04-30-T183139	SAM_stopTrials_model478_startVal009_exit1_started2016-04-30-T183139	9	306.506561506365	01:25:43.28	1	15.4530144446995	5.96528037766992	5.76433333293756	67.50545996416	9.4013143772819	0.225245075623299	0.226611577328263	0.207391513586039	0.206386985297549	0.198215530149744	0.190637154630002	0.340887535691247	0.0112697503641845	0.0112671701653711	0.0100850335569251	0.0108092222194469	0.0107339290142995	0.0104997496040754	0.0278621631278047	0.0414328576321391	27.4918008918178	36.2833823872542	0	1	-0.000916138381299645	-0.00576325866258406	-4.3387329284883e-09	0	-0.151429710460983	0	15.4530144446995	5.96528037766992	5.12515505459471	67.50545996416	8.92621870251619	0.225245075623299	0.226611577328263	0.207391513586039	0.206386985297549	0.198215530149744	0.190637154630002	0.350214934407879	0.0112697503641845	0.0112671701653711	0.0100850335569251	0.0108092222194469	0.0107339290142995	0.0104997496040754	0.0278621631278047	0.0444642254008319	27.4918008918178	32.8783072238749	0	1	-0.000916138381299645	-0.00569256923289743	-4.3387329284883e-09	0	-0.199992523732532	0
19	finalLog_stopTrials_model478_startVal019_started2016-04-30-T190157	SAM_stopTrials_model478_startVal019_exit1_started2016-04-30-T190157	19	306.624937312763	01:11:05.60	1	15.4530144446995	5.96528037766992	0.104530267148326	67.50545996416	5.93703370206798	0.225245075623299	0.226611577328263	0.207391513586039	0.206386985297549	0.198215530149744	0.190637154630002	0.304443878086494	0.0112697503641845	0.0112671701653711	0.0100850335569251	0.0108092222194469	0.0107339290142995	0.0104997496040754	0.0278621631278047	0.0128743561780553	27.4918008918178	53.3422244838567	0	1	-0.000916138381299645	-0.0042490906961952	-4.3387329284883e-09	0	-0.287226989774805	0	15.4530144446995	5.96528037766992	0.054079567610168	67.50545996416	5.70991366532078	0.225245075623299	0.226611577328263	0.207391513586039	0.206386985297549	0.198215530149744	0.190637154630002	0.309519943763853	0.0112697503641845	0.0112671701653711	0.0100850335569251	0.0108092222194469	0.0107339290142995	0.0104997496040754	0.0278621631278047	0.00972600052375225	27.4918008918178	57.6179169864181	0	1	-0.000916138381299645	-0.00427149322668593	-4.3387329284883e-09	0	-0.308541127255406	0
12	finalLog_stopTrials_model478_startVal012_started2016-04-30-T183637	SAM_stopTrials_model478_startVal012_exit1_started2016-04-30-T183637	12	308.933093016394	00:55:21.54	1	15.4530144446995	5.96528037766992	9.0069603418123	67.50545996416	16.4446360326333	0.225245075623299	0.226611577328263	0.207391513586039	0.206386985297549	0.198215530149744	0.190637154630002	0.375210503218054	0.0112697503641845	0.0112671701653711	0.0100850335569251	0.0108092222194469	0.0107339290142995	0.0104997496040754	0.0278621631278047	0.0572199959482751	27.4918008918178	15.2859152226083	0	1	-0.000916138381299645	-0.00103510901313639	-4.3387329284883e-09	0	-0.503586652619519	0	15.4530144446995	5.96528037766992	8.98621751205731	67.50545996416	16.5049373778133	0.225245075623299	0.226611577328263	0.207391513586039	0.206386985297549	0.198215530149744	0.190637154630002	0.372970911249423	0.0112697503641845	0.0112671701653711	0.0100850335569251	0.0108092222194469	0.0107339290142995	0.0104997496040754	0.0278621631278047	0.0523867039241947	27.4918008918178	14.331708335004	0	1	-0.000916138381299645	-0.00094210469224486	-4.3387329284883e-09	0	-0.506656021054854	0
20	finalLog_stopTrials_model478_startVal020_started2016-04-30-T190347	SAM_stopTrials_model478_startVal020_exit1_started2016-04-30-T190347	20	309.861314320914	01:26:55.77	1	15.4530144446995	5.96528037766992	1.26297264862333	67.50545996416	14.7575831751065	0.225245075623299	0.226611577328263	0.207391513586039	0.206386985297549	0.198215530149744	0.190637154630002	0.598433929234287	0.0112697503641845	0.0112671701653711	0.0100850335569251	0.0108092222194469	0.0107339290142995	0.0104997496040754	0.0278621631278047	0.0228270536033911	27.4918008918178	23.9827888124393	0	1	-0.000916138381299645	-0.000464138760966229	-4.3387329284883e-09	0	-0.0112349930720276	0	15.4530144446995	5.96528037766992	0.921127653376931	67.50545996416	16.2048102824765	0.225245075623299	0.226611577328263	0.207391513586039	0.206386985297549	0.198215530149744	0.190637154630002	0.584836482156909	0.0112697503641845	0.0112671701653711	0.0100850335569251	0.0108092222194469	0.0107339290142995	0.0104997496040754	0.0278621631278047	0.0220485564859092	27.4918008918178	23.4064020069763	0	1	-0.000916138381299645	-0.000509761123428027	-4.3387329284883e-09	0	-0.0114940277372964	0
