FileIndex	FileNameLog	FileNameSAM	StartValueIndex	FunctionValue	ElapsedTime	ExitFlag	BestX_ 1	BestX_ 2	BestX_ 3	BestX_ 4	BestX_ 5	BestX_ 6	BestX_ 7	BestX_ 8	BestX_ 9	BestX_10	BestX_11	BestX_12	BestX_13	BestX_14	BestX_15	BestX_16	BestX_17	BestX_18	BestX_19	BestX_20	BestX_21	BestX_22	BestX_23	BestX_24	BestX_25	StartX_ 1	StartX_ 2	StartX_ 3	StartX_ 4	StartX_ 5	StartX_ 6	StartX_ 7	StartX_ 8	StartX_ 9	StartX_10	StartX_11	StartX_12	StartX_13	StartX_14	StartX_15	StartX_16	StartX_17	StartX_18	StartX_19	StartX_20	StartX_21	StartX_22	StartX_23	StartX_24	StartX_25
19	finalLog_stopTrials_model191_startVal019_started2016-04-30-T152242	SAM_stopTrials_model191_startVal019_exit1_started2016-04-30-T152242	19	287.912621635818	01:21:43.51	1	11.5958358624983	14.9036890217354	2.53958562554369	59.5651091040122	66.9261231619382	12.9331060405693	0.224208287984354	0.209919438468765	0.198528378208036	0.319026215171889	0.00349078637839687	0.000170315942668506	0.00867801712075777	0.00844110525412071	0.056867818607534	19.769072979731	10.3384710994153	0	1	-0.00104233362429057	-0.00175880762435226	-0.00982417139966979	0	-0.180452549796888	0	11.5958358624983	14.9036890217354	2.48645615864092	59.5651091040122	66.9261231619382	12.3115842199521	0.224208287984354	0.209919438468765	0.198528378208036	0.323146761105829	0.00349078637839687	0.000170315942668506	0.00867801712075777	0.00844110525412071	0.0549114250076918	19.769072979731	8.66050694422204	0	1	-0.00104233362429057	-0.00180058100790378	-0.00982417139966979	0	-0.193322651673815	0
8	finalLog_stopTrials_model191_startVal008_started2016-04-30-T145834	SAM_stopTrials_model191_startVal008_exit1_started2016-04-30-T145834	8	288.731287911371	01:15:18.38	1	11.5958358624983	14.9036890217354	8.88765120439246	59.5651091040122	66.9261231619382	12.0904318314638	0.224208287984354	0.209919438468765	0.198528378208036	0.274259325488781	0.00349078637839687	0.000170315942668506	0.00867801712075777	0.00844110525412071	0.0573342260154939	19.769072979731	0.112028492980377	0	1	-0.00104233362429057	-0.00396586954379166	-0.00982417139966979	0	-0.211597921391185	0	11.5958358624983	14.9036890217354	9.03106968601682	59.5651091040122	66.9261231619382	12.3653321950804	0.224208287984354	0.209919438468765	0.198528378208036	0.26553695531276	0.00349078637839687	0.000170315942668506	0.00867801712075777	0.00844110525412071	0.0559174761339641	19.769072979731	0.595899527018324	0	1	-0.00104233362429057	-0.00386727075818258	-0.00982417139966979	0	-0.256883627180838	0
11	finalLog_stopTrials_model191_startVal011_started2016-04-30-T150436	SAM_stopTrials_model191_startVal011_exit1_started2016-04-30-T150436	11	289.040976935854	01:12:03.99	1	11.5958358624983	14.9036890217354	4.68903511439234	59.5651091040122	66.9261231619382	17.1792255815579	0.224208287984354	0.209919438468765	0.198528378208036	0.397506883005687	0.00349078637839687	0.000170315942668506	0.00867801712075777	0.00844110525412071	0.0328764446788928	19.769072979731	3.8274051809621	0	1	-0.00104233362429057	-0.00222328148093383	-0.00982417139966979	0	-0.169453368503486	0	11.5958358624983	14.9036890217354	5.50609857298356	59.5651091040122	66.9261231619382	16.9729003282871	0.224208287984354	0.209919438468765	0.198528378208036	0.400152314137701	0.00349078637839687	0.000170315942668506	0.00867801712075777	0.00844110525412071	0.0330952782729701	19.769072979731	6.19590590181377	0	1	-0.00104233362429057	-0.00238057951685389	-0.00982417139966979	0	-0.238654861448578	0
16	finalLog_stopTrials_model191_startVal016_started2016-04-30-T151439	SAM_stopTrials_model191_startVal016_exit1_started2016-04-30-T151439	16	289.366332099666	01:36:34.16	1	11.5958358624983	14.9036890217354	2.73213677928146	59.5651091040122	66.9261231619382	6.16418101126286	0.224208287984354	0.209919438468765	0.198528378208036	0.540495582220003	0.00349078637839687	0.000170315942668506	0.00867801712075777	0.00844110525412071	0.0139294223132034	19.769072979731	69.8946267661259	0	1	-0.00104233362429057	-0.00183851538132335	-0.00982417139966979	0	-0.251411064704377	0	11.5958358624983	14.9036890217354	2.92340050874844	59.5651091040122	66.9261231619382	7.46971582704145	0.224208287984354	0.209919438468765	0.198528378208036	0.511516971347468	0.00349078637839687	0.000170315942668506	0.00867801712075777	0.00844110525412071	0.0138353979186975	19.769072979731	69.3081331086494	0	1	-0.00104233362429057	-0.00253585716660142	-0.00982417139966979	0	-0.247118224441399	0
15	finalLog_stopTrials_model191_startVal015_started2016-04-30-T151456	SAM_stopTrials_model191_startVal015_exit1_started2016-04-30-T151456	15	289.451877073247	01:13:03.10	1	11.5958358624983	14.9036890217354	4.52956597487835	59.5651091040122	66.9261231619382	13.1238031633072	0.224208287984354	0.209919438468765	0.198528378208036	0.346203060472871	0.00349078637839687	0.000170315942668506	0.00867801712075777	0.00844110525412071	0.0167028771794687	19.769072979731	16.137636182126	0	1	-0.00104233362429057	-0.00391963888489898	-0.00982417139966979	0	-0.435649000017254	0	11.5958358624983	14.9036890217354	3.85187875602145	59.5651091040122	66.9261231619382	13.2485974139978	0.224208287984354	0.209919438468765	0.198528378208036	0.335857242454191	0.00349078637839687	0.000170315942668506	0.00867801712075777	0.00844110525412071	0.0141237119842362	19.769072979731	15.5841004047811	0	1	-0.00104233362429057	-0.00418700934914538	-0.00982417139966979	0	-0.422240566753442	0
14	finalLog_stopTrials_model191_startVal014_started2016-04-30-T151039	SAM_stopTrials_model191_startVal014_exit1_started2016-04-30-T151039	14	289.746506926447	01:10:04.25	1	11.5958358624983	14.9036890217354	1.93858787014266	59.5651091040122	66.9261231619382	4.6176224561806	0.224208287984354	0.209919438468765	0.198528378208036	0.458637357479952	0.00349078637839687	0.000170315942668506	0.00867801712075777	0.00844110525412071	0.0194582616446696	19.769072979731	73.5287359771981	0	1	-0.00104233362429057	-0.00346148286840789	-0.00982417139966979	0	-0.214578364737476	0	11.5958358624983	14.9036890217354	2.16238214919658	59.5651091040122	66.9261231619382	4.43776123492383	0.224208287984354	0.209919438468765	0.198528378208036	0.390446328826244	0.00349078637839687	0.000170315942668506	0.00867801712075777	0.00844110525412071	0.0204199296036815	19.769072979731	75.5509732283231	0	1	-0.00104233362429057	-0.0036943484238635	-0.00982417139966979	0	-0.217635425319247	0
6	finalLog_stopTrials_model191_startVal006_started2016-04-30-T145636	SAM_stopTrials_model191_startVal006_exit1_started2016-04-30-T145636	6	290.182764015704	01:25:10.41	1	11.5958358624983	14.9036890217354	2.92984166264331	59.5651091040122	66.9261231619382	4.93075116450387	0.224208287984354	0.209919438468765	0.198528378208036	0.475132994316984	0.00349078637839687	0.000170315942668506	0.00867801712075777	0.00844110525412071	0.0436160623213789	19.769072979731	68.1832288898635	0	1	-0.00104233362429057	-0.00427599462391877	-0.00982417139966979	0	-0.441928219151501	0	11.5958358624983	14.9036890217354	3.00036893845193	59.5651091040122	66.9261231619382	4.72970272795656	0.224208287984354	0.209919438468765	0.198528378208036	0.453394755312267	0.00349078637839687	0.000170315942668506	0.00867801712075777	0.00844110525412071	0.040411349113562	19.769072979731	67.4486190901311	0	1	-0.00104233362429057	-0.00440806249060406	-0.00982417139966979	0	-0.44396575126315	0
9	finalLog_stopTrials_model191_startVal009_started2016-04-30-T150047	SAM_stopTrials_model191_startVal009_exit1_started2016-04-30-T150047	9	290.404841302019	01:07:57.18	1	11.5958358624983	14.9036890217354	7.43421070783107	59.5651091040122	66.9261231619382	10.742913538245	0.224208287984354	0.209919438468765	0.198528378208036	0.436130631093302	0.00349078637839687	0.000170315942668506	0.00867801712075777	0.00844110525412071	0.0567210196957478	19.769072979731	43.8889534687912	0	1	-0.00104233362429057	-0.00517855795744854	-0.00982417139966979	0	-0.255903484692353	0	11.5958358624983	14.9036890217354	7.16158629879734	59.5651091040122	66.9261231619382	10.8260254292396	0.224208287984354	0.209919438468765	0.198528378208036	0.430829750773165	0.00349078637839687	0.000170315942668506	0.00867801712075777	0.00844110525412071	0.0552964036001824	19.769072979731	43.733351243822	0	1	-0.00104233362429057	-0.00547246223277527	-0.00982417139966979	0	-0.261828999511988	0
20	finalLog_stopTrials_model191_startVal020_started2016-04-30-T152700	SAM_stopTrials_model191_startVal020_exit1_started2016-04-30-T152700	20	291.565608468895	01:11:34.55	1	11.5958358624983	14.9036890217354	3.65209742838845	59.5651091040122	66.9261231619382	16.0515012362481	0.224208287984354	0.209919438468765	0.198528378208036	0.464405254214425	0.00349078637839687	0.000170315942668506	0.00867801712075777	0.00844110525412071	0.0491986048420295	19.769072979731	27.1487821631338	0	1	-0.00104233362429057	-0.00108736716550716	-0.00982417139966979	0	-0.106973653192091	0	11.5958358624983	14.9036890217354	3.76643160642522	59.5651091040122	66.9261231619382	16.1485148368308	0.224208287984354	0.209919438468765	0.198528378208036	0.450878167197775	0.00349078637839687	0.000170315942668506	0.00867801712075777	0.00844110525412071	0.0500804449560809	19.769072979731	27.3302099873584	0	1	-0.00104233362429057	-0.00140108670791471	-0.00982417139966979	0	-0.189268912047464	0
18	finalLog_stopTrials_model191_startVal018_started2016-04-30-T152242	SAM_stopTrials_model191_startVal018_exit1_started2016-04-30-T152242	18	294.122355057098	01:19:01.15	1	11.5958358624983	14.9036890217354	12.278146032407	59.5651091040122	66.9261231619382	12.9584439813062	0.224208287984354	0.209919438468765	0.198528378208036	0.559979117781087	0.00349078637839687	0.000170315942668506	0.00867801712075777	0.00844110525412071	0.0156308780941807	19.769072979731	52.0030758847781	0	1	-0.00104233362429057	-0.00472385779543778	-0.00982417139966979	0	-0.0450718374688583	0	11.5958358624983	14.9036890217354	12.377988609802	59.5651091040122	66.9261231619382	12.66931741191	0.224208287984354	0.209919438468765	0.198528378208036	0.55164450156672	0.00349078637839687	0.000170315942668506	0.00867801712075777	0.00844110525412071	0.0140206839371039	19.769072979731	51.9724820285656	0	1	-0.00104233362429057	-0.00500945130425402	-0.00982417139966979	0	-0.0438822156509749	0
