FileIndex	FileNameLog	FileNameSAM	StartValueIndex	FunctionValue	ElapsedTime	ExitFlag	BestX_ 1	BestX_ 2	BestX_ 3	BestX_ 4	BestX_ 5	BestX_ 6	BestX_ 7	BestX_ 8	BestX_ 9	BestX_10	BestX_11	BestX_12	BestX_13	BestX_14	BestX_15	BestX_16	BestX_17	BestX_18	BestX_19	BestX_20	BestX_21	BestX_22	BestX_23	StartX_ 1	StartX_ 2	StartX_ 3	StartX_ 4	StartX_ 5	StartX_ 6	StartX_ 7	StartX_ 8	StartX_ 9	StartX_10	StartX_11	StartX_12	StartX_13	StartX_14	StartX_15	StartX_16	StartX_17	StartX_18	StartX_19	StartX_20	StartX_21	StartX_22	StartX_23
6	finalLog_stopTrials_model043_startVal006_started2017-03-10-T083157	SAM_stopTrials_model043_startVal006_exit1_started2017-03-10-T083157	6	425.192004530711	02:37:42.10	1	24.1567728975085	9.33292084034232	72.1989539261266	25.2807635969233	0.227593419794752	0.207888294273506	0.187814103490262	0.396054973409483	0.106861737769281	0.128052360825186	0.148778049202803	0.0317839174752494	0.0507646661324012	36.9617730830721	8.91503707303244	0	1	-0.00079715330627455	-0.000179148861311061	-0.000290081746042947	0	-0.460445452587038	0	24.1567728975085	9.22997010825045	72.1989539261266	25.7543125868896	0.227593419794752	0.207888294273506	0.187814103490262	0.371702216821856	0.106861737769281	0.128052360825186	0.148778049202803	0.0317839174752494	0.0579266860168464	36.9617730830721	2.01226871324788	0	1	-0.00079715330627455	-1.66886570866741e-05	-0.000290081746042947	0	-0.433821848275476	0
4	finalLog_stopTrials_model043_startVal004_started2017-03-10-T083206	SAM_stopTrials_model043_startVal004_exit1_started2017-03-10-T083206	4	425.340971710406	02:57:53.98	1	24.1567728975085	16.0290786423599	72.1989539261266	33.048603520554	0.227593419794752	0.207888294273506	0.187814103490262	0.563693884206799	0.106861737769281	0.128052360825186	0.148778049202803	0.0317839174752494	0.0594648134746449	36.9617730830721	14.4527645532986	0	1	-0.00079715330627455	-0.000934434814961956	-0.000290081746042947	0	-0.462367337831712	0	24.1567728975085	8.99087283705201	72.1989539261266	33.1305016029501	0.227593419794752	0.207888294273506	0.187814103490262	0.567710961983256	0.106861737769281	0.128052360825186	0.148778049202803	0.0317839174752494	0.0535888947394843	36.9617730830721	16.4680220376642	0	1	-0.00079715330627455	-0.000136810434909746	-0.000290081746042947	0	-0.356910950649403	0
2	finalLog_stopTrials_model043_startVal002_started2017-03-10-T083306	SAM_stopTrials_model043_startVal002_exit1_started2017-03-10-T083306	2	425.440360443657	04:05:43.25	1	24.1567728975085	16.672818193775	72.1989539261266	22.6745937015786	0.227593419794752	0.207888294273506	0.187814103490262	0.492253251188901	0.106861737769281	0.128052360825186	0.148778049202803	0.0317839174752494	0.0208921815899449	36.9617730830721	22.1753425222206	0	1	-0.00079715330627455	-0.00452682543168334	-0.000290081746042947	0	-0.0382445960812062	0	24.1567728975085	14.6496758956619	72.1989539261266	22.4308599503989	0.227593419794752	0.207888294273506	0.187814103490262	0.495325882383465	0.106861737769281	0.128052360825186	0.148778049202803	0.0317839174752494	0.0146464842608322	36.9617730830721	21.6746151361718	0	1	-0.00079715330627455	-0.00457262902581129	-0.000290081746042947	0	-0.0263639119961986	0
1	finalLog_stopTrials_model043_startVal001_started2017-03-10-T083306	SAM_stopTrials_model043_startVal001_exit1_started2017-03-10-T083306	1	425.694506663064	03:48:47.37	1	24.1567728975085	5.82343588146176	72.1989539261266	22.9673594650109	0.227593419794752	0.207888294273506	0.187814103490262	0.458383491523867	0.106861737769281	0.128052360825186	0.148778049202803	0.0317839174752494	0.0563406720614383	36.9617730830721	23.2020858570859	0	1	-0.00079715330627455	-0.000476209094065125	-0.000290081746042947	0	-0.516332011227297	0	24.1567728975085	5.22366684982838	72.1989539261266	22.9587737735975	0.227593419794752	0.207888294273506	0.187814103490262	0.456479763268768	0.106861737769281	0.128052360825186	0.148778049202803	0.0317839174752494	0.0535772875494267	36.9617730830721	21.4320068267084	0	1	-0.00079715330627455	-0.000543581097925358	-0.000290081746042947	0	-0.520095903228055	0
3	finalLog_stopTrials_model043_startVal003_started2017-03-10-T083156	SAM_stopTrials_model043_startVal003_exit1_started2017-03-10-T083156	3	425.960038230866	03:00:06.25	1	24.1567728975085	12.1298709710616	72.1989539261266	21.4352289762029	0.227593419794752	0.207888294273506	0.187814103490262	0.442100908374684	0.106861737769281	0.128052360825186	0.148778049202803	0.0317839174752494	0.0275709424711421	36.9617730830721	18.1046190300992	0	1	-0.00079715330627455	-0.0036730781608796	-0.000290081746042947	0	-0.105669986603001	0	24.1567728975085	10.4762073406221	72.1989539261266	21.3902170276203	0.227593419794752	0.207888294273506	0.187814103490262	0.432178236595888	0.106861737769281	0.128052360825186	0.148778049202803	0.0317839174752494	0.0276445725736288	36.9617730830721	15.503449863997	0	1	-0.00079715330627455	-0.00395887705609165	-0.000290081746042947	0	-0.0882234766604251	0
11	finalLog_stopTrials_model043_startVal011_started2017-03-10-T094115	SAM_stopTrials_model043_startVal011_exit1_started2017-03-10-T094115	11	426.126120213416	03:39:12.77	1	24.1567728975085	21.7617336575888	72.1989539261266	25.0578298144866	0.227593419794752	0.207888294273506	0.187814103490262	0.417210542034484	0.106861737769281	0.128052360825186	0.148778049202803	0.0317839174752494	0.0170996714101013	36.9617730830721	11.2600850959958	0	1	-0.00079715330627455	-0.00258352700595117	-0.000290081746042947	0	-0.0396156542677443	0	24.1567728975085	22.3363898985466	72.1989539261266	24.3009681475356	0.227593419794752	0.207888294273506	0.187814103490262	0.392482542164389	0.106861737769281	0.128052360825186	0.148778049202803	0.0317839174752494	0.0131904014093253	36.9617730830721	12.7902266584451	0	1	-0.00079715330627455	-0.00274976785044585	-0.000290081746042947	0	-0.0492007527403312	0
5	finalLog_stopTrials_model043_startVal005_started2017-03-10-T083306	SAM_stopTrials_model043_startVal005_exit1_started2017-03-10-T083306	5	426.359218396327	02:28:21.60	1	24.1567728975085	3.84059516744479	72.1989539261266	18.5465953051967	0.227593419794752	0.207888294273506	0.187814103490262	0.423925598846094	0.106861737769281	0.128052360825186	0.148778049202803	0.0317839174752494	0.0592836830105678	36.9617730830721	17.5310151704461	0	1	-0.00079715330627455	-0.0053408044927829	-0.000290081746042947	0	-0.41987234209653	0	24.1567728975085	3.35307332071706	72.1989539261266	18.548185587976	0.227593419794752	0.207888294273506	0.187814103490262	0.42639962752844	0.106861737769281	0.128052360825186	0.148778049202803	0.0317839174752494	0.0595041286771245	36.9617730830721	14.3528538850369	0	1	-0.00079715330627455	-0.00533354468253253	-0.000290081746042947	0	-0.442918810548965	0
9	finalLog_stopTrials_model043_startVal009_started2017-03-10-T093932	SAM_stopTrials_model043_startVal009_exit1_started2017-03-10-T093932	9	427.1874273357	03:46:10.48	1	24.1567728975085	12.3761573168907	72.1989539261266	23.8768185831742	0.227593419794752	0.207888294273506	0.187814103490262	0.590743785408535	0.106861737769281	0.128052360825186	0.148778049202803	0.0317839174752494	0.0592645519702436	36.9617730830721	49.1094837826811	0	1	-0.00079715330627455	-0.00103898311645891	-0.000290081746042947	0	-0.34220619407678	0	24.1567728975085	10.0865101397335	72.1989539261266	24.4170864718489	0.227593419794752	0.207888294273506	0.187814103490262	0.570273009847756	0.106861737769281	0.128052360825186	0.148778049202803	0.0317839174752494	0.0585544332283252	36.9617730830721	48.3400477945371	0	1	-0.00079715330627455	-0.000791046653134946	-0.000290081746042947	0	-0.332239704176674	0
7	finalLog_stopTrials_model043_startVal007_started2017-03-10-T083306	SAM_stopTrials_model043_startVal007_exit1_started2017-03-10-T083306	7	427.317023058197	03:46:36.12	1	24.1567728975085	18.1430886533423	72.1989539261266	20.7801488547798	0.227593419794752	0.207888294273506	0.187814103490262	0.494729014276328	0.106861737769281	0.128052360825186	0.148778049202803	0.0317839174752494	0.0461828610112088	36.9617730830721	38.5111347276796	0	1	-0.00079715330627455	-0.00307044117615213	-0.000290081746042947	0	-0.449345879535741	0	24.1567728975085	19.1623711108074	72.1989539261266	19.53495056828	0.227593419794752	0.207888294273506	0.187814103490262	0.480452295847543	0.106861737769281	0.128052360825186	0.148778049202803	0.0317839174752494	0.0415428935789459	36.9617730830721	40.3412667597332	0	1	-0.00079715330627455	-0.00306947674675568	-0.000290081746042947	0	-0.463760370183031	0
14	finalLog_stopTrials_model043_startVal014_started2017-03-10-T094116	SAM_stopTrials_model043_startVal014_exit1_started2017-03-10-T094116	14	428.134765698292	03:44:20.59	1	24.1567728975085	15.3657028039788	72.1989539261266	23.5211800383509	0.227593419794752	0.207888294273506	0.187814103490262	0.413313610891139	0.106861737769281	0.128052360825186	0.148778049202803	0.0317839174752494	0.0387359141134584	36.9617730830721	31.8665824129776	0	1	-0.00079715330627455	-0.000424701876415676	-0.000290081746042947	0	-0.0746260475946524	0	24.1567728975085	16.6979030393406	72.1989539261266	23.7774149105865	0.227593419794752	0.207888294273506	0.187814103490262	0.359523345558787	0.106861737769281	0.128052360825186	0.148778049202803	0.0317839174752494	0.032289265319391	36.9617730830721	32.7604104507731	0	1	-0.00079715330627455	-0.000151308777261338	-0.000290081746042947	0	-0.10733652237658	0
