FileIndex	FileNameLog	FileNameSAM	StartValueIndex	FunctionValue	ElapsedTime	ExitFlag	BestX_ 1	BestX_ 2	BestX_ 3	BestX_ 4	BestX_ 5	BestX_ 6	BestX_ 7	BestX_ 8	BestX_ 9	BestX_10	BestX_11	BestX_12	BestX_13	BestX_14	BestX_15	BestX_16	BestX_17	BestX_18	StartX_ 1	StartX_ 2	StartX_ 3	StartX_ 4	StartX_ 5	StartX_ 6	StartX_ 7	StartX_ 8	StartX_ 9	StartX_10	StartX_11	StartX_12	StartX_13	StartX_14	StartX_15	StartX_16	StartX_17	StartX_18
7	finalLog_goTrials_model191_startVal007_started2016-04-15-T091003	SAM_goTrials_model191_startVal007_exit1_started2016-04-15-T091003	7	407.023877994844	01:42:59.98	1	4.28518026112279	8.7435313269394	98.4980838019274	99.5139903964502	0.438378829507099	0.425871998560215	0.416797024538707	0.00157407830630264	0.0198487316313604	0.00437734140129188	0.0397057835179204	23.5084632715799	0	1	-0.000726472672621194	-0.376575651992412	0	0	31.1317876368956	7.67625029707744	105.989814983168	75.1413251169435	0.351233729260183	0.446892589167132	0.40779614704216	0.00209861208200569	0.01999062156349	0.00312536864944215	0.0383992759353212	16.6703322467361	0	1	-0.00102632095690594	-0.384666667350002	0	0
11	finalLog_goTrials_model191_startVal011_started2016-04-15-T092803	SAM_goTrials_model191_startVal011_exit1_started2016-04-15-T092803	11	414.640327997901	02:17:35.98	1	0.0789934236904378	2.3951845901355	94.7623578855058	96.0163818797014	0.432706740650769	0.421305227485129	0.408009336435638	0.0181428684126993	0.00051919159853608	0.0183921178370135	0.0371804767480492	49.147476877221	0	1	-0.000502676802439376	-0.489067430865036	0	0	8.38551478759309	18.5134108576121	53.3609259718204	66.4734729486797	0.283633053633602	0.416536697462927	0.315952829865622	0.0189623660659254	0.00792015995121128	0.00432037829220371	0.0343737425445945	24.2603643905135	0	1	-0.00248779533025756	-0.422616922817945	0	0
17	finalLog_goTrials_model191_startVal017_started2016-04-15-T093212	SAM_goTrials_model191_startVal017_exit1_started2016-04-15-T093212	17	421.111279559682	02:02:40.09	1	9.19673265913497	12.9876646009998	109.357134642193	110.330762518119	0.435678473580251	0.425574871629667	0.417884633659258	0.00450804918283722	0.000897320990972694	0.00328145697728948	0.0108615929770026	14.7640474199717	0	1	-6.22111599605018e-05	-0.112753671612869	0	0	44.9312249545092	31.9310627256965	111.882915369264	109.713378079673	0.350983287463096	0.352698006292291	0.336788234676604	0.00346493949893252	0.00256188374787695	0.00179203704143758	0.00567793131074574	6.0711737553595	0	1	-0.000206269177438801	-0.145768727480683	0	0
15	finalLog_goTrials_model191_startVal015_started2016-04-15-T093002	SAM_goTrials_model191_startVal015_exit1_started2016-04-15-T093002	15	442.65066756919	02:33:28.92	1	10.8197525768673	15.3720563868661	114.369970882073	110.806146000257	0.531267570686829	0.522338502847494	0.519987304543508	0.0181365077150891	0.015103709999386	0.0193101956914256	0.0371521107289618	26.9060769599265	0	1	-0.00131127848290676	-0.470809555956497	0	0	55.7675957429392	36.7892631045658	78.5425331892171	66.3072021919229	0.37791608517327	0.506744361627441	0.366940152169935	0.0156911023966489	0.00403602214313912	0.0135978264481509	0.00732992164610505	53.4573062549943	0	1	-0.00335181778164775	-0.363771129711396	0	0
9	finalLog_goTrials_model191_startVal009_started2016-04-15-T092358	SAM_goTrials_model191_startVal009_exit1_started2016-04-15-T092358	9	453.418488934547	02:24:58.98	1	8.97198724781613	13.1278413134878	98.7464673496134	95.0969978734798	0.398653317508102	0.389040520656189	0.382973940407217	0.00377820421892046	0.0101194407444737	0.00402453266796721	0.0193651392792628	5.81929565292232	0	1	-0.000461627122741713	-0.441459023342447	0	0	47.1079010876135	53.9722748106642	61.774458890904	62.6601744764228	0.450823889044679	0.425274790247825	0.442555451895027	0.00446052315579381	0.0112391834359102	0.00198038478936736	0.0398350789882394	7.48842492474896	0	1	-0.00506769346240099	-0.243432284233965	0	0
20	finalLog_goTrials_model191_startVal020_started2016-04-15-T093601	SAM_goTrials_model191_startVal020_exit1_started2016-04-15-T093601	20	459.564426816613	02:08:25.54	1	1.77351312482049	8.52396511719751	79.5298469223721	82.8599289212035	0.326890521679142	0.320452977923872	0.31164646769749	0.0100353422319909	0.0108033447843561	0.00982049232875611	0.0166250521598398	27.6051650887896	0	1	-0.000177161926230077	-0.0490464872946815	0	0	27.6396237943358	6.89919779998104	76.4898584815354	64.0644655232822	0.313327195247385	0.245326818716687	0.266316217842242	0.0094664363577329	0.00992610805679706	0.00678736481955602	0.0175152408928968	22.6233455726381	0	1	-0.000670432907390468	-0.127864446465832	0	0
10	finalLog_goTrials_model191_startVal010_started2016-04-15-T092559	SAM_goTrials_model191_startVal010_exit1_started2016-04-15-T092559	10	459.711031852971	01:57:58.24	1	12.7308203719064	17.6727527961719	95.3435557927747	95.9738126828673	0.41690203900587	0.408373603269966	0.392433583687662	0.00918033043333636	0.0125615847475958	0.0125653334795664	0.00701034213167489	70.3242261967381	0	1	-7.19340809568307e-06	-0.0456751208517203	0	0	22.714317833576	33.3086065067474	71.4442305768311	79.8867129802323	0.314343223676315	0.430955381921157	0.37403856292539	0.00821170643202258	0.0130015995095338	0.0110175566762933	0.00568070108640692	77.8733955223315	0	1	-1.30540739880745e-05	-0.108991958484414	0	0
19	finalLog_goTrials_model191_startVal019_started2016-04-15-T093351	SAM_goTrials_model191_startVal019_exit1_started2016-04-15-T093351	19	463.67475391553	01:59:50.65	1	0.0118951020628111	1.64516556139455	87.7974369328528	86.3642544885627	0.383277513197344	0.370439612007063	0.363558728453005	0.0199545209823583	0.019264582398097	0.0198836254800649	0.00135848858075087	35.1627074115698	0	1	-0.000557648502772839	-0.44515932941793	0	0	25.2312129487853	20.4515206605315	45.3577968494194	42.6381864664996	0.270784947327101	0.274463333126703	0.197051718335858	0.00588116600330538	0.0136488605097528	0.0192149767117915	0.0283767569463034	44.3713348572854	0	1	-0.00121079987825149	-0.422862213983432	0	0
6	finalLog_goTrials_model191_startVal006_started2016-04-15-T090809	SAM_goTrials_model191_startVal006_exit1_started2016-04-15-T090809	6	484.521403421688	02:32:26.70	1	0.953657565213928	35.9363671593418	96.7736065084676	126.487229581463	0.491241581664743	0.479169149746834	0.460114967629203	0.0059033811661511	0.0112124537113221	0.00933703111757874	0.0342148748855579	56.3872869670165	0	1	-0.000431195400553928	-0.0159609826778401	0	0	53.4967628807734	46.7329139942814	82.6097558540973	95.7987861082678	0.351399748551532	0.417808339925447	0.406709491199203	0.00814497508976937	0.0147852936140719	0.00859540222691896	0.0333493275401969	79.9854805359656	0	1	-0.000899803439700379	-0.0208531217174113	0	0
5	finalLog_goTrials_model191_startVal005_started2016-04-15-T090403	SAM_goTrials_model191_startVal005_exit1_started2016-04-15-T090403	5	485.721547865208	02:18:30.25	1	8.40742714205729	11.2110761452843	97.5284763830334	95.8687613312145	0.401529865955956	0.396700851848593	0.383391140015795	0.0191518673056748	0.00124133711053274	0.000477893431725711	0.000176406015649999	3.6563710325628	0	1	-0.000611207805693777	-0.284308283217839	0	0	15.5455569437879	40.4963439193989	52.5074277063731	70.5645797346304	0.268518873545524	0.340019173792831	0.313013115743518	0.0105079761331416	0.0198855013434686	0.000291036961347684	0.00304428185768424	62.873214525584	0	1	-0.00150967840954156	-0.434052867092799	0	0
