FileIndex	FileNameLog	FileNameSAM	StartValueIndex	FunctionValue	ElapsedTime	ExitFlag	BestX_ 1	BestX_ 2	BestX_ 3	BestX_ 4	BestX_ 5	BestX_ 6	BestX_ 7	BestX_ 8	BestX_ 9	BestX_10	BestX_11	BestX_12	BestX_13	BestX_14	BestX_15	BestX_16	BestX_17	BestX_18	BestX_19	BestX_20	BestX_21	BestX_22	BestX_23	StartX_ 1	StartX_ 2	StartX_ 3	StartX_ 4	StartX_ 5	StartX_ 6	StartX_ 7	StartX_ 8	StartX_ 9	StartX_10	StartX_11	StartX_12	StartX_13	StartX_14	StartX_15	StartX_16	StartX_17	StartX_18	StartX_19	StartX_20	StartX_21	StartX_22	StartX_23
18	finalLog_goTrials_model478_startVal018_started2016-04-15-T112236	SAM_goTrials_model478_startVal018_exit1_started2016-04-15-T112236	18	372.726489602974	02:43:40.18	1	9.59039160909721	12.1422712751568	98.0994859611638	0.389060490914646	0.402824427794063	0.376143283835706	0.40189501710795	0.363572572611926	0.388270444148933	0.00191592571584175	0.0173662743733291	0.00343492350932177	0.00296196689475214	0.00612473571102161	0.0193546256125614	0.0216292617659942	19.1684627554495	0	1	-2.63366317887204e-05	-0.467123290436295	0	0	9.56344655649153	25.6357532608175	69.3594810315907	0.494056474753479	0.272601566171223	0.453929253553806	0.249852686752157	0.481129337108949	0.280107663696789	0.0068736225727349	0.0146480894507319	0.0119311057952896	0.00174438648044047	0.010258059847441	0.0179092699214525	0.0292927000195735	39.5395898382714	0	1	-0.0022321350358371	-0.423164891280633	0	0
7	finalLog_goTrials_model478_startVal007_started2016-04-15-T105833	SAM_goTrials_model478_startVal007_exit1_started2016-04-15-T105833	7	395.559446225205	03:15:02.48	1	7.43262307706965	8.50167056413554	90.6945609237554	0.436142483719372	0.459669709137888	0.423134109838112	0.454739412273941	0.412005963261857	0.447245313654706	0.010748727471416	0.0107265035229945	0.00591926834818191	0.0175030907195359	0.00967808137149524	0.0198505489768291	0.00768661079122319	40.9377069057107	0	1	-0.00148672593356781	-0.232814692429892	0	0	9.235786515512	28.5529562508069	78.2971597810296	0.441744733505454	0.415409596249102	0.340053240571077	0.514082488023073	0.425962341714303	0.4021835142359	0.0130272470337337	0.0082679082374939	0.00207957767618822	0.0196326414888008	0.0129917486922168	0.0174038696661467	0.00792198561111454	51.4276343092424	0	1	-0.00190991622944323	-0.296468311543314	0	0
19	finalLog_goTrials_model478_startVal019_started2016-04-15-T112236	SAM_goTrials_model478_startVal019_exit1_started2016-04-15-T112236	19	402.253553014702	02:13:37.94	1	10.1265610174755	10.6632843692658	101.34514511003	0.531420415121996	0.561218975768028	0.515647842406488	0.567041943626295	0.50889798834136	0.544463621348299	0.0115041163749164	0.00964252425761613	0.0100007658872805	0.0182650827334613	0.0106550925305444	0.0166520218278458	0.0334249307156278	25.169679958655	0	1	-0.0024893294297311	-0.45933368821509	0	0	12.7439597281755	25.4035683455607	64.9781446125811	0.449050477512951	0.467780307574604	0.595564052034479	0.554395918221888	0.500010440752278	0.39173738709807	0.0148116687859726	0.00826893315069528	0.0111024315450856	0.0178765402708571	0.0159481866108197	0.0166258561245411	0.0374181295392277	24.0634114578734	0	1	-0.00430019658443856	-0.427453940962342	0	0
10	finalLog_goTrials_model478_startVal010_started2016-04-15-T112045	SAM_goTrials_model478_startVal010_exit1_started2016-04-15-T112045	10	412.68580724706	03:31:23.83	1	3.60868131047741	5.27211011414586	96.5776867732317	0.392809896663076	0.412269351038291	0.369032005789967	0.40451888426386	0.362290989140476	0.394615974932587	0.00807105471737969	0.014160905495503	0.0139603644445404	1.89238611825182e-08	0.00880825452319984	0.00441228011940912	0.0172663031407869	33.5538077791846	0	1	-4.75780582682474e-07	-0.500773477111885	0	0	13.2113220109035	5.77884160542715	40.3174381977975	0.25688620223903	0.245077244141825	0.229919562782602	0.168574711571769	0.1270474984851	0.171786252115283	0.0191304951435379	0.00420980357905796	0.0127205787563351	0.00197687015310117	0.0129208247689528	0.0135444005985642	0.023187257094233	34.8384472685699	0	1	-0.00264697182339458	-0.485366031931488	0	0
14	finalLog_goTrials_model478_startVal014_started2016-04-15-T112142	SAM_goTrials_model478_startVal014_exit1_started2016-04-15-T112142	14	417.391918394378	02:16:38.08	1	7.35182664151984	7.94493793905249	93.270338420064	0.472159367486191	0.498669752321238	0.460648513458161	0.498584714883765	0.454245185093317	0.493975508259285	0.0103826266191922	0.00234865144128669	0.0110359934678306	0.0140855600403924	0.0131180845704419	0.00742977702211778	0.0314988546334478	30.6888504548006	0	1	-0.00223070867099385	-0.157949893434901	0	0	9.28883218086208	3.15153548276272	92.773395574835	0.529977610328831	0.620626974995116	0.415592212102457	0.530965061395448	0.406108835689717	0.38169841656236	0.0124564276533512	0.00229091312968609	0.012339112462187	0.0140844530802064	0.0118590141053209	0.00605883115572659	0.0277239256680398	32.8227186314825	0	1	-0.00179955007135746	-0.136264610250931	0	0
4	finalLog_goTrials_model478_startVal004_started2016-04-15-T105632	SAM_goTrials_model478_startVal004_exit1_started2016-04-15-T105632	4	426.030155186275	02:44:36.17	1	6.1012113440834	6.35255664246526	85.8643033936059	0.452603673256809	0.48087219790468	0.440633217918696	0.475590192116896	0.427863915711726	0.466228279559838	0.0169142653462554	0.0199936785123554	0.000445308505758736	0.0197665117207292	0.0115976637563101	0.00930111926138151	0.0174770175362658	37.9901761156003	0	1	-0.00250126968932323	-0.148553183240028	0	0	13.5458391690447	19.4703218753955	75.4007170769271	0.423282413809294	0.536251574965348	0.411884158237323	0.388128471638753	0.423910199641952	0.305733772656127	0.0157514632375186	0.0182858154452951	0.000835087931698315	0.0179146597375098	0.0130376818561109	0.0114981769380575	0.0311149337414299	28.2993514145354	0	1	-0.00320249507524511	-0.230649495052661	0	0
3	finalLog_goTrials_model478_startVal003_started2016-04-15-T105653	SAM_goTrials_model478_startVal003_exit1_started2016-04-15-T105653	3	428.38820090564	02:44:00.48	1	5.28699337589645	8.53258939322417	94.8927230377202	0.41272951242031	0.419779345216015	0.397875234786296	0.415245311263626	0.386959002479938	0.40402062751501	0.0199940024742849	0.000486651545170184	0.00758135874696396	0.00813807808501439	0.0029889372058704	0.0129985642778798	0.0347753378336001	51.0972121782515	0	1	-0.00018370706600285	-0.315279222038954	0	0	14.3353431788534	3.80879901678705	88.2454844054761	0.28568005641409	0.489665842998031	0.335057012981207	0.546896954143389	0.29714643862119	0.562488300571095	0.0178720842350705	0.00111282484267874	0.00577886980562399	0.0123914576917767	0.00414829422667555	0.0117391562925351	0.0276323593130465	56.3391785717937	0	1	-0.00064853595868397	-0.325225853586727	0	0
15	finalLog_goTrials_model478_startVal015_started2016-04-15-T112034	SAM_goTrials_model478_startVal015_exit1_started2016-04-15-T112034	15	443.067025863609	03:49:01.75	1	0.000199640318499616	0.254126264403293	102.417314828792	0.519261927801387	0.554631902618604	0.502487139400075	0.536809064234024	0.494626215057265	0.53339184327165	0.00113174190097608	0.00695549556108361	0.0179875679424245	0.000245379054069571	0.00262024103777482	9.59013419812749e-06	0.033825346928352	59.5288216226406	0	1	-0.00168178718841528	-0.490857086567209	0	0	12.8850903859043	21.5010797523319	42.9399162934964	0.440780110749955	0.308614769681425	0.247667221623387	0.230568639115305	0.470785235155412	0.366272573989748	0.019492386942222	0.00758848689105066	0.0107606302332393	0.00363810321297663	0.00750135454137154	0.00870981465645008	0.0077824978938147	44.3972633828917	0	1	-0.00454928613320105	-0.160740866610936	0	0
11	finalLog_goTrials_model478_startVal011_started2016-04-15-T112047	SAM_goTrials_model478_startVal011_exit1_started2016-04-15-T112047	11	445.0488861495	04:09:42.90	1	0.373410165544614	2.50642812176505	88.166068049194	0.372827791715929	0.381913210535405	0.359623579987993	0.378210121469137	0.354060587536034	0.3675962429188	0.0125501573549741	0.0198814334869788	0.0045963467934987	0.0103637003787248	0.00118692045102585	0.00787683878146538	0.0130479377464489	58.87511217634	0	1	-9.17515132628846e-07	-0.248330246823973	0	0	0.526127473541063	18.4371117686855	49.0774985272878	0.64962002417387	0.230733378192614	0.241047915723894	0.285480655663188	0.486983043125039	0.179193799527406	0.0129888216001264	0.0192817699625805	0.0112620617548015	0.0175182076652241	0.0021286059852747	0.0079762767157213	0.0146623595044473	63.3715072025822	0	1	-0.00251806945949283	-0.471892760509819	0	0
5	finalLog_goTrials_model478_startVal005_started2016-04-15-T105831	SAM_goTrials_model478_startVal005_exit1_started2016-04-15-T105831	5	451.361519065018	02:37:38.41	1	9.03934224778208	12.3987510631104	105.448778562328	0.516509884581229	0.513724127002247	0.497390313801027	0.509649580594569	0.490163546629883	0.49819490570759	0.0168554569093377	0.0199923684715544	0.00453291059262817	0.000783297508880947	0.00955060438094662	0.0163122349879962	0.00746067182362417	44.9387046283749	0	1	-0.00123065597024816	-0.141721801470297	0	0	7.62233950513042	9.25348285883643	100.488629293733	0.532861029527785	0.513896129819975	0.475414470143458	0.544223452138064	0.536171195608809	0.542281275194826	0.0167578435502465	0.0199263464201679	0.00481943732472579	0.000419225865104611	0.00863075345920804	0.0153809711091223	0.00496580283350981	38.2135744903021	0	1	-0.0009176174624523	-0.100884615486347	0	0
20	finalLog_goTrials_model478_startVal020_started2016-04-15-T112250	SAM_goTrials_model478_startVal020_exit1_started2016-04-15-T112250	20	479.212370144121	02:18:49.45	1	6.68325665991124	9.30145694816298	83.1777041971914	0.550147710462284	0.568387030080279	0.538847155736447	0.554341164245097	0.526695488918707	0.548145361992007	0.0195891378488587	0.0126109028362165	0.00276946524302428	0.00364363532288264	0.00169972728512061	0.019041910921828	0.0031682811798502	57.5207338961344	0	1	-0.00433170575543798	-0.156231433661674	0	0	3.46163733828883	13.1424090874236	75.2178010213122	0.657907200412159	0.583702669350099	0.426857073487742	0.590011843284444	0.532966360927418	0.579109023676693	0.0198931338211089	0.0115556000375545	0.00695807377260032	0.00301704521906891	0.00853706131334834	0.01647387497943	0.00335694813256502	44.3089361037016	0	1	-0.0043608999638861	-0.273485572904698	0	0
2	finalLog_goTrials_model478_startVal002_started2016-04-15-T105429	SAM_goTrials_model478_startVal002_exit1_started2016-04-15-T105429	2	489.015633393167	02:58:51.81	1	2.07878264846287	3.78086874429912	93.5769605522121	0.41898655316062	0.437155781227408	0.402962138220325	0.42856944309846	0.388505020362126	0.422680677640209	0.00420728190288308	0.0182672726359479	0.0022869802686238	0.00573422041969023	0.0171387978099581	0.0112344349139962	0.00923387076145855	79.5630891532818	0	1	-6.02664971623736e-05	-0.357516271922753	0	0	16.4118763502566	1.36695904351141	93.10931507806	0.334279686164643	0.55631586972161	0.318784191974473	0.5269867322106	0.380571021270506	0.441003753145147	0.00190909164534713	0.0156861404969464	0.00765518297139413	0.00301446259155401	0.0198465483491033	0.00911864951408995	0.0141011838453904	77.4683132888916	0	1	-0.000232295869569204	-0.391057874978333	0	0
6	finalLog_goTrials_model478_startVal006_started2016-04-15-T105831	SAM_goTrials_model478_startVal006_exit1_started2016-04-15-T105831	6	489.220195004436	03:02:54.36	1	2.89174222755309	3.10202231409663	76.2810902162883	0.368824220246578	0.391277819894468	0.358184308608972	0.391088285454375	0.347471162745362	0.387216153719065	0.000287622416325591	0.00722143927010333	0.000588564934360495	0.00550643399322073	0.0191954169239701	0.0096715652286069	0.00806096377014569	36.0876229172624	0	1	-0.00177349889981999	-0.198141523014969	0	0	2.25361677194483	21.060011425547	63.327997088815	0.425226645632884	0.239425601293028	0.576547507529505	0.256022108784686	0.43258447022502	0.32756114499631	0.000422613572520127	0.00998850988494767	0.000105820831548276	0.00641733009662352	0.0177835003476665	0.0184919028331339	0.0232297210555643	45.6055876286726	0	1	-0.00264129001783055	-0.257893480317269	0	0
12	finalLog_goTrials_model478_startVal012_started2016-04-15-T112044	SAM_goTrials_model478_startVal012_exit1_started2016-04-15-T112044	12	492.983741879234	03:03:37.63	1	6.89881511745421	9.52447054790125	91.6191070519515	0.412363964867917	0.429714616886918	0.411214996898657	0.430139421599271	0.38862318291476	0.412821625224127	0.018184601156445	0.0198113588342103	0.00937145214330632	0.0124831550506457	0.00155107090210235	0.0199215815280647	0.0287307968878508	67.1454916664359	0	1	-0.000414073736956008	-0.249189675805359	0	0	11.3464526163725	12.5208758804774	79.6515987053568	0.358263903397768	0.408664268267539	0.328271521965951	0.548744497895561	0.508760090561874	0.252795304991624	0.0178881136313612	0.018998898699634	0.00888173568406342	0.0145662467269496	0.00302535583068716	0.018830849899946	0.0346303314238787	58.9612549320123	0	1	-0.000851835752426987	-0.127011052860026	0	0
1	finalLog_goTrials_model478_startVal001_started2016-04-15-T105535	SAM_goTrials_model478_startVal001_exit1_started2016-04-15-T105535	1	507.708232681585	02:54:53.74	1	7.75212160542195	0.0269418662197476	78.6191035827488	0.317638050821717	0.372413282171527	0.311892826597253	0.359036479603871	0.302235432309359	0.349089041765179	0.0131291996465713	0.00789318277310843	0.0147617902450221	0.0146209654490767	0.0112631715757117	0.0087748518176114	0.0244686596034642	32.8462349724881	0	1	-0.000853329719902197	-0.00323747794973017	0	0	6	13	83	0.33	0.38	0.31	0.35	0.29	0.32	0.01	0.01	0.01	0.01	0.01	0.01	0.02	40	0	1	-0.001	-0.0008	0	0
13	finalLog_goTrials_model478_startVal013_started2016-04-15-T112039	SAM_goTrials_model478_startVal013_exit1_started2016-04-15-T112039	13	539.779460052807	02:46:43.53	1	10.9896733126658	7.23336882341807	76.819327972096	0.394926517031889	0.44305016640772	0.388043891323333	0.439067120988774	0.379537576868892	0.420936435826754	0.014617087890359	0.0120873707319183	0.00503674339795752	0.0107633366065619	0.00176846968282742	0.0114253474058335	0.0298772684369733	63.8949666301813	0	1	-0.00247645718026621	-0.0134043637173979	0	0	11.5940497335673	26.2181738536492	63.8402440823022	0.490171199369095	0.302432990753511	0.42513265889677	0.497542328283768	0.4629039393484	0.384452384021181	0.0152309183056854	0.0103872016037425	0.0019689185171521	0.00988629656397501	0.00394618414427986	0.0082966507986055	0.0306538511023742	40.2282658037883	0	1	-0.00313861461828217	-0.12798894772176	0	0
17	finalLog_goTrials_model478_startVal017_started2016-04-15-T112044	SAM_goTrials_model478_startVal017_exit1_started2016-04-15-T112044	17	552.701765949536	02:35:12.25	1	2.62297815887248	2.65929951324184	74.1697831026731	0.318843083347707	0.356939806316711	0.312478718993924	0.346691335953683	0.301591141675209	0.32984718027118	0.00873097137088657	0.011932611938298	0.00376352679414928	0.0125293610967075	0.013214921167682	0.00293189205559419	0.0192970973833217	59.2308710051877	0	1	-0.000569254225785848	-0.0555711377340376	0	0	14.0392398980468	5.60030390253962	68.2513063891795	0.187330405913653	0.537492378379287	0.318651201314335	0.578945062410607	0.247476680562059	0.43663272825783	0.00669422651946236	0.0121564127434016	0.00358406255233238	0.00854521114825785	0.0113722418744018	0.00385183581660623	0.01597505318741	70.8524548342709	0	1	-0.000583692124458795	-0.140793388321277	0	0
