FileIndex	FileNameLog	FileNameSAM	StartValueIndex	FunctionValue	ElapsedTime	ExitFlag	BestX_ 1	BestX_ 2	BestX_ 3	BestX_ 4	BestX_ 5	BestX_ 6	BestX_ 7	BestX_ 8	BestX_ 9	BestX_10	BestX_11	BestX_12	BestX_13	BestX_14	BestX_15	BestX_16	BestX_17	BestX_18	StartX_ 1	StartX_ 2	StartX_ 3	StartX_ 4	StartX_ 5	StartX_ 6	StartX_ 7	StartX_ 8	StartX_ 9	StartX_10	StartX_11	StartX_12	StartX_13	StartX_14	StartX_15	StartX_16	StartX_17	StartX_18
9	finalLog_goTrials_model099_startVal009_started2015-12-04-T161452	SAM_goTrials_model099_startVal009_exit1_started2015-12-04-T161452	9	360.089338085181	00:46:21.87	1	25.3058607578108	4.21937285979045	65.1028888629221	37.9231092671473	0.334131534390447	0.31325186246746	0.290745028232596	0.0778506583136599	0.0985906790095396	0.123525353722756	0	65.2647338404132	0	1	-0.00390049123297181	0	0	0	13.7598470199566	46.0422343163726	64.9789082495568	41.944677872077	0.283344891896044	0.300120964004954	0.306663747897833	0.12026692818617	0.0557510782063066	0.0657672525548263	0	63.9487855874841	0	1	-0.00350893989242563	0	0	0
14	finalLog_goTrials_model099_startVal014_started2015-12-04-T161449	SAM_goTrials_model099_startVal014_exit1_started2015-12-04-T161449	14	362.726614434169	00:43:54.90	1	7.13287732233251	28.1076805054388	51.6523112536837	56.4016648334552	0.209125519113305	0.191566434810905	0.167744731537299	0.0918470917284979	0.110843599162589	0.131171424385282	0	46.753880880644	0	1	-0.00204415438522009	0	0	0	0.998926227256883	16.597266717357	60.0479726498443	53.091885982332	0.180370710036942	0.239495893491318	0.198766219172074	0.0771912331959447	0.0911266824302808	0.130889707539642	0	43.0509634245437	0	1	-0.00103852589977576	0	0	0
11	finalLog_goTrials_model099_startVal011_started2015-12-04-T161449	SAM_goTrials_model099_startVal011_exit1_started2015-12-04-T161449	11	390.702193177481	00:45:34.04	1	13.5431420708914	4.97426964938326	64.1712078942063	42.4651610586623	0.275129758311658	0.258884724430144	0.236852826725777	0.0845060639180791	0.091051357587222	0.116447834509068	0	8.04619962604859	0	1	-0.00289404475410127	0	0	0	1.07463515496037	21.5775011539972	67.3605008768171	31.5480458846524	0.312574844065107	0.230131637847686	0.227371257117745	0.0211421100293286	0.0802741530377311	0.0804053988224045	0	46.5508487429016	0	1	-0.00209200202967016	0	0	0
18	finalLog_goTrials_model099_startVal018_started2015-12-04-T161434	SAM_goTrials_model099_startVal018_exit1_started2015-12-04-T161434	18	392.279528029436	00:40:33.27	1	13.7310050896866	10.339064818906	55.9210386279534	46.1963066194487	0.157070749366774	0.140473807617806	0.120430653700274	0.0404136096828241	0.0430634718034533	0.0601409250002524	0	53.8576325704972	0	1	-6.85907929595247e-05	0	0	0	45.8440101890257	4.97338928300921	45.9238067202601	47.3442947089473	0.0791203090042008	0.0906097186377023	0.0470347444923336	0.0573136490131073	0.0937611168404702	0.109959115721997	0	45.6356967795187	0	1	-0.00139709544195868	0	0	0
12	finalLog_goTrials_model099_startVal012_started2015-12-04-T161505	SAM_goTrials_model099_startVal012_exit1_started2015-12-04-T161505	12	392.531724220634	00:41:43.99	1	24.5719535578453	26.2289536522654	64.6018322168843	57.7402912215928	0.188091375394398	0.166688408382264	0.148385959016609	0.0564325893177335	0.0681701242610599	0.0866697064571691	0	41.0670130316269	0	1	-0.000592199276493909	0	0	0	30	25	60	70	0.18	0.17	0.16	0.07	0.07	0.07	0	35	0	1	-0.001	0	0	0
13	finalLog_goTrials_model099_startVal013_started2015-12-04-T161516	SAM_goTrials_model099_startVal013_exit1_started2015-12-04-T161516	13	393.194812152915	00:45:52.30	1	10.7679140908332	18.1046281998075	52.1700675242496	54.4278205772079	0.151638078840424	0.131069069705215	0.114269963595345	0.0405011608135896	0.0522814095162941	0.070655845849308	0	62.9923037559243	0	1	-1.79386614182755e-05	0	0	0	32.5463175335362	18.5219847393421	52.19897492442	42.9592836928292	0.124983749453668	0.0671429922653705	0.109324618140247	0.117447468628896	0.0554888198964007	0.0139567824843441	0	58.1966687588567	0	1	-0.000674336632977053	0	0	0
2	finalLog_goTrials_model099_startVal002_started2015-12-04-T161415	SAM_goTrials_model099_startVal002_exit1_started2015-12-04-T161415	2	400.301232009382	00:42:59.01	1	24.7524589400078	52.5291758545105	63.4160625207421	88.1448524816397	0.16839170889873	0.144099404627924	0.126165769243555	0.0661365765566005	0.0881867062524049	0.106706483173768	0	68.7621911716499	0	1	-4.49640956762601e-06	0	0	0	38.9275646739112	45.3037004958956	70.6924261442719	84.9035087626902	0.157581510151498	0.100910734310883	0.123044905113547	0.13448439297636	0.058287816893125	0.115165141841046	0	68.3774292568043	0	1	-0.000201467960274607	0	0	0
8	finalLog_goTrials_model099_startVal008_started2015-12-04-T161415	SAM_goTrials_model099_startVal008_exit1_started2015-12-04-T161415	8	409.382032026444	00:41:27.11	1	33.6368913839191	0.13908889250704	74.1397049660476	32.9389724005787	0.35550794057003	0.33090743174305	0.311054855939297	0.041818387572959	0.0694953659836509	0.0884663686619353	0	41.0874593676368	0	1	-0.00358282201186558	0	0	0	35.7049906038741	18.1672850189115	72.0103986490913	22.8214833147627	0.308349743790125	0.27632605793122	0.314962706970707	0.0646492011346812	0.0529882123959725	0.0342608818042473	0	36.515727337999	0	1	-0.00352430838434472	0	0	0
6	finalLog_goTrials_model099_startVal006_started2015-12-04-T161438	SAM_goTrials_model099_startVal006_exit1_started2015-12-04-T161438	6	418.584860079939	00:42:51.30	1	28.5371316429091	30.1384022158276	68.0171950765791	61.6288804153071	0.176042614491905	0.153643814232084	0.133057604076502	0.0427548879547138	0.0503843675934803	0.0725354712101823	0	46.0620272192804	0	1	-7.69050867740154e-05	0	0	0	30.945435212081	35.6124191563323	70.4202102505908	60.4092300490186	0.158560910607101	0.204773660017924	0.178706828289509	0.0470129964641511	0.0179345651015192	0.09756831337981	0	32.6745472693909	0	1	-0.00119212865867027	0	0	0
19	finalLog_goTrials_model099_startVal019_started2015-12-04-T161411	SAM_goTrials_model099_startVal019_exit1_started2015-12-04-T161411	19	428.384964085103	00:39:35.12	1	1.02968298517718	14.9171559781291	49.0764137177082	48.6434382068539	0.144216081536008	0.124823801748106	0.108792536359815	0.0342315726377627	0.0340997438359866	0.0539326429545268	0	4.7489009398104	0	1	-0.000124644149726882	0	0	0	0.220617992679982	14.1953011197745	46.8033769632073	61.8355657281723	0.184986160096091	0.120844089602353	0.0993076404270133	0.0363257029548024	0.0533171723775518	0.0271201366488384	0	4.77023557895231	0	1	-0.000542455214720117	0	0	0
4	finalLog_goTrials_model099_startVal004_started2015-12-04-T161512	SAM_goTrials_model099_startVal004_exit1_started2015-12-04-T161512	4	439.811981376078	00:47:27.98	1	30.9141964272167	17.3397263755642	70.4048795634317	48.993446048095	0.195921103203835	0.170646140009846	0.149437838062191	0.00613104292969829	0.0490009613255229	0.0675247817277076	0	44.5344168204792	0	1	-0.000422540766655582	0	0	0	27.8362878366216	36.1029398031063	69.380649460957	48.4961316348292	0.245013048054261	0.176366193525395	0.161662145643168	0.0677811090900712	0.0112963949938556	0.0115881928320679	0	42.2366068592658	0	1	-0.000993409624815527	0	0	0
20	finalLog_goTrials_model099_startVal020_started2015-12-04-T161435	SAM_goTrials_model099_startVal020_exit1_started2015-12-04-T161435	20	448.365216624635	00:44:14.43	1	10.5619358483248	26.7179253885325	50.8659804477387	65.6317034524484	0.149110961240062	0.130081044371228	0.109544552022843	0.0655745689415979	0.0710705028525986	0.0907654049490557	0	68.2640247521152	0	1	-6.79494762562101e-05	0	0	0	15.7869730214683	35.0791307903624	53.1626211952366	55.3149111291372	0.105155193057194	0.0707407679281821	0.109702058091185	0.10026916216378	0.0964183679447613	0.0930118043842885	0	63.296758849245	0	1	-0.000307751795868826	0	0	0
3	finalLog_goTrials_model099_startVal003_started2015-12-04-T161439	SAM_goTrials_model099_startVal003_exit1_started2015-12-04-T161439	3	451.875974630636	00:38:51.22	1	31.321623387359	24.807843831971	66.990559761307	56.9889176826178	0.210309110249044	0.188636819806156	0.166335671916918	0.0702588639972038	0.0836943206082119	0.10584547077352	0	62.414997627444	0	1	-0.00101755527377036	0	0	0	43.4997815054944	25.0245685045842	65.8572935123837	54.124981237304	0.174468442928276	0.182911512490224	0.160430251954856	0.135911278038113	0.0987312411797783	0.0510155155948194	0	53.857095393117	0	1	-0.00132200632478222	0	0	0
5	finalLog_goTrials_model099_startVal005_started2015-12-04-T161525	SAM_goTrials_model099_startVal005_exit1_started2015-12-04-T161525	5	470.987421983366	00:43:18.83	1	34.4797525752167	11.4768712710173	71.9505149612681	37.9511936477613	0.273817147216099	0.246679159245729	0.225830292477065	0.0355372631491956	0.0566879041693162	0.0758890493010834	0	53.9537484778594	0	1	-0.00205753023640759	0	0	0	39.3341594988923	21.8553188904967	66.0512572842824	37.9415340701068	0.215182541534355	0.271095689928445	0.177606061562471	0.0923133072368847	0.0681569712513647	0.0330325426908069	0	52.4390767052547	0	1	-0.00223532190336573	0	0	0
7	finalLog_goTrials_model099_startVal007_started2015-12-04-T161454	SAM_goTrials_model099_startVal007_exit1_started2015-12-04-T161454	7	507.510658475536	00:42:02.16	1	16.1772982434045	10.4062161874956	54.9080993366584	56.7316826128638	0.203815793564732	0.185641683222375	0.169429321720956	0.126277718709936	0.128719309412451	0.138105595382847	0	59.8178322847893	0	1	-0.00183322500759722	0	0	0	18.3221827088667	6.76328335796355	52.7579335731746	64.3620775731472	0.242388503466937	0.169974538454015	0.181793140317895	0.136635544117298	0.104542669132307	0.136280887173543	0	56.3130475062808	0	1	-0.00180164869481915	0	0	0
1	finalLog_goTrials_model099_startVal001_started2015-12-04-T161403	SAM_goTrials_model099_startVal001_exit1_started2015-12-04-T161403	1	516.904433198115	00:42:31.24	1	44.503439191005	29.4606249516331	82.3350271864137	66.9930453768911	0.257420440549463	0.227943604938897	0.206705878543804	0.0956677804927044	0.117721411721782	0.136373134039294	0	44.5936381128499	0	1	-0.00123018981444537	0	0	0	60.5928994896846	15.7762863007481	81.6503190713305	56.568841961002	0.246149353760298	0.21391221159277	0.202701418417356	0.0698146502630936	0.129688152086361	0.127495695680005	0	45.5763863623025	0	1	-0.00137534947149677	0	0	0
10	finalLog_goTrials_model099_startVal010_started2015-12-04-T161502	SAM_goTrials_model099_startVal010_exit1_started2015-12-04-T161502	10	556.508950615347	00:41:00.73	1	39.8905283149921	38.7721803703352	78.2607375222099	57.6083190261681	0.229800140172031	0.204671829494769	0.184901085610883	0.0123956655171012	0.0627986706918453	0.0840174994629408	0	45.8599740186837	0	1	-0.000846411473794938	0	0	0	59.2129114218601	42.3685918078612	73.786751818411	53.3542004277976	0.183792824960594	0.208540157696683	0.133768768206339	0.00957761958662591	0.128042035499715	0.040414758511921	0	35.6952777735807	0	1	-0.00150434274929453	0	0	0
15	finalLog_goTrials_model099_startVal015_started2015-12-04-T161432	SAM_goTrials_model099_startVal015_exit1_started2015-12-04-T161432	15	577.221018494804	00:41:50.29	1	53.7270415327508	6.465582742172	94.0042929762919	50.9980921450629	0.228196676283154	0.197718388577116	0.175314528190472	0.0539494660158373	0.0650133690732929	0.0872737873397307	0	55.3187598029099	0	1	-0.000215427964022801	0	0	0	61.9165500198602	3.77696133423102	82.4569826159758	64.6970896652304	0.242106796576595	0.221482172537811	0.16085512392533	0.0333476326292418	0.0509360136313159	0.0869486004773242	0	61.055222238845	0	1	-0.000307441853402485	0	0	0
