subject,model,unit,z0_1,z0_2,zc,v_1,v_2,v_3,v_4,v_5,v_6,ve_1,ve_2,ve_3,ve_4,ve_5,ve_6,eta,t0,se,si,k,wliw,wlib,wffiw
2,2,go,5.32189192795403,4.34531032194021,100.26942842747,0.447380770896386,,,,,,0.36921951403225,,,,,,0.0279732714495565,44.9205591916821,0,1,-5.7780503120353e-05,-0.0131197301825244,0,0
2,43,go,5.54790363072598,,101.141995748249,0.466032362450191,0.470022770623995,0.452895021478058,,,,0.277559038870665,0.365606449901915,0.425873318184901,,,,0.0235014654643011,64.6105049366209,0,1,-9.9492685447693e-06,-0.0109654615919396,0,0
2,79,go,4.82903233575452,6.26531773736507,102.981514133784,0.460638738849156,0.465249243805964,0.455463355807802,,,,0.291641952193973,0.375528734331174,0.430748245563233,,,,0.0194713129475296,48.6665185534717,0,1,-8.18842733069439e-06,-0.0115808790411471,0,0
2,352,go,7.13057316035739,,66.2020325479971,0.238765424990272,0.271493854523905,0.224746983682886,0.242225737694575,0.213577144855282,0.198154018020879,0.100365232643213,0.129408914810849,0.141511276516657,0.165533777315568,0.167159530246031,0.202206760477845,0.0174029281659795,35.2991106300156,0,1,-0.000386398813370991,-4.58005583980903e-06,0,0
2,478,go,8.15014331207695,8.43274509941084,79.1127692894942,0.324548910667333,0.360772988555307,0.308733168798087,0.323748155280128,0.296022057776867,0.276277606827738,0.181647674722606,0.203578465014069,0.211594175594268,0.249039584455866,0.241265569030563,0.282163770196456,0.0495313781810008,51.6090316623358,0,1,-0.00102985302476828,-3.95321498980472e-06,0,0
