FileIndex	FileNameLog	FileNameSAM	StartValueIndex	FunctionValue	ElapsedTime	ExitFlag	BestX_ 1	BestX_ 2	BestX_ 3	BestX_ 4	BestX_ 5	BestX_ 6	BestX_ 7	BestX_ 8	BestX_ 9	BestX_10	BestX_11	BestX_12	BestX_13	BestX_14	BestX_15	BestX_16	BestX_17	BestX_18	BestX_19	BestX_20	BestX_21	BestX_22	StartX_ 1	StartX_ 2	StartX_ 3	StartX_ 4	StartX_ 5	StartX_ 6	StartX_ 7	StartX_ 8	StartX_ 9	StartX_10	StartX_11	StartX_12	StartX_13	StartX_14	StartX_15	StartX_16	StartX_17	StartX_18	StartX_19	StartX_20	StartX_21	StartX_22
7	finalLog_goTrials_model352_startVal007_started2017-01-03-T001010	SAM_goTrials_model352_startVal007_exit1_started2017-01-03-T001010	7	1267.46300348504	01:29:49.41	1	3.16299875287982	50.6735768955687	0.229544237071609	0.211163079200786	0.220464841345867	0.198583602353742	0.199142345059256	0.18469270682254	0.0102388615068048	0.075485152024548	0.0727295336438612	0.130916555660338	0.128132753296906	0.196014534099569	0.00227705525903958	25.055600556152	0	1	-0.00219250301608746	-0.281640784336267	0	0	8.54660654832158	38.6580211275163	0.165339506469323	0.199641040593577	0.348969695943112	0.176166011426047	0.14242994259206	0.223013224112001	0.0448716088238171	0.14813583396699	0.00829833828210072	0.139812169594925	0.00614867183604442	0.150823630814595	0.0600167298980748	9.52343305510226	0	1	-0.00339055682342903	-0.439472432227865	0	0
5	finalLog_goTrials_model352_startVal005_started2017-01-03-T001208	SAM_goTrials_model352_startVal005_exit1_started2017-01-03-T001208	5	1291.95633538746	01:19:53.10	1	2.49205210165366	57.543734866417	0.250541296761062	0.230391395199889	0.233274788704567	0.204586053629317	0.207827683355782	0.186044838500192	0.0638096871085757	0.0691411399848501	0.0690184150960078	0.12189501166635	0.110511553075874	0.197195888051533	0.03253694045827	49.1622904306774	0	1	-0.00138615982974983	-0.452899510630183	0	0	8.93870079748714	48.5438325885152	0.305762902533467	0.206604133537132	0.243329765924718	0.209051518563009	0.198852715000308	0.19291581340407	0.0848061701485203	0.0533566664868372	0.197860276755512	0.240051570962435	0.0677198998624128	0.0343888416193914	0.0548389571497477	26.2316347949107	0	1	-0.00250804884494651	-0.425757551636013	0	0
15	finalLog_goTrials_model352_startVal015_started2017-01-03-T001623	SAM_goTrials_model352_startVal015_exit1_started2017-01-03-T001623	15	1301.85393907225	01:24:54.77	1	50.9840914830015	81.1875035081911	0.289325158643708	0.266546407923057	0.26835894822923	0.219210249919777	0.242594257709417	0.200559099759265	0.0252258864185314	0.0591203823330897	0.0171264017892255	0.120245878539406	0.0885231562008073	0.211691390224509	0.0500186339884565	47.4481400157572	0	1	-1.06814696415949e-07	-0.496113966020442	0	0	40.9471562678663	67.4646471536425	0.09491167211763	0.255585508444348	0.132906923033191	0.265489251114183	0.226364194624849	0.14685301279257	0.220257577715212	0.181161051758055	0.0354090736850757	0.0278717078942375	0.24098112219797	0.080148395295886	0.057996682630994	19.4885519348943	0	1	-0.000275948556949878	-0.430366515344789	0	0
10	finalLog_goTrials_model352_startVal010_started2017-01-03-T001311	SAM_goTrials_model352_startVal010_exit1_started2017-01-03-T001311	10	1310.35482304095	01:17:20.96	1	21.6236776123899	69.4875917732034	0.258173198942326	0.222689976497649	0.232030255170053	0.197390510032997	0.217535609891267	0.17427958452924	0.024906297584401	0.0729668409255568	0.0521133283007878	0.122835288196811	0.0892448804890317	0.184069205620946	0.0480342579443221	59.7520710803383	0	1	-1.24109952078155e-05	-0.330462189584484	0	0	26.6350963973857	61.1247471081198	0.376978191094625	0.148678900304892	0.155920138475374	0.061193102585668	0.340904537480583	0.182903136677913	0.0473951120598003	0.0612525484771725	0.0241260751181086	0.199605366381414	0.0693874548952869	0.171417453969855	0.0475276146136431	57.4332293631021	0	1	-7.95064129216361e-05	-0.191278109380637	0	0
4	finalLog_goTrials_model352_startVal004_started2017-01-03-T001228	SAM_goTrials_model352_startVal004_exit1_started2017-01-03-T001228	4	1365.46315415393	01:11:37.08	1	5.95663048148603	58.4637908380845	0.252326592858419	0.222327701072832	0.22740443978772	0.19917851340547	0.208793096216869	0.180042042827874	0.0252425219271802	0.0829020926091363	0.0879032496737268	0.120430138190474	0.0969075918511808	0.198438020999088	0.0391618629169575	75.0935997455241	0	1	-0.000913690221851524	-0.499722230691628	0	0	5.77875527496165	50.1019730163823	0.286114428688112	0.202412656135205	0.162946246128694	0.139544544367359	0.174064845092291	0.221688503165087	0.133166636408658	0.0453420603053863	0.158876724676737	0.175841024288136	0.129564233117972	0.0791926388937248	0.0310927643704634	74.4657893193455	0	1	-0.00203550284483225	-0.489264006764741	0	0
9	finalLog_goTrials_model352_startVal009_started2017-01-03-T001310	SAM_goTrials_model352_startVal009_exit1_started2017-01-03-T001310	9	1601.52374155166	01:24:33.15	1	7.20646789273046	43.3444753882205	0.218328413461246	0.204421310563513	0.202599675713002	0.182518820397901	0.183090613910364	0.159833095212396	0.00534872469340032	0.0531397687657616	0.0697808850138313	0.0947347215129953	0.103438171832745	0.155375166491957	0.00931099746290848	71.5682126429492	0	1	-0.00229829993236217	-0.188138577736797	0	0	8.02321462924353	39.2534831090272	0.188715472657722	0.235069405916921	0.138035183199519	0.129002911898263	0.290654935160428	0.250154069897745	0.00643687035226394	0.129811533362245	0.0157712677602799	0.143624255063247	0.0144605797197093	0.159864812496083	0.0212467112160967	66.9411195658756	0	1	-0.00285471158397918	-0.287334053196468	0	0
17	finalLog_goTrials_model352_startVal017_started2017-01-03-T001850	SAM_goTrials_model352_startVal017_exit1_started2017-01-03-T001850	17	1854.12459034152	01:22:30.45	1	8.9402929512614	65.3432006720982	0.275527241120132	0.249800518308852	0.240422154223928	0.214678329368979	0.222251418971797	0.199079157624388	0.045307346042751	0.00191067300084438	0.0727919932809106	0.140160382163098	0.125753552889243	0.170850511547186	0.0495285678900651	74.3739715196302	0	1	-0.000617120529484851	-0.273751202754544	0	0	10.7860732550168	59.8086045560159	0.231246861951492	0.374406919668809	0.140475208298252	0.283026270655639	0.115988937625525	0.171363939512663	0.0623429546031521	0.00158850876347998	0.066152598247992	0.250683348976479	0.165859062382438	0.142283946245381	0.0485304416957099	74.5257147299958	0	1	-0.000548700807768147	-0.346157360488049	0	0
11	finalLog_goTrials_model352_startVal011_started2017-01-03-T001400	SAM_goTrials_model352_startVal011_exit1_started2017-01-03-T001400	11	1922.22787135735	01:21:14.88	1	6.9047186893273	50.1333302925782	0.289602337857241	0.252647965395529	0.250572389590343	0.231084942078449	0.228856911026855	0.212070862654368	0.000716457714424478	0.112098716866239	0.100674879654242	0.118583775714226	0.13067253592771	0.21995810906475	0.0184083178500044	68.4419191730411	0	1	-0.00305925273951764	-0.412317292675394	0	0	5.708903624016	44.4133738826666	0.236294609817653	0.229126948578049	0.2860549602978	0.293966384777583	0.373069112836852	0.191961263783037	0.133899907471107	0.230895798493236	0.0802091640747054	0.0542916763269654	0.111341974721521	0.191435508407414	0.032934642946424	70.3778878398509	0	1	-0.00276205111526424	-0.328034039012248	0	0
18	finalLog_goTrials_model352_startVal018_started2017-01-03-T001935	SAM_goTrials_model352_startVal018_exit1_started2017-01-03-T001935	18	2101.82630899681	01:21:33.92	1	19.2067502349482	72.0190592720642	0.283353358097238	0.235735470850204	0.231900727842604	0.207773773678332	0.212589286415066	0.186300954921073	0.0308710248965895	0.0906680425766227	0.175446239958415	0.13526674356978	0.14364491822936	0.205887365824543	0.0547700525421806	75.1122035863488	0	1	-1.25552230640577e-05	-0.325212268141838	0	0	26.1995186580555	60.3994607612522	0.329544615640189	0.186424494245419	0.145981984027054	0.379054259964352	0.246118587473841	0.160055990544489	0.0140444770711943	0.114485947961088	0.181134808891025	0.0986148259872384	0.220973383659208	0.110229676921791	0.0507323073766202	64.9086023699675	0	1	-0.000319553545021892	-0.236885026365227	0	0
20	finalLog_goTrials_model352_startVal020_started2017-01-03-T001541	SAM_goTrials_model352_startVal020_exit1_started2017-01-03-T001541	20	2138.82727201153	01:14:41.06	1	13.4694028254585	51.4047071245162	0.235349762874687	0.203017716259273	0.168021980202155	0.176587762114717	0.180503545216423	0.168719262562507	0.125059053477991	0.122067916409973	0.00383125840377229	0.0851049567530867	0.109378944062187	0.1304676309797	0.0347629376057654	60.0327306946706	0	1	-0.000848881939043378	-0.0108963630415653	0	0	36.0301026887671	39.537744305507	0.111485133130874	0.288045457186444	0.132910111507676	0.148233296670164	0.380446707349855	0.307789738376052	0.138821748175651	0.0932385889448165	0.00444338055161502	0.0737229529215218	0.0686240220686083	0.117890447900449	0.0233352629645739	63.9056618019277	0	1	-0.00274418417951403	-0.02685587881089	0	0
