subject,model,unit,z0_1,z0_2,zc,v_1,v_2,v_3,v_4,v_5,v_6,ve_1,ve_2,ve_3,ve_4,ve_5,ve_6,eta,t0,se,si,k,wliw,wlib,wffiw
1,478,go,13.1120183442662,2.20417700477294,36.413588480097,0.152211853458146,0.154131105352239,0.130866663845205,0.131861364396451,0.116195155961711,0.109492118044543,0.0663288804548958,0.0562405014361694,0.0605350646248377,0.0666702031289799,0.0764240411532976,0.084135886009734,0.000182926040224813,108.399122696583,0,1,-0.000389946795131092,0,0,-0.28172298139213
1,478,stop,4.11827989794066,,11.0254352612437,0.310073073797099,,,,,,NaN,,,,,,0.0424531972123511,23.7410868115079,0,1,-0.00600590151006325,0,-0.480515277397011,NaN
