FileIndex	FileNameLog	FileNameSAM	StartValueIndex	FunctionValue	ElapsedTime	ExitFlag	BestX_ 1	BestX_ 2	BestX_ 3	BestX_ 4	BestX_ 5	BestX_ 6	BestX_ 7	BestX_ 8	BestX_ 9	BestX_10	BestX_11	BestX_12	BestX_13	BestX_14	BestX_15	BestX_16	BestX_17	BestX_18	BestX_19	BestX_20	BestX_21	BestX_22	StartX_ 1	StartX_ 2	StartX_ 3	StartX_ 4	StartX_ 5	StartX_ 6	StartX_ 7	StartX_ 8	StartX_ 9	StartX_10	StartX_11	StartX_12	StartX_13	StartX_14	StartX_15	StartX_16	StartX_17	StartX_18	StartX_19	StartX_20	StartX_21	StartX_22
1	finalLog_goTrials_model352_startVal001_started2017-01-03-T023926	SAM_goTrials_model352_startVal001_exit1_started2017-01-03-T023926	1	851.757834325447	00:29:36.98	1	4.33571356613903	58.037632598363	0.214943759116644	0.243297447056404	0.198117797870928	0.21400914782494	0.187271347504006	0.166880644914962	0.0522224393730943	0.0600475680621339	0.108443126659612	0.141913803350544	0.140652044297182	0.170527479804988	0.0222218288305649	62.1770791117306	0	1	-2.26458429664761e-08	0	0	-0.000877638289530469	5	57.6102393995596	0.218371801951381	0.244140883761186	0.198173922793613	0.210583273861317	0.184091049334108	0.167002605654356	0.0441228204401161	0.0529447669231394	0.104198321954148	0.141049942045388	0.135687716830836	0.171712744867336	0.0236827212797257	60.3680233599939	0	1	-1.16648721955152e-07	0	0	-4.04023334121817e-07
13	finalLog_goTrials_model352_startVal013_started2017-01-03-T025048	SAM_goTrials_model352_startVal013_exit1_started2017-01-03-T025048	13	856.45152613043	01:25:07.69	1	2.89355541423252	61.6100287664317	0.226265570009873	0.258197194229318	0.210185197168698	0.226674022989644	0.198641019705964	0.188118657385655	0.0861664939033658	0.0577043582429656	0.112372798226331	0.151147209867816	0.161294825114787	0.191712323944987	0.0252456721324773	45.549030455398	0	1	-4.8423725650679e-06	0	0	-0.0334105906161738	11.967453903174	56.3312674462118	0.084400474535018	0.275911991544847	0.117387064083049	0.273164522550286	0.203103275985947	0.134438811279603	0.0864322001315346	0.0798058423332565	0.0309682515296149	0.0279668343095525	0.236510033224989	0.085048211164861	0.0453388100834296	31.3211808132976	0	1	-0.000216637641743184	0	0	-0.0656509352414056
16	finalLog_goTrials_model352_startVal016_started2017-01-03-T025432	SAM_goTrials_model352_startVal016_exit1_started2017-01-03-T025432	16	867.807255059815	01:25:34.33	1	0.490057714551121	58.8383072290126	0.221412537717046	0.252801959784899	0.208750367488323	0.227122912495884	0.19459406035959	0.182540729059247	0.0882424498567842	0.0838691882159007	0.131032497146807	0.157142544682481	0.153709406543463	0.18021666483569	0.0133103671232194	39.2561830284854	0	1	-0.000271156351338086	0	0	-0.0393303597971059	12.1277114383102	46.5325636341821	0.316635602003693	0.244273965417143	0.194651876080056	0.072773537534407	0.285630187579891	0.0979873240161115	0.0686804077215546	0.0700920051127575	0.100741640668065	0.160860084973573	0.199941607422952	0.135914083897442	0.0409676440482025	6.36803840257697	0	1	-0.00113278371435903	0	0	-0.214218547002624
7	finalLog_goTrials_model352_startVal007_started2017-01-03-T024142	SAM_goTrials_model352_startVal007_exit1_started2017-01-03-T024142	7	1085.15981476103	00:51:34.33	1	7.77392444151531	50.9576313349402	0.201505945462142	0.227284704982726	0.186578725985767	0.199636364282675	0.176375553083543	0.152599769392772	0.0714153628207505	0.0631926638649303	0.0960057156148778	0.123713738580309	0.129035115659593	0.154565873707453	0.00511647300597086	109.523663380065	0	1	-9.21832451323242e-05	0	0	-0.00082221238712743	11.4671786459267	42.899835100046	0.108471994825243	0.0733388959449706	0.0824424707975797	0.145189753986989	0.215382267981473	0.0986087540015079	0.0783016727575598	0.0582612230691643	0.0959010127228158	0.210587321888221	0.160336826523334	0.203522695765896	0.00344072236346491	120.211569244278	0	1	-0.000710435106931768	0	0	-0.046413934501183
20	finalLog_goTrials_model352_startVal020_started2017-01-03-T025626	SAM_goTrials_model352_startVal020_exit1_started2017-01-03-T025626	20	1087.85097021518	01:27:30.28	1	0.17151627557875	50.8154397717932	0.220027050527998	0.254094102482512	0.197530523644872	0.218115872853621	0.180149353872332	0.162387598226192	0.038933099968121	0.00298796378979272	0.102268221974631	0.128369294392861	0.133910498592327	0.166942591588008	0.031967604785073	120.067686837143	0	1	-1.82579430650989e-06	0	0	-0.00436846856131279	10.6682367065052	39.4484389623122	0.249742936144992	0.163388545165144	0.211706373360103	0.128438932538988	0.0625167472336193	0.203467300475692	0.00081838284584463	0.0221039092119171	0.0862397082612793	0.225407407415517	0.0465325782516897	0.224299530417037	0.0344836758985698	103.756093504815	0	1	-0.00124041790704957	0	0	-0.621524461842812
18	finalLog_goTrials_model352_startVal018_started2017-01-03-T025550	SAM_goTrials_model352_startVal018_exit1_started2017-01-03-T025550	18	1098.65874188662	00:45:55.43	1	1.93596990056792	52.4263401524228	0.227670891657959	0.263082251657141	0.216234505936635	0.239193663196527	0.196905724989202	0.181226733861551	0.0421231855436014	0.0680350451670901	0.109673321181251	0.145558294370862	0.13907744077079	0.184775872983013	0.0416155107632666	114.538950482168	0	1	-9.38390995306139e-05	0	0	-0.0571883082200928	12.1585219002476	52.874042581715	0.252446136408242	0.351252649675882	0.358396371116041	0.223178586635103	0.0518857424813931	0.0793805385878771	0.042493542262925	0.0576084081175374	0.0771218290051344	0.176168337085	0.106895020749997	0.292735904845967	0.0465199849208168	93.5620856059804	0	1	-0.000250051157578022	0	0	-0.22861846745823
3	finalLog_goTrials_model352_startVal003_started2017-01-03-T024031	SAM_goTrials_model352_startVal003_exit1_started2017-01-03-T024031	3	1122.57121793715	00:45:12.80	1	0.00250293371637039	46.9488180888495	0.20506932310427	0.238505206884713	0.193578855135205	0.204459337397153	0.169374556644248	0.162066502154976	0.0597866910236113	0.0217574997878418	0.101836302686639	0.129029614152382	0.142527015351381	0.170000294610432	0.00855378983342717	114.47270039695	0	1	-0.000188185457928767	0	0	-0.0405236763889383	1.68893260666061	41.8338753798157	0.254428069949751	0.218510350637924	0.143918623649307	0.143578765153895	0.156178146154347	0.202948092607173	0.0522564784753897	0.0199742785807478	0.138951230855393	0.176441171447016	0.127160338536094	0.0840340252661529	0.0243067167777611	119.678283921139	0	1	-0.00159800268912475	0	0	-0.254627342312289
5	finalLog_goTrials_model352_startVal005_started2017-01-03-T024124	SAM_goTrials_model352_startVal005_exit1_started2017-01-03-T024124	5	1146.12755633732	00:48:29.02	1	1.24692423402321	48.7600160426089	0.195168092337519	0.22492280535382	0.17457957108402	0.191168791584671	0.164846779487556	0.13923430729167	0.0326785146489525	0.0361328261913222	0.084509454464376	0.10257192591723	0.109989433742595	0.150129717571692	0.0209004703739079	87.2553925424174	0	1	-0.000124817586372509	0	0	-0.00499155800992546	2.61247665279604	40.5328676837249	0.271900531233349	0.223035172426609	0.214915567782612	0.215095180000776	0.178418843678862	0.176607698663388	0.0332791450205785	0.0235049072179354	0.173045668259504	0.240870869353586	0.0664634458515569	0.0364911793051343	0.0428702634460169	42.1583799137327	0	1	-0.00196898216519616	0	0	-0.176698119699168
14	finalLog_goTrials_model352_startVal014_started2017-01-03-T025052	SAM_goTrials_model352_startVal014_exit1_started2017-01-03-T025052	14	1169.10884895955	01:32:12.95	1	0.0351968527829397	44.6926184146223	0.190227934273999	0.229278859194488	0.177923148470591	0.188261881982866	0.160665181396426	0.137889365700829	0.0725216395768709	0.068245986683306	0.0806400831826392	0.11077788428799	0.112950102446318	0.151575044401455	0.00468611098249155	120.514511663987	0	1	-2.6521983928135e-05	0	0	-0.0397286405815419	3.76625786964047	34.048486929428	0.191725929156746	0.142053733174557	0.304544073866506	0.163448201538521	0.298444890266266	0.243612519114634	0.0577315161248929	0.0589525681677475	0.0188061901695161	0.0746235547740908	0.202910136121392	0.191221579127839	0.0421939029302869	88.7715935719349	0	1	-0.00147104400471294	0	0	-0.991235760913366
4	finalLog_goTrials_model352_startVal004_started2017-01-03-T024110	SAM_goTrials_model352_startVal004_exit1_started2017-01-03-T024110	4	1174.38461497149	01:32:29.95	1	0.62846376710536	45.6158676664718	0.192721372039847	0.23567971832946	0.185507448110098	0.198290995514993	0.168036722590903	0.14588547738119	0.0879336508796824	0.0671149921972692	0.0775456599563348	0.110992178453225	0.114443533183029	0.144052826823036	0.0124904665409249	113.933803438099	0	1	-0.000300483770283164	0	0	-0.00406006778789914	10.2557335861254	22.8392100723051	0.21313059853581	0.307897197284277	0.17752009529682	0.256096602863965	0.23994311089802	0.112725665235282	0.0831492885971687	0.0697653969315525	0.170184494811193	0.226483704438383	0.171130410124026	0.0758508469904882	0.0311791875591175	109.11539493027	0	1	-0.00261238837945733	0	0	-0.870094478036512
9	finalLog_goTrials_model352_startVal009_started2017-01-03-T024150	SAM_goTrials_model352_startVal009_exit1_started2017-01-03-T024150	9	1199.14526481764	01:57:05.42	1	1.5696666756715	47.7964816055735	0.228738804309199	0.247233958069462	0.197093454019788	0.222879077831449	0.186203485554251	0.185000278250032	0.0667227539531028	0.0425586160772373	0.129011389876816	0.156923919140528	0.153251619866323	0.180250588295824	0.0154141121749192	120.366383684331	0	1	-0.000513460156719587	0	0	-0.0733905573393524	4.7265729404546	25.2470551777457	0.0596058362592094	0.150577072929448	0.112059780340994	0.273060708010804	0.126745692797695	0.100097609813458	0.0754515480519274	0.0494959232642007	0.1536078826546	0.142388842193231	0.111517247230568	0.214728573272811	0.0435249888699939	63.2073880718798	0	1	-0.00160174617104786	0	0	-0.844704691577224
19	finalLog_goTrials_model352_startVal019_started2017-01-03-T025610	SAM_goTrials_model352_startVal019_exit1_started2017-01-03-T025610	19	1232.49282618755	00:50:02.10	1	0.0624682368040955	49.5032587605208	0.209463413963976	0.231330086920451	0.19654220629808	0.208586257917395	0.180788760946583	0.158880627060133	0.0620297482422711	0.0307164553283004	0.0986479116933848	0.122602016890078	0.131915067778807	0.168464797727828	0.0224435607058691	58.3031963912661	0	1	-0.000879200194366878	0	0	-0.0135990858213743	0.159532608145786	51.3717196668584	0.352072884957758	0.310737081165933	0.109135016666758	0.128026355958973	0.133608254247533	0.239452827347401	0.0765786275896199	0.039512258937282	0.136364624436414	0.114904208437748	0.0252325259009929	0.125770153217814	0.04179141557095	36.0674253925965	0	1	-0.00125565220621099	0	0	-0.0793917618870391
11	finalLog_goTrials_model352_startVal011_started2017-01-03-T025009	SAM_goTrials_model352_startVal011_exit1_started2017-01-03-T025009	11	1245.70160661495	01:01:07.92	1	9.37079323657535	58.6249573076087	0.227400566480618	0.262339243723318	0.229428797697878	0.239018716458326	0.207269023745536	0.196697476466983	0.0132643282399062	0.0656495248689323	0.150674048880578	0.149727360335072	0.16523446087287	0.196191325894121	0.00673705697526996	98.1202238668274	0	1	-0.000121680890912536	0	0	-0.0893979980164662	5.7077512693923	61.4754950472114	0.223716263674909	0.359058416592094	0.152537966451144	0.252268035816948	0.294395542679882	0.208951002082273	0.0104662151198781	0.0624359223273083	0.159858440904349	0.0753381659306834	0.265702627387336	0.137433781707198	0.00524179687824934	93.6791809631709	0	1	-0.000220723007251084	0	0	-0.0894219963036282
2	finalLog_goTrials_model352_startVal002_started2017-01-03-T024032	SAM_goTrials_model352_startVal002_exit1_started2017-01-03-T024032	2	1272.00747610825	01:07:48.36	1	4.28568958111142	65.8113993218878	0.228563570788909	0.266695290876453	0.226833716361374	0.247645442663568	0.207833339227036	0.192488489346675	0.0614610094560589	0.00455425384145529	0.128510748882231	0.148894568764248	0.171492029648996	0.196581291026694	0.0458386271945298	39.6998425744403	0	1	-6.23147605872173e-06	0	0	-0.055772096384952	4.29739231256794	62.4314194685459	0.195646330222888	0.315583790043631	0.1643179863247	0.244345064533651	0.233452264127398	0.28825470087871	0.0449798702798489	0.00655246710465636	0.125118766165055	0.0943947471458211	0.201222045602382	0.330276714952147	0.0410374428007038	30.9085765586212	0	1	-0.000240338545985472	0	0	-0.140785563102005
10	finalLog_goTrials_model352_startVal010_started2017-01-03-T024859	SAM_goTrials_model352_startVal010_exit1_started2017-01-03-T024859	10	1342.42312273444	01:08:57.02	1	0.866055416575825	49.7869287519448	0.214627173331652	0.247162096735256	0.203878024420162	0.221549241054147	0.201980610670035	0.177608149614734	0.0869001574763348	0.0375931015905351	0.113064489541795	0.126668408655818	0.130078191412078	0.17743550574517	0.0406104968902118	98.9963818006311	0	1	-0.000161868293028066	0	0	-0.153773003214415	2.76139022597839	45.3134279157566	0.33782915144189	0.358438211378085	0.251670129249177	0.149012362049476	0.0941896497646943	0.100171620464237	0.0849502706935703	0.065305759006252	0.104440695503701	0.208923034047109	0.106494638117001	0.222524128422044	0.0366825030757118	85.65817282721	0	1	-0.000699639111203697	0	0	-0.318395015025024
6	finalLog_goTrials_model352_startVal006_started2017-01-03-T024141	SAM_goTrials_model352_startVal006_exit1_started2017-01-03-T024141	6	1350.16514765893	01:28:03.64	1	0.0231959264488923	41.0408189922618	0.170459546377133	0.199384428760039	0.158599843822757	0.17124613912746	0.136352202718555	0.122049495503924	0.0529075036267186	0.000988592416290033	0.0520882558741905	0.10073711829299	0.090400897014663	0.127555160240874	0.0114265839861575	117.908500763975	0	1	-2.33276908416088e-05	0	0	-1.41317788792117e-05	10.9425381481111	37.4130838804752	0.0636384282253366	0.111484725592099	0.084276894318558	0.135945626941362	0.103619268841217	0.0593176552558987	0.0846525203838729	0.016875503052465	0.0507699049667552	0.101845136596039	0.179729258500673	0.0828514751912795	0.00421159954605605	5.03144092428634	0	1	-0.00137461394950874	0	0	-0.274178857355386
12	finalLog_goTrials_model352_startVal012_started2017-01-03-T025019	SAM_goTrials_model352_startVal012_exit1_started2017-01-03-T025019	12	1605.83086125489	01:26:04.78	1	0.574850440882029	40.3820919116888	0.185800707540816	0.248669430302211	0.19606792627612	0.226483187244647	0.19585821678801	0.175668519249065	0.0142327289560494	0.0971310123186864	0.114548472562121	0.163002170701432	0.152501255350887	0.188159927141748	0.00638127017084164	119.824333524858	0	1	-0.000810366008287799	0	0	-0.203809401099437	0.194978647371515	33.4014007931711	0.201880626574178	0.33346983989665	0.211174667397721	0.329102678641209	0.162181004991611	0.18629163062199	0.011601464246194	0.0918656919227414	0.176461411345336	0.152588207002065	0.0877631464283865	0.29465520088953	0.0204031888888364	46.2518190202988	0	1	-0.00324364154482784	0	0	-0.480944037838939
17	finalLog_goTrials_model352_startVal017_started2017-01-03-T024326	SAM_goTrials_model352_startVal017_exit1_started2017-01-03-T024326	17	1760.58281812409	01:24:30.49	1	0.0232548412493264	45.6267958572693	0.234447874022842	0.252982233791723	0.220263111431495	0.235860142313402	0.185179782895155	0.194791371665278	0.0466460075356717	0.0104371814411711	0.137071244248962	0.181885322983329	0.164286215873978	0.2168149216367	0.0421914153670052	110.616767795932	0	1	-0.0012767316465481	0	0	-0.153935236106672	1.47967199985351	37.1973855957779	0.323212275785484	0.246718134726038	0.393427716938217	0.378209297231393	0.223377441637588	0.155100480215282	0.0580108991512225	0.0210669119364365	0.077330532639663	0.229331058753719	0.247264165143075	0.166396323880585	0.0471498072112428	89.3796542739907	0	1	-0.00208052547211557	0	0	-0.606729570264564
15	finalLog_goTrials_model352_startVal015_started2017-01-03-T025300	SAM_goTrials_model352_startVal015_exit1_started2017-01-03-T025300	15	2094.69149579333	01:20:53.31	1	0.0446281664035353	39.4993902742225	0.182506970490994	0.217789770746741	0.202245886799375	0.216194841112481	0.167758341153653	0.173646266052834	0.000131306967449373	0.00258383525059175	0.0433461919841599	0.107262212494096	0.118646084988044	0.172486862650952	0.0364491852387973	120.568529011776	0	1	-0.000637858862376962	0	0	-0.177617955401114	5.64348588295877	32.3295233331414	0.148370380993855	0.429104558303124	0.272418695319809	0.135008507986792	0.183727798729297	0.109318814675989	0.00283623356662504	0.0711812888485912	0.158995288855995	0.0522674743709305	0.197762580404793	0.1517699938341	0.044652366649768	88.6430571357078	0	1	-0.00298751438922202	0	0	-0.862726746939043
8	finalLog_goTrials_model352_startVal008_started2017-01-03-T024149	SAM_goTrials_model352_startVal008_exit1_started2017-01-03-T024149	8	3601.4400684281	01:06:21.10	1	0.636984817975285	37.0462089911207	0.155224555476677	0.204794602300865	0.150779968023792	0.189251619935854	0.257188002866514	0.132820070157868	0.00146305703890063	0.0702467314622353	0.0336036865179332	0.0934933532439684	0.218742658512821	0.136250954057329	0.0463736844807688	110.154772666341	0	1	-1.20001463840749e-06	0	0	-0.640958812715297	6.02244687025447	41.0376592475729	0.301074978529192	0.372112340912062	0.188025380938964	0.129246183613747	0.320147260978261	0.10167521047786	0.0116805976567483	0.0542790463587635	0.0389696562962534	0.00652206688449	0.249984740433969	0.0569285746502933	0.0435895422696333	117.365886868494	0	1	-0.000452905542673093	0	0	-0.683622116441889
