FileIndex	FileNameLog	FileNameSAM	StartValueIndex	FunctionValue	ElapsedTime	ExitFlag	BestX_ 1	BestX_ 2	BestX_ 3	BestX_ 4	BestX_ 5	BestX_ 6	BestX_ 7	BestX_ 8	BestX_ 9	BestX_10	BestX_11	BestX_12	BestX_13	BestX_14	BestX_15	BestX_16	StartX_ 1	StartX_ 2	StartX_ 3	StartX_ 4	StartX_ 5	StartX_ 6	StartX_ 7	StartX_ 8	StartX_ 9	StartX_10	StartX_11	StartX_12	StartX_13	StartX_14	StartX_15	StartX_16
15	finalLog_goTrials_model043_startVal015_started2017-01-03-T020940	SAM_goTrials_model043_startVal015_exit1_started2017-01-03-T020940	15	1166.20809223297	01:06:38.22	1	3.14488479598748	97.3114344424728	0.546322148199482	0.536241314292532	0.510333246991082	0.334074107278013	0.443343822042951	0.48152458990345	0.0946365772022273	63.6590408151143	0	1	-7.99000888869559e-05	0	0	-0.442301752664229	0.895848665801427	82.5377987124579	0.569136168323778	0.328707223302333	0.722120451665362	0.450859896276043	0.271505065004935	0.78211830349609	0.110332997220321	83.2412968730587	0	1	-0.00312661099321387	0	0	-0.446495678486999
8	finalLog_goTrials_model043_startVal008_started2017-01-03-T020825	SAM_goTrials_model043_startVal008_exit1_started2017-01-03-T020825	8	1220.7274812382	00:47:33.77	1	7.52619694346454	64.4344756582588	0.270328765973586	0.261504408795705	0.248563033318739	0.140693539706236	0.208208096054787	0.23082832099601	0.0244669025177103	30.6311591774703	0	1	-3.90248390267928e-06	0	0	-0.26532517425818	10.3280833941216	43.272250993763	0.239711559716192	0.473228492206411	0.203828925432661	0.217042335554153	0.258174824704735	0.12156109780965	0.104572962957731	27.8693812039035	0	1	-0.00151311019781707	0	0	-0.649072246038479
17	finalLog_goTrials_model043_startVal017_started2017-01-03-T021032	SAM_goTrials_model043_startVal017_exit1_started2017-01-03-T021032	17	1261.00457977638	00:33:16.52	1	0.0378059310675109	61.6106523706911	0.524319412975437	0.503154210351872	0.466785946782932	0.38571555715417	0.419231914656595	0.456313927284995	0.0227375719176097	73.3779622316419	0	1	-0.00725048964102422	0	0	-0.00392664618291949	4.94716328582277	46.0368657327844	0.67975302265054	0.4812988000868	0.69941289051427	0.221014525696095	0.337101902053546	0.631743755077416	0.0769429544983994	47.0429358953521	0	1	-0.00756333843575909	0	0	-0.420722614340012
12	finalLog_goTrials_model043_startVal012_started2017-01-03-T020340	SAM_goTrials_model043_startVal012_exit1_started2017-01-03-T020340	12	1299.0731058767	00:50:39.18	1	0.440430022294431	59.3742099406953	0.44866209747584	0.458342180405267	0.440129309569431	0.326878009601915	0.401359605976068	0.425674127123384	0.00134473560000516	80.6551752128904	0	1	-0.00111476804301082	0	0	-0.524320088984792	9.43626684021995	42.6217247600336	0.506915482265469	0.477237052317073	0.428481217213015	0.294507781987583	0.312435014993895	0.559074320429065	0.0474163102285558	69.9124881460686	0	1	-0.00407789452000858	0	0	-0.544236491209326
5	finalLog_goTrials_model043_startVal005_started2017-01-03-T020732	SAM_goTrials_model043_startVal005_exit1_started2017-01-03-T020732	5	1518.71662073417	00:45:05.14	1	11.5018906288743	84.558117456263	0.581098797476553	0.629530647079314	0.605269261869425	0.375557841244282	0.560232902846309	0.571692353282925	0.065617377691711	80.1481545483153	0	1	-0.00128660850787648	0	0	-0.505481908625901	14.1649572668067	72.9904156358294	0.475420899966798	0.832203774846937	0.592377431967226	0.230174489097626	0.500611980573388	0.720832353022204	0.106902483832286	58.9022247849294	0	1	-0.00240151868073334	0	0	-0.628040896803275
7	finalLog_goTrials_model043_startVal007_started2017-01-03-T020753	SAM_goTrials_model043_startVal007_exit1_started2017-01-03-T020753	7	1663.07399483865	00:40:17.76	1	9.66206834560679	82.2668642498574	0.521109006006961	0.642915842454243	0.632494983106557	0.290910313796681	0.556528758002495	0.606477538367524	0.0601654221474965	50.0544906231275	0	1	-0.00110990187570511	0	0	-0.571772876102986	13.723319821088	59.8924704336125	0.411148475585815	0.649784201093366	0.55028480826721	0.471071697125072	0.566950070949314	0.447411149348207	0.0938667959888022	45.7331218196349	0	1	-0.00167943390442446	0	0	-0.663753266201077
16	finalLog_goTrials_model043_startVal016_started2017-01-03-T020944	SAM_goTrials_model043_startVal016_exit1_started2017-01-03-T020944	16	1740.335001448	00:48:40.87	1	9.92299252218598	99.1847338332866	0.517834468741387	0.66419396395948	0.646091400057042	0.284129348415671	0.582141245639994	0.625514952652775	0.0665325537111751	0.378066664559474	0	1	-6.75950510095258e-05	0	0	-0.599977897061804	13.1077840869212	87.8175543210249	0.476707947013775	0.879225970508444	0.488490284675786	0.235469859291415	0.565651306298579	0.569403822148461	0.0860650406826803	2.54609360259113	0	1	-0.000905183645217264	0	0	-0.71654047887372
6	finalLog_goTrials_model043_startVal006_started2017-01-03-T020746	SAM_goTrials_model043_startVal006_exit1_started2017-01-03-T020746	6	1835.60154290003	00:47:14.54	1	8.22015930539284	89.1806677739564	0.388623346967529	0.582700797543698	0.566957286143694	0.0302817891984434	0.496706347515816	0.532613842629421	0.0784558599596038	80.9523006820366	0	1	-2.56309944009388e-07	0	0	-0.563889518222874	13.0059588928169	46.687346635457	0.215759924053369	0.461972674380379	0.654445577007832	0.183107459223496	0.433656990272595	0.547141446175047	0.10613312500434	84.7655692583925	0	1	-0.00198893032149352	0	0	-0.773910054975482
14	finalLog_goTrials_model043_startVal014_started2017-01-03-T020932	SAM_goTrials_model043_startVal014_exit1_started2017-01-03-T020932	14	1852.80874146201	01:01:19.06	1	0.0309724952244482	51.5727430036562	0.389678323110472	0.514519426519401	0.500113826198068	0.290554948423991	0.471234822867843	0.490835391529254	0.014530745733804	9.85790596242465	0	1	-0.000319968971653525	0	0	-0.707972940554902	0.677721250903469	36.3345123307457	0.508556911866342	0.519783611640363	0.172859673664234	0.438392370785154	0.320901686292456	0.274915754775619	0.0544401087316335	33.1018860874353	0	1	-0.00273273092783346	0	0	-0.709482462898477
18	finalLog_goTrials_model043_startVal018_started2017-01-03-T021104	SAM_goTrials_model043_startVal018_exit1_started2017-01-03-T021104	18	5109.39056136643	00:25:54.75	1	9.37890761538174	71.6179411205387	0.642052488309382	0.261103212944488	0.638872397316694	0.501828917901515	0.0849147058899731	0.612841103165959	0.123910201818888	75.8289813894556	0	1	-0.000420694170569561	0	0	-0.709588732345297	7.78903685667121	98.5143473769523	0.732638169273411	0.469463267799881	0.696445108938776	0.47467873232215	0.0444399731486723	0.569555329388286	0.11871368117	69.5439548937872	0	1	-0.00117614917808667	0	0	-0.688711242011524
