FileIndex	FileNameLog	FileNameSAM	StartValueIndex	FunctionValue	ElapsedTime	ExitFlag	BestX_ 1	BestX_ 2	BestX_ 3	BestX_ 4	BestX_ 5	BestX_ 6	BestX_ 7	BestX_ 8	BestX_ 9	BestX_10	BestX_11	BestX_12	BestX_13	BestX_14	BestX_15	BestX_16	BestX_17	StartX_ 1	StartX_ 2	StartX_ 3	StartX_ 4	StartX_ 5	StartX_ 6	StartX_ 7	StartX_ 8	StartX_ 9	StartX_10	StartX_11	StartX_12	StartX_13	StartX_14	StartX_15	StartX_16	StartX_17
1	finalLog_goTrials_model079_startVal001_started2017-01-02-T190652	SAM_goTrials_model079_startVal001_exit1_started2017-01-02-T190652	1	790.736083933605	00:39:14.14	1	5.44195020040457	13.0346927617239	192.891356837797	1.3966657693299	1.34134353531623	1.2825207916828	1.04872922172197	1.16946251915442	1.23621441637541	0.149370021013914	36.3781780393193	0	1	-0.00553060283855289	0	0	0	5.31552234721343	12.958742227949	192.878438952745	1.39665877518907	1.34141840586359	1.2824509864477	1.04886288396993	1.16918138602703	1.23628265700502	0.149438408606894	36.3948268468677	0	1	-0.00553095443854024	0	0	0
4	finalLog_goTrials_model079_startVal004_started2017-01-02-T193121	SAM_goTrials_model079_startVal004_exit1_started2017-01-02-T193121	4	795.605634946834	00:49:04.48	1	8.6924614722853	19.2665739431795	241.876614643376	1.50161985700645	1.44982114217781	1.37767146630579	1.10052572564007	1.21817243260047	1.32156003561489	0.195954188603362	25.1900868488048	0	1	-0.00421821122464481	0	0	0	8.54714462877701	16.808699550616	225.684598464601	1.06499728410023	1.67562127498933	1.79799061378463	1.08979951227686	1.0948352390911	1.36810396552405	0.257372230095797	20.7531711389371	0	1	-0.00459450784960907	0	0	0
19	finalLog_goTrials_model079_startVal019_started2017-01-02-T202313	SAM_goTrials_model079_startVal019_exit1_started2017-01-02-T202313	19	810.951736932328	00:54:04.33	1	2.83523564021165	1.80967943263874	260.406387843027	1.80452406626208	1.73651317810496	1.65066656415485	1.28916157854603	1.45787921748926	1.58061891477747	0.229495048308502	48.4472838010798	0	1	-0.00491800212762705	0	0	0	1.08067316136191	0.897575184158595	246.697813867849	1.94049707454324	1.845542086962	1.94784533366541	2.04613639095482	0.879742983128673	0.694983778829731	0.260879770869712	35.924287691675	0	1	-0.00598762255130764	0	0	0
20	finalLog_goTrials_model079_startVal020_started2017-01-02-T202332	SAM_goTrials_model079_startVal020_exit1_started2017-01-02-T202332	20	819.870727591076	00:31:54.47	1	9.0721390220727	30.8195125018339	347.971462745991	1.98260035465988	1.91241370800229	1.79965423754624	1.43786350225007	1.60284609948794	1.73625994914594	0.28238619382688	13.1526462142222	0	1	-0.00360107588921694	0	0	0	8.23979175680347	29.223623297036	377.9095954121	1.86843807809932	1.95515349992144	1.39898540509185	1.89827855305286	1.1400756847401	2.06719423085022	0.194741994328417	12.7098475055696	0	1	-0.00347441305065687	0	0	0
11	finalLog_goTrials_model079_startVal011_started2017-01-02-T193114	SAM_goTrials_model079_startVal011_exit1_started2017-01-02-T193114	11	824.113550527589	00:24:32.95	1	10.7926880713965	4.92987729526362	307.440999859916	2.07189393344959	2.00004977743897	1.86789667576208	1.46143754546304	1.63707325887412	1.78103988674907	0.298694665413912	69.0916768545966	0	1	-0.0044701340972559	0	0	0	10.4167816780115	3.5900923138991	346.855778827369	2.30783624732705	1.97003139448311	1.74956083072953	1.90722510675044	1.41757678963427	1.30421372047043	0.288461540611638	69.7374860343745	0	1	-0.00472692098412569	0	0	0
5	finalLog_goTrials_model079_startVal005_started2017-01-02-T190934	SAM_goTrials_model079_startVal005_exit1_started2017-01-02-T190934	5	826.643360093634	00:51:27.03	1	8.42990684878557	6.57922391742626	299.655157719296	1.88739527889325	1.78908077700705	1.6957570139255	1.29408151126892	1.48236249157134	1.60207819283333	0.292301296532528	59.8026165694864	0	1	-0.00387380551293659	0	0	0	4.74567773319279	27.1120234871929	256.485168964172	2.44056178790329	1.92082683215496	1.94833201176273	1.2724151692228	0.798467095267181	1.32397219541895	0.274373294797069	55.5631069594762	0	1	-0.00598743905870371	0	0	0
9	finalLog_goTrials_model079_startVal009_started2017-01-02-T193121	SAM_goTrials_model079_startVal009_exit1_started2017-01-02-T193121	9	831.482723904194	00:44:17.24	1	12.3792817284383	0.338747394206251	266.094184314721	2.10957661637085	2.05431709806795	1.94779004938301	1.55862754018387	1.75981855168465	1.85199250874601	0.230875680322015	69.6798489362368	0	1	-0.00612005994484185	0	0	0	15.387174015757	9.82659849815126	178.226684393044	2.344094768117	2.04661139743376	1.75571872241476	0.693652920189737	1.60540801246149	2.17909923780259	0.262664149732889	64.2206016723342	0	1	-0.00864250459140825	0	0	0
14	finalLog_goTrials_model079_startVal014_started2017-01-02-T201827	SAM_goTrials_model079_startVal014_exit1_started2017-01-02-T201827	14	835.667403213198	00:49:29.31	1	14.1889862462382	2.46940977740386	286.587948115436	1.25054072312084	1.16980376197497	1.0573115431894	0.651930943853108	0.847129134695023	0.966768315209039	0.292727501234967	49.9306732930539	0	1	-0.000857322042448261	0	0	0	14.5016994691891	2.66863331567213	276.992565945095	0.923600173092446	1.82592161366648	1.28514715622516	1.43343837277946	0.312722615806401	0.537511586353115	0.277482860649806	54.9401050860599	0	1	-0.00281217359515854	0	0	0
16	finalLog_goTrials_model079_startVal016_started2017-01-02-T201934	SAM_goTrials_model079_startVal016_exit1_started2017-01-02-T201934	16	843.618723594843	00:50:45.30	1	8.40214982856644	0.791791355995525	279.71774672305	1.34218984395413	1.26697798963621	1.1675171693547	0.778004552866532	0.936790348703242	1.06598999556624	0.286224544400323	52.9674617095238	0	1	-0.00157045844722472	0	0	0	7.92003338594939	19.4344444384392	135.065659947178	1.11121900395724	1.74673080141949	1.50705036292223	0.635409888476722	0.488897104488494	1.34259595979359	0.296634245911983	31.1930733884557	0	1	-0.00562486453754053	0	0	0
17	finalLog_goTrials_model079_startVal017_started2017-01-02-T202051	SAM_goTrials_model079_startVal017_exit1_started2017-01-02-T202051	17	849.576984125381	00:29:46.87	1	1.86551115215571	13.2635407934178	340.430778921545	1.69235754568752	1.61238265594756	1.50569902016183	1.097057741805	1.26868355699854	1.41793370715938	0.297652636828476	19.0440030543606	0	1	-0.00229841916210266	0	0	0	1.58919883580382	11.022359409289	346.620878957725	1.06331619817052	1.81644702562907	1.44843256885217	0.888559796911322	1.77547243921385	1.78310823779292	0.289914450302332	18.0940114069132	0	1	-0.0027457655728922	0	0	0
