FileIndex	FileNameLog	FileNameSAM	StartValueIndex	FunctionValue	ElapsedTime	ExitFlag	BestX_ 1	BestX_ 2	BestX_ 3	BestX_ 4	BestX_ 5	BestX_ 6	BestX_ 7	BestX_ 8	BestX_ 9	BestX_10	BestX_11	BestX_12	BestX_13	BestX_14	BestX_15	BestX_16	BestX_17	StartX_ 1	StartX_ 2	StartX_ 3	StartX_ 4	StartX_ 5	StartX_ 6	StartX_ 7	StartX_ 8	StartX_ 9	StartX_10	StartX_11	StartX_12	StartX_13	StartX_14	StartX_15	StartX_16	StartX_17
1	finalLog_goTrials_model079_startVal001_started2016-11-19-T045434	SAM_goTrials_model079_startVal001_exit1_started2016-11-19-T045434	1	261.920602543365	00:20:48.21	1	24.4793803717549	10.4441191696622	68.8727840357079	0.229046462910924	0.206926199045287	0.187633041933513	0.100692123974274	0.127877257803459	0.149883946950115	0.0279840179111436	28.2252736006506	0	1	-0.000814331420997173	-0.000494044873899924	0	0	21.9081643154921	10.1651314297583	68.7812258822839	0.227884531024778	0.20547619541228	0.187731051529719	0.103908069197856	0.126724552146961	0.148357944011053	0.0277537393940428	28.3957707850993	0	1	-0.000846147611563217	-0.000542915461107962	0	0
15	finalLog_goTrials_model079_startVal015_started2016-11-19-T050006	SAM_goTrials_model079_startVal015_exit1_started2016-11-19-T050006	15	330.284405053917	00:50:35.30	1	29.177279800211	11.4664149736527	75.8233759438063	0.239111640385572	0.212531936420692	0.186311369082272	0.0594320662712861	0.106427984393643	0.14172960036765	0.0429752654752616	31.3426431285469	0	1	-0.000673176872446933	-2.5300828643271e-07	0	0	8.85965146235342	21.4749061971883	50.3248329434186	0.281849947961959	0.139055294772139	0.244690644694549	0.145793491619914	0.0719898767823873	0.0857946095461959	0.0548545687134829	28.9222491890337	0	1	-0.00229044169568593	-0.00101492498410921	0	0
6	finalLog_goTrials_model079_startVal006_started2016-11-19-T045628	SAM_goTrials_model079_startVal006_exit1_started2016-11-19-T045628	6	539.048847050425	00:52:23.48	1	31.0897369330992	23.3734774992014	79.3114975347773	0.296189636038409	0.282898773202315	0.270107176638918	0.13982961284199	0.179360874030464	0.215108942826049	0.0207051820259734	53.8784350862904	0	1	-0.000683473237897917	-0.00768292305167328	0	0	37.7182691530048	21.848459445	68.8494333934308	0.257088425309268	0.27739162660041	0.161435430779429	0.155664785398756	0.172787463242619	0.248880370030801	0.0293345515915047	54.5005263041054	0	1	-0.00100711308831706	-0.00945743589854536	0	0
13	finalLog_goTrials_model079_startVal013_started2016-11-19-T045814	SAM_goTrials_model079_startVal013_exit1_started2016-11-19-T045814	13	648.559371766268	00:57:36.38	1	12.8041954022284	7.43293476132869	66.3698833185032	0.231533227337732	0.209459608807078	0.198381225106177	0.107067595340485	0.111936078748179	0.155279437736622	0.0350576636143538	17.0304956858854	0	1	-0.000255830448648514	-0.0115129998027603	0	0	15.002668154219	5.47308778544665	67.5800910624669	0.23105356247776	0.167088788902483	0.25796169893194	0.194941625960303	0.152751088831131	0.0936668103916833	0.0312828148591426	11.0271863947738	0	1	-0.000365878989306029	-0.0533937246467717	0	0
9	finalLog_goTrials_model079_startVal009_started2016-11-19-T045719	SAM_goTrials_model079_startVal009_exit1_started2016-11-19-T045719	9	787.727647385591	00:59:53.29	1	15.0817495375701	7.17913609117339	74.1412108447016	0.283903756916574	0.284873977438215	0.259820737820367	0.0884769017908321	0.189414197772571	0.214092264750292	0.0502741033927243	37.5953248879216	0	1	-0.000829586370644804	-0.00856246799209281	0	0	36.2947583743188	18.9516512136463	66.8322486438152	0.390971031793978	0.256987068286797	0.309913703651523	0.113227757168248	0.088021474688149	0.239745819957203	0.0514826814431224	6.89280430325603	0	1	-0.00293626393109282	-0.0378679857472779	0	0
12	finalLog_goTrials_model079_startVal012_started2016-11-19-T045818	SAM_goTrials_model079_startVal012_exit1_started2016-11-19-T045818	12	1250.2558392994	00:40:37.14	1	12.5000348667734	7.73552866551443	55.998596903088	0.185200654909179	0.16154739650002	0.146793202223268	0.043162422518026	0.0694013479746872	0.112967505474635	0.00905136703959112	7.3785386439699	0	1	-7.50969137222959e-05	-0.383959219966461	0	0	12.3136975895642	4.44269671755867	49.0110909073916	0.124744270632752	0.123682897290438	0.15867234982931	0.034927424653605	0.0407136891169247	0.234498302159154	0.0384705950449689	5.74752293901449	0	1	-0.00114989662531693	-0.280829588800436	0	0
17	finalLog_goTrials_model079_startVal017_started2016-11-19-T050004	SAM_goTrials_model079_startVal017_exit1_started2016-11-19-T050004	17	1257.05386267764	00:43:13.46	1	8.08296080450892	2.99417593191765	72.0005687961655	0.277905746290287	0.250770766070553	0.216936354023552	0.0807884089150165	0.136364327471086	0.165792580214179	0.0492369655048886	19.0667254256543	0	1	-0.000888248620775473	-0.0301395775899169	0	0	35.0807907484725	11.2339016949574	68.9271103074413	0.303886677023611	0.171060076127337	0.205640351048877	0.0270352492515919	0.044583073807562	0.276187818536349	0.0439633088445319	12.2585236368447	0	1	-0.000951103327176804	-0.148607554134751	0	0
7	finalLog_goTrials_model079_startVal007_started2016-11-19-T042500	SAM_goTrials_model079_startVal007_exit1_started2016-11-19-T042500	7	1333.71880567994	00:57:28.48	1	20.6850229692914	13.5637188049347	54.8333152544557	0.188828695424417	0.1632988869539	0.145388240292988	0.0195265133031473	0.0508055388471021	0.106224924620413	0.00360383960459019	35.9018808331369	0	1	-4.90818795993164e-05	-0.404558080727921	0	0	20.3578223520339	18.3690596738257	36.9647290310057	0.174557647610338	0.106843148941085	0.196074308344204	0.0201945357573648	0.110856155495917	0.0646988105297273	0.00720395838809071	41.2122760059924	0	1	-0.00241894194566398	-0.363118697521086	0	0
3	finalLog_goTrials_model079_startVal003_started2016-11-19-T045532	SAM_goTrials_model079_startVal003_exit1_started2016-11-19-T045532	3	1412.52027712071	00:56:41.59	1	25.1132070639038	17.2853452479966	60.4840271302375	0.208034368124014	0.182804227962379	0.165313263049396	0.0408941838184315	0.0859960680465806	0.135917131188932	0.0242201654433953	19.2570057578388	0	1	-0.000349739197610982	-0.487224351919647	0	0	24.7345561410058	15.9223686796558	48.1649567271881	0.181311016034205	0.267561260465975	0.220608937362435	0.0629483754930295	0.0529902950497522	0.16111588648753	0.0550909878734468	24.3372874323099	0	1	-0.00297797503587883	-0.416745688534664	0	0
14	finalLog_goTrials_model079_startVal014_started2016-11-19-T045813	SAM_goTrials_model079_startVal014_exit1_started2016-11-19-T045813	14	1673.97319769045	00:55:00.34	1	12.8837124197344	9.24356339970045	62.0929861915059	0.228081752291695	0.202337253505659	0.190296577934373	0.0881055330336129	0.110614078464464	0.164493887254462	0.0254280381026161	8.45745332404233	0	1	-0.000900401432132588	-0.368615690951241	0	0	12.6586457233915	6.03408325466509	61.6974190124671	0.252496964026353	0.284108863739722	0.178176686324484	0.121098692086697	0.0724569779943359	0.183887533107306	0.0182733986241891	7.49047267912443	0	1	-0.000721054185745487	-0.391136189811098	0	0
4	finalLog_goTrials_model079_startVal004_started2016-11-19-T045627	SAM_goTrials_model079_startVal004_exit1_started2016-11-19-T045627	4	1756.83387464763	00:41:02.18	1	20.6827312420074	16.604955867038	74.6740044785231	0.244108692564998	0.214200631255946	0.198889546161038	0.0637788715898112	0.0969031244514181	0.159688881739021	0.0504749048319438	21.1051519300649	0	1	-9.12977455301027e-05	-0.25197982417614	0	0	17.8671950969664	17.5955208774969	81.1287890082564	0.273776480713634	0.228735223852418	0.162292577002715	0.0382407153041901	0.196150414911741	0.177486894578933	0.0402478549261667	22.5560416032057	0	1	-0.000207631818299878	-0.182026128012147	0	0
2	finalLog_goTrials_model079_startVal002_started2016-11-19-T045433	SAM_goTrials_model079_startVal002_exit1_started2016-11-19-T045433	2	1761.22747349793	00:32:20.51	1	10.9711570064315	6.76130374380396	59.811108160829	0.212026539654072	0.186628369145112	0.169424267378073	0.00948318926324537	0.0542541737703392	0.0981934075879939	0.051800522312465	41.2824481102105	0	1	-0.000141491858505949	-0.213339874756297	0	0	12.2821513068071	11.4827443570139	46.4128254343594	0.216606555119304	0.156736552798268	0.198704800805927	0.00743192578526505	0.0677063336210568	0.14885868605574	0.054222671090027	35.6081848073157	0	1	-0.0013377934323131	-0.258350988907595	0	0
11	finalLog_goTrials_model079_startVal011_started2016-11-19-T045720	SAM_goTrials_model079_startVal011_exit1_started2016-11-19-T045720	11	1878.56763777171	00:58:34.37	1	22.4898302743083	16.700324342326	61.1171974543824	0.253145117237287	0.224553758021143	0.205671513242581	0.0639065708274331	0.111601086239866	0.171354375358137	0.0255697281151943	31.4493476627761	0	1	-0.00141082881823687	-0.488442468782439	0	0	32.6666815778898	18.2972777440968	42.1624483808117	0.209186088786885	0.278816252611651	0.275426773693643	0.153607749071067	0.077773402454404	0.104053200471779	0.0344661477408764	25.3827466784188	0	1	-0.00400106778529426	-0.472234277757055	0	0
16	finalLog_goTrials_model079_startVal016_started2016-11-19-T050152	SAM_goTrials_model079_startVal016_exit1_started2016-11-19-T050152	16	1983.54875318964	00:43:35.82	1	33.1558286210275	24.9343644104806	59.099347283992	0.25095639704501	0.215726509060546	0.201297555552813	0.0675227474489472	0.101089221796752	0.172737390845394	0.0128210360533703	52.7030591077865	0	1	-0.00150973922259593	-0.420128187956449	0	0	32.95504932655	22.1281326566499	54.1504777827525	0.222186218562394	0.299544273356989	0.231824260031779	0.176284234415578	0.0847690135151226	0.135088276681798	0.00527338937172065	46.0087818774662	0	1	-0.0016863256887876	-0.304063474565828	0	0
18	finalLog_goTrials_model079_startVal018_started2016-11-19-T050004	SAM_goTrials_model079_startVal018_exit1_started2016-11-19-T050004	18	1986.89147976032	00:39:42.33	1	24.7509648300803	18.4040869049796	58.4338548633588	0.227118615467328	0.208109910155236	0.198213775373287	0.0897139743170235	0.0912370671399771	0.16569854341859	0.0333549381706883	18.8376608099256	0	1	-0.00137195235092026	-0.49535072652709	0	0	38.9230452580053	14.202577895608	51.4351128333836	0.284300202223166	0.235615801971274	0.152052491243936	0.148083045922862	0.0772256656985078	0.0747293055353331	0.025659922769548	17.6797240428029	0	1	-0.00258592986002748	-0.490303794246103	0	0
5	finalLog_goTrials_model079_startVal005_started2016-11-19-T045626	SAM_goTrials_model079_startVal005_exit1_started2016-11-19-T045626	5	2027.56044235898	00:58:59.73	1	36.534278974635	21.1874785334646	88.3724160565585	0.297111861078586	0.264966295125157	0.246367373239925	0.0946550162918571	0.154353666794512	0.213012311753487	0.0552752007692262	10.554779585897	0	1	-0.000397019359297489	-0.462655293567671	0	0	39.9096475182479	24.6155946456151	91.0355561482817	0.36977417198669	0.330069799500808	0.302859942491719	0.0974850878840347	0.081991030984552	0.26016926072163	0.0551043630112256	5.32450865181298	0	1	-0.00089441678920395	-0.161633582758288	0	0
10	finalLog_goTrials_model079_startVal010_started2016-11-19-T045721	SAM_goTrials_model079_startVal010_exit1_started2016-11-19-T045721	10	2227.64985754477	01:01:08.73	1	35.8087996528965	22.0034956408338	55.3404888582651	0.262194557000271	0.24211131513841	0.221009186792463	0.0919269819423981	0.116863655761862	0.197374485341451	0.0135056862465348	33.3727213329512	0	1	-0.0026711987927191	-0.500461116107319	0	0	29.2449303467296	22.7905990392893	48.3370447569445	0.286019230725788	0.175848771735164	0.180342153987074	0.0300117847168784	0.228393043839135	0.25270267300284	0.0162092372377682	23.7877756262306	0	1	-0.0033973558143919	-0.334169148162356	0	0
8	finalLog_goTrials_model079_startVal008_started2016-11-19-T042348	SAM_goTrials_model079_startVal008_exit1_started2016-11-19-T042348	8	2660.1286743705	00:39:12.39	1	30.4443776376558	20.3410738809013	75.8503267731871	0.318077415865696	0.276845291530447	0.257940226820228	0.0048775261512131	0.155350755856433	0.240470068745093	0.0545515398569411	35.8255912459985	0	1	-0.00136194790001878	-0.498265292041087	0	0	36.8410330810779	20.3171870266468	65.450237305246	0.434915040679404	0.305425477401571	0.251217106200287	0.00478258440916972	0.208022499281231	0.186844582780763	0.0536306953533341	23.3716905151401	0	1	-0.00362022707766267	-0.474841173592259	0	0
