FileIndex	FileNameLog	FileNameSAM	StartValueIndex	FunctionValue	ElapsedTime	ExitFlag	BestX_ 1	BestX_ 2	BestX_ 3	BestX_ 4	BestX_ 5	BestX_ 6	BestX_ 7	BestX_ 8	BestX_ 9	BestX_10	BestX_11	BestX_12	BestX_13	BestX_14	BestX_15	BestX_16	BestX_17	BestX_18	BestX_19	BestX_20	BestX_21	BestX_22	BestX_23	StartX_ 1	StartX_ 2	StartX_ 3	StartX_ 4	StartX_ 5	StartX_ 6	StartX_ 7	StartX_ 8	StartX_ 9	StartX_10	StartX_11	StartX_12	StartX_13	StartX_14	StartX_15	StartX_16	StartX_17	StartX_18	StartX_19	StartX_20	StartX_21	StartX_22	StartX_23
13	finalLog_goTrials_model478_startVal013_started2016-11-19-T054158	SAM_goTrials_model478_startVal013_exit1_started2016-11-19-T054158	13	1600.01641504797	00:52:36.78	1	27.2119447120602	15.3379468553996	62.8880355601745	0.224893808760667	0.231139691407329	0.201953085291912	0.198366407862787	0.185016064837822	0.170870160168368	0.0549892143469366	0.0331767631730457	0.0850711089725029	0.084674630186357	0.141262571715759	0.137238205139922	0.0338350294159088	53.5158852438392	0	1	-0.000292379064635839	-0.491554244502581	0	0	23.5114388762651	17.3150749625119	49.6284844126004	0.187743589305005	0.0352785048915156	0.205799079155812	0.158045889230985	0.212879968899069	0.0822945964929812	0.123715426426068	0.0468635769538939	0.126223872938837	0.0752779099487352	0.226488623332647	0.130721625763917	0.0558434435459212	57.145396217815	0	1	-0.000656814577533813	-0.488661008346073	0	0
18	finalLog_goTrials_model478_startVal018_started2016-11-19-T054554	SAM_goTrials_model478_startVal018_exit1_started2016-11-19-T054554	18	1662.27490489656	01:34:14.58	1	23.6024841083859	10.566482576787	57.4630222570062	0.207583495866469	0.233683103485372	0.183560008511677	0.209883885362254	0.17544235328097	0.212793383460158	0.069255858298569	0.0066924636505345	0.0762612051998766	0.0850189938068607	0.130578065935666	0.130799996686832	0.0290857194835483	26.8964489785431	0	1	-0.000909573178422256	-0.0125339843056099	0	0	29.0257705548648	21.754554014425	50.9395243210881	0.331386429109758	0.198161741521447	0.277427006018087	0.243998918036825	0.183517548182339	0.210970142371013	0.0979266093203229	0.00279478992796919	0.142948193158799	0.0182306245047063	0.24763594131519	0.0632978264476586	0.0135453687926455	14.9112945407194	0	1	-0.00201509643489399	-0.109742881022367	0	0
11	finalLog_goTrials_model478_startVal011_started2016-11-19-T054200	SAM_goTrials_model478_startVal011_exit1_started2016-11-19-T054200	11	1869.17987737153	01:32:13.47	1	16.6951882975121	11.9606280683217	67.3508970639439	0.244451848312354	0.239052864154083	0.212892234276132	0.209216849680779	0.186454059576617	0.18028942471353	0.0258032015724969	0.0603235777867543	0.0681281391124948	0.0760238123697592	0.211042749029394	0.155874794275439	0.0433897876548638	39.9997775358414	0	1	-0.000191401277651077	-0.266933174902344	0	0	32.7103445448123	15.001182442272	43.1104027936741	0.316365892335151	0.284512396555032	0.274868739830947	0.194994729109504	0.18428345862265	0.33867394870544	0.0294808702698683	0.0511468036377022	0.0761372017181761	0.140627647634446	0.272398674372825	0.0428195118763424	0.0382614860726045	11.91349822298	0	1	-0.00288614843622124	-0.210295805120339	0	0
2	finalLog_goTrials_model478_startVal002_started2016-11-19-T053804	SAM_goTrials_model478_startVal002_exit1_started2016-11-19-T053804	2	1934.78133875827	01:36:27.86	1	19.7606248653437	25.7691966071113	58.816760245857	0.29939097084177	0.263096994722384	0.280829564600601	0.240162524888681	0.252251768307071	0.228489745992896	0.0672706750323847	0.142833280746467	0.0919660684747945	0.265729263598161	0.157118804941859	0.258480592019527	0.0123283327977127	57.4094734299857	0	1	-0.00255671745356858	-0.462505894682764	0	0	39.3932751764471	22.8258468264709	60.8319727226987	0.240867672455657	0.279104058235052	0.241653778147936	0.228948386451714	0.25794453452932	0.286484855160578	0.0488355547124424	0.205966230064809	0.11738392484527	0.262312217045743	0.190868424939816	0.153926881398011	0.00538251847717623	56.6751921891864	0	1	-0.00187181616118487	-0.472023496988319	0	0
4	finalLog_goTrials_model478_startVal004_started2016-11-19-T053758	SAM_goTrials_model478_startVal004_exit1_started2016-11-19-T053758	4	2093.43857492367	00:58:04.12	1	22.1879640914129	24.4208216704922	80.3329831905497	0.303470981505706	0.272524448015336	0.292762432120582	0.235776125949679	0.256757986640788	0.221907908447033	0.0573975244614406	0.0454176685011514	0.0277765150514802	0.188547888379125	0.116302878858996	0.245714636087454	0.0508086229847647	21.2970737870129	0	1	-0.000626042892027319	-0.293190160902076	0	0	20.6061970560748	22.425750986002	75.5907784719508	0.212065556776952	0.425691947112127	0.378488646696367	0.203726069150993	0.277354114881755	0.138594284923575	0.0384659443655979	0.0184815268459155	0.0103792213656985	0.218002134790215	0.255604619872075	0.227944510922332	0.0469966615562663	12.6999996952556	0	1	-0.00117023922655622	-0.246559123500212	0	0
15	finalLog_goTrials_model478_startVal015_started2016-11-19-T054204	SAM_goTrials_model478_startVal015_exit1_started2016-11-19-T054204	15	2186.44455151466	00:51:40.51	1	10.0541240369018	18.5511751826401	67.9246537595377	0.247593311700966	0.202526952575785	0.224048310791412	0.178673530581831	0.216431298034185	0.166187549033234	0.0378614923476521	0.006624830538862	0.0182502875163331	0.0807938258510881	0.0230148354457649	0.206813350054573	0.0634675861042241	19.1095067919585	0	1	-9.8611170831946e-06	-0.424960630571224	0	0	38.4866829582744	15.1366105982507	66.228367011637	0.334859834340218	0.294704192501818	0.0724032857364084	0.151690132356467	0.184575726699053	0.120802262494956	0.0308089457987484	0.0200250658276724	0.23416904660913	0.180262324632003	0.00242561619544697	0.296575022261632	0.0632171287742897	38.8755646916096	0	1	-0.000504121089935488	-0.269456853009072	0	0
20	finalLog_goTrials_model478_startVal020_started2016-11-19-T055156	SAM_goTrials_model478_startVal020_exit1_started2016-11-19-T055156	20	2298.38089442419	01:24:52.48	1	43.2746157939943	25.7826707763152	71.03434467611	0.25908326146392	0.277463797133201	0.239624146925241	0.236771692301479	0.224693613812695	0.206048111421543	0.13738490104704	0.00609092383339148	0.0943417669931292	0.0915441628825747	0.173696236898389	0.159729332453027	0.0451630258090654	56.4647743938417	0	1	-0.000677679758191196	-0.499554571041176	0	0	30.4316012990808	25.1921985591212	60.6542954116918	0.325996782973536	0.416236971238392	0.136006184745654	0.358558844153073	0.115834065611049	0.294595412270846	0.163408378928839	0.00617430389737383	0.108448715822524	0.0976954910733841	0.194142516982782	0.120227776488673	0.0481316850324653	55.060348744819	0	1	-0.00153112916980122	-0.456114416391241	0	0
16	finalLog_goTrials_model478_startVal016_started2016-11-19-T054352	SAM_goTrials_model478_startVal016_exit1_started2016-11-19-T054352	16	2317.79322652742	01:08:16.70	1	27.7948571361856	15.7908735337793	65.8855278959137	0.231285218644871	0.247149179479208	0.208295910712106	0.223957357361449	0.182147722356156	0.197387851976737	0.0290405508538742	0.000210269322336995	0.111363983545336	0.0538062791010425	0.230765718558561	0.126714835721821	0.0548271068457172	52.8872089778408	0	1	-0.000310219180345516	-0.349813361435296	0	0	36.1571193413386	23.7296197182619	42.8580511240187	0.262507889004714	0.284978994962663	0.0516413914361862	0.0910783024005657	0.140691463657083	0.176637549355007	0.0545532993874822	0.00847753644652187	0.113533502120471	0.146689269036516	0.280294859243313	0.22549299691859	0.0575359435680695	34.1851126385847	0	1	-0.000577613323045696	-0.219582294378238	0	0
8	finalLog_goTrials_model478_startVal008_started2016-11-19-T054155	SAM_goTrials_model478_startVal008_exit1_started2016-11-19-T054155	8	2401.52509122357	01:07:10.37	1	35.1794520732399	23.430493419773	61.7316644061308	0.283454607512639	0.275712087688468	0.24271146050937	0.244713209126858	0.235465289306159	0.22753600110328	0.0613802021689818	0.0883526473559246	0.238381251826253	0.136296662132715	0.234296460535041	0.218799638159779	0.0310317069694031	55.6452566664873	0	1	-0.00208085856737027	-0.431204426873504	0	0	44.7662740656001	20.4694473315802	55.8625548825822	0.367929459150367	0.306532039160888	0.281973075788051	0.336490877600924	0.334486233159879	0.284606442492606	0.145228038024098	0.0370421764070576	0.220852278394124	0.13908710056169	0.225661154376321	0.0521512102112393	0.0498261280711766	43.8052569184737	0	1	-0.00302769344363098	-0.442672478498923	0	0
10	finalLog_goTrials_model478_startVal010_started2016-11-19-T054201	SAM_goTrials_model478_startVal010_exit1_started2016-11-19-T054201	10	2612.98980565906	01:18:26.05	1	15.1704505592902	5.60504332118082	49.7520756031018	0.154858287343531	0.192004200975643	0.133576395016305	0.16205740299771	0.138106400288505	0.151134519397387	0.167033458065677	0.0223323120170593	0.234433019221873	0.0503422098003009	0.111236294657154	0.0730099484888803	0.0203531454696524	47.5858496939169	0	1	-0.000164722474590783	-0.377559805483203	0	0	12.5459470942028	9.40312951697672	49.9717699446822	0.0949344184981653	0.301393953681839	0.111268681454018	0.221132066706153	0.0618293832799681	0.0864829932371097	0.182564149494028	0.0213331567325365	0.231996659009634	0.075465668662545	0.0813529312710198	0.179025408991791	0.0227980319633427	39.2566433908909	0	1	-6.49151072236133e-05	-0.383375631061858	0	0
