FileIndex	FileNameLog	FileNameSAM	StartValueIndex	FunctionValue	ElapsedTime	ExitFlag	BestX_ 1	BestX_ 2	BestX_ 3	BestX_ 4	BestX_ 5	BestX_ 6	BestX_ 7	BestX_ 8	BestX_ 9	BestX_10	BestX_11	BestX_12	BestX_13	BestX_14	BestX_15	BestX_16	BestX_17	BestX_18	BestX_19	BestX_20	BestX_21	BestX_22	BestX_23	StartX_ 1	StartX_ 2	StartX_ 3	StartX_ 4	StartX_ 5	StartX_ 6	StartX_ 7	StartX_ 8	StartX_ 9	StartX_10	StartX_11	StartX_12	StartX_13	StartX_14	StartX_15	StartX_16	StartX_17	StartX_18	StartX_19	StartX_20	StartX_21	StartX_22	StartX_23
1	finalLog_goTrials_model478_startVal001_started2016-08-23-T131511	SAM_goTrials_model478_startVal001_exit1_started2016-08-23-T131511	1	655.32280112819	00:53:21.12	1	15.0691401658129	6.92512954326695	107.313415405952	0.368510826143656	0.431237548483322	0.347256258149165	0.392531929284598	0.328131198695699	0.328517046969907	0.18526746788839	0.199437526189593	0.23693302419351	0.268440018916902	0.27437326487846	0.311038552926198	0.0836848535701515	42.1808493460056	0	1	-2.28917423543071e-06	0	0	0	15.5733230160767	6.12061720193338	107.472831996014	0.366338137777669	0.431885760262242	0.347525441174515	0.393827921286684	0.324886357117663	0.324070230050565	0.184667219016966	0.198702289627785	0.226475391691794	0.270967539345407	0.271203788396796	0.309871010776339	0.0841882056887949	39.8141618284998	0	1	-1.15995693337591e-05	0	0	0
11	finalLog_goTrials_model478_startVal011_started2016-08-23-T131828	SAM_goTrials_model478_startVal011_exit1_started2016-08-23-T131828	11	701.421137930557	01:07:45.05	1	9.11608933558349	4.13006173083891	110.594575406569	0.392184968736055	0.4506277409239	0.377681026638391	0.418073154132661	0.346435631622753	0.339285621942681	0.216322582619584	0.254321347869501	0.220574152697363	0.314248603213045	0.2908446086052	0.35049579555352	0.0935835866499554	45.7737410221142	0	1	-6.26391231246023e-06	0	0	0	11.4773041179813	5.58881863150446	111.243225750884	0.328145723832725	0.206966307865159	0.559334561611253	0.273606281014794	0.382262479676883	0.139570765592911	0.323964622541468	0.362482133349125	0.158351052423268	0.154578063940172	0.160965031274079	0.320928977636946	0.161455097589288	36.0496415531042	0	1	-0.000398117181745284	0	0	0
13	finalLog_goTrials_model478_startVal013_started2016-08-23-T131832	SAM_goTrials_model478_startVal013_exit1_started2016-08-23-T131832	13	731.365012641279	00:58:26.27	1	2.41922816385129	17.1885242754678	143.653077234468	0.593133618433963	0.64227166947487	0.564554211911172	0.583267202528734	0.542535841640934	0.48079723030766	0.344314813051585	0.312788391327138	0.342816672284445	0.420642966092701	0.422875876691123	0.525106264973187	0.138123901800127	45.0222476881385	0	1	-0.000853665173001812	0	0	0	4.60310195982284	17.2303196702683	141.995379632724	0.610252423787288	0.572296342929304	0.348141436697663	0.530021178350785	0.599048488693714	0.403997228789587	0.342569044638057	0.392124120219372	0.356053645789716	0.509978359781277	0.478727838121705	0.425124802719424	0.153083288440511	25.5078757598561	0	1	-0.00192281472245404	0	0	0
19	finalLog_goTrials_model478_startVal019_started2016-08-23-T131821	SAM_goTrials_model478_startVal019_exit1_started2016-08-23-T131821	19	744.837394828542	00:44:57.34	1	12.3885696209828	16.0970240781111	152.329448496592	0.604648718447967	0.681314450222573	0.57884455733254	0.621047399584792	0.563768511293753	0.512582883729235	0.30658814701059	0.246691260251885	0.326276247494608	0.446097293231665	0.423467727386813	0.53034835559337	0.1467460779515	48.7219086142089	0	1	-0.000726282733431473	0	0	0	21.1554662287005	15.4999541922653	123.000338763994	0.551601079041985	0.547055412931297	0.567979188436493	0.254036838308618	0.583555830735824	0.605414013364449	0.354152372459226	0.379352916476522	0.182367617496285	0.464014269717055	0.300665376947014	0.617315616482583	0.144839209592668	15.6785345384462	0	1	-0.00101013966380381	0	0	0
9	finalLog_goTrials_model478_startVal009_started2016-08-23-T131622	SAM_goTrials_model478_startVal009_exit1_started2016-08-23-T131622	9	751.565089120629	00:56:46.09	1	15.7573453148883	0.371350312475437	122.076383274688	0.442816877777435	0.548400365440719	0.409558876574134	0.485111544560608	0.396854628672566	0.385418570591256	0.258043356370902	0.0896563082223671	0.258140269509183	0.318864298107595	0.327485177038539	0.376561817515237	0.115680231019044	59.1701553859919	0	1	-3.58819616162213e-05	0	0	0	22.5035745701144	7.87537431025996	116.552089114588	0.374187209846164	0.418578514414924	0.367513238205628	0.297040315531063	0.14423377652242	0.538194363118329	0.315356057157487	0.0973296564767265	0.0481289500835289	0.490503167260646	0.189396831449888	0.353339758546104	0.158570104534444	48.2717053738692	0	1	-0.000885539862807666	0	0	0
15	finalLog_goTrials_model478_startVal015_started2016-08-23-T131831	SAM_goTrials_model478_startVal015_exit1_started2016-08-23-T131831	15	768.533567357043	00:48:17.10	1	6.58862804837305	12.1053627727587	111.613251570711	0.410674710649429	0.438118658292834	0.383891961099089	0.39582957799623	0.356836239504777	0.324879812363044	0.101743092367625	0.184029507369689	0.218609316676038	0.296182972665506	0.265192686434841	0.335292761054066	0.0967367728622835	35.0477540053402	0	1	-2.03807712986686e-05	0	0	0	3.33822729792451	10.9194527141394	119.360966116448	0.534356726065727	0.439755042250515	0.487575684941183	0.430346718937323	0.154496298669964	0.0842696145087484	0.0742529682960456	0.352370466050783	0.171414207025256	0.331592957374077	0.460783693535105	0.300554130726108	0.15322357755097	25.0572407133143	0	1	-0.000575641014831506	0	0	0
5	finalLog_goTrials_model478_startVal005_started2016-08-23-T131626	SAM_goTrials_model478_startVal005_exit1_started2016-08-23-T131626	5	769.859016213631	00:57:34.66	1	0.110849418837755	4.9560434548205	129.208910501	0.545037374993044	0.611448796297171	0.501413738928894	0.536510198660306	0.47784675238096	0.42846637487598	0.219934404494523	0.105657261523075	0.280968659052824	0.378484032871064	0.368684122820186	0.430144143822614	0.140139883996824	72.2726182973309	0	1	-0.000348753550541361	0	0	0	5.44045332032228	9.63892070522196	108.946575724115	0.344947445010063	0.782038517184869	0.34857520928858	0.48014535275885	0.641575388336613	0.518256669439484	0.22581538067725	0.0219954224915915	0.424433857127785	0.159991452822674	0.261413213319547	0.578353966294033	0.164849997640133	23.525416479779	0	1	-0.00208384211164196	0	0	0
8	finalLog_goTrials_model478_startVal008_started2016-08-23-T131624	SAM_goTrials_model478_startVal008_exit1_started2016-08-23-T131624	8	808.232835423499	00:44:34.60	1	32.4332315560978	6.53883049878151	106.086193098067	0.329397886128781	0.433607397176649	0.308555962802251	0.395419524769488	0.300338088772779	0.319259984633161	0.192545957799484	0.136864721551538	0.226008719352018	0.213766261853158	0.273276158595305	0.290444358347251	0.0810069854488785	45.195984611632	0	1	-1.35083204883413e-06	0	0	0	32.9575383838171	6.64310685318757	80.8908910654902	0.399136111992206	0.37452926975064	0.403658577170651	0.372044214286988	0.469454422146312	0.213439208408197	0.182344486751983	0.110829248779722	0.220448007995668	0.472967955330731	0.119881186005716	0.213578551739063	0.147407523412328	40.594403161871	0	1	-0.00140536322999507	0	0	0
16	finalLog_goTrials_model478_startVal016_started2016-08-23-T131837	SAM_goTrials_model478_startVal016_exit1_started2016-08-23-T131837	16	833.601289043185	01:02:07.08	1	1.23538554187675	2.00714089274017	99.3086792127443	0.405921626638521	0.437740206110847	0.36867861134384	0.400944686150296	0.328108257233008	0.316542601090742	0.127118483825856	0.0992760779869226	0.205308449186518	0.261582491174974	0.271876063765258	0.335882245747905	0.0965493831156624	58.9955802995542	0	1	-0.000120520139326223	0	0	0	24.5339993922227	3.11405809904823	94.1404354769802	0.348665270960485	0.276685566914993	0.443859906850393	0.194269110039236	0.381508504700977	0.379933335783899	0.0550545367037088	0.114388220262794	0.232038771418555	0.0120656079384837	0.352401898789468	0.192338852883912	0.118620684002661	67.9356658243116	0	1	-0.00102415786049476	0	0	0
14	finalLog_goTrials_model478_startVal014_started2016-08-23-T131836	SAM_goTrials_model478_startVal014_exit1_started2016-08-23-T131836	14	865.96229459412	01:06:48.86	1	0.136308684703542	6.81073021927555	139.198794483285	0.577801420002333	0.619704442512601	0.539831224881557	0.541363686324515	0.491991122439266	0.45323930361077	0.0618245652750856	0.318522843844231	0.254916038047246	0.377360206697686	0.363659069794732	0.461396974599941	0.161955995162034	71.7705205203449	0	1	-0.000143196577575097	0	0	0	3.25961013144618	8.01184638477097	114.27034705512	0.702096340269939	0.798716385866795	0.578007139911332	0.511696766902093	0.403977698297443	0.431124175455334	0.0629536617774539	0.310261702345233	0.430740210148096	0.244715501826879	0.121535709907793	0.357037532414177	0.158131319288859	62.2036746765705	0	1	-0.000478100085710282	0	0	0
