FileIndex	FileNameLog	FileNameSAM	StartValueIndex	FunctionValue	ElapsedTime	ExitFlag	BestX_ 1	BestX_ 2	BestX_ 3	BestX_ 4	BestX_ 5	BestX_ 6	BestX_ 7	BestX_ 8	BestX_ 9	BestX_10	BestX_11	BestX_12	BestX_13	StartX_ 1	StartX_ 2	StartX_ 3	StartX_ 4	StartX_ 5	StartX_ 6	StartX_ 7	StartX_ 8	StartX_ 9	StartX_10	StartX_11	StartX_12	StartX_13
12	finalLog_goTrials_model002_startVal012_started2016-08-24-T100852	SAM_goTrials_model002_startVal012_exit1_started2016-08-24-T100852	12	1581.96330349189	00:15:01.52	1	0.0471055416308113	11.9740531645302	112.506010085736	0.742419292263073	0.671670861256963	0.0587815097154664	0.849565255094226	0	1	-0.00545678332189045	0	0	0	0.03728108947158	9.73980784661887	113.964114047744	0.73018581400708	0.71001333041519	0.0225285863196962	0.958126122427328	0	1	-0.00554508174592521	0	0	0
13	finalLog_goTrials_model002_startVal013_started2016-08-24-T100852	SAM_goTrials_model002_startVal013_exit1_started2016-08-24-T100852	13	1586.39025773034	00:14:40.27	1	6.6972628264923	4.37737361706674	187.922183512684	0.698463871497369	0.537996030237659	0.167590954577158	0.88515747426914	0	1	-0.000725754494235278	0	0	0	4.27442566063758	7.3953201124855	190.389480256238	0.653327779608264	0.649405526039468	0.118969407638949	0.869543232191655	0	1	-0.000581513595713401	0	0	0
19	finalLog_goTrials_model002_startVal019_started2016-08-24-T100819	SAM_goTrials_model002_startVal019_exit1_started2016-08-24-T100819	19	1587.90095324597	00:18:03.41	1	12.9682343125623	9.90961427150462	174.520024685505	0.570734635438477	0.423951443070552	0.152853342260755	1.02555892470216	0	1	-1.44835601081266e-05	0	0	0	16.9813566704029	11.6253977592919	140.792162670992	0.508229414012305	0.478569923032328	0.188733931280285	0.944828036674853	0	1	-0.000645013901757444	0	0	0
17	finalLog_goTrials_model002_startVal017_started2016-08-24-T100818	SAM_goTrials_model002_startVal017_exit1_started2016-08-24-T100818	17	1591.96258887738	00:16:01.45	1	29.0349872494592	8.604925282449	135.58147016746	0.900564481047353	0.810099455867903	0.073287832821007	0.377672441762411	0	1	-0.00553944633100522	0	0	0	24.45120573863	5.10357734347886	135.31261263854	0.959848118790211	0.670617653642457	0.177696903400041	0.365089571576207	0	1	-0.00609981147234308	0	0	0
10	finalLog_goTrials_model002_startVal010_started2016-08-24-T100826	SAM_goTrials_model002_startVal010_exit1_started2016-08-24-T100826	10	1592.99679513307	00:16:34.32	1	12.3735814692405	21.9707364991182	132.061361021088	0.592243822406119	0.493167828745671	0.0964802681847188	0.0168710973061808	0	1	-0.00237265372411244	0	0	0	12.0319387734315	21.0468324537674	119.800641818254	0.647855315334138	0.429887323962821	0.136835802215421	0.00938655920452523	0	1	-0.00293401906692153	0	0	0
20	finalLog_goTrials_model002_startVal020_started2016-08-24-T100820	SAM_goTrials_model002_startVal020_exit1_started2016-08-24-T100820	20	1599.75972859504	00:17:48.56	1	0.271249069144193	0.198552727063903	173.791688406319	0.592483898888951	0.431465479411707	0.161370809293398	0.144990026291185	0	1	-1.28830031142909e-05	0	0	0	6.88585873499918	5.90495696110952	108.993410994481	0.417736962731933	0.291082953670467	0.195648762803196	0.365330053498067	0	1	-0.000671342251947385	0	0	0
9	finalLog_goTrials_model002_startVal009_started2016-08-24-T100854	SAM_goTrials_model002_startVal009_exit1_started2016-08-24-T100854	9	1644.3987701791	00:16:09.92	1	25.8173067255689	14.2009732521367	168.35711919353	0.679923304512102	0.53739397407552	0.137143941137201	0.794360518378565	0	1	-0.00150505403348823	0	0	0	24.4558642435563	12.2776438257361	165.007583313496	0.728996633799518	0.397439953538816	0.166865723370585	0.723599291348198	0	1	-0.00162082548146288	0	0	0
15	finalLog_goTrials_model002_startVal015_started2016-08-24-T100824	SAM_goTrials_model002_startVal015_exit1_started2016-08-24-T100824	15	1646.67967345057	00:15:40.36	1	11.1190238840535	16.0441656612482	101.605482281997	0.475085342042121	0.397409429187501	0.0630603772853575	1.06986422005442	0	1	-0.00273206841091554	0	0	0	13.5146818891116	15.9707360075548	88.4653653735499	0.448832864918395	0.374133064223557	0.111906823003446	1.06119114763068	0	1	-0.00434112430175398	0	0	0
16	finalLog_goTrials_model002_startVal016_started2016-08-24-T100818	SAM_goTrials_model002_startVal016_exit1_started2016-08-24-T100818	16	1653.76826384515	00:17:16.96	1	27.0221753712778	20.4651746607384	151.027481895995	0.483466177061228	0.367773274651649	0.112198986543232	1.09347771127449	0	1	-0.000244010028956233	0	0	0	28.1357755537846	20.0512456787291	146.74916922769	0.389139675467887	0.393086054605744	0.111133347867622	1.08717587869606	0	1	-0.000303427259516878	0	0	0
18	finalLog_goTrials_model002_startVal018_started2016-08-24-T100818	SAM_goTrials_model002_startVal018_exit1_started2016-08-24-T100818	18	1766.68872141885	00:16:38.04	1	21.539380085804	4.22500738572695	121.367539758939	0.480713346737851	0.369786326530546	0.0904575511844493	0.845986159523126	0	1	-0.00138048210056408	0	0	0	21.8986316722834	5.11833246902058	84.3975318872296	0.389970022818399	0.209494051750337	0.129546306354654	0.718203778954523	0	1	-0.00170472170531541	0	0	0
